osmid,name,highway,oneway,reversed,length,ref,geometry
170294055,Travessa Monsenhor Carlos,residential,False,False,36.248,,"LINESTRING (-36.9569946 -10.4225716, -36.9566664 -10.422526)"
170294067,Rua Luiz Mota da Bandeira,residential,False,True,6.898,,"LINESTRING (-36.9569946 -10.4225716, -36.9570556 -10.4225874)"
345410286,Rua Jackson de Figueiredo,secondary,True,False,81.446,SE-434,"LINESTRING (-36.9569946 -10.4225716, -36.9571341 -10.4218521)"
170294033,Rua Alvorido Pinheiro Gomes,residential,False,False,4.397,,"LINESTRING (-36.9550118 -10.4228822, -36.955052 -10.4228818)"
170294057,Rua Manoel Correia de Figueiredo,residential,False,False,56.107,,"LINESTRING (-36.9550118 -10.4228822, -36.9553692 -10.4225202)"
170294057,Rua Manoel Correia de Figueiredo,residential,False,True,52.773,,"LINESTRING (-36.9550118 -10.4228822, -36.9546839 -10.4232304)"
170294033,Rua Alvorido Pinheiro Gomes,residential,False,True,63.31,,"LINESTRING (-36.9556309 -10.4228783, -36.955052 -10.4228818)"
170294063,Rua José Tourino Morais,residential,False,False,67.332,,"LINESTRING (-36.9556309 -10.4228783, -36.9556436 -10.4234837)"
170294063,Rua José Tourino Morais,residential,False,True,63.117,,"LINESTRING (-36.9556309 -10.4228783, -36.9556086 -10.4223111)"
170294067,Rua Luiz Mota da Bandeira,residential,False,False,6.898,,"LINESTRING (-36.9570556 -10.4225874, -36.9569946 -10.4225716)"
170294067,Rua Luiz Mota da Bandeira,residential,False,True,193.858,,"LINESTRING (-36.9570556 -10.4225874, -36.9571227 -10.4226125, -36.9571622 -10.4226375, -36.9572125 -10.4226797, -36.9572427 -10.4227269, -36.9572702 -10.4227826, -36.957399 -10.4231836, -36.9574325 -10.4233485, -36.9574566 -10.4235648, -36.9574512 -10.4242024)"
358638419,Rua Jackson de Figueiredo,secondary,True,False,98.60199999999999,SE-434,"LINESTRING (-36.9570556 -10.4225874, -36.9570255 -10.4227101, -36.9570013 -10.4228387, -36.9569906 -10.4229482, -36.9569846 -10.4230899, -36.9569859 -10.4232739, -36.9569839 -10.4234678)"
"[170294055, 170294039]","['Praça Monsenhor Carlos', 'Travessa Monsenhor Carlos']",residential,False,True,62.569,,"LINESTRING (-36.9560418 -10.4223176, -36.9560464 -10.4223895, -36.9560612 -10.4224476, -36.9560827 -10.4224818, -36.9561115 -10.4225037, -36.9561464 -10.4225096, -36.9564713 -10.4225251)"
170294049,Praça Monsenhor Carlos,residential,False,False,81.36099999999999,,"LINESTRING (-36.9560418 -10.4223176, -36.9561611 -10.4223388, -36.9562845 -10.4223586, -36.9566084 -10.4223787, -36.9566271 -10.4223856, -36.9566463 -10.4224031, -36.9566546 -10.4224272, -36.9566664 -10.422526)"
170294057,Rua Manoel Correia de Figueiredo,residential,False,True,47.465,,"LINESTRING (-36.9560418 -10.4223176, -36.9558808 -10.4223045, -36.9557266 -10.4223032, -36.9556086 -10.4223111)"
170294063,Rua José Tourino Morais,residential,False,False,63.117,,"LINESTRING (-36.9556086 -10.4223111, -36.9556309 -10.4228783)"
170294057,Rua Manoel Correia de Figueiredo,residential,False,False,47.465,,"LINESTRING (-36.9556086 -10.4223111, -36.9557266 -10.4223032, -36.9558808 -10.4223045, -36.9560418 -10.4223176)"
170294057,Rua Manoel Correia de Figueiredo,residential,False,True,35.777,,"LINESTRING (-36.9556086 -10.4223111, -36.9555663 -10.4223216, -36.9555187 -10.422354, -36.9553692 -10.4225202)"
345410281,Praça Almirante Barbosa,residential,False,False,27.851,,"LINESTRING (-36.9581654 -10.4191046, -36.95842 -10.4190986)"
170294038,Praça Almirante Barbosa,residential,False,True,113.44600000000001,,"LINESTRING (-36.9581654 -10.4191046, -36.9581151 -10.4194449, -36.9581198 -10.4194819, -36.9581345 -10.4195033, -36.9581486 -10.4195096, -36.9581761 -10.4195109, -36.9582965 -10.4195076, -36.9583263 -10.4194977, -36.9583498 -10.4194819, -36.9583639 -10.419466, -36.9583727 -10.419448, -36.95842 -10.4190986)"
345410308,Praça Almirante Barroso,residential,False,False,53.207,,"LINESTRING (-36.9581654 -10.4191046, -36.9576789 -10.4190997)"
170294069,Rua Padre Evencio Guimarães,residential,False,True,66.734,,"LINESTRING (-36.9556862 -10.4240846, -36.955076 -10.4240795)"
345410290,Rua Marechal Deodoro,residential,False,False,82.891,,"LINESTRING (-36.9556862 -10.4240846, -36.9564439 -10.4241043)"
345410291,Rua Walter Franco,residential,False,False,53.41,,"LINESTRING (-36.9556862 -10.4240846, -36.9557166 -10.424564)"
345410291,Rua Walter Franco,residential,False,True,66.979,,"LINESTRING (-36.9556862 -10.4240846, -36.9556436 -10.4234837)"
170294042,Rua M C Figueiredo,residential,False,False,68.893,,"LINESTRING (-36.9550613 -10.4235013, -36.955052 -10.4228818)"
170294042,Rua M C Figueiredo,residential,False,True,64.313,,"LINESTRING (-36.9550613 -10.4235013, -36.955076 -10.4240795)"
170294066,Rua Pedro Correia Matos,residential,False,False,63.71,,"LINESTRING (-36.9550613 -10.4235013, -36.9556436 -10.4234837)"
170294066,Rua Pedro Correia Matos,residential,False,True,63.211,,"LINESTRING (-36.9550613 -10.4235013, -36.9544833 -10.4235041)"
170294040,Rua Graccho Cardoso,residential,False,False,69.233,,"LINESTRING (-36.9564502 -10.4234817, -36.9564439 -10.4241043)"
170294040,Rua Graccho Cardoso,residential,False,True,106.394,,"LINESTRING (-36.9564502 -10.4234817, -36.9564713 -10.4225251)"
345410289,Rua Leandro Maciel,residential,False,False,53.184,,"LINESTRING (-36.9564502 -10.4234817, -36.9569363 -10.4234672)"
345410289,Rua Leandro Maciel,residential,False,True,88.21,,"LINESTRING (-36.9564502 -10.4234817, -36.9556436 -10.4234837)"
170294045,Avenida Almirante Barbosa,secondary,False,False,111.33,SE-434,"LINESTRING (-36.9576789 -10.4190997, -36.9575153 -10.4200879)"
345410308,Praça Almirante Barroso,residential,False,True,53.207,,"LINESTRING (-36.9576789 -10.4190997, -36.9581654 -10.4191046)"
170294067,Rua Luiz Mota da Bandeira,residential,False,False,5.219,,"LINESTRING (-36.9573503 -10.4263667, -36.9573587 -10.4263205)"
345410304,Praça da Bandeira,residential,False,True,33.887,,"LINESTRING (-36.9573503 -10.4263667, -36.9572573 -10.4266574)"
788595353,Rua Teodoro de Morais,residential,False,False,33.862,,"LINESTRING (-36.9573503 -10.4263667, -36.9576552 -10.4264198)"
