osmid,oneway,name,highway,maxspeed,reversed,length,geometry
168367753,True,Rua General Câmara,tertiary,40,False,166.646,"LINESTRING (-57.083226 -29.7540504, -57.083244 -29.7525518)"
58996562,True,Rua Monte Caseros,residential,,False,154.435,"LINESTRING (-57.083244 -29.7525518, -57.0848435 -29.7525764)"
58996562,True,Rua Monte Caseros,residential,,False,159.374,"LINESTRING (-57.0815931 -29.7525561, -57.083244 -29.7525518)"
58996562,True,Rua Monte Caseros,residential,,False,146.417,"LINESTRING (-57.0848435 -29.7525764, -57.0863599 -29.7526025)"
892485463,True,Rua Domingos de Almeida,tertiary,40,False,166.174,"LINESTRING (-57.0848435 -29.7525764, -57.0848206 -29.7540707)"
168367206,True,Rua General Vitorino,residential,,False,164.303,"LINESTRING (-57.0913361 -29.7526763, -57.0913151 -29.7541538)"
886988250,True,Rua Tiradentes,residential,,False,153.952,"LINESTRING (-57.0848206 -29.7540707, -57.083226 -29.7540504)"
892485463,True,Rua Domingos de Almeida,tertiary,40,False,153.566,"LINESTRING (-57.0848206 -29.7540707, -57.0847848 -29.7554514)"
58996000,True,Rua Santana,tertiary,40,False,153.044,"LINESTRING (-57.0847763 -29.7569392, -57.083191 -29.7569232)"
892485463,True,Rua Domingos de Almeida,tertiary,40,False,156.443,"LINESTRING (-57.0847763 -29.7569392, -57.0847546 -29.758346)"
168367753,True,Rua General Câmara,tertiary,40,False,163.794,"LINESTRING (-57.083191 -29.7569232, -57.0832029 -29.7554502)"
168663754,True,Rua General Bento Martins,tertiary,40,False,154.769,"LINESTRING (-57.0847848 -29.7554514, -57.0863868 -29.7555066)"
892485463,True,Rua Domingos de Almeida,tertiary,40,False,165.438,"LINESTRING (-57.0847848 -29.7554514, -57.0847763 -29.7569392)"
168367753,True,Rua General Câmara,tertiary,40,False,155.667,"LINESTRING (-57.0832029 -29.7554502, -57.083226 -29.7540504)"
886841052,True,Rua General Bento Martins,tertiary,40,False,152.707,"LINESTRING (-57.0832029 -29.7554502, -57.0847848 -29.7554514)"
892485461,True,Avenida Presidente Getúlio Vargas,primary,60,False,155.293,"LINESTRING (-57.0847546 -29.758346, -57.0863632 -29.7583641)"
892485462,True,Rua Domingos de Almeida,primary,40,False,13.867,"LINESTRING (-57.0847546 -29.758346, -57.0847527 -29.7584707)"
58996564,True,Avenida Presidente Getúlio Vargas,primary,60,False,152.599,"LINESTRING (-57.0831739 -29.7583286, -57.0847546 -29.758346)"
168367753,True,Rua General Câmara,tertiary,40,False,156.282,"LINESTRING (-57.0831739 -29.7583286, -57.083191 -29.7569232)"
168367753,True,Rua General Câmara,tertiary,40,False,141.61499999999998,"LINESTRING (-57.0831569 -29.7597278, -57.0831643 -29.7591125, -57.0831658 -29.7589917, -57.0831724 -29.7584543)"
168367753,True,Rua General Câmara,tertiary,40,False,13.978,"LINESTRING (-57.0831724 -29.7584543, -57.0831739 -29.7583286)"
161086990,True,Avenida Presidente Getulio Vargas,primary,60,False,152.559,"LINESTRING (-57.0847527 -29.7584707, -57.0831724 -29.7584543)"
58996565,True,Rua Domingos de Almeida,tertiary,40,False,140.997,"LINESTRING (-57.0847527 -29.7584707, -57.0847425 -29.7591309, -57.0847332 -29.7597386)"
58995994,True,Rua Doutor Maia,secondary,,False,77.805,"LINESTRING (-57.0847332 -29.7597386, -57.0839272 -29.7597335)"
158699086,True,Rua Duque de Caxias,primary,60,False,14.072,"LINESTRING (-57.086394 -29.7584878, -57.0863632 -29.7583641)"
892485460,True,Avenida Presidente Getulio Vargas,primary,60,False,158.448,"LINESTRING (-57.086394 -29.7584878, -57.0847527 -29.7584707)"
58995994,True,Rua Doutor Maia,secondary,,False,158.952,"LINESTRING (-57.0863798 -29.7597503, -57.0847332 -29.7597386)"
158699086,True,Rua Duque de Caxias,primary,60,False,140.39,"LINESTRING (-57.0863798 -29.7597503, -57.086394 -29.7584878)"
58996562,True,Rua Monte Caseros,residential,,False,12.901,"LINESTRING (-57.0863599 -29.7526025, -57.0864935 -29.7526051)"
886841091,True,Rua Duque de Caxias,tertiary,60,False,148.19,"LINESTRING (-57.086411 -29.7540915, -57.086416 -29.7527588)"
886988250,True,Rua Tiradentes,residential,,False,153.547,"LINESTRING (-57.086411 -29.7540915, -57.0848206 -29.7540707)"
168663755,True,Rua General Bento Martins,tertiary,40,False,158.86499999999998,"LINESTRING (-57.0863868 -29.7555066, -57.087234 -29.7555446, -57.087798 -29.75555, -57.0880313 -29.7555522)"
886841091,True,Rua Duque de Caxias,tertiary,60,False,157.37,"LINESTRING (-57.0863868 -29.7555066, -57.0863997 -29.7547514, -57.086411 -29.7540915)"
58996000,True,Rua Santana,tertiary,40,False,154.714,"LINESTRING (-57.0863789 -29.7569558, -57.0847763 -29.7569392)"
886841091,True,Rua Duque de Caxias,tertiary,60,False,161.147,"LINESTRING (-57.0863789 -29.7569558, -57.0863871 -29.7562232, -57.0863868 -29.7555066)"
886841091,True,Rua Duque de Caxias,tertiary,60,False,156.603,"LINESTRING (-57.0863632 -29.7583641, -57.0863789 -29.7569558)"
886841092,True,Avenida Presidente Getúlio Vargas,primary,60,False,157.649,"LINESTRING (-57.0863632 -29.7583641, -57.0879963 -29.7583739)"
58996003,True,Rua Tiradentes,residential,,False,158.161,"LINESTRING (-57.0880492 -29.754112, -57.086411 -29.7540915)"
886841093,True,Rua Quinze de Novembro,secondary,60,False,160.152,"LINESTRING (-57.0880492 -29.754112, -57.0880313 -29.7555522)"
58995994,True,Rua Doutor Maia,secondary,,False,154.376,"LINESTRING (-57.087979 -29.7597614, -57.0863798 -29.7597503)"
58996562,True,Rua Monte Caseros,residential,,False,159.9,"LINESTRING (-57.0880677 -29.7526261, -57.0897238 -29.7526515)"
886841093,True,Rua Quinze de Novembro,secondary,60,False,165.234,"LINESTRING (-57.0880677 -29.7526261, -57.0880492 -29.754112)"
886841093,True,Rua Quinze de Novembro,secondary,60,False,155.893,"LINESTRING (-57.0880137 -29.756972, -57.0879963 -29.7583739)"
58996000,True,Rua Santana,tertiary,40,False,157.822,"LINESTRING (-57.0880137 -29.756972, -57.0872177 -29.7569639, -57.0863789 -29.7569558)"
58996570,True,Rua Quinze de Novembro,primary,60,False,154.292,"LINESTRING (-57.0879963 -29.7583739, -57.087979 -29.7597614)"
155474421,True,Avenida Presidente Getúlio Vargas,secondary,,False,157.167,"LINESTRING (-57.0879963 -29.7583739, -57.0896244 -29.758384)"
168367750,True,Rua 13 de Maio,tertiary,,False,154.434,"LINESTRING (-57.0896003 -29.7597727, -57.0896244 -29.758384)"
963626872,True,Rua Doutor Maia,secondary,,False,156.509,"LINESTRING (-57.0896003 -29.7597727, -57.087979 -29.7597614)"
168367206,True,Rua General Vitorino,residential,,False,158.076,"LINESTRING (-57.0912946 -29.7555834, -57.0912743 -29.7570049)"
58996003,True,Rua Tiradentes,residential,,False,156.105,"LINESTRING (-57.0913151 -29.7541538, -57.0896982 -29.7541331)"
168367206,True,Rua General Vitorino,residential,,False,158.977,"LINESTRING (-57.0913151 -29.7541538, -57.0912946 -29.7555834)"
963626872,True,Rua Doutor Maia,secondary,,False,157.764,"LINESTRING (-57.0912346 -29.7597842, -57.0896003 -29.7597727)"
