osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
377589584,BA-491,Rua Olavo Gomes,tertiary,False,False,65.189,"LINESTRING (-39.3050783 -12.319585, -39.3055106 -12.3199916)",
377589584,BA-491,Rua Olavo Gomes,tertiary,False,True,46.151,"LINESTRING (-39.3050783 -12.319585, -39.3047248 -12.3193548)",
709283929,,Estrada para Serrinha,residential,False,True,80.182,"LINESTRING (-39.3050783 -12.319585, -39.3046215 -12.3201514)",
787546584,,Rua Cipriano Pereira,residential,False,True,119.82,"LINESTRING (-39.3050783 -12.319585, -39.3051231 -12.3194714, -39.3053069 -12.3192238, -39.3057633 -12.3187509)",
455287264,,Rua Zita Rodrigues,residential,False,False,87.101,"LINESTRING (-39.3058061 -12.3159561, -39.3052851 -12.3165515)",
455287264,,Rua Zita Rodrigues,residential,False,True,90.27,"LINESTRING (-39.3058061 -12.3159561, -39.3063774 -12.3153666)",
939319069,,Rua Percilio de Oliveira,residential,False,False,84.094,"LINESTRING (-39.3058061 -12.3159561, -39.3063743 -12.3164697)",
"[939319069, 939319070]",,Rua Percilio de Oliveira,residential,False,True,127.995,"LINESTRING (-39.3058061 -12.3159561, -39.3055749 -12.3157549, -39.3055536 -12.3157045, -39.3055616 -12.3156547, -39.3056005 -12.3155722, -39.305921 -12.3151673, -39.3060081 -12.3150549)",
939330637,,Rua Augusto Coelho,residential,False,False,53.194,"LINESTRING (-39.31091 -12.3133304, -39.3105452 -12.3130113)",
455287259,,Rua Maria Gomes,residential,False,False,53.793,"LINESTRING (-39.3061531 -12.3190404, -39.3058104 -12.3186912)",
455287263,,Rua Francisco Guerra,residential,False,True,157.933,"LINESTRING (-39.3061531 -12.3190404, -39.3071023 -12.3179646)",
455287263,,Rua Francisco Guerra,residential,False,False,47.745000000000005,"LINESTRING (-39.3061531 -12.3190404, -39.3059921 -12.3192304, -39.305909 -12.3193941)",
455287263,,Rua Francisco Guerra,residential,False,False,76.227,"LINESTRING (-39.3091276 -12.3158277, -39.3086569 -12.3163361)",
455287263,,Rua Francisco Guerra,residential,False,True,141.795,"LINESTRING (-39.3091276 -12.3158277, -39.3100088 -12.314887)",
854499758,,Praça Dezenove de Julho,residential,False,True,34.48,"LINESTRING (-39.3091276 -12.3158277, -39.3089184 -12.3155945)",
939323390,,Rua Manoel Gonzaga de Souza,residential,False,False,71.886,"LINESTRING (-39.3091276 -12.3158277, -39.3095729 -12.3163059)",
377589585,,Rua Alício Rodrigues,residential,False,False,14.026,"LINESTRING (-39.3050735 -12.3178638, -39.30517 -12.3179476)",
377589585,,Rua Alício Rodrigues,residential,False,True,77.841,"LINESTRING (-39.3050735 -12.3178638, -39.304572 -12.3173638)",
549972868,BA-491,Avenida Possidonio de Souza,tertiary,True,False,61.763,"LINESTRING (-39.3050735 -12.3178638, -39.3054584 -12.317455)",
455287261,,Prolongamento da Rua Osvaldo Venas,residential,False,False,108.451,"LINESTRING (-39.3109722 -12.3156268, -39.3103025 -12.3163501)",
