osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
303037968,2,Avenida dos Pioneiros,secondary,60,False,False,59.132,"LINESTRING (-50.1179951 -24.9483052, -50.1174323 -24.9484549)",
1045106211,,Rua do Ferro,residential,40,False,True,134.591,"LINESTRING (-50.1179951 -24.9483052, -50.1183321 -24.9494764)",
303037968,2,Avenida dos Pioneiros,secondary,60,False,True,271.014,"LINESTRING (-50.1179951 -24.9483052, -50.1190496 -24.9481158, -50.1201754 -24.9478938, -50.120625 -24.9478014)",
207500399,2,,secondary,,True,False,49.884,"LINESTRING (-50.1213656 -24.9476326, -50.121428 -24.9475943, -50.121491 -24.9475633, -50.121544 -24.9475335, -50.1215869 -24.947508, -50.1216151 -24.9474788, -50.1216479 -24.9474442, -50.1216868 -24.9473967, -50.1217376 -24.9473458)",
303037968,2,Avenida dos Pioneiros,secondary,60,False,False,63.43900000000001,"LINESTRING (-50.1213656 -24.9476326, -50.1209076 -24.9477446, -50.1207565 -24.9477754)",
"[207535160, 207535161]",,"['Rua 7 de Setembro', 'Rua XV de Novembro']",residential,,False,False,377.341,"LINESTRING (-50.1154589 -24.9488749, -50.1151766 -24.948398, -50.1151391 -24.9483347, -50.1150479 -24.9482569, -50.1149245 -24.9481061, -50.1147689 -24.9478192, -50.1147395 -24.9477583, -50.1147406 -24.9476928, -50.1147848 -24.9476357, -50.1148626 -24.9475931, -50.116787 -24.9469061)",
303037968,2,Avenida dos Pioneiros,secondary,60,False,False,43.105000000000004,"LINESTRING (-50.1154589 -24.9488749, -50.1152237 -24.9489242, -50.1150437 -24.9489672)",
303037968,2,Avenida dos Pioneiros,secondary,60,False,True,204.376,"LINESTRING (-50.1154589 -24.9488749, -50.1165391 -24.9486533, -50.1172386 -24.9485013, -50.1174323 -24.9484549)",
207506964,,Rua das Safiras,residential,40,True,False,52.435,"LINESTRING (-50.1125975 -24.955031, -50.1124755 -24.9545726)",
1044789782,,Rua das Safiras,residential,40,False,True,42.03,"LINESTRING (-50.1125975 -24.955031, -50.1127477 -24.9553836)",
