osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,access
156511659,True,1,Avenida de Cillo,primary,False,106.832,"LINESTRING (-47.412944 -22.7535033, -47.4128804 -22.7535427, -47.412079 -22.7540388)",,
157280328,True,,Rua Santa Bárbara,residential,False,81.117,"LINESTRING (-47.413868 -22.7538143, -47.4134688 -22.7531845)",20,yes
887613065,True,,Rua Floriano Peixoto,residential,False,99.422,"LINESTRING (-47.413868 -22.7538143, -47.4147031 -22.75336)",,
157280327,True,,Rua Santa Bárbara,residential,False,102.055,"LINESTRING (-47.4134688 -22.7531845, -47.4129526 -22.7523998)",,
156511659,True,1,Avenida de Cillo,primary,False,64.44,"LINESTRING (-47.4134688 -22.7531845, -47.4130035 -22.7534671, -47.412944 -22.7535033)",,
157280949,True,,Rua General Osório,residential,False,62.639,"LINESTRING (-47.4143472 -22.7545895, -47.413837 -22.7548993)",,
953561117,True,,Rua Santa Bárbara,residential,False,99.22,"LINESTRING (-47.4143472 -22.7545895, -47.413868 -22.7538143)",,
157280326,True,1,Rua Santa Bárbara,tertiary,False,116.895,"LINESTRING (-47.4165565 -22.7577751, -47.4159419 -22.7568897)",,
297234067,False,,Rua Fernando de Assis Saes,residential,True,75.14,"LINESTRING (-47.4165565 -22.7577751, -47.4158968 -22.7580693)",,
297234067,False,,Rua Fernando de Assis Saes,residential,False,92.865,"LINESTRING (-47.4165565 -22.7577751, -47.4170753 -22.7574938, -47.4172148 -22.7574047, -47.4173156 -22.7573231)",,
157280326,True,1,Rua Santa Bárbara,tertiary,False,101.376,"LINESTRING (-47.4159419 -22.7568897, -47.415395 -22.7561302)",,
192029857,True,1,Rua 13 de Maio,tertiary,False,96.258,"LINESTRING (-47.4159419 -22.7568897, -47.4167169 -22.7564012)",,
887607245,True,2,Rua Duque de Caxias,primary,False,94.523,"LINESTRING (-47.4147031 -22.75336, -47.415181 -22.7540869)",,
157280019,True,1,Rua Floriano Peixoto,secondary,False,95.191,"LINESTRING (-47.4147031 -22.75336, -47.4153521 -22.7529985, -47.4154095 -22.7529666, -47.4154318 -22.7529549, -47.4154975 -22.7529171)",,
157344614,False,3,Rua João Lino,primary,True,47.957,"LINESTRING (-47.4161866 -22.7556237, -47.4165617 -22.7553661)",,
422505431,True,2,Rua Duque de Caxias,tertiary,False,102.133,"LINESTRING (-47.4161866 -22.7556237, -47.4167169 -22.7564012)",,
988386870,True,1,Rua João Lino,primary,False,98.796,"LINESTRING (-47.4161866 -22.7556237, -47.415395 -22.7561302)",,
192029857,True,1,Rua 13 de Maio,tertiary,False,156.339,"LINESTRING (-47.4167169 -22.7564012, -47.4181442 -22.7559068)",,
422505431,True,2,Rua Duque de Caxias,tertiary,False,119.487,"LINESTRING (-47.4167169 -22.7564012, -47.4173156 -22.7573231)",,
423153547,True,,Rua General Câmara,residential,False,92.117,"LINESTRING (-47.4156776 -22.7548654, -47.4164224 -22.7544022)",,
"[988041684, 887607245]",True,2,Rua Duque de Caxias,primary,False,99.166,"LINESTRING (-47.4156776 -22.7548654, -47.415926 -22.7552355, -47.4161866 -22.7556237)",,
157280946,True,,Rua General Câmara,residential,False,123.433,"LINESTRING (-47.4099038 -22.758458, -47.4108895 -22.7578208)",,
157280949,True,,Rua General Osório,residential,False,104.406,"LINESTRING (-47.4130442 -22.7553674, -47.4122035 -22.7558971)",,
422507054,True,1,Rua Quinze de Novembro,primary,False,101.343,"LINESTRING (-47.4130442 -22.7553674, -47.4124974 -22.7546082)",,
157280946,True,,Rua General Câmara,residential,False,64.273,"LINESTRING (-47.4143456 -22.7556793, -47.4148678 -22.7553596)",,
906456097,True,,Rua Dona Margarida,residential,False,102.276,"LINESTRING (-47.4143456 -22.7556793, -47.4148559 -22.7564696)",,
887607248,True,2,Avenida Corifeu de Azevedo Marquês,secondary,False,63.006,"LINESTRING (-47.4093425 -22.7576492, -47.4096795 -22.758123)",,
157280946,True,,Rua General Câmara,residential,False,99.574,"LINESTRING (-47.4148678 -22.7553596, -47.4156776 -22.7548654)",,
953561117,True,,Rua Santa Bárbara,residential,False,100.908,"LINESTRING (-47.4148678 -22.7553596, -47.4143472 -22.7545895)",,
157280949,True,,Rua General Osório,residential,False,92.47,"LINESTRING (-47.4159342 -22.7536296, -47.415181 -22.7540869)",,
339382060,True,,Rua João Ridley Bufford,residential,False,91.006,"LINESTRING (-47.4159342 -22.7536296, -47.4154975 -22.7529171)",,
157280949,True,,Rua General Osório,residential,False,102.144,"LINESTRING (-47.415181 -22.7540869, -47.4143472 -22.7545895)",,
887607245,True,2,Rua Duque de Caxias,primary,False,100.432,"LINESTRING (-47.415181 -22.7540869, -47.4156776 -22.7548654)",,
156512663,True,,Rua Riachuelo,residential,False,101.624,"LINESTRING (-47.4122035 -22.7558971, -47.4127771 -22.7566424)",,
157280949,True,,Rua General Osório,residential,False,164.447,"LINESTRING (-47.4122035 -22.7558971, -47.4108672 -22.7567148)",,
157280946,True,,Rua General Câmara,residential,False,167.291,"LINESTRING (-47.4114225 -22.7574809, -47.4127771 -22.7566424)",,
157281074,True,,Rua Inácio Antônio,residential,False,102.46799999999999,"LINESTRING (-47.4114225 -22.7574809, -47.410907 -22.756766, -47.4108672 -22.7567148)",,
157281637,True,2,Rua Graça Martins,primary,False,87.789,"LINESTRING (-47.4093408 -22.7546072, -47.4100591 -22.7541776)",,
157281074,True,,Rua Inácio Antônio,residential,False,110.631,"LINESTRING (-47.4093408 -22.7546072, -47.4093127 -22.754545, -47.4092367 -22.754346, -47.4091933 -22.7541905, -47.4091007 -22.7536411)",,
157280949,True,,Rua General Osório,residential,False,187.717,"LINESTRING (-47.4108672 -22.7567148, -47.4093425 -22.7576492)",,
157281074,True,,Rua Inácio Antônio,residential,False,99.93900000000001,"LINESTRING (-47.4108672 -22.7567148, -47.4103439 -22.7560055, -47.4103208 -22.7559706)",,
423153112,True,,Rua General Câmara,residential,False,27.059,"LINESTRING (-47.4180918 -22.7534153, -47.4183038 -22.7532704)",,
886117198,True,,Rua Antônio Frederico Ozanan,residential,False,24.102,"LINESTRING (-47.4180918 -22.7534153, -47.4183239 -22.7533811)",,
156417574,True,,Rua Floriano Peixoto,residential,False,165.504,"LINESTRING (-47.4103208 -22.7559706, -47.4116519 -22.7551288)",,
157281074,True,,Rua Inácio Antônio,residential,False,77.931,"LINESTRING (-47.4103208 -22.7559706, -47.4099064 -22.7553831)",,
422507056,True,2,Avenida de Cillo,primary,False,117.166,"LINESTRING (-47.4099064 -22.7553831, -47.4089718 -22.7559893)",,
157281074,True,,Rua Inácio Antônio,residential,False,103.97,"LINESTRING (-47.4099064 -22.7553831, -47.4096517 -22.7550462, -47.4093408 -22.7546072)",,
157278299,True,,Rua Dona Margarida,residential,False,103.266,"LINESTRING (-47.4109368 -22.7503152, -47.4114501 -22.7511142)",,
157281256,False,,Rua Paulo de Moraes,residential,False,129.288,"LINESTRING (-47.4109368 -22.7503152, -47.4098814 -22.7509513)",,
157281256,False,,Rua Paulo de Moraes,residential,True,60.523,"LINESTRING (-47.4109368 -22.7503152, -47.4114319 -22.7500189)",,
157281256,False,,Rua Paulo de Moraes,residential,False,60.523,"LINESTRING (-47.4114319 -22.7500189, -47.4109368 -22.7503152)",,
156512663,True,,Rua Riachuelo,residential,False,100.825,"LINESTRING (-47.4090371 -22.7514661, -47.4095868 -22.7522179)",,
157281256,False,,Rua Paulo de Moraes,residential,True,103.79,"LINESTRING (-47.4090371 -22.7514661, -47.4098814 -22.7509513)",,
887607249,True,2,Rua Graça Martins,residential,False,98.454,"LINESTRING (-47.4137526 -22.7519048, -47.4145502 -22.7514119)",40,
887607250,True,2,Rua Duque de Caxias,primary,False,102.61,"LINESTRING (-47.4137526 -22.7519048, -47.4142728 -22.7526931)",,
157278299,True,,Rua Dona Margarida,residential,False,101.907,"LINESTRING (-47.4124576 -22.7527041, -47.412944 -22.7535033)",,
988124360,True,1,Rua Graça Martins,primary,False,61.003,"LINESTRING (-47.4124576 -22.7527041, -47.4129526 -22.7523998)",,
157280327,True,,Rua Santa Bárbara,residential,False,101.168,"LINESTRING (-47.4129526 -22.7523998, -47.4124531 -22.7516152)",,
988124357,True,2,Rua Graça Martins,primary,False,98.788,"LINESTRING (-47.4129526 -22.7523998, -47.4137526 -22.7519048)",,
422507057,True,1,Rua Quinze de Novembro,primary,False,101.641,"LINESTRING (-47.4115398 -22.7532787, -47.4109971 -22.7525138)",,
988124360,True,1,Rua Graça Martins,primary,False,113.752,"LINESTRING (-47.4115398 -22.7532787, -47.4124576 -22.7527041)",,
708372724,True,,Rua Campos Sales,residential,False,57.822,"LINESTRING (-47.4162153 -22.7505467, -47.4161739 -22.7500281)",,
157280019,True,1,Rua Floriano Peixoto,secondary,False,81.062,"LINESTRING (-47.4164357 -22.7523887, -47.4171169 -22.7520188)",,
157281834,True,,Rua Campos Sales,residential,False,39.552,"LINESTRING (-47.4164357 -22.7523887, -47.4166039 -22.7527088)",,
157281832,True,,Rua Campos Sales,residential,False,104.809,"LINESTRING (-47.4164357 -22.7523887, -47.4163931 -22.7520258, -47.4163657 -22.751792, -47.4163257 -22.7514516)",,
157280949,True,,Rua General Osório,residential,False,22.517,"LINESTRING (-47.4168064 -22.7531296, -47.4166199 -22.7532365)",,
157281074,True,,Rua Inácio Antônio,residential,False,54.772,"LINESTRING (-47.4123121 -22.7586259, -47.4119826 -22.7582382)",,
422505431,True,2,Rua Duque de Caxias,tertiary,False,41.549,"LINESTRING (-47.4179425 -22.7583191, -47.4181174 -22.7585721, -47.4181563 -22.7586364)",,
422505431,True,2,Rua Duque de Caxias,tertiary,False,56.752,"LINESTRING (-47.4176564 -22.7578822, -47.4179425 -22.7583191)",,
297234072,False,,Rua Antonio Prezotto,residential,False,88.901,"LINESTRING (-47.4176564 -22.7578822, -47.4175407 -22.7579748, -47.4174187 -22.7580577, -47.4169411 -22.7583313)",,
422505431,True,2,Rua Duque de Caxias,tertiary,False,71.317,"LINESTRING (-47.4173156 -22.7573231, -47.4176564 -22.7578822)",,
297234067,False,,Rua Fernando de Assis Saes,residential,True,92.865,"LINESTRING (-47.4173156 -22.7573231, -47.4172148 -22.7574047, -47.4170753 -22.7574938, -47.4165565 -22.7577751)",,
682037842,True,,Rua Dante Tortelli,residential,False,89.257,"LINESTRING (-47.4181442 -22.7559068, -47.4177822 -22.7551768)",,
682037835,False,,Rua Dante Tortelli,residential,False,8.548,"LINESTRING (-47.4177459 -22.7551076, -47.4177822 -22.7551768)",,
988374097,True,2,Avenida Monte Castelo,primary,False,86.753,"LINESTRING (-47.4177459 -22.7551076, -47.4185839 -22.7550003)",,
906113147,True,,Rua Dante Tortelli,residential,False,99.997,"LINESTRING (-47.417107 -22.7539502, -47.4175661 -22.7547436)",,
423153112,True,,Rua General Câmara,residential,False,117.27199999999999,"LINESTRING (-47.417107 -22.7539502, -47.4176471 -22.7536351, -47.4180918 -22.7534153)",,
157344534,True,,Rua João Lino,residential,False,66.206,"LINESTRING (-47.4175661 -22.7547436, -47.4170242 -22.7550673)",,
906066200,True,,Rua Dante Tortelli,residential,False,44.476,"LINESTRING (-47.4175661 -22.7547436, -47.4177459 -22.7551076)",,
906055108,True,,Rua Orlando Fornazari,residential,False,87.814,"LINESTRING (-47.4185839 -22.7550003, -47.4184621 -22.7542186)",,
157344264,False,,Rua Orlando Fornazari,residential,False,94.198,"LINESTRING (-47.4184621 -22.7542186, -47.4183239 -22.7533811)",,
423169760,True,,Rua João Lino,residential,False,108.854,"LINESTRING (-47.4184621 -22.7542186, -47.4175661 -22.7547436)",,
157344264,False,,Rua Orlando Fornazari,residential,True,94.198,"LINESTRING (-47.4183239 -22.7533811, -47.4184621 -22.7542186)",,
988605202,True,,Rua Orlando Fornazari,residential,False,12.481,"LINESTRING (-47.4183239 -22.7533811, -47.4183038 -22.7532704)",,
682037851,True,1,,primary_link,False,25.214,"LINESTRING (-47.4167164 -22.7552621, -47.4169094 -22.7551216)",,
988041683,True,1,Avenida Monte Castelo,primary,False,23.346,"LINESTRING (-47.4167164 -22.7552621, -47.416839 -22.7552255, -47.4169352 -22.7552047)",,
156417427,True,2,Rua Prudente de Moraes,residential,False,15.034,"LINESTRING (-47.4154327 -22.7520035, -47.415311 -22.7520789)",,
157462639,True,,Rua João XXIII,residential,False,104.658,"LINESTRING (-47.4148917 -22.7512054, -47.4154327 -22.7520035)",,
887607249,True,2,Rua Graça Martins,residential,False,155.70499999999998,"LINESTRING (-47.4148917 -22.7512054, -47.4151442 -22.7510557, -47.4153255 -22.7509483, -47.4158661 -22.7506278, -47.4162153 -22.7505467)",40,
422684309,True,,Rua José Bonifácio,residential,False,79.112,"LINESTRING (-47.4089465 -22.7526148, -47.4095868 -22.7522179)",,
906055651,False,,Rua Prudente McNight,residential,True,99.12,"LINESTRING (-47.413513 -22.7498934, -47.4140381 -22.7506418)",,
422684309,True,,Rua José Bonifácio,residential,False,93.356,"LINESTRING (-47.41275 -22.7503514, -47.413513 -22.7498934)",,
423153549,True,2,Rua Duque de Caxias,primary,False,99.707,"LINESTRING (-47.41275 -22.7503514, -47.4132535 -22.7511185)",,
157280327,True,,Rua Santa Bárbara,residential,False,104.02,"LINESTRING (-47.411955 -22.7508204, -47.4114319 -22.7500189)",,
422684309,True,,Rua José Bonifácio,residential,False,96.776,"LINESTRING (-47.411955 -22.7508204, -47.41275 -22.7503514)",,
157278299,True,,Rua Dona Margarida,residential,False,103.099,"LINESTRING (-47.4114501 -22.7511142, -47.4119486 -22.7519194)",,
422684309,True,,Rua José Bonifácio,residential,False,61.22,"LINESTRING (-47.4114501 -22.7511142, -47.411955 -22.7508204)",,
157281074,True,,Rua Inácio Antônio,residential,False,115.209,"LINESTRING (-47.4091007 -22.7536411, -47.4090355 -22.7532082, -47.4089465 -22.7526148)",,
157463173,True,,Rua Joaquim de Oliveira,residential,False,96.347,"LINESTRING (-47.4140381 -22.7506418, -47.4132535 -22.7511185)",,
906055651,False,,Rua Prudente McNight,residential,False,99.12,"LINESTRING (-47.4140381 -22.7506418, -47.413513 -22.7498934)",,
906055651,False,,Rua Prudente McNight,residential,True,100.45,"LINESTRING (-47.4140381 -22.7506418, -47.4145502 -22.7514119)",,
157278299,True,,Rua Dona Margarida,residential,False,101.674,"LINESTRING (-47.4119486 -22.7519194, -47.4124576 -22.7527041)",,
157463173,True,,Rua Joaquim de Oliveira,residential,False,117.848,"LINESTRING (-47.4119486 -22.7519194, -47.4109971 -22.7525138)",,
157280327,True,,Rua Santa Bárbara,residential,False,102.076,"LINESTRING (-47.4124531 -22.7516152, -47.411955 -22.7508204)",,
157463173,True,,Rua Joaquim de Oliveira,residential,False,61.81,"LINESTRING (-47.4124531 -22.7516152, -47.4119486 -22.7519194)",,
157463173,True,,Rua Joaquim de Oliveira,residential,False,98.928,"LINESTRING (-47.4132535 -22.7511185, -47.4124531 -22.7516152)",,
423153549,True,2,Rua Duque de Caxias,primary,False,101.31,"LINESTRING (-47.4132535 -22.7511185, -47.4137526 -22.7519048)",,
157463173,True,,Rua Joaquim de Oliveira,residential,False,92.379,"LINESTRING (-47.4147769 -22.7501664, -47.4140381 -22.7506418)",,
157463173,True,,Rua Joaquim de Oliveira,residential,False,10.99,"LINESTRING (-47.4153708 -22.7498204, -47.41528 -22.7498729)",,
988075500,False,,Rua Joaquim de Oliveira,residential,True,9.688,"LINESTRING (-47.4153708 -22.7498204, -47.4154495 -22.7497722)",,
215462517,True,,Rua Santa Cruz,residential,False,124.275,"LINESTRING (-47.4167276 -22.7499286, -47.4172309 -22.7509453)",,
988134628,False,,Rua Santa Cruz,residential,True,10.447,"LINESTRING (-47.4167276 -22.7499286, -47.4166856 -22.749843)",,
988134626,True,2,Avenida Tiradentes,primary,False,57.887,"LINESTRING (-47.4167276 -22.7499286, -47.4162956 -22.7500144, -47.4161739 -22.7500281)",,
850574582,True,,Rua Campos Sales,residential,False,9.82,"LINESTRING (-47.4161739 -22.7500281, -47.416169 -22.7499399)",,
988348268,True,2,Avenida Tiradentes,primary,False,86.791,"LINESTRING (-47.4161739 -22.7500281, -47.4160541 -22.7500257, -47.415878 -22.7500089, -47.4157071 -22.7499661, -47.4155693 -22.7499151, -47.4154471 -22.749864, -47.4153708 -22.7498204)",,
988134628,False,,Rua Santa Cruz,residential,False,10.447,"LINESTRING (-47.4166856 -22.749843, -47.4167276 -22.7499286)",,
157280019,True,1,Rua Floriano Peixoto,secondary,False,70.269,"LINESTRING (-47.4176493 -22.7517388, -47.4182446 -22.7514258)",,
215462517,True,,Rua Santa Cruz,residential,False,88.385,"LINESTRING (-47.4176493 -22.7517388, -47.4181241 -22.7524022)",,
157280949,True,,Rua General Osório,residential,False,59.475,"LINESTRING (-47.4181241 -22.7524022, -47.4176282 -22.7526796)",,
215462517,True,,Rua Santa Cruz,residential,False,84.344,"LINESTRING (-47.4181241 -22.7524022, -47.4185809 -22.753033)",,
215667217,True,,Rua Dona Margarida,residential,False,78.562,"LINESTRING (-47.4158968 -22.7580693, -47.4162934 -22.7586738)",,
297234067,False,,Rua Fernando de Assis Saes,residential,False,75.14,"LINESTRING (-47.4158968 -22.7580693, -47.4165565 -22.7577751)",,
157280326,True,1,Rua Santa Bárbara,tertiary,False,73.35,"LINESTRING (-47.4169411 -22.7583313, -47.4165565 -22.7577751)",,
297234072,False,,Rua Antonio Prezotto,residential,False,76.558,"LINESTRING (-47.4169411 -22.7583313, -47.4162934 -22.7586738)",,
297234072,False,,Rua Antonio Prezotto,residential,True,88.901,"LINESTRING (-47.4169411 -22.7583313, -47.4174187 -22.7580577, -47.4175407 -22.7579748, -47.4176564 -22.7578822)",,
297234072,False,,Rua Antonio Prezotto,residential,True,76.558,"LINESTRING (-47.4162934 -22.7586738, -47.4169411 -22.7583313)",,
156417427,True,2,Rua Prudente de Moraes,residential,False,32.82,"LINESTRING (-47.4165884 -22.751283, -47.4163257 -22.7514516)",,
339382059,False,,Rua Alfredo Maluf,residential,False,98.138,"LINESTRING (-47.4165884 -22.751283, -47.4171169 -22.7520188)",,
157280019,True,1,Rua Floriano Peixoto,secondary,False,62.848,"LINESTRING (-47.4171169 -22.7520188, -47.4176493 -22.7517388)",,
339382059,False,,Rua Alfredo Maluf,residential,False,40.717,"LINESTRING (-47.4171169 -22.7520188, -47.4173455 -22.7523182)",,
339382059,False,,Rua Alfredo Maluf,residential,True,98.138,"LINESTRING (-47.4171169 -22.7520188, -47.4165884 -22.751283)",,
157280949,True,,Rua General Osório,residential,False,98.005,"LINESTRING (-47.4176282 -22.7526796, -47.4168064 -22.7531296)",,
339382059,False,,Rua Alfredo Maluf,residential,True,49.551,"LINESTRING (-47.4176282 -22.7526796, -47.4173455 -22.7523182)",,
339382060,True,,Rua João Ridley Bufford,residential,False,99.431,"LINESTRING (-47.4164224 -22.7544022, -47.4159342 -22.7536296)",,
423153112,True,,Rua General Câmara,residential,False,86.337,"LINESTRING (-47.4164224 -22.7544022, -47.417107 -22.7539502)",,
339382060,True,,Rua João Ridley Bufford,residential,False,94.301,"LINESTRING (-47.4169094 -22.7551216, -47.4164224 -22.7544022)",,
157344613,True,2,Avenida Monte Castelo,primary,False,12.297,"LINESTRING (-47.4169352 -22.7552047, -47.4170542 -22.755191)",,
887607242,True,,,residential,False,9.612,"LINESTRING (-47.4169352 -22.7552047, -47.4169094 -22.7551216)",,
423153112,True,,Rua General Câmara,residential,False,38.784,"LINESTRING (-47.4183038 -22.7532704, -47.4185809 -22.753033)",,
339382059,False,,Rua Alfredo Maluf,residential,False,49.551,"LINESTRING (-47.4173455 -22.7523182, -47.4176282 -22.7526796)",,
339382059,False,,Rua Alfredo Maluf,residential,True,40.717,"LINESTRING (-47.4173455 -22.7523182, -47.4171169 -22.7520188)",,
380143707,False,,,residential,False,87.575,"LINESTRING (-47.4173455 -22.7523182, -47.4166039 -22.7527088)",,
