osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge,junction
436477761,Rua 33,residential,40,True,False,65.802,"LINESTRING (-44.1038539 -22.5194292, -44.1040895 -22.5188789)",,,
95514560,Rua 41 - D,residential,20,False,True,64.382,"LINESTRING (-44.100233 -22.5218286, -44.1007144 -22.5221994)",,,
95575459,Rua 41 E,residential,20,False,False,26.08,"LINESTRING (-44.100233 -22.5218286, -44.1000545 -22.5219954)",,,
275862538,Rua 16,tertiary,40,True,False,7.947,"LINESTRING (-44.1047228 -22.5175573, -44.1046502 -22.5175326)",2,,
401908216,Rua 33,residential,40,True,False,70.032,"LINESTRING (-44.1047228 -22.5175573, -44.1044808 -22.5181461)",,,
95575457,Rua 41 A,residential,,False,False,49.437,"LINESTRING (-44.100238 -22.5228872, -44.1000306 -22.5232884)",,,
"[95575473, 842598682, 842598683]",,residential,,False,True,30.358,"LINESTRING (-44.100238 -22.5228872, -44.1001806 -22.522837, -44.1001108 -22.5227305, -44.1000586 -22.5226724)",,yes,
473231105,Rua Vinte e Um,tertiary,40,False,False,68.523,"LINESTRING (-44.107578 -22.5205957, -44.1078213 -22.5200219)",,,
473231105,Rua Vinte e Um,tertiary,40,False,True,62.473,"LINESTRING (-44.107578 -22.5205957, -44.1073493 -22.5211163)",,,
95575450,Rua 33,residential,40,True,False,72.341,"LINESTRING (-44.1031456 -22.5211742, -44.1033821 -22.5205614)",,,
462077864,Rua Quarenta e Seis,residential,40,False,True,9.377,"LINESTRING (-44.1031456 -22.5211742, -44.1032305 -22.5212052)",,,
95575432,Rua Sessenta,tertiary,40,False,False,56.234,"LINESTRING (-44.1004364 -22.5239737, -44.0999225 -22.5237993)",,,
95575432,Rua Sessenta,tertiary,40,False,True,63.986,"LINESTRING (-44.1004364 -22.5239737, -44.10102 -22.524175)",,,
95575448,Rua Quarenta e Um B,residential,30,True,False,157.267,"LINESTRING (-44.1004364 -22.5239737, -44.0999064 -22.5253006)",,,
373889860,Rua Noventa B,tertiary,30,False,False,40.42,"LINESTRING (-44.1060726 -22.5252976, -44.1059957 -22.5256541)",,,
389847437,Rua Vinte e Um,tertiary,40,False,True,393.822,"LINESTRING (-44.1060726 -22.5252976, -44.1060969 -22.5251347, -44.1061781 -22.5248176, -44.1064193 -22.5238936, -44.1065266 -22.5235357, -44.1066097 -22.5231977, -44.1066805 -22.5229375, -44.1068048 -22.5225652, -44.1070453 -22.521875)",,,
401907479,Rua Vinte e Um,tertiary_link,30,True,False,62.811,"LINESTRING (-44.1060726 -22.5252976, -44.1061071 -22.5254054, -44.1061521 -22.5255433, -44.1062179 -22.5256783, -44.1062952 -22.5258219)",,,
445319489,Rua Noventa e Três C,tertiary,40,False,True,82.905,"LINESTRING (-44.1038106 -22.5254265, -44.1044201 -22.5259153)",,,
843090925,,tertiary,,True,False,92.761,"LINESTRING (-44.1038106 -22.5254265, -44.1034837 -22.5252168, -44.1033 -22.5250966, -44.1032181 -22.525031, -44.1031273 -22.5248965)",,,
95575432,Rua Sessenta,tertiary,40,False,False,11.128,"LINESTRING (-44.1018539 -22.5244566, -44.1017529 -22.5244204)",,,
95575432,Rua Sessenta,tertiary,40,False,True,84.951,"LINESTRING (-44.1018539 -22.5244566, -44.1026262 -22.52473)",,,
95575471,Rua 41,residential,40,True,False,68.471,"LINESTRING (-44.1025667 -22.519604, -44.1023573 -22.5201886)",,,
95575455,Rua Cinquenta,residential,40,True,False,197.889,"LINESTRING (-44.1045508 -22.5229322, -44.1027474 -22.522306)",,,
472821569,Rua Trinta e Um,residential,30,True,False,62.08,"LINESTRING (-44.1045508 -22.5229322, -44.1043464 -22.5234576)",,,
445324989,Rua Quarenta e Um,residential,40,True,False,51.303,"LINESTRING (-44.1010226 -22.5222787, -44.1006604 -22.5225964)",,,
95514560,Rua 41 - D,residential,20,False,False,64.382,"LINESTRING (-44.1007144 -22.5221994, -44.100233 -22.5218286)",,,
401888214,Rua 41-C,residential,,True,False,37.081,"LINESTRING (-44.1007144 -22.5221994, -44.1009487 -22.5219457)",,,
373889860,Rua Noventa B,tertiary,30,False,True,40.42,"LINESTRING (-44.1059957 -22.5256541, -44.1060726 -22.5252976)",,,
401907480,Rua Vinte e Um,residential,30,False,False,35.978,"LINESTRING (-44.1059957 -22.5256541, -44.1062952 -22.5258219)",,,
373889860,Rua Noventa B,tertiary,30,False,False,56.128,"LINESTRING (-44.1059957 -22.5256541, -44.1059607 -22.5258476, -44.1059178 -22.5260009, -44.1058637 -22.5261426)",,,
462077868,Rua Cinquenta,residential,40,False,False,9.313,"LINESTRING (-44.1027474 -22.522306, -44.102663 -22.5222754)",,,
472821568,Rua 33,residential,40,True,False,56.476,"LINESTRING (-44.1027474 -22.522306, -44.102539 -22.522776)",,,
436477762,Rua 42,residential,40,True,False,196.28,"LINESTRING (-44.1057449 -22.5200696, -44.1039545 -22.5194527)",,,
472821572,Rua 31,residential,30,True,False,66.358,"LINESTRING (-44.1057449 -22.5200696, -44.1055023 -22.5206227)",,,
462077864,Rua Quarenta e Seis,residential,40,False,False,9.377,"LINESTRING (-44.1032305 -22.5212052, -44.1031456 -22.5211742)",,,
472821568,Rua 33,residential,40,True,False,66.736,"LINESTRING (-44.1032305 -22.5212052, -44.1029864 -22.5217614)",,,
95575432,Rua Sessenta,tertiary,40,False,False,51.159,"LINESTRING (-44.0998325 -22.5237742, -44.0993551 -22.523643)",,,
95575432,Rua Sessenta,tertiary,40,False,True,9.656,"LINESTRING (-44.0998325 -22.5237742, -44.0999225 -22.5237993)",,,
95575457,Rua 41 A,residential,,False,True,57.724,"LINESTRING (-44.0998325 -22.5237742, -44.1000306 -22.5232884)",,,
95575482,Rua 27,residential,40,True,False,65.446,"LINESTRING (-44.1060006 -22.5206194, -44.1062286 -22.5200698)",,,
95575416,Rua 41-C,residential,,False,True,45.468,"LINESTRING (-44.1000586 -22.5226724, -44.0996567 -22.5228438)",,,
741324120,Rua 56,residential,,False,False,60.966,"LINESTRING (-44.1000586 -22.5226724, -44.0997971 -22.5221802)",,,
"[95575473, 842598682, 842598683]",,residential,,False,False,30.358,"LINESTRING (-44.1000586 -22.5226724, -44.1001108 -22.5227305, -44.1001806 -22.522837, -44.100238 -22.5228872)",,yes,
401888214,Rua 41-C,residential,,True,False,56.013000000000005,"LINESTRING (-44.1000586 -22.5226724, -44.1002998 -22.5225407, -44.1004997 -22.5223798)",,,
472821569,Rua Trinta e Um,residential,30,True,False,14.221,"LINESTRING (-44.1040104 -22.5242774, -44.103964 -22.5243979)",,,
275862536,Rua 21-B,tertiary,40,True,False,17.412,"LINESTRING (-44.1088424 -22.5176686, -44.108834 -22.5175122)",,,
95575482,Rua 27,residential,40,True,False,69.114,"LINESTRING (-44.1064639 -22.5195211, -44.1067097 -22.5189425)",,,
95575432,Rua Sessenta,tertiary,40,False,False,9.656,"LINESTRING (-44.0999225 -22.5237993, -44.0998325 -22.5237742)",,,
95575432,Rua Sessenta,tertiary,40,False,True,56.234,"LINESTRING (-44.0999225 -22.5237993, -44.1004364 -22.5239737)",,,
95575481,Rua Quarenta e Três A,residential,30,True,False,158.249,"LINESTRING (-44.0999225 -22.5237993, -44.0994414 -22.5251513)",,,
749952325,Rua 18-B,residential,,True,False,197.445,"LINESTRING (-44.1062025 -22.5189616, -44.1044064 -22.518329)",,,
841080284,Rua 31,residential,30,True,False,66.055,"LINESTRING (-44.1062025 -22.5189616, -44.1059772 -22.519518)",,,
95575450,Rua 33,residential,40,True,False,49.696,"LINESTRING (-44.102257 -22.5231491, -44.1024374 -22.5227344)",,,
462077872,Rua Cinquenta e Quatro,residential,40,False,True,13.25,"LINESTRING (-44.102257 -22.5231491, -44.1023784 -22.5231894)",,,
401907480,Rua Vinte e Um,residential,30,False,False,10.391,"LINESTRING (-44.1064367 -22.52597, -44.1064945 -22.5260467)",,,
401907480,Rua Vinte e Um,residential,30,False,True,21.964,"LINESTRING (-44.1064367 -22.52597, -44.1062952 -22.5258219)",,,
473231105,Rua Vinte e Um,tertiary,40,False,True,71.729,"LINESTRING (-44.1083211 -22.5188345, -44.1080663 -22.5194351)",,,
275862537,Rua 21,tertiary,40,True,False,37.509,"LINESTRING (-44.1083211 -22.5188345, -44.108436 -22.5185498, -44.1084507 -22.5185192)",,,
275862538,Rua 16,tertiary,40,True,False,66.648,"LINESTRING (-44.1083211 -22.5188345, -44.108101 -22.518757, -44.1077156 -22.5186191)",2,,
843474348,Rua Vinte e Um,tertiary,30,True,False,36.183,"LINESTRING (-44.1056551 -22.525571, -44.1059957 -22.5256541)",,,
95575474,,tertiary_link,,True,False,56.408,"LINESTRING (-44.1056551 -22.525571, -44.1058562 -22.5255308, -44.1059329 -22.5254974, -44.105976 -22.5254535, -44.1060726 -22.5252976)",,,
95973125,Rua 165,residential,40,True,False,97.537,"LINESTRING (-44.1016293 -22.5199418, -44.1016276 -22.5200311, -44.1016074 -22.5201014, -44.1013503 -22.520582, -44.1013178 -22.5206567, -44.1013039 -22.5207544)",,,
462077872,Rua Cinquenta e Quatro,residential,40,False,False,13.25,"LINESTRING (-44.1023784 -22.5231894, -44.102257 -22.5231491)",,,
472821568,Rua 33,residential,40,True,False,50.471,"LINESTRING (-44.1023784 -22.5231894, -44.1022179 -22.5236184)",,,
473231105,Rua Vinte e Um,tertiary,40,False,False,71.729,"LINESTRING (-44.1080663 -22.5194351, -44.1083211 -22.5188345)",,,
473231105,Rua Vinte e Um,tertiary,40,False,True,69.934,"LINESTRING (-44.1080663 -22.5194351, -44.1078213 -22.5200219)",,,
95575442,Rua Quarenta e Oito,residential,40,True,False,196.115,"LINESTRING (-44.1029864 -22.5217614, -44.1047794 -22.5223676)",,,
462077866,Rua Quarenta e Oito,residential,40,False,False,9.339,"LINESTRING (-44.1029864 -22.5217614, -44.1029019 -22.5217304)",,,
472821568,Rua 33,residential,40,True,False,65.343,"LINESTRING (-44.1029864 -22.5217614, -44.1027474 -22.522306)",,,
95575432,Rua Sessenta,tertiary,40,False,False,80.071,"LINESTRING (-44.1017529 -22.5244204, -44.10102 -22.524175)",,,
95575432,Rua Sessenta,tertiary,40,False,True,11.128,"LINESTRING (-44.1017529 -22.5244204, -44.1018539 -22.5244566)",,,
95575450,Rua 33,residential,40,True,False,49.233,"LINESTRING (-44.1017529 -22.5244204, -44.1019279 -22.5240082)",,,
95575466,Rua Quarenta e Quatro,residential,40,True,False,10.954,"LINESTRING (-44.1037327 -22.5199928, -44.1036351 -22.5199531)",,,
472821567,Rua 44,residential,40,True,False,194.794,"LINESTRING (-44.1037327 -22.5199928, -44.1055023 -22.5206227)",,,
472821568,Rua 33,residential,40,True,False,71.691,"LINESTRING (-44.1037327 -22.5199928, -44.1034871 -22.5205963)",,,
472821566,Rua 18-A,residential,40,True,False,197.985,"LINESTRING (-44.1044808 -22.5181461, -44.1062795 -22.518786)",,,
"[1101867256, 1101867257, 842598677]",Rua Trinta e Três,residential,40,True,False,21.726000000000003,"LINESTRING (-44.1044808 -22.5181461, -44.1044733 -22.5181649, -44.1044135 -22.5183115, -44.1044064 -22.518329)",,yes,
473231097,Rua 14,residential,40,True,False,58.995,"LINESTRING (-44.1068294 -22.5175578, -44.1073638 -22.5177522)",1,,
95575465,Rua 31,residential,30,True,False,9.972,"LINESTRING (-44.1068294 -22.5175578, -44.1068096 -22.5176014, -44.1067921 -22.5176406)",,,
95575450,Rua 33,residential,40,True,False,65.381,"LINESTRING (-44.102663 -22.5222754, -44.1029019 -22.5217304)",,,
462077868,Rua Cinquenta,residential,40,False,True,9.313,"LINESTRING (-44.102663 -22.5222754, -44.1027474 -22.522306)",,,
445324989,Rua Quarenta e Um,residential,40,True,False,72.263,"LINESTRING (-44.1020559 -22.5207341, -44.1016931 -22.5212909)",,,
462077863,Rua Quarenta e Seis,residential,40,True,False,122.159,"LINESTRING (-44.1020559 -22.5207341, -44.1031456 -22.5211742)",,,
95575459,Rua 41 E,residential,20,False,True,26.08,"LINESTRING (-44.1000545 -22.5219954, -44.100233 -22.5218286)",,,
741324122,,residential,,False,False,62.595,"LINESTRING (-44.1000545 -22.5219954, -44.1004997 -22.5223798)",,,
95575459,Rua 41 E,residential,20,False,False,33.497,"LINESTRING (-44.1000545 -22.5219954, -44.0999165 -22.5220894, -44.0997971 -22.5221802)",,,
436477762,Rua 42,residential,40,True,False,10.659,"LINESTRING (-44.1039545 -22.5194527, -44.1038539 -22.5194292)",,,
840702225,Rua 33,residential,40,True,False,64.233,"LINESTRING (-44.1039545 -22.5194527, -44.1037327 -22.5199928)",,,
95575450,Rua 33,residential,40,True,False,72.46,"LINESTRING (-44.1033821 -22.5205614, -44.1036351 -22.5199531)",,,
445324990,Rua 26,residential,40,True,False,11.462,"LINESTRING (-44.1033821 -22.5205614, -44.1034871 -22.5205963)",,,
95575450,Rua 33,residential,40,True,False,62.44,"LINESTRING (-44.1036351 -22.5199531, -44.1038539 -22.5194292)",,,
95575466,Rua Quarenta e Quatro,residential,40,True,False,116.405,"LINESTRING (-44.1036351 -22.5199531, -44.1025667 -22.519604)",,,
95575450,Rua 33,residential,40,True,False,66.72,"LINESTRING (-44.1029019 -22.5217304, -44.1031456 -22.5211742)",,,
462077865,Rua Quarenta e Oito,residential,40,True,False,133.433,"LINESTRING (-44.1029019 -22.5217304, -44.1016931 -22.5212909)",,,
462077866,Rua Quarenta e Oito,residential,40,False,True,9.339,"LINESTRING (-44.1029019 -22.5217304, -44.1029864 -22.5217614)",,,
95575450,Rua 33,residential,40,True,False,50.712,"LINESTRING (-44.1019279 -22.5240082, -44.1020921 -22.5235781)",,,
462077875,Rua Cinquenta e Oito,residential,40,False,True,12.283,"LINESTRING (-44.1019279 -22.5240082, -44.1020405 -22.5240454)",,,
95575468,Rua Cinquenta e Dois,residential,40,True,False,200.52,"LINESTRING (-44.102539 -22.522776, -44.1043464 -22.5234576)",,,
462077870,Rua Cinquenta e Dois,residential,40,False,False,11.415,"LINESTRING (-44.102539 -22.522776, -44.1024374 -22.5227344)",,,
472821568,Rua 33,residential,40,True,False,48.838,"LINESTRING (-44.102539 -22.522776, -44.1023784 -22.5231894)",,,
445324989,Rua Quarenta e Um,residential,40,True,False,68.101,"LINESTRING (-44.1023573 -22.5201886, -44.1020559 -22.5207341)",,,
445324990,Rua 26,residential,40,True,False,113.131,"LINESTRING (-44.1023573 -22.5201886, -44.1033821 -22.5205614)",,,
"[843060250, 843060251, 445324991]",Rua Vinte e Seis,residential,40,False,True,28.806,"LINESTRING (-44.1023573 -22.5201886, -44.1022686 -22.5201562, -44.1021601 -22.5201227, -44.1020943 -22.5200989)",,yes,
95575457,Rua 41 A,residential,,False,False,57.724,"LINESTRING (-44.1000306 -22.5232884, -44.0998325 -22.5237742)",,,
95575457,Rua 41 A,residential,,False,True,49.437,"LINESTRING (-44.1000306 -22.5232884, -44.100238 -22.5228872)",,,
462077876,Rua Cinquenta e Oito,residential,40,True,False,210.674,"LINESTRING (-44.1000306 -22.5232884, -44.1019279 -22.5240082)",,,
95575414,,residential,,False,False,60.734,"LINESTRING (-44.0996567 -22.5228438, -44.0994414 -22.5223351)",,,
95575416,Rua 41-C,residential,,False,False,45.468,"LINESTRING (-44.0996567 -22.5228438, -44.1000586 -22.5226724)",,,
95575491,Rua Cinquenta e Oito,residential,40,True,False,197.121,"LINESTRING (-44.1038415 -22.5246578, -44.1020405 -22.5240454)",,,
472821569,Rua Trinta e Um,residential,30,True,False,58.882,"LINESTRING (-44.1038415 -22.5246578, -44.1035987 -22.5251375)",,,
401888116,Rua 18-A,residential,40,True,False,65.093,"LINESTRING (-44.1038087 -22.5179223, -44.1044049 -22.5181207)",,,
95575419,Rua Cinquenta e Seis,residential,40,True,False,205.353,"LINESTRING (-44.1020921 -22.5235781, -44.100238 -22.5228872)",,,
95575450,Rua 33,residential,40,True,False,50.62,"LINESTRING (-44.1020921 -22.5235781, -44.102257 -22.5231491)",,,
462077874,Rua Cinquenta e Seis,residential,40,False,False,13.676,"LINESTRING (-44.1020921 -22.5235781, -44.1022179 -22.5236184)",,,
95575476,Rua 22,residential,,True,False,150.436,"LINESTRING (-44.1062286 -22.5200698, -44.107578 -22.5205957)",,,
95575482,Rua 27,residential,40,True,False,65.625,"LINESTRING (-44.1062286 -22.5200698, -44.1064639 -22.5195211)",,,
472821569,Rua Trinta e Um,residential,30,True,False,72.753,"LINESTRING (-44.1055023 -22.5206227, -44.1052401 -22.5212305)",,,
95575426,Rua 24,residential,30,True,False,31.741,"LINESTRING (-44.1073493 -22.5211163, -44.1076318 -22.521232)",,,
373889859,Rua Vinte e Um,tertiary,40,False,True,89.957,"LINESTRING (-44.1073493 -22.5211163, -44.1070453 -22.521875)",,,
473231104,Rua Vinte e Quatro,residential,30,True,False,149.144,"LINESTRING (-44.1073493 -22.5211163, -44.1060006 -22.5206194)",,,
473231105,Rua Vinte e Um,tertiary,40,False,False,62.473,"LINESTRING (-44.1073493 -22.5211163, -44.107578 -22.5205957)",,,
445324989,Rua Quarenta e Um,residential,40,True,False,54.111,"LINESTRING (-44.1006604 -22.5225964, -44.100238 -22.5228872)",,,
462077871,Rua Cinquenta e Quatro,residential,40,True,False,175.131,"LINESTRING (-44.1006604 -22.5225964, -44.102257 -22.5231491)",,,
445319489,Rua Noventa e Três C,tertiary,40,False,False,82.905,"LINESTRING (-44.1044201 -22.5259153, -44.1038106 -22.5254265)",,,
95575484,Rua Cinquenta e Quatro,residential,40,True,False,200.226,"LINESTRING (-44.10418 -22.5238771, -44.1023784 -22.5231894)",,,
472821569,Rua Trinta e Um,residential,30,True,False,33.159,"LINESTRING (-44.10418 -22.5238771, -44.1040666 -22.5241563)",,,
286446789,Rua 31 A,residential,,True,False,27.231,"LINESTRING (-44.10418 -22.5238771, -44.1043692 -22.5238062, -44.1044262 -22.5237863)",,,
373889859,Rua Vinte e Um,tertiary,40,False,False,89.957,"LINESTRING (-44.1070453 -22.521875, -44.1073493 -22.5211163)",,,
389847437,Rua Vinte e Um,tertiary,40,False,False,393.822,"LINESTRING (-44.1070453 -22.521875, -44.1068048 -22.5225652, -44.1066805 -22.5229375, -44.1066097 -22.5231977, -44.1065266 -22.5235357, -44.1064193 -22.5238936, -44.1061781 -22.5248176, -44.1060969 -22.5251347, -44.1060726 -22.5252976)",,,
95575464,Rua 42,residential,,True,False,132.113,"LINESTRING (-44.1026499 -22.5190113, -44.1038539 -22.5194292)",,,
95575471,Rua 41,residential,40,True,False,66.467,"LINESTRING (-44.1026499 -22.5190113, -44.1026102 -22.5193353, -44.1025667 -22.519604)",,,
472821569,Rua Trinta e Um,residential,30,True,False,67.028,"LINESTRING (-44.1047794 -22.5223676, -44.1045508 -22.5229322)",,,
95575425,Rua Dezoito-B,residential,,True,False,8.422,"LINESTRING (-44.1044064 -22.518329, -44.10433 -22.5183015)",,,
841080289,Rua 33,residential,40,True,False,68.347,"LINESTRING (-44.1044064 -22.518329, -44.1041765 -22.5189058)",,,
445324989,Rua Quarenta e Um,residential,40,True,False,65.044,"LINESTRING (-44.1013548 -22.5217807, -44.1010226 -22.5222787)",,,
462077867,Rua Cinquenta,residential,40,True,False,145.195,"LINESTRING (-44.1013548 -22.5217807, -44.102663 -22.5222754)",,,
95575412,Rua Vinte e Seis,residential,40,True,False,50.857,"LINESTRING (-44.1020943 -22.5200989, -44.1016293 -22.5199418)",,,
401888213,Rua Lions Club,residential,40,True,False,300.544,"LINESTRING (-44.1020943 -22.5200989, -44.1022502 -22.5197006, -44.1023088 -22.5195235, -44.1023568 -22.5192895, -44.1023824 -22.5191106, -44.1024004 -22.5189035, -44.1024026 -22.5187588, -44.1024022 -22.5184946, -44.1023935 -22.5183517, -44.1023824 -22.5182143, -44.1023674 -22.518063, -44.1023534 -22.5179508, -44.1023019 -22.5176524, -44.1022813 -22.5175401, -44.1022735 -22.5174937, -44.1022651 -22.5174443)",,,
"[843060250, 843060251, 445324991]",Rua Vinte e Seis,residential,40,False,False,28.806,"LINESTRING (-44.1020943 -22.5200989, -44.1021601 -22.5201227, -44.1022686 -22.5201562, -44.1023573 -22.5201886)",,yes,
95575450,Rua 33,residential,40,True,False,56.053,"LINESTRING (-44.1024374 -22.5227344, -44.102663 -22.5222754)",,,
462077869,Rua Cinquenta e Dois,residential,40,True,False,153.901,"LINESTRING (-44.1024374 -22.5227344, -44.1010226 -22.5222787)",,,
462077870,Rua Cinquenta e Dois,residential,40,False,True,11.415,"LINESTRING (-44.1024374 -22.5227344, -44.102539 -22.522776)",,,
401907480,Rua Vinte e Um,residential,30,False,False,21.964,"LINESTRING (-44.1062952 -22.5258219, -44.1064367 -22.52597)",,,
401907480,Rua Vinte e Um,residential,30,False,True,35.978,"LINESTRING (-44.1062952 -22.5258219, -44.1059957 -22.5256541)",,,
445324989,Rua Quarenta e Um,residential,40,True,False,64.647,"LINESTRING (-44.1016931 -22.5212909, -44.1015292 -22.5215478, -44.1013548 -22.5217807)",,,
95575414,,residential,,False,True,60.734,"LINESTRING (-44.0994414 -22.5223351, -44.0996567 -22.5228438)",,,
95575459,Rua 41 E,residential,20,False,True,40.392,"LINESTRING (-44.0994414 -22.5223351, -44.0997971 -22.5221802)",,,
841080288,Rua Dezoito-B,residential,,True,False,191.645,"LINESTRING (-44.10433 -22.5183015, -44.1025804 -22.5177029)",,,
"[1101867258, 1101867259, 842598679]",Rua Trinta e Três,residential,40,True,False,21.525,"LINESTRING (-44.10433 -22.5183015, -44.1043375 -22.5182833, -44.1043968 -22.5181402, -44.1044049 -22.5181207)",,yes,
749959420,Rua Noventa e Três A,residential,30,False,True,6.605,"LINESTRING (-44.1058637 -22.5261426, -44.1059133 -22.5261804)",,,
373889860,Rua Noventa B,tertiary,30,False,True,56.128,"LINESTRING (-44.1058637 -22.5261426, -44.1059178 -22.5260009, -44.1059607 -22.5258476, -44.1059957 -22.5256541)",,,
95575432,Rua Sessenta,tertiary,40,False,True,51.159,"LINESTRING (-44.0993551 -22.523643, -44.0998325 -22.5237742)",,,
95575432,Rua Sessenta,tertiary,40,False,False,55.485,"LINESTRING (-44.1035987 -22.5251375, -44.1033838 -22.5250481, -44.1031273 -22.5248965)",,,
"[95575440, 860373101, 860373102]",Rua Sessenta,tertiary,30,True,False,219.59299999999996,"LINESTRING (-44.1035987 -22.5251375, -44.10439 -22.5254545, -44.1046593 -22.5255182, -44.1048291 -22.5255273, -44.1049169 -22.525532, -44.104989 -22.5255359, -44.1056551 -22.525571)",,yes,
860373098,Rua Noventa e Três C,tertiary,40,True,False,39.534,"LINESTRING (-44.1035987 -22.5251375, -44.1036138 -22.5252007, -44.1036688 -22.5252812, -44.1038106 -22.5254265)",,,
302020569,Rua 19-A,residential,40,False,False,44.161,"LINESTRING (-44.1087053 -22.5193045, -44.108765 -22.5196978)",,,
302020570,,residential,,False,False,39.829,"LINESTRING (-44.1087053 -22.5193045, -44.1086335 -22.5196565)",,,
1098981727,,residential,,False,True,14.794,"LINESTRING (-44.1087053 -22.5193045, -44.1086935 -22.5191719)",,,
95575431,Rua 14,residential,40,True,False,68.735,"LINESTRING (-44.1079511 -22.518057, -44.1073275 -22.5178328)",1,,
95629084,Rua 23,residential,,True,False,67.02,"LINESTRING (-44.1079511 -22.518057, -44.1079404 -22.5180826, -44.1077325 -22.5185787, -44.1077156 -22.5186191)",,,
275862538,Rua 16,tertiary,40,True,False,83.226,"LINESTRING (-44.1077156 -22.5186191, -44.1070932 -22.5183957, -44.10696 -22.5183489)",2,,
473231103,Rua 12,tertiary,40,True,False,68.885,"LINESTRING (-44.1082177 -22.5174433, -44.1088424 -22.5176686)",,,
95629084,Rua 23,residential,,True,False,63.189,"LINESTRING (-44.1082177 -22.5174433, -44.1081908 -22.5175029, -44.1080006 -22.517946, -44.1079892 -22.5179709)",,,
473231102,Rua 14,residential,40,True,False,68.688,"LINESTRING (-44.1073638 -22.5177522, -44.1079892 -22.5179709)",1,,
473231101,,residential,,False,False,9.707,"LINESTRING (-44.1073638 -22.5177522, -44.1073449 -22.5177936, -44.1073275 -22.5178328)",,,
95575431,Rua 14,residential,40,True,False,59.002,"LINESTRING (-44.1073275 -22.5178328, -44.1067921 -22.5176406)",1,,
473231101,,residential,,False,True,9.707,"LINESTRING (-44.1073275 -22.5178328, -44.1073449 -22.5177936, -44.1073638 -22.5177522)",,,
473231102,Rua 14,residential,40,True,False,26.098,"LINESTRING (-44.1079892 -22.5179709, -44.1082256 -22.5180569)",1,,
95629084,Rua 23,residential,,True,False,10.343,"LINESTRING (-44.1079892 -22.5179709, -44.1079686 -22.5180171, -44.1079511 -22.518057)",,,
275862538,Rua 16,tertiary,40,True,False,72.524,"LINESTRING (-44.1053832 -22.517788, -44.1047501 -22.5175672, -44.1047228 -22.5175573)",2,,
473231103,Rua 12,tertiary,40,True,False,23.177,"LINESTRING (-44.1080085 -22.5173652, -44.1082177 -22.5174433)",,,
