osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes,bridge
36730982,False,Rua Pescada Portuguesa,residential,False,352.005,"LINESTRING (-48.4860402 -27.1494229, -48.4868662 -27.1506783, -48.4877984 -27.1521747)",,,
978884187,False,Avenida Vereador Manoel José dos Santos,secondary,True,78.923,"LINESTRING (-48.4860402 -27.1494229, -48.4859281 -27.1494175, -48.4852437 -27.1493848)",,2,
36730981,True,Rua Salmão,secondary,False,35.646,"LINESTRING (-48.4852437 -27.1493848, -48.4852617 -27.1494547, -48.4852866 -27.1495282, -48.4853528 -27.1496899)",,,
978884187,False,Avenida Vereador Manoel José dos Santos,secondary,False,78.923,"LINESTRING (-48.4852437 -27.1493848, -48.4859281 -27.1494175, -48.4860402 -27.1494229)",,2,
978884187,False,Avenida Vereador Manoel José dos Santos,secondary,True,14.388000000000002,"LINESTRING (-48.4852437 -27.1493848, -48.4851494 -27.1493792, -48.4850986 -27.1493762)",,2,
"[390197120, 964494097, 857703036, 503409806]",False,Avenida Vereador Manoel José dos Santos,residential,False,135.86200000000002,"LINESTRING (-48.4828526 -27.148654, -48.4831937 -27.1486161, -48.4832469 -27.1486127, -48.4833734 -27.1486159, -48.4833905 -27.1486174, -48.4834781 -27.1486466, -48.4835952 -27.1487013, -48.4836531 -27.1487284, -48.4841055 -27.1489925)",,,yes
"[258724902, 980368503]",False,Rua Surubim,residential,False,413.117,"LINESTRING (-48.4828526 -27.148654, -48.4827559 -27.1490996, -48.4828055 -27.1492071, -48.4828324 -27.1492896, -48.4828547 -27.1494078, -48.4828737 -27.1496048, -48.4829001 -27.1497715, -48.4829375 -27.1499047, -48.4829872 -27.1500379, -48.4830414 -27.150143, -48.4831671 -27.150339, -48.4833234 -27.150579, -48.4833791 -27.1506452, -48.4834392 -27.1507183, -48.4835096 -27.1507816, -48.4835746 -27.1508293, -48.4836658 -27.1508842, -48.483763 -27.1509415, -48.4839039 -27.1510268, -48.4840849 -27.151133, -48.4842096 -27.1511867, -48.4843089 -27.1512219, -48.4844302 -27.1512487, -48.4845228 -27.1512613, -48.4846019 -27.1512565, -48.4846864 -27.1512368, -48.4849058 -27.151111)",,,
338460526,False,Rua Ilha das Galés,residential,True,46.953,"LINESTRING (-48.4862461 -27.1514975, -48.4866542 -27.151282)",,,
338787231,True,Rua Ilha das Galés,tertiary,False,47.571,"LINESTRING (-48.4862461 -27.1514975, -48.4858326 -27.1517158)",,,
338787230,True,Rua Salmão,secondary,False,256.39599999999996,"LINESTRING (-48.4862461 -27.1514975, -48.4868985 -27.1525208, -48.487538 -27.1534963)",,,
258724900,True,Rua Tainha,residential,False,256.974,"LINESTRING (-48.4854061 -27.1519409, -48.4854305 -27.1519788, -48.4866979 -27.1539458)",,,
"[860475208, 338787228]",False,Rua Ilha das Galés,tertiary,False,176.077,"LINESTRING (-48.4854061 -27.1519409, -48.4849871 -27.1521558, -48.4847892 -27.1522665, -48.4846347 -27.1523534, -48.4845176 -27.1524361, -48.4839923 -27.1528871)",,2,
338787228,False,Rua Ilha das Galés,tertiary,True,49.063,"LINESTRING (-48.4854061 -27.1519409, -48.4857833 -27.1517418, -48.4858326 -27.1517158)",,2,
860475210,False,Rua Ilha Bela,residential,True,62.299,"LINESTRING (-48.4839923 -27.1528871, -48.4835952 -27.1524523)",,,
857853072,False,Rua Ilha das Galés,residential,False,108.458,"LINESTRING (-48.4839923 -27.1528871, -48.4832772 -27.1535364, -48.483225 -27.1535837)",,,
857853073,False,Rua Ilha Bela,tertiary,False,61.228,"LINESTRING (-48.4839923 -27.1528871, -48.4840542 -27.1529583, -48.4841242 -27.1530388, -48.484371 -27.1533226)",,,
"[860475208, 338787228]",False,Rua Ilha das Galés,tertiary,True,176.077,"LINESTRING (-48.4839923 -27.1528871, -48.4845176 -27.1524361, -48.4846347 -27.1523534, -48.4847892 -27.1522665, -48.4849871 -27.1521558, -48.4854061 -27.1519409)",,2,
40188096,True,Avenida Ilha do Arvoredo,residential,False,64.12,"LINESTRING (-48.483225 -27.1535837, -48.4831507 -27.1535587, -48.4827442 -27.1532049)",,,
857853072,False,Rua Ilha das Galés,residential,True,108.458,"LINESTRING (-48.483225 -27.1535837, -48.4832772 -27.1535364, -48.4839923 -27.1528871)",,,
40188095,False,Rua Ilha Bom Abrigo,residential,False,6.248,"LINESTRING (-48.4827442 -27.1532049, -48.482789 -27.1531653)",,,
40188095,False,Rua Ilha Bom Abrigo,residential,True,14.347,"LINESTRING (-48.4827442 -27.1532049, -48.4826414 -27.1532959)",,,
40188095,False,Rua Ilha Bom Abrigo,residential,True,112.464,"LINESTRING (-48.4835952 -27.1524523, -48.482789 -27.1531653)",,,
860475210,False,Rua Ilha Bela,residential,False,62.299,"LINESTRING (-48.4835952 -27.1524523, -48.4839923 -27.1528871)",,,
860475210,False,Rua Ilha Bela,residential,True,61.523,"LINESTRING (-48.4835952 -27.1524523, -48.4832861 -27.1521124, -48.4832385 -27.1520728, -48.4831856 -27.1520388)",,,
857853073,False,Rua Ilha Bela,tertiary,False,64.1,"LINESTRING (-48.484371 -27.1533226, -48.4847675 -27.1537785)",,,
857853073,False,Rua Ilha Bela,tertiary,True,61.228,"LINESTRING (-48.484371 -27.1533226, -48.4841242 -27.1530388, -48.4840542 -27.1529583, -48.4839923 -27.1528871)",,,
40188093,False,Rua Ilha Fernando de Noronha,residential,False,91.958,"LINESTRING (-48.4847675 -27.1537785, -48.4841043 -27.1543579)",,,
857853073,False,Rua Ilha Bela,tertiary,False,61.024,"LINESTRING (-48.4847675 -27.1537785, -48.485145 -27.1542125)",,,
857853073,False,Rua Ilha Bela,tertiary,True,64.1,"LINESTRING (-48.4847675 -27.1537785, -48.484371 -27.1533226)",,,
40188093,False,Rua Ilha Fernando de Noronha,residential,True,91.958,"LINESTRING (-48.4841043 -27.1543579, -48.4847675 -27.1537785)",,,
"[40188094, 36730847]",True,"['Avenida Ilha do Arvoredo', 'Rua Ilha Deserta']",residential,False,157.37,"LINESTRING (-48.4841043 -27.1543579, -48.4836961 -27.153933, -48.484371 -27.1533226)",,,
338787233,False,Rua Peixe Dourado,tertiary,True,47.866,"LINESTRING (-48.4879872 -27.1559229, -48.4880283 -27.1559006, -48.4884004 -27.155699)",,,
857853065,False,Rua Tainha,tertiary,True,45.751999999999995,"LINESTRING (-48.4879872 -27.1559229, -48.4878145 -27.1556699, -48.4877461 -27.1555718)",,,
87140787,False,Rua Peixe Borboleta,residential,False,29.231,"LINESTRING (-48.4886399 -27.151767, -48.4888995 -27.1516415)",,,
87140787,False,Rua Peixe Borboleta,residential,True,62.108,"LINESTRING (-48.4886399 -27.151767, -48.4880886 -27.1520341)",,,
857656876,False,Rua Pescada Amarela,residential,False,250.708,"LINESTRING (-48.4886399 -27.151767, -48.4898846 -27.1537309)",,,
857656876,False,Rua Pescada Amarela,residential,True,304.15,"LINESTRING (-48.4886399 -27.151767, -48.487667 -27.1502637, -48.4876315 -27.15021, -48.4875845 -27.1501712, -48.4874678 -27.1501187, -48.4874303 -27.1500936, -48.4873994 -27.1500554, -48.4870179 -27.1494708)",,,
87140787,False,Rua Peixe Borboleta,residential,False,46.677,"LINESTRING (-48.4888995 -27.1516415, -48.4893136 -27.1514404)",,,
87140787,False,Rua Peixe Borboleta,residential,True,29.231,"LINESTRING (-48.4888995 -27.1516415, -48.4886399 -27.151767)",,,
87140788,False,Rua Pirajica,residential,False,273.583,"LINESTRING (-48.4888995 -27.1516415, -48.4875371 -27.1495005)",,,
87140788,False,Rua Pirajica,residential,True,250.534,"LINESTRING (-48.4888995 -27.1516415, -48.4901472 -27.1536021)",,,
36730986,False,Rua Parati,residential,True,134.862,"LINESTRING (-48.4924128 -27.15629, -48.491739 -27.1552357)",,,
239264707,False,Rua Manjuba,residential,False,60.122,"LINESTRING (-48.4904511 -27.1509217, -48.4907556 -27.1513896)",,,
"[978884188, 390197119]",False,Avenida Vereador Manoel José dos Santos,secondary,True,202.69600000000003,"LINESTRING (-48.4925553 -27.148343, -48.4924628 -27.1483668, -48.4923126 -27.1483978, -48.4922415 -27.1484089, -48.4918826 -27.1484718, -48.4917218 -27.1485069, -48.4916157 -27.1485361, -48.4915312 -27.1485717, -48.4914656 -27.1486056, -48.4914062 -27.1486451, -48.4913318 -27.1487115, -48.4912631 -27.1487754, -48.4912384 -27.1487984, -48.4911646 -27.1488597, -48.4911081 -27.1488952, -48.4910605 -27.1489196, -48.4907338 -27.1490824)",30,2,
985908087,False,Rua Tubarão,residential,True,109.078,"LINESTRING (-48.4912907 -27.149929, -48.4907338 -27.1490824)",,,
"[985908086, 239264703]",False,"['Rua Marlim', 'Rua Miraguaia']",residential,False,162.247,"LINESTRING (-48.4912907 -27.149929, -48.4908689 -27.150161, -48.4914342 -27.1510459)",,,
239264706,False,Rua Olhete,residential,False,29.899,"LINESTRING (-48.4907556 -27.1513896, -48.4910181 -27.1512564)",,,
239264707,False,Rua Manjuba,residential,True,60.122,"LINESTRING (-48.4907556 -27.1513896, -48.4904511 -27.1509217)",,,
"[315310656, 239264707, 315310655]",False,"['Rua Papa-Terra', 'Rua Peixe-Donzela', 'Rua Manjuba']",residential,False,247.936,"LINESTRING (-48.4907556 -27.1513896, -48.4914248 -27.152445, -48.4914221 -27.1524665, -48.4914154 -27.1524886, -48.4910794 -27.1526783, -48.4910721 -27.152701, -48.4910721 -27.1527261, -48.4913968 -27.1532182)",,,
239264706,False,Rua Olhete,residential,True,47.358,"LINESTRING (-48.4914342 -27.1510459, -48.4910181 -27.1512564)",,,
"[985908086, 239264703]",False,"['Rua Marlim', 'Rua Miraguaia']",residential,True,162.247,"LINESTRING (-48.4914342 -27.1510459, -48.4908689 -27.150161, -48.4912907 -27.149929)",,,
239265193,False,Rua Pescada Branca,residential,False,205.456,"LINESTRING (-48.4888078 -27.1495527, -48.4898851 -27.1511323)",,,
390197119,False,Avenida Vereador Manoel José dos Santos,secondary,False,54.367000000000004,"LINESTRING (-48.4888078 -27.1495527, -48.4890084 -27.1495538, -48.4891841 -27.1495529, -48.4893568 -27.1495416)",30,,
390197119,False,Avenida Vereador Manoel José dos Santos,secondary,True,70.926,"LINESTRING (-48.4888078 -27.1495527, -48.4886315 -27.1495467, -48.4882405 -27.1495334, -48.4880915 -27.149528)",30,,
239265193,False,Rua Pescada Branca,residential,True,14.088,"LINESTRING (-48.4907855 -27.1523152, -48.4907096 -27.152208)",,,
357335448,False,Rua Peixe-Serra,residential,True,48.359,"LINESTRING (-48.4900793 -27.1560825, -48.4905088 -27.1558749)",,,
860475206,False,Rua Peixe Dourado,secondary,False,163.95600000000005,"LINESTRING (-48.4900793 -27.1560825, -48.4898088 -27.1556766, -48.4897453 -27.155604, -48.4896709 -27.1555401, -48.4895871 -27.1554861, -48.4894957 -27.1554431, -48.4893984 -27.1554119, -48.4892971 -27.1553932, -48.4892082 -27.1553874, -48.4891192 -27.1553913, -48.4890314 -27.1554046, -48.4889461 -27.1554274, -48.4888076 -27.1554784)",30,2,
239265192,False,Rua Peixe-Rei,residential,True,12.133,"LINESTRING (-48.4905517 -27.1524097, -48.4904832 -27.1523192)",,,
239265193,False,Rua Pescada Branca,residential,True,205.456,"LINESTRING (-48.4898851 -27.1511323, -48.4888078 -27.1495527)",,,
239265192,False,Rua Peixe-Rei,residential,False,149.124,"LINESTRING (-48.4898851 -27.1511323, -48.4898436 -27.1512141, -48.4898383 -27.1512499, -48.489849 -27.1512928, -48.4904832 -27.1523192)",,,
239265193,False,Rua Pescada Branca,residential,False,145.63,"LINESTRING (-48.4898851 -27.1511323, -48.490159 -27.1513958, -48.4902451 -27.1514875, -48.4903326 -27.151602, -48.4903939 -27.1516899, -48.4907096 -27.152208)",,,
36730986,False,Rua Parati,residential,False,134.862,"LINESTRING (-48.491739 -27.1552357, -48.4924128 -27.15629)",,,
36730986,False,Rua Parati,residential,True,235.146,"LINESTRING (-48.491739 -27.1552357, -48.4905642 -27.1533974)",,,
357335448,False,Rua Peixe-Serra,residential,False,48.004,"LINESTRING (-48.491739 -27.1552357, -48.4916843 -27.1552857, -48.4916246 -27.1553304, -48.4913449 -27.1554841)",,,
"[357335448, 315310656]",False,"['Rua Peixe-Serra', 'Rua Peixe-Donzela']",residential,True,257.379,"LINESTRING (-48.491739 -27.1552357, -48.4920103 -27.1549831, -48.4920838 -27.1549102, -48.4921352 -27.1548369, -48.492153 -27.1547831, -48.4921571 -27.1547203, -48.4921181 -27.1546509, -48.4920417 -27.1544617, -48.4920363 -27.1544021, -48.4920383 -27.1543418, -48.4920263 -27.1542803, -48.4919921 -27.1542254, -48.4913968 -27.1532182)",,,
239265191,False,,residential,False,25.586,"LINESTRING (-48.4907096 -27.152208, -48.4904832 -27.1523192)",,,
239265193,False,Rua Pescada Branca,residential,False,14.088,"LINESTRING (-48.4907096 -27.152208, -48.4907855 -27.1523152)",,,
239265193,False,Rua Pescada Branca,residential,True,145.63,"LINESTRING (-48.4907096 -27.152208, -48.4903939 -27.1516899, -48.4903326 -27.151602, -48.4902451 -27.1514875, -48.490159 -27.1513958, -48.4898851 -27.1511323)",,,
239265191,False,,residential,True,25.586,"LINESTRING (-48.4904832 -27.1523192, -48.4907096 -27.152208)",,,
239265192,False,Rua Peixe-Rei,residential,False,12.133,"LINESTRING (-48.4904832 -27.1523192, -48.4905517 -27.1524097)",,,
239265192,False,Rua Peixe-Rei,residential,True,149.12399999999997,"LINESTRING (-48.4904832 -27.1523192, -48.489849 -27.1512928, -48.4898383 -27.1512499, -48.4898436 -27.1512141, -48.4898851 -27.1511323)",,,
87140788,False,Rua Pirajica,residential,False,250.534,"LINESTRING (-48.4901472 -27.1536021, -48.4888995 -27.1516415)",,,
87140788,False,Rua Pirajica,residential,True,240.49,"LINESTRING (-48.4901472 -27.1536021, -48.4913449 -27.1554841)",,,
239265195,False,Rua Peixe Olho de Boi,residential,False,29.668,"LINESTRING (-48.4901472 -27.1536021, -48.4898846 -27.1537309)",,,
239265195,False,Rua Peixe Olho de Boi,residential,True,47.12,"LINESTRING (-48.4901472 -27.1536021, -48.4905642 -27.1533974)",,,
87140788,False,Rua Pirajica,residential,False,240.49,"LINESTRING (-48.4913449 -27.1554841, -48.4901472 -27.1536021)",,,
357335448,False,Rua Peixe-Serra,residential,False,31.077,"LINESTRING (-48.4913449 -27.1554841, -48.4910643 -27.1556097)",,,
357335448,False,Rua Peixe-Serra,residential,True,48.004,"LINESTRING (-48.4913449 -27.1554841, -48.4916246 -27.1553304, -48.4916843 -27.1552857, -48.491739 -27.1552357)",,,
36730986,False,Rua Parati,residential,False,235.146,"LINESTRING (-48.4905642 -27.1533974, -48.491739 -27.1552357)",,,
36730986,False,Rua Parati,residential,True,250.328,"LINESTRING (-48.4905642 -27.1533974, -48.4893136 -27.1514404)",,,
239265195,False,Rua Peixe Olho de Boi,residential,False,47.12,"LINESTRING (-48.4905642 -27.1533974, -48.4901472 -27.1536021)",,,
357335448,False,Rua Peixe-Serra,residential,True,31.077,"LINESTRING (-48.4910643 -27.1556097, -48.4913449 -27.1554841)",,,
857656876,False,Rua Pescada Amarela,residential,True,239.307,"LINESTRING (-48.4910643 -27.1556097, -48.4898846 -27.1537309)",,,
357335448,False,Rua Peixe-Serra,residential,False,62.373999999999995,"LINESTRING (-48.4910643 -27.1556097, -48.4909607 -27.1556568, -48.4905088 -27.1558749)",,,
87140787,False,Rua Peixe Borboleta,residential,False,32.693,"LINESTRING (-48.4877984 -27.1521747, -48.4880886 -27.1520341)",,,
"[239265195, 36730982]",False,"['Rua Peixe Olho de Boi', 'Rua Pescada Portuguesa']",residential,"[False, True]",280.17699999999996,"LINESTRING (-48.4877984 -27.1521747, -48.4884723 -27.1532141, -48.4890713 -27.1541299, -48.4893273 -27.1540043)",,,
36730982,False,Rua Pescada Portuguesa,residential,True,352.005,"LINESTRING (-48.4877984 -27.1521747, -48.4868662 -27.1506783, -48.4860402 -27.1494229)",,,
239265195,False,Rua Peixe Olho de Boi,residential,False,62.964,"LINESTRING (-48.4898846 -27.1537309, -48.4893273 -27.1540043)",,,
239265195,False,Rua Peixe Olho de Boi,residential,True,29.668,"LINESTRING (-48.4898846 -27.1537309, -48.4901472 -27.1536021)",,,
857656876,False,Rua Pescada Amarela,residential,False,239.307,"LINESTRING (-48.4898846 -27.1537309, -48.4910643 -27.1556097)",,,
857656876,False,Rua Pescada Amarela,residential,True,250.708,"LINESTRING (-48.4898846 -27.1537309, -48.4886399 -27.151767)",,,
36730983,False,Rua Dilma Mafra,residential,False,251.028,"LINESTRING (-48.4880886 -27.1520341, -48.4893273 -27.1540043)",,,
87140787,False,Rua Peixe Borboleta,residential,False,62.108,"LINESTRING (-48.4880886 -27.1520341, -48.4886399 -27.151767)",,,
87140787,False,Rua Peixe Borboleta,residential,True,32.693,"LINESTRING (-48.4880886 -27.1520341, -48.4877984 -27.1521747)",,,
36730983,False,Rua Dilma Mafra,residential,True,332.06899999999996,"LINESTRING (-48.4880886 -27.1520341, -48.4871478 -27.1505501, -48.4864215 -27.1494423)",,,
36730983,False,Rua Dilma Mafra,residential,True,251.028,"LINESTRING (-48.4893273 -27.1540043, -48.4880886 -27.1520341)",,,
239265195,False,Rua Peixe Olho de Boi,residential,True,62.964,"LINESTRING (-48.4893273 -27.1540043, -48.4898846 -27.1537309)",,,
36730983,False,Rua Dilma Mafra,residential,False,238.599,"LINESTRING (-48.4893273 -27.1540043, -48.4901987 -27.155384, -48.4905088 -27.1558749)",,,
"[239265195, 36730982]",False,"['Rua Pescada Portuguesa', 'Rua Peixe Olho de Boi']",residential,"[False, True]",280.177,"LINESTRING (-48.4893273 -27.1540043, -48.4890713 -27.1541299, -48.4884723 -27.1532141, -48.4877984 -27.1521747)",,,
357335448,False,Rua Peixe-Serra,residential,False,48.359,"LINESTRING (-48.4905088 -27.1558749, -48.4900793 -27.1560825)",,,
36730983,False,Rua Dilma Mafra,residential,True,238.599,"LINESTRING (-48.4905088 -27.1558749, -48.4901987 -27.155384, -48.4893273 -27.1540043)",,,
357335448,False,Rua Peixe-Serra,residential,True,62.373999999999995,"LINESTRING (-48.4905088 -27.1558749, -48.4909607 -27.1556568, -48.4910643 -27.1556097)",,,
338460526,False,Rua Ilha das Galés,residential,False,46.953,"LINESTRING (-48.4866542 -27.151282, -48.4862461 -27.1514975)",,,
239265359,False,Rua Peixe Voador,residential,False,47.787,"LINESTRING (-48.487538 -27.1534963, -48.4871241 -27.1537178)",,,
338787230,True,Rua Salmão,secondary,False,253.68200000000002,"LINESTRING (-48.487538 -27.1534963, -48.4875633 -27.1535365, -48.4882356 -27.154584, -48.4887783 -27.1554326, -48.4887929 -27.1554554, -48.4888076 -27.1554784)",,,
36730981,True,Rua Salmão,secondary,False,89.503,"LINESTRING (-48.4858709 -27.1507679, -48.4859673 -27.1510085, -48.486072 -27.1512298, -48.4861337 -27.1513181, -48.4862461 -27.1514975)",,,
338787226,False,Rua Jandaia,residential,True,68.113,"LINESTRING (-48.4858709 -27.1507679, -48.4858544 -27.1508677, -48.4858419 -27.1509288, -48.4858121 -27.1509982, -48.4857667 -27.1510709, -48.4855693 -27.1513043)",,,
239265359,False,Rua Peixe Voador,residential,True,49.203,"LINESTRING (-48.4866979 -27.1539458, -48.4871241 -27.1537178)",,,
258724900,True,Rua Tainha,residential,False,25.535,"LINESTRING (-48.4866979 -27.1539458, -48.4868263 -27.154145)",,,
357335456,False,Rua Pirapitanga,residential,False,17.879,"LINESTRING (-48.4851369 -27.1514958, -48.4852221 -27.1516376)",,,
357335456,False,Rua Pirapitanga,residential,True,48.514,"LINESTRING (-48.4851369 -27.1514958, -48.4849058 -27.151111)",,,
338787226,False,Rua Jandaia,residential,False,49.759,"LINESTRING (-48.4851369 -27.1514958, -48.4853362 -27.1514647, -48.485418 -27.1514385, -48.4855693 -27.1513043)",,,
338787226,False,Rua Jandaia,residential,False,68.113,"LINESTRING (-48.4855693 -27.1513043, -48.4857667 -27.1510709, -48.4858121 -27.1509982, -48.4858419 -27.1509288, -48.4858544 -27.1508677, -48.4858709 -27.1507679)",,,
338787226,False,Rua Jandaia,residential,True,49.759,"LINESTRING (-48.4855693 -27.1513043, -48.485418 -27.1514385, -48.4853362 -27.1514647, -48.4851369 -27.1514958)",,,
338787232,True,Rua Salema,secondary,False,273.988,"LINESTRING (-48.4855693 -27.1513043, -48.4843209 -27.1493931, -48.4841924 -27.1491669)",,,
239265359,False,Rua Peixe Voador,residential,False,49.203,"LINESTRING (-48.4871241 -27.1537178, -48.4866979 -27.1539458)",,,
239265359,False,Rua Peixe Voador,residential,True,47.787,"LINESTRING (-48.4871241 -27.1537178, -48.487538 -27.1534963)",,,
338787232,True,Rua Salema,secondary,False,256.68,"LINESTRING (-48.4871241 -27.1537178, -48.4858686 -27.1517702, -48.4858326 -27.1517158)",,,
36730985,False,Rua Pescada Amarela,living_street,False,94.07300000000001,"LINESTRING (-48.4865952 -27.148713, -48.4869936 -27.1494272, -48.4870179 -27.1494708)",,,
239265524,False,Rua Palombeta,residential,False,112.408,"LINESTRING (-48.4900675 -27.1493903, -48.4900426 -27.1493515, -48.4895044 -27.1485123)",,,
390197119,False,Avenida Vereador Manoel José dos Santos,secondary,False,74.31200000000001,"LINESTRING (-48.4900675 -27.1493903, -48.4901506 -27.1493574, -48.4904707 -27.1492115, -48.4907338 -27.1490824)",30,,
390197119,False,Avenida Vereador Manoel José dos Santos,secondary,True,26.026,"LINESTRING (-48.4900675 -27.1493903, -48.489947 -27.1494306, -48.4898172 -27.1494613)",30,,
