osmid,highway,oneway,reversed,length,name,geometry
319963195,residential,False,False,19.945,,"LINESTRING (-37.1924047 -10.4941831, -37.192573 -10.4941139)"
334440601,tertiary,False,False,23.501,Rua Zelia Batista dos Campos,"LINESTRING (-37.1924047 -10.4941831, -37.1924785 -10.4943816)"
334440601,tertiary,False,True,33.659,Rua Zelia Batista dos Campos,"LINESTRING (-37.1924047 -10.4941831, -37.1924068 -10.494105, -37.1924128 -10.4938805)"
334440611,residential,False,False,177.204,Travessa Professor Oreste de Andrade,"LINESTRING (-37.1928594 -10.4952888, -37.1913781 -10.4959355)"
334440601,tertiary,False,False,157.35100000000003,Rua Zelia Batista dos Campos,"LINESTRING (-37.1928594 -10.4952888, -37.1931705 -10.4960477, -37.1932395 -10.4962181, -37.1933026 -10.4963741, -37.1933951 -10.4966022)"
334440601,tertiary,False,True,109.13499999999999,Rua Zelia Batista dos Campos,"LINESTRING (-37.1928594 -10.4952888, -37.1926973 -10.4949028, -37.1924785 -10.4943816)"
823686959,residential,False,True,35.269,Rua Placida Vieira Santos,"LINESTRING (-37.1928594 -10.4952888, -37.1930352 -10.4951999, -37.1931463 -10.4951438)"
334440570,residential,False,True,44.961,Rua Barão do Rio Branco,"LINESTRING (-37.1926381 -10.4918945, -37.1922304 -10.4919473)"
823686958,tertiary,False,False,59.85,Rua Barão do Rio Branco,"LINESTRING (-37.1926381 -10.4918945, -37.1931826 -10.4918392)"
170932162,tertiary,False,False,32.712,Rua Jackson de Figueiredo,"LINESTRING (-37.1926381 -10.4918945, -37.1926322 -10.4919374, -37.1925978 -10.492186)"
170937148,residential,False,False,165.71800000000002,Rua Benjamin Constant,"LINESTRING (-37.1934957 -10.4918378, -37.1936151 -10.4918524, -37.1937029 -10.491855, -37.1937733 -10.4918471, -37.1938531 -10.4918207, -37.1939483 -10.4917574, -37.1941622 -10.4916064, -37.1942025 -10.4915761, -37.1942507 -10.491555, -37.1943091 -10.4915411, -37.1949133 -10.4914541)"
334440635,tertiary,False,True,69.113,Praça Marechal Deodoro da Fonseca,"LINESTRING (-37.1934957 -10.4918378, -37.1935651 -10.4914281, -37.1935996 -10.4912247)"
823686958,tertiary,False,True,25.805,Rua Barão do Rio Branco,"LINESTRING (-37.1934957 -10.4918378, -37.1934514 -10.4918374, -37.1932597 -10.4918357)"
823686959,residential,False,False,43.052,Rua Placida Vieira Santos,"LINESTRING (-37.1935259 -10.4950409, -37.1931463 -10.4951438)"
170937154,tertiary,False,True,62.903999999999996,Rua Placida Vieira Santos,"LINESTRING (-37.1935259 -10.4950409, -37.1936989 -10.4949789, -37.1940457 -10.4948009)"
334440588,tertiary,False,True,169.757,Rua Francisco Souza Porto,"LINESTRING (-37.1935259 -10.4950409, -37.1934709 -10.4959323, -37.1934689 -10.4960635, -37.1934739 -10.4962659, -37.193485 -10.4964097, -37.1935071 -10.4965639)"
678658460,tertiary,False,False,88.837,Rua Miguel M. São,"LINESTRING (-37.1935259 -10.4950409, -37.1934974 -10.4949123, -37.1933042 -10.4942726)"
170932168,residential,False,True,62.879,Rua Lorival Pinheiro de Almeida,"LINESTRING (-37.197291 -10.4928559, -37.1970655 -10.4933761)"
170937116,residential,False,True,55.904,Rua Euzebio de Azevedo,"LINESTRING (-37.197291 -10.4928559, -37.1968558 -10.492592)"
170932165,residential,False,False,64.276,Praça José Barreto de Souza,"LINESTRING (-37.1939872 -10.4936022, -37.1944338 -10.4939781)"
170932170,tertiary,False,False,13.458,Praça José Barreto de Souza,"LINESTRING (-37.1939872 -10.4936022, -37.193865 -10.4935877)"
170932170,tertiary,False,True,40.454,Praça José Barreto de Souza,"LINESTRING (-37.1939872 -10.4936022, -37.1943507 -10.4935343)"
170932153,residential,False,False,84.097,Rua H,"LINESTRING (-37.1967499 -10.494371, -37.1974828 -10.4946005)"
170932168,residential,False,False,58.757,Rua Lorival Pinheiro de Almeida,"LINESTRING (-37.1967499 -10.494371, -37.1968775 -10.4938577)"
170932168,residential,False,True,89.515,Rua Lorival Pinheiro de Almeida,"LINESTRING (-37.1967499 -10.494371, -37.1965762 -10.4951577)"
170932170,tertiary,False,False,28.289,Praça José Barreto de Souza,"LINESTRING (-37.1946055 -10.4934901, -37.1943507 -10.4935343)"
334440591,tertiary,False,True,51.451,Rua Helena Feitosa de Lima,"LINESTRING (-37.1946055 -10.4934901, -37.1947369 -10.4930458)"
334440634,tertiary,False,False,57.419,Praça José Barreto de Souza,"LINESTRING (-37.1946055 -10.4934901, -37.1944338 -10.4939781)"
170932167,residential,False,False,251.793,Rua José Rodrigues Barreto,"LINESTRING (-37.1946055 -10.4934901, -37.1952277 -10.4935719, -37.1968775 -10.4938577)"
334440585,tertiary,False,False,48.871,Rua Edezio Vieira de Melo,"LINESTRING (-37.1948509 -10.4910189, -37.1949133 -10.4914541)"
170937142,residential,False,False,129.226,Travessa Edezio Vieira de Melo,"LINESTRING (-37.1948509 -10.4910189, -37.195154 -10.4909227, -37.1952908 -10.4908699, -37.1954235 -10.4907882, -37.1955845 -10.4906458, -37.1958312 -10.490411)"
334440585,tertiary,False,True,66.617,Rua Edezio Vieira de Melo,"LINESTRING (-37.1948509 -10.4910189, -37.1947986 -10.4908317, -37.1946712 -10.4904466)"
170932167,residential,False,False,88.351,Rua José Rodrigues Barreto,"LINESTRING (-37.1968775 -10.4938577, -37.1976451 -10.494106)"
170932168,residential,False,False,57.361,Rua Lorival Pinheiro de Almeida,"LINESTRING (-37.1968775 -10.4938577, -37.1970655 -10.4933761)"
170932168,residential,False,True,58.757,Rua Lorival Pinheiro de Almeida,"LINESTRING (-37.1968775 -10.4938577, -37.1967499 -10.494371)"
170932167,residential,False,True,251.793,Rua José Rodrigues Barreto,"LINESTRING (-37.1968775 -10.4938577, -37.1952277 -10.4935719, -37.1946055 -10.4934901)"
334440532,residential,False,True,121.14699999999999,Avenida Manoel Paes de Santana,"LINESTRING (-37.1946712 -10.4904466, -37.1951859 -10.4902961, -37.195728 -10.4901196)"
334440585,tertiary,False,False,66.617,Rua Edezio Vieira de Melo,"LINESTRING (-37.1946712 -10.4904466, -37.1947986 -10.4908317, -37.1948509 -10.4910189)"
334440585,tertiary,False,True,197.321,Rua Edezio Vieira de Melo,"LINESTRING (-37.1946712 -10.4904466, -37.1944124 -10.4897266, -37.1940744 -10.4887719)"
170932168,residential,False,False,65.123,Rua Lorival Pinheiro de Almeida,"LINESTRING (-37.1964497 -10.49573, -37.1965762 -10.4951577)"
170932168,residential,False,True,55.365,Rua Lorival Pinheiro de Almeida,"LINESTRING (-37.1964497 -10.49573, -37.1963259 -10.4962128)"
334440525,residential,False,False,72.643,Avenida Humberto Azevedo de Andrade,"LINESTRING (-37.1964497 -10.49573, -37.1970543 -10.4960009)"
334440525,residential,False,True,206.996,Avenida Humberto Azevedo de Andrade,"LINESTRING (-37.1964497 -10.49573, -37.1953857 -10.4952047, -37.1953003 -10.4951259, -37.1952572 -10.4950462, -37.195215 -10.4949657, -37.1951486 -10.4948233, -37.1950561 -10.4946031)"
170937122,residential,False,False,93.851,Rua Manoel Durval de Andrade,"LINESTRING (-37.1935661 -10.4967631, -37.1940205 -10.496689, -37.1944124 -10.496622)"
170937145,residential,False,True,47.271,Rua Luzia dos Santos Souza,"LINESTRING (-37.1940457 -10.4948009, -37.1941921 -10.4952009)"
170937154,tertiary,False,False,62.903999999999996,Rua Placida Vieira Santos,"LINESTRING (-37.1940457 -10.4948009, -37.1936989 -10.4949789, -37.1935259 -10.4950409)"
170937154,tertiary,False,True,63.583999999999996,Rua Placida Vieira Santos,"LINESTRING (-37.1940457 -10.4948009, -37.1942367 -10.494352, -37.1942702 -10.4942734)"
334440658,residential,False,True,84.488,Praça José Alves dos Santos,"LINESTRING (-37.1940457 -10.4948009, -37.1943748 -10.4946057, -37.1943976 -10.4945853, -37.1944097 -10.4945622, -37.1944144 -10.4945418, -37.1944132 -10.4945291, -37.1944045 -10.4945087, -37.1942702 -10.4942734)"
319963198,tertiary,False,False,53.108,Praça Joel Nascimento,"LINESTRING (-37.1940744 -10.4887719, -37.1935889 -10.4887864)"
334440585,tertiary,False,False,197.321,Rua Edezio Vieira de Melo,"LINESTRING (-37.1940744 -10.4887719, -37.1944124 -10.4897266, -37.1946712 -10.4904466)"
170932170,tertiary,False,True,13.458,Praça José Barreto de Souza,"LINESTRING (-37.193865 -10.4935877, -37.1939872 -10.4936022)"
678658751,tertiary,False,True,97.773,Praça Cônego Miguel Monteiro Barbosa,"LINESTRING (-37.193865 -10.4935877, -37.1933042 -10.4942726)"
678658751,tertiary,False,False,156.279,Praça Cônego Miguel Monteiro Barbosa,"LINESTRING (-37.193865 -10.4935877, -37.1933126 -10.4930759, -37.1929318 -10.4934248, -37.1928222 -10.4935253)"
334440591,tertiary,False,False,26.086,Rua Helena Feitosa de Lima,"LINESTRING (-37.19482 -10.4924497, -37.1947959 -10.4926831)"
334440591,tertiary,False,True,111.175,Rua Helena Feitosa de Lima,"LINESTRING (-37.19482 -10.4924497, -37.1949133 -10.4914541)"
170932164,residential,False,False,157.74900000000002,Travessa Valter Souza,"LINESTRING (-37.19482 -10.4924497, -37.1954839 -10.4924405, -37.1959399 -10.492451, -37.1962626 -10.4924495)"
170932157,residential,False,False,70.492,Rua I,"LINESTRING (-37.1970543 -10.4960009, -37.1972456 -10.4953955)"
334440525,residential,False,False,54.568,Avenida Humberto Azevedo de Andrade,"LINESTRING (-37.1970543 -10.4960009, -37.1975049 -10.4962119)"
334440525,residential,False,True,72.643,Avenida Humberto Azevedo de Andrade,"LINESTRING (-37.1970543 -10.4960009, -37.1964497 -10.49573)"
170937158,residential,False,False,38.865,Travessa Rolemberg Bonfim,"LINESTRING (-37.1950561 -10.4946031, -37.1947803 -10.4948236)"
