osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
442662564,2,Rua Joaquim Nunes de Avelar,residential,30,False,False,67.188,"LINESTRING (-45.9159506 -20.7578977, -45.9153227 -20.757755)"
1190025250,2,Avenida Leopoldo Augusto Amaral,tertiary,40,False,False,70.741,"LINESTRING (-45.9159506 -20.7578977, -45.9157935 -20.7585167)"
176785418,2,Travessa Joaquim Flausino,tertiary,30,False,True,61.499,"LINESTRING (-45.9157935 -20.7585167, -45.9163738 -20.7586237)"
442662590,2,Rua Aurora Flor de Maria,residential,30,False,False,21.772,"LINESTRING (-45.9157935 -20.7585167, -45.9155887 -20.7584759)"
1190025250,2,Avenida Leopoldo Augusto Amaral,tertiary,40,False,True,70.741,"LINESTRING (-45.9157935 -20.7585167, -45.9159506 -20.7578977)"
176871419,2,Rua Aparecida Silva Correa,residential,30,False,True,262.696,"LINESTRING (-45.9198028 -20.7583823, -45.9193516 -20.7607068)"
756422101,2,Rua Altivo José da Costa,residential,30,False,False,109.122,"LINESTRING (-45.9198028 -20.7583823, -45.9190237 -20.7577248)"
"[1190449956, 756422101]",2,"['Rua João Abrão Yunes', 'Rua Altivo José da Costa']",residential,30,False,True,199.974,"LINESTRING (-45.9198028 -20.7583823, -45.9205723 -20.7591137, -45.9204452 -20.7598769)"
176785395,2,Rua José Benjamin de Lima,residential,40,False,False,300.689,"LINESTRING (-45.9155887 -20.7584759, -45.9150459 -20.761132)"
442662590,2,Rua Aurora Flor de Maria,residential,30,False,True,21.772,"LINESTRING (-45.9155887 -20.7584759, -45.9157935 -20.7585167)"
442662590,2,Rua Aurora Flor de Maria,residential,30,False,False,170.099,"LINESTRING (-45.9155887 -20.7584759, -45.914847 -20.7583514, -45.9144578 -20.7576109)"
176785418,2,Travessa Joaquim Flausino,tertiary,30,False,False,61.499,"LINESTRING (-45.9163738 -20.7586237, -45.9157935 -20.7585167)"
