osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge
313509840,Rua Otto Alencar,residential,False,False,43.908,"LINESTRING (-39.8601801 -12.8610908, -39.8604966 -12.8608444)",,
1014504443,Rua E,residential,False,False,37.98,"LINESTRING (-39.8601801 -12.8610908, -39.8599602 -12.8608249)",,
1014504443,Rua E,residential,False,True,70.668,"LINESTRING (-39.8601801 -12.8610908, -39.860571 -12.8615994)",,
313509840,Rua Otto Alencar,residential,False,True,43.327,"LINESTRING (-39.8601801 -12.8610908, -39.8600011 -12.8612268, -39.8598696 -12.861336)",,
313509840,Rua Otto Alencar,residential,False,False,251.485,"LINESTRING (-39.8571982 -12.8633083, -39.8590408 -12.8619342)",,
344390047,,tertiary,False,True,71.261,"LINESTRING (-39.8571982 -12.8633083, -39.8575911 -12.8638221)",2,
1014504598,Rua Otto Alencar,residential,False,True,59.09,"LINESTRING (-39.8571982 -12.8633083, -39.8567663 -12.8636325)",,
344390047,,tertiary,False,False,93.548,"LINESTRING (-39.8571982 -12.8633083, -39.8569326 -12.8629618, -39.8566872 -12.8626304)",2,
1014504598,Rua Otto Alencar,residential,False,False,59.09,"LINESTRING (-39.8567663 -12.8636325, -39.8571982 -12.8633083)",,
313509839,,residential,False,True,10.574,"LINESTRING (-39.8622032 -12.8643039, -39.8622812 -12.864361)",,
344390051,,residential,True,False,21.068,"LINESTRING (-39.8622032 -12.8643039, -39.862289 -12.8641339)",,
344538486,,residential,False,False,115.375,"LINESTRING (-39.8622032 -12.8643039, -39.8617257 -12.8652312)",,
344384433,Rua São Paulo,residential,False,False,117.739,"LINESTRING (-39.8579814 -12.8643477, -39.8588289 -12.8636855)",,
344390047,,tertiary,False,False,72.152,"LINESTRING (-39.8579814 -12.8643477, -39.8575911 -12.8638221)",2,
344390047,,tertiary,False,True,67.047,"LINESTRING (-39.8579814 -12.8643477, -39.8583504 -12.8648316)",2,
344384433,Rua São Paulo,residential,False,True,130.669,"LINESTRING (-39.8579814 -12.8643477, -39.8578928 -12.8644235, -39.8570374 -12.8650782)",,
313509839,,residential,False,False,42.318,"LINESTRING (-39.8625813 -12.8646044, -39.8622812 -12.864361)",,
313509839,,residential,False,True,6.658,"LINESTRING (-39.8625813 -12.8646044, -39.8626286 -12.8646426)",,
344533995,,tertiary,True,False,161.328,"LINESTRING (-39.8625813 -12.8646044, -39.8631808 -12.8641503, -39.8632794 -12.8640751, -39.8633599 -12.8640071, -39.8634759 -12.8638914, -39.8636066 -12.8637469, -39.8636928 -12.8636472)",,
313509839,,residential,False,False,7.565,"LINESTRING (-39.8633069 -12.8651975, -39.8632552 -12.8651518)",,
795926270,Avenida João Leal Sales,residential,True,False,85.947,"LINESTRING (-39.8633069 -12.8651975, -39.8627537 -12.8657512)",,
313509839,,residential,False,True,211.79500000000002,"LINESTRING (-39.8633069 -12.8651975, -39.8643183 -12.8662009, -39.8645078 -12.8664036, -39.8646406 -12.866586)",,
313509838,Rua do Campo Velho,residential,False,False,1.857,"LINESTRING (-39.8617385 -12.8652423, -39.8617257 -12.8652312)",,
313509838,Rua do Campo Velho,residential,False,True,5.968,"LINESTRING (-39.8617385 -12.8652423, -39.8617805 -12.865277)",,
344533995,,tertiary,True,False,115.67099999999999,"LINESTRING (-39.8617385 -12.8652423, -39.8620258 -12.8650186, -39.8625813 -12.8646044)",,
795926269,,residential,False,False,6.166,"LINESTRING (-39.8627537 -12.8657512, -39.8627141 -12.8657114)",,
795926270,Avenida João Leal Sales,residential,True,False,35.376,"LINESTRING (-39.8627537 -12.8657512, -39.8625277 -12.8659807)",,
795945254,,residential,False,True,71.032,"LINESTRING (-39.8627537 -12.8657512, -39.8631915 -12.8662265)",,
313509838,Rua do Campo Velho,residential,False,False,6.575,"LINESTRING (-39.8625277 -12.8659807, -39.8624841 -12.8659396)",,
313509838,Rua do Campo Velho,residential,False,True,121.545,"LINESTRING (-39.8625277 -12.8659807, -39.8633223 -12.8667519)",,
795926273,Avenida João Leal Sales,residential,True,False,32.414,"LINESTRING (-39.8625277 -12.8659807, -39.8624285 -12.8660768, -39.8623728 -12.8661291, -39.8623044 -12.8661729)",,
313509835,Rua São José,residential,False,True,155.759,"LINESTRING (-39.8616821 -12.8667783, -39.8626719 -12.8677937)",,
344533994,Avenida João Leal Sales,residential,False,False,95.302,"LINESTRING (-39.8616821 -12.8667783, -39.8623044 -12.8661729)",,
344533994,Avenida João Leal Sales,residential,False,True,46.474,"LINESTRING (-39.8616821 -12.8667783, -39.8613813 -12.8670761)",,
313509835,Rua São José,residential,False,False,126.714,"LINESTRING (-39.8616821 -12.8667783, -39.8609801 -12.8660428, -39.8608936 -12.8659375)",,
313509836,Rua São João,residential,False,True,6.972,"LINESTRING (-39.8587634 -12.8674416, -39.8588144 -12.8674798)",,
344533995,,tertiary,True,False,60.051,"LINESTRING (-39.8587634 -12.8674416, -39.8591762 -12.8671345, -39.8592038 -12.867114)",,
313509835,Rua São José,residential,False,False,155.759,"LINESTRING (-39.8626719 -12.8677937, -39.8616821 -12.8667783)",,
344384446,,residential,False,False,107.943,"LINESTRING (-39.8626719 -12.8677937, -39.8628893 -12.8676673, -39.863145 -12.8675427, -39.8635355 -12.8673117)",,
344384446,,residential,False,True,59.78,"LINESTRING (-39.8626719 -12.8677937, -39.8623751 -12.8680351, -39.8622482 -12.8681378)",,
313509831,Rua Joaquim Costa Galvão,residential,False,True,7.065,"LINESTRING (-39.8580943 -12.8679297, -39.8581401 -12.8679749)",,
344533995,,tertiary,True,False,90.592,"LINESTRING (-39.8580943 -12.8679297, -39.8584695 -12.8676529, -39.8587634 -12.8674416)",,
313509836,Rua São João,residential,False,False,171.396,"LINESTRING (-39.8600681 -12.868419, -39.8588144 -12.8674798)",,
313509836,Rua São João,residential,False,True,56.54,"LINESTRING (-39.8600681 -12.868419, -39.8604896 -12.8687185)",,
344533994,Avenida João Leal Sales,residential,False,False,138.457,"LINESTRING (-39.8600681 -12.868419, -39.8604262 -12.8680464, -39.8609378 -12.8675071)",,
344533994,Avenida João Leal Sales,residential,False,True,109.78999999999999,"LINESTRING (-39.8600681 -12.868419, -39.8598884 -12.8685942, -39.859356 -12.8691211)",,
313509836,Rua São João,residential,False,False,37.328,"LINESTRING (-39.8607676 -12.8689166, -39.8604896 -12.8687185)",,
313509836,Rua São João,residential,False,True,35.486,"LINESTRING (-39.8607676 -12.8689166, -39.8610319 -12.8691049)",,
313509836,Rua São João,residential,False,False,35.486,"LINESTRING (-39.8610319 -12.8691049, -39.8607676 -12.8689166)",,
344384446,,residential,False,False,123.261,"LINESTRING (-39.8610319 -12.8691049, -39.8611785 -12.8689525, -39.8613483 -12.8687999, -39.8619086 -12.8684043)",,
313509831,Rua Joaquim Costa Galvão,residential,False,False,183.349,"LINESTRING (-39.859356 -12.8691211, -39.8581401 -12.8679749)",,
344533994,Avenida João Leal Sales,residential,False,False,109.78999999999999,"LINESTRING (-39.859356 -12.8691211, -39.8598884 -12.8685942, -39.8600681 -12.868419)",,
344376614,,residential,False,True,58.308,"LINESTRING (-39.8592192 -12.8641908, -39.85958 -12.8645797)",,
344390035,Rua Rio de Janeiro,residential,False,False,59.347,"LINESTRING (-39.8592192 -12.8641908, -39.8587833 -12.8645137)",,
344390035,Rua Rio de Janeiro,residential,False,True,48.695,"LINESTRING (-39.8592192 -12.8641908, -39.8595739 -12.8639221)",,
313509835,Rua São José,residential,False,True,7.688,"LINESTRING (-39.8608513 -12.865882, -39.8608936 -12.8659375)",,
344533995,,tertiary,True,False,119.622,"LINESTRING (-39.8608513 -12.865882, -39.8617385 -12.8652423)",,
344376614,,residential,False,False,76.886,"LINESTRING (-39.8608513 -12.865882, -39.8605891 -12.8655899, -39.8603707 -12.8653739)",,
344376617,,residential,False,True,86.82300000000001,"LINESTRING (-39.860949 -12.8680789, -39.8608272 -12.8682491, -39.8604896 -12.8687185)",,
313509836,Rua São João,residential,False,False,56.54,"LINESTRING (-39.8604896 -12.8687185, -39.8600681 -12.868419)",,
313509836,Rua São João,residential,False,True,37.328,"LINESTRING (-39.8604896 -12.8687185, -39.8607676 -12.8689166)",,
344376617,,residential,False,False,86.82300000000001,"LINESTRING (-39.8604896 -12.8687185, -39.8608272 -12.8682491, -39.860949 -12.8680789)",,
344384433,Rua São Paulo,residential,False,False,46.474,"LINESTRING (-39.8566967 -12.8653319, -39.8570374 -12.8650782)",,
344384442,,residential,False,False,47.97,"LINESTRING (-39.8566967 -12.8653319, -39.8569105 -12.8656166, -39.8569581 -12.86568)",,
344384423,,residential,False,False,49.791,"LINESTRING (-39.8621108 -12.8682488, -39.8624103 -12.8685883)",,
344384446,,residential,False,False,19.344,"LINESTRING (-39.8621108 -12.8682488, -39.8622482 -12.8681378)",,
344384446,,residential,False,True,27.932000000000002,"LINESTRING (-39.8621108 -12.8682488, -39.8619873 -12.8683487, -39.8619086 -12.8684043)",,
344384417,,residential,False,False,133.235,"LINESTRING (-39.8619086 -12.8684043, -39.8614752 -12.8680141, -39.8610237 -12.8675731)",,
344384446,,residential,False,False,27.932000000000002,"LINESTRING (-39.8619086 -12.8684043, -39.8619873 -12.8683487, -39.8621108 -12.8682488)",,
