osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge
273498794,True,1,SE-170,Avenida Manoel Machado de Aragão,primary,False,58.650999999999996,"LINESTRING (-37.7277156 -11.0687899, -37.7277964 -11.0689946, -37.7279529 -11.0692615)",
761381238,False,2,SE-170,Avenida Manoel Machado de Aragão,primary,True,103.993,"LINESTRING (-37.7277156 -11.0687899, -37.7276909 -11.0684234, -37.7276528 -11.0678567)",
273498796,True,1,SE-170,,primary,False,60.8,"LINESTRING (-37.7285169 -11.0696938, -37.7282497 -11.069661, -37.7280797 -11.0696137, -37.7279766 -11.0695729)",
"[852143660, 852143661, 273498789]",False,2,SE-170,,primary,False,89.78999999999999,"LINESTRING (-37.7285169 -11.0696938, -37.72867 -11.0697277, -37.7287805 -11.0697713, -37.7292982 -11.0699439)",yes
279556786,False,,,Rua Abilio Carvalho Fontes,residential,False,132.98,"LINESTRING (-37.7277043 -11.0691154, -37.7266299 -11.0685511)",
345579453,True,1,SE-170,Avenida Manoel Machado de Aragão,primary,False,36.215,"LINESTRING (-37.7277043 -11.0691154, -37.7277156 -11.0687899)",
1000300017,True,,,,primary,False,5.807,"LINESTRING (-37.7279529 -11.0692615, -37.7279734 -11.06929, -37.7279785 -11.0693066)",
273498796,True,1,SE-170,,primary,False,19.683,"LINESTRING (-37.7279766 -11.0695729, -37.727889 -11.0694988, -37.7278507 -11.0694476)",
852143655,False,,,,unclassified,True,26.899,"LINESTRING (-37.7279766 -11.0695729, -37.7279544 -11.0696271, -37.7279475 -11.069644, -37.7278729 -11.0697922)",
31533696,False,,SE-285,Avenida Doutor Luiz Garcia,secondary,False,61.694,"LINESTRING (-37.7271493 -11.0701658, -37.7268137 -11.0706123)",
31533696,False,,SE-285,Avenida Doutor Luiz Garcia,secondary,True,71.878,"LINESTRING (-37.7271493 -11.0701658, -37.7275544 -11.0696561)",
273501445,False,,,,residential,False,80.537,"LINESTRING (-37.7271493 -11.0701658, -37.7265558 -11.0697353)",
273501445,False,,,,residential,False,64.955,"LINESTRING (-37.7265558 -11.0697353, -37.7260751 -11.0693908)",
273501445,False,,,,residential,True,80.537,"LINESTRING (-37.7265558 -11.0697353, -37.7271493 -11.0701658)",
273501457,False,,,,residential,True,58.265,"LINESTRING (-37.7265558 -11.0697353, -37.7268823 -11.0693207)",
289918284,False,,,Rua Frei Ildefonso,residential,False,57.367,"LINESTRING (-37.7265558 -11.0697353, -37.7262157 -11.0701287)",
273501445,False,,,,residential,True,64.955,"LINESTRING (-37.7260751 -11.0693908, -37.7265558 -11.0697353)",
289918300,False,,,Travessa Epifanio Goes,residential,False,57.494,"LINESTRING (-37.7260751 -11.0693908, -37.7257286 -11.0697803)",
289918300,False,,,Travessa Epifanio Goes,residential,True,51.846,"LINESTRING (-37.7260751 -11.0693908, -37.7263642 -11.0690208)",
273501451,False,,,Travessa Deputado Arnaldo Garcez,residential,False,59.579,"LINESTRING (-37.7257286 -11.0697803, -37.7253896 -11.0702003)",
273501458,False,,,Rua Coronel Dantas Martins,residential,False,45.542,"LINESTRING (-37.7257286 -11.0697803, -37.7254139 -11.0695113)",
273501458,False,,,Rua Coronel Dantas Martins,residential,True,65.775,"LINESTRING (-37.7257286 -11.0697803, -37.7262157 -11.0701287)",
289918300,False,,,Travessa Epifanio Goes,residential,True,57.494,"LINESTRING (-37.7257286 -11.0697803, -37.7260751 -11.0693908)",
273501452,False,,,Rua Leopoldo Braque,residential,False,60.709,"LINESTRING (-37.7254139 -11.0695113, -37.7250728 -11.0699426)",
273501458,False,,,Rua Coronel Dantas Martins,residential,True,45.542,"LINESTRING (-37.7254139 -11.0695113, -37.7257286 -11.0697803)",
289918298,False,,,Travessa José Augusto,residential,False,86.734,"LINESTRING (-37.7254139 -11.0695113, -37.7248066 -11.0690081)",
289918301,False,,,,residential,False,102.028,"LINESTRING (-37.7254139 -11.0695113, -37.7258155 -11.0686827)",
279556792,False,,,Avenida Manoel Costa e Silva,residential,False,58.214,"LINESTRING (-37.7258155 -11.0686827, -37.7260435 -11.0682094)",
289918301,False,,,,residential,True,102.028,"LINESTRING (-37.7258155 -11.0686827, -37.7254139 -11.0695113)",
761381239,False,,,Travessa Duque de Caxias,residential,False,70.702,"LINESTRING (-37.7258155 -11.0686827, -37.7263642 -11.0690208)",
761381240,False,,,,residential,True,65.373,"LINESTRING (-37.7258155 -11.0686827, -37.7253247 -11.0683456)",
279556786,False,,,Rua Abilio Carvalho Fontes,residential,False,56.964,"LINESTRING (-37.7260435 -11.0682094, -37.725578 -11.0679776)",
279556786,False,,,Rua Abilio Carvalho Fontes,residential,True,74.422,"LINESTRING (-37.7260435 -11.0682094, -37.7266299 -11.0685511)",
279556792,False,,,Avenida Manoel Costa e Silva,residential,False,184.912,"LINESTRING (-37.7260435 -11.0682094, -37.7267489 -11.0666974)",
279556792,False,,,Avenida Manoel Costa e Silva,residential,True,58.214,"LINESTRING (-37.7260435 -11.0682094, -37.7258155 -11.0686827)",
279556782,False,,,Travessa Manoel Costa Silva,residential,False,94.895,"LINESTRING (-37.7267867 -11.066618, -37.727415 -11.067208)",
279556792,False,,,Avenida Manoel Costa e Silva,residential,True,9.745,"LINESTRING (-37.7267867 -11.066618, -37.7267489 -11.0666974)",
279556782,False,,,Travessa Manoel Costa Silva,residential,True,94.895,"LINESTRING (-37.727415 -11.067208, -37.7267867 -11.066618)",
279556791,False,,,,residential,True,22.629,"LINESTRING (-37.727415 -11.067208, -37.727617 -11.067254)",
279556795,False,,,Rua Prospero Ferreira Farias de Oliveira,residential,False,42.244,"LINESTRING (-37.727415 -11.067208, -37.7275943 -11.0668713)",
279556795,False,,,Rua Prospero Ferreira Farias de Oliveira,residential,True,105.839,"LINESTRING (-37.727415 -11.067208, -37.7269417 -11.0680388)",
279556786,False,,,Rua Abilio Carvalho Fontes,residential,False,74.422,"LINESTRING (-37.7266299 -11.0685511, -37.7260435 -11.0682094)",
279556786,False,,,Rua Abilio Carvalho Fontes,residential,True,132.98,"LINESTRING (-37.7266299 -11.0685511, -37.7277043 -11.0691154)",
279556795,False,,,Rua Prospero Ferreira Farias de Oliveira,residential,False,66.354,"LINESTRING (-37.7266299 -11.0685511, -37.7269417 -11.0680388)",
279556795,False,,,Rua Prospero Ferreira Farias de Oliveira,residential,True,59.737,"LINESTRING (-37.7266299 -11.0685511, -37.7263642 -11.0690208)",
279556786,False,,,Rua Abilio Carvalho Fontes,residential,False,52.47,"LINESTRING (-37.725578 -11.0679776, -37.725168 -11.0677311)",
279556786,False,,,Rua Abilio Carvalho Fontes,residential,True,56.964,"LINESTRING (-37.725578 -11.0679776, -37.7260435 -11.0682094)",
279556788,False,,,,residential,False,49.381,"LINESTRING (-37.725578 -11.0679776, -37.7253247 -11.0683456)",
279556788,False,,,,residential,True,49.381,"LINESTRING (-37.7253247 -11.0683456, -37.725578 -11.0679776)",
289918312,False,,,,residential,True,55.722,"LINESTRING (-37.7253247 -11.0683456, -37.7249284 -11.0680296)",
