osmid,oneway,ref,name,highway,reversed,length,geometry,junction
363827679,False,BR-153,,trunk,True,70.87700000000001,"LINESTRING (-50.6032861 -25.2307464, -50.6030555 -25.2307794, -50.6028812 -25.2307648, -50.6026053 -25.2306675)",
363827680,False,BR-153,Rua Getúlio Vargas,trunk,True,48.552,"LINESTRING (-50.6036719 -25.230484, -50.6032861 -25.2307464)",
1227584810,True,,Rua Joaquim Marcondes Pupo,residential,False,95.209,"LINESTRING (-50.6036719 -25.230484, -50.6042589 -25.2311557)",
363827680,False,BR-153,Rua Getúlio Vargas,trunk,False,71.471,"LINESTRING (-50.6036719 -25.230484, -50.603968 -25.2302702, -50.6042272 -25.230083)",
363494144,False,,Rua Professor João Pupo,residential,False,5.77,"LINESTRING (-50.6042632 -25.2301234, -50.6042272 -25.230083)",
363494144,False,,Rua Professor João Pupo,residential,True,94.717,"LINESTRING (-50.6042632 -25.2301234, -50.6048544 -25.2307864)",
1227589481,False,,Rua Santo Antônio,tertiary,True,122.461,"LINESTRING (-50.6042632 -25.2301234, -50.6054617 -25.230317)",
1227589467,False,,Rua Prefeito José Buhrer Junior,residential,False,67.164,"LINESTRING (-50.6079943 -25.2254524, -50.6074824 -25.2258402)",
1227589469,False,,Rua Professor Souza Araújo,residential,True,42.965,"LINESTRING (-50.6076877 -25.2265478, -50.6073752 -25.2268112)",
363405150,False,,Rua Getúlio Vargas,residential,False,69.738,"LINESTRING (-50.6079175 -25.2274509, -50.6073816 -25.2278488)",
363827682,False,,Rua Levi Pupo,residential,False,89.64,"LINESTRING (-50.6079175 -25.2274509, -50.6073752 -25.2268112)",
363827682,False,,Rua Levi Pupo,residential,True,56.569,"LINESTRING (-50.6079175 -25.2274509, -50.6081559 -25.2277027, -50.6082785 -25.2278409)",
363405152,False,,Rua Prefeito José Buhrer Junior,tertiary,False,66.224,"LINESTRING (-50.6031872 -25.2289356, -50.6026769 -25.2293119)",
363405152,False,,Rua Prefeito José Buhrer Junior,tertiary,True,78.737,"LINESTRING (-50.6031872 -25.2289356, -50.6037967 -25.2284913)",
363494144,False,,Rua Professor João Pupo,residential,False,78.601,"LINESTRING (-50.6031872 -25.2289356, -50.6026865 -25.2283929)",
363494144,False,,Rua Professor João Pupo,residential,True,77.701,"LINESTRING (-50.6031872 -25.2289356, -50.6036719 -25.2294797)",
363405152,False,,Rua Prefeito José Buhrer Junior,tertiary,False,99.815,"LINESTRING (-50.6026769 -25.2293119, -50.6019026 -25.2298733)",
363405152,False,,Rua Prefeito José Buhrer Junior,tertiary,True,66.224,"LINESTRING (-50.6026769 -25.2293119, -50.6031872 -25.2289356)",
1071045190,False,,Rua Joaquim Marcondes Pupo,residential,False,78.071,"LINESTRING (-50.6026769 -25.2293119, -50.6031408 -25.2298748)",
1071045190,False,,Rua Joaquim Marcondes Pupo,residential,True,81.153,"LINESTRING (-50.6026769 -25.2293119, -50.6021714 -25.2287431)",
363494144,False,,Rua Professor João Pupo,residential,False,77.701,"LINESTRING (-50.6036719 -25.2294797, -50.6031872 -25.2289356)",
363494144,False,,Rua Professor João Pupo,residential,True,87.294,"LINESTRING (-50.6036719 -25.2294797, -50.6042272 -25.230083)",
1227589469,False,,Rua Professor Souza Araújo,residential,False,79.05,"LINESTRING (-50.6036719 -25.2294797, -50.604275 -25.2290239)",
1227589469,False,,Rua Professor Souza Araújo,residential,True,69.167,"LINESTRING (-50.6036719 -25.2294797, -50.6031408 -25.2298748)",
1071045190,False,,Rua Joaquim Marcondes Pupo,residential,True,78.071,"LINESTRING (-50.6031408 -25.2298748, -50.6026769 -25.2293119)",
1227584810,True,,Rua Joaquim Marcondes Pupo,residential,False,86.271,"LINESTRING (-50.6031408 -25.2298748, -50.6036719 -25.230484)",
1227589469,False,,Rua Professor Souza Araújo,residential,False,69.167,"LINESTRING (-50.6031408 -25.2298748, -50.6036719 -25.2294797)",
1227589469,False,,Rua Professor Souza Araújo,residential,True,96.837,"LINESTRING (-50.6031408 -25.2298748, -50.6024024 -25.2304336)",
363405152,False,,Rua Prefeito José Buhrer Junior,tertiary,False,79.106,"LINESTRING (-50.6019026 -25.2298733, -50.6012962 -25.2303263)",
363405152,False,,Rua Prefeito José Buhrer Junior,tertiary,True,99.815,"LINESTRING (-50.6019026 -25.2298733, -50.6026769 -25.2293119)",
466944796,False,BR-153,Rua Jacob Brenner,trunk,True,79.671,"LINESTRING (-50.6019026 -25.2298733, -50.6013987 -25.2293205)",
466944796,False,BR-153,Rua Jacob Brenner,trunk,False,80.064,"LINESTRING (-50.6019026 -25.2298733, -50.602102 -25.2300891, -50.6024024 -25.2304336)",
363405149,False,,Rua Treze de Maio,residential,True,80.348,"LINESTRING (-50.6054617 -25.230317, -50.6048544 -25.2307864)",
1227589481,False,,Rua Santo Antônio,tertiary,False,122.461,"LINESTRING (-50.6054617 -25.230317, -50.6042632 -25.2301234)",
1227589481,False,,Rua Santo Antônio,tertiary,True,29.74,"LINESTRING (-50.6054617 -25.230317, -50.6057544 -25.2303548)",
466944796,False,BR-153,Rua Jacob Brenner,trunk,False,33.06,"LINESTRING (-50.6024024 -25.2304336, -50.6026053 -25.2306675)",
1227589468,False,,Rua Professor Souza Araújo,residential,True,82.027,"LINESTRING (-50.6024024 -25.2304336, -50.6017679 -25.230897)",
1227589469,False,,Rua Professor Souza Araújo,residential,False,96.837,"LINESTRING (-50.6024024 -25.2304336, -50.6031408 -25.2298748)",
466944796,False,BR-153,Rua Jacob Brenner,trunk,True,80.064,"LINESTRING (-50.6024024 -25.2304336, -50.602102 -25.2300891, -50.6019026 -25.2298733)",
363405151,False,,Rua Jacob Brenner,residential,False,48.871,"LINESTRING (-50.602894 -25.231021, -50.6026053 -25.2306675)",
363405151,False,,Rua Jacob Brenner,residential,True,95.95,"LINESTRING (-50.602894 -25.231021, -50.6034924 -25.231693)",
363405153,False,,Rua Getúlio Vargas,tertiary,False,79.013,"LINESTRING (-50.602894 -25.231021, -50.6022867 -25.2314717)",
363405153,False,,Rua Getúlio Vargas,tertiary,True,49.878,"LINESTRING (-50.602894 -25.231021, -50.6032861 -25.2307464)",
363405149,False,,Rua Treze de Maio,residential,False,72.624,"LINESTRING (-50.6042589 -25.2311557, -50.6048544 -25.2307864)",
363405149,False,,Rua Treze de Maio,residential,True,97.539,"LINESTRING (-50.6042589 -25.2311557, -50.6034924 -25.231693)",
363405149,False,,Rua Treze de Maio,residential,False,97.539,"LINESTRING (-50.6034924 -25.231693, -50.6042589 -25.2311557)",
363405149,False,,Rua Treze de Maio,residential,True,79.403,"LINESTRING (-50.6034924 -25.231693, -50.6029014 -25.2321664)",
363405151,False,,Rua Jacob Brenner,residential,False,95.95,"LINESTRING (-50.6034924 -25.231693, -50.602894 -25.231021)",
363405151,False,,Rua Jacob Brenner,residential,True,69.122,"LINESTRING (-50.6034924 -25.231693, -50.6038974 -25.2321952)",
363405151,False,,Rua Jacob Brenner,residential,False,69.122,"LINESTRING (-50.6038974 -25.2321952, -50.6034924 -25.231693)",
363405569,False,,Rua João Scheidt,residential,True,84.121,"LINESTRING (-50.6013305 -25.2257371, -50.6006644 -25.2261945)",
363827683,False,,Rua Xavier da Silva,residential,False,56.042,"LINESTRING (-50.6013305 -25.2257371, -50.6009605 -25.2253603)",
363827683,False,,Rua Xavier da Silva,residential,True,82.637,"LINESTRING (-50.6013305 -25.2257371, -50.6018707 -25.226297)",
363405568,False,,Rua João Theodoro Stadler,residential,False,79.984,"LINESTRING (-50.602492 -25.2258481, -50.6018707 -25.226297)",
1227589478,False,,Rua XV de Novembro,residential,False,83.285,"LINESTRING (-50.602492 -25.2258481, -50.6030064 -25.226435)",
"[466944806, 1227589478]",False,,"['Rua XV de Novembro', 'Rua Professora Dionice Taques']",residential,"[False, True]",87.38900000000001,"LINESTRING (-50.602492 -25.2258481, -50.6023633 -25.2256593, -50.6024705 -25.2251036)",
363406485,False,,,residential,False,107.687,"LINESTRING (-50.6038015 -25.2259053, -50.6044653 -25.2266651)",
1227589480,False,,Rua Marechal Floriano Peixoto,residential,True,66.3,"LINESTRING (-50.6038015 -25.2259053, -50.6032755 -25.2262646)",
363405569,False,,Rua João Scheidt,residential,False,84.121,"LINESTRING (-50.6006644 -25.2261945, -50.6013305 -25.2257371)",
363405569,False,,Rua João Scheidt,residential,True,56.718,"LINESTRING (-50.6006644 -25.2261945, -50.600228 -25.2265175)",
363494144,False,,Rua Professor João Pupo,residential,True,82.56400000000001,"LINESTRING (-50.6006644 -25.2261945, -50.6008134 -25.2263602, -50.6011868 -25.2267672)",
363405571,False,,Rua Vicente Machado,residential,False,57.881,"LINESTRING (-50.6037468 -25.2264302, -50.6033008 -25.2267591)",
363406471,False,,Rua Santos Dumont,tertiary,False,50.859,"LINESTRING (-50.6037468 -25.2264302, -50.6032755 -25.2262646)",
363406471,False,,Rua Santos Dumont,tertiary,True,76.849,"LINESTRING (-50.6037468 -25.2264302, -50.6044653 -25.2266651)",
363405568,False,,Rua João Theodoro Stadler,residential,False,58.027,"LINESTRING (-50.6011868 -25.2267672, -50.6007338 -25.2270903)",
363405568,False,,Rua João Theodoro Stadler,residential,True,86.407,"LINESTRING (-50.6011868 -25.2267672, -50.6018707 -25.226297)",
363494144,False,,Rua Professor João Pupo,residential,True,84.024,"LINESTRING (-50.6011868 -25.2267672, -50.6017158 -25.227352)",
363494144,False,,Rua Professor João Pupo,residential,False,82.56400000000001,"LINESTRING (-50.6011868 -25.2267672, -50.6008134 -25.2263602, -50.6006644 -25.2261945)",
363405568,False,,Rua João Theodoro Stadler,residential,True,58.027,"LINESTRING (-50.6007338 -25.2270903, -50.6011868 -25.2267672)",
1071045190,False,,Rua Joaquim Marcondes Pupo,residential,False,86.194,"LINESTRING (-50.6007338 -25.2270903, -50.6012645 -25.2276989)",
1071045190,False,,Rua Joaquim Marcondes Pupo,residential,True,81.519,"LINESTRING (-50.6007338 -25.2270903, -50.600228 -25.2265175)",
363405567,False,,Rua Marechal Floriano Peixoto,tertiary,False,85.012,"LINESTRING (-50.6017158 -25.227352, -50.6023966 -25.226899)",
363405567,False,,Rua Marechal Floriano Peixoto,tertiary,True,59.571,"LINESTRING (-50.6017158 -25.227352, -50.6012645 -25.2276989)",
363494144,False,,Rua Professor João Pupo,residential,False,84.024,"LINESTRING (-50.6017158 -25.227352, -50.6011868 -25.2267672)",
363494144,False,,Rua Professor João Pupo,residential,True,49.21,"LINESTRING (-50.6017158 -25.227352, -50.6020394 -25.2276839)",
363405571,False,,Rua Vicente Machado,residential,False,60.346,"LINESTRING (-50.6020394 -25.2276839, -50.6015811 -25.2280341)",
363405571,False,,Rua Vicente Machado,residential,True,82.229,"LINESTRING (-50.6020394 -25.2276839, -50.602677 -25.2272211)",
363494144,False,,Rua Professor João Pupo,residential,False,49.21,"LINESTRING (-50.6020394 -25.2276839, -50.6017158 -25.227352)",
363494144,False,,Rua Professor João Pupo,residential,True,102.236,"LINESTRING (-50.6020394 -25.2276839, -50.6026865 -25.2283929)",
363405567,False,,Rua Marechal Floriano Peixoto,tertiary,False,59.571,"LINESTRING (-50.6012645 -25.2276989, -50.6017158 -25.227352)",
363405567,False,,Rua Marechal Floriano Peixoto,tertiary,True,99.367,"LINESTRING (-50.6012645 -25.2276989, -50.6004953 -25.2282596)",
1071045190,False,,Rua Joaquim Marcondes Pupo,residential,False,49.025,"LINESTRING (-50.6012645 -25.2276989, -50.6015811 -25.2280341)",
1071045190,False,,Rua Joaquim Marcondes Pupo,residential,True,86.194,"LINESTRING (-50.6012645 -25.2276989, -50.6007338 -25.2270903)",
363405571,False,,Rua Vicente Machado,residential,False,98.649,"LINESTRING (-50.6015811 -25.2280341, -50.6008052 -25.2285767)",
363405571,False,,Rua Vicente Machado,residential,True,60.346,"LINESTRING (-50.6015811 -25.2280341, -50.6020394 -25.2276839)",
1071045190,False,,Rua Joaquim Marcondes Pupo,residential,False,98.697,"LINESTRING (-50.6015811 -25.2280341, -50.6021714 -25.2287431)",
1071045190,False,,Rua Joaquim Marcondes Pupo,residential,True,49.025,"LINESTRING (-50.6015811 -25.2280341, -50.6012645 -25.2276989)",
363405567,False,,Rua Marechal Floriano Peixoto,tertiary,False,99.367,"LINESTRING (-50.6004953 -25.2282596, -50.6012645 -25.2276989)",
466944796,False,BR-153,Rua Jacob Brenner,trunk,False,47.064,"LINESTRING (-50.6004953 -25.2282596, -50.6008052 -25.2285767)",
363405570,False,,Rua Desembargador Joaquim Ferreira Guimarães,residential,False,81.247,"LINESTRING (-50.6026865 -25.2283929, -50.6032992 -25.2279168)",
363405570,False,,Rua Desembargador Joaquim Ferreira Guimarães,residential,True,64.815,"LINESTRING (-50.6026865 -25.2283929, -50.6021714 -25.2287431)",
363494144,False,,Rua Professor João Pupo,residential,False,102.236,"LINESTRING (-50.6026865 -25.2283929, -50.6020394 -25.2276839)",
363494144,False,,Rua Professor João Pupo,residential,True,78.601,"LINESTRING (-50.6026865 -25.2283929, -50.6031872 -25.2289356)",
363405571,False,,Rua Vicente Machado,residential,False,81.714,"LINESTRING (-50.6008052 -25.2285767, -50.6001797 -25.2290456)",
363405571,False,,Rua Vicente Machado,residential,True,98.649,"LINESTRING (-50.6008052 -25.2285767, -50.6015811 -25.2280341)",
466944796,False,BR-153,Rua Jacob Brenner,trunk,True,47.064,"LINESTRING (-50.6008052 -25.2285767, -50.6004953 -25.2282596)",
466944796,False,BR-153,Rua Jacob Brenner,trunk,False,102.007,"LINESTRING (-50.6008052 -25.2285767, -50.6010506 -25.2288917, -50.6013987 -25.2293205)",
363405570,False,,Rua Desembargador Joaquim Ferreira Guimarães,residential,False,64.815,"LINESTRING (-50.6021714 -25.2287431, -50.6026865 -25.2283929)",
363405570,False,,Rua Desembargador Joaquim Ferreira Guimarães,residential,True,100.813,"LINESTRING (-50.6021714 -25.2287431, -50.6013987 -25.2293205)",
1071045190,False,,Rua Joaquim Marcondes Pupo,residential,False,81.153,"LINESTRING (-50.6021714 -25.2287431, -50.6026769 -25.2293119)",
1071045190,False,,Rua Joaquim Marcondes Pupo,residential,True,98.697,"LINESTRING (-50.6021714 -25.2287431, -50.6015811 -25.2280341)",
363405570,False,,Rua Desembargador Joaquim Ferreira Guimarães,residential,False,100.813,"LINESTRING (-50.6013987 -25.2293205, -50.6021714 -25.2287431)",
363405570,False,,Rua Desembargador Joaquim Ferreira Guimarães,residential,True,79.121,"LINESTRING (-50.6013987 -25.2293205, -50.6007685 -25.2297463)",
466944796,False,BR-153,Rua Jacob Brenner,trunk,False,79.671,"LINESTRING (-50.6013987 -25.2293205, -50.6019026 -25.2298733)",
466944796,False,BR-153,Rua Jacob Brenner,trunk,True,102.007,"LINESTRING (-50.6013987 -25.2293205, -50.6010506 -25.2288917, -50.6008052 -25.2285767)",
363827683,False,,Rua Xavier da Silva,residential,True,56.042,"LINESTRING (-50.6009605 -25.2253603, -50.6013305 -25.2257371)",
363827682,False,,Rua Levi Pupo,residential,True,41.323,"LINESTRING (-50.6066585 -25.2259502, -50.6069017 -25.2262497)",
363827682,False,,Rua Levi Pupo,residential,False,41.323,"LINESTRING (-50.6069017 -25.2262497, -50.6066585 -25.2259502)",
363827682,False,,Rua Levi Pupo,residential,True,78.529,"LINESTRING (-50.6069017 -25.2262497, -50.6073752 -25.2268112)",
1227589467,False,,Rua Prefeito José Buhrer Junior,residential,False,73.311,"LINESTRING (-50.6069017 -25.2262497, -50.6063306 -25.2266593)",
1227589467,False,,Rua Prefeito José Buhrer Junior,residential,True,74.064,"LINESTRING (-50.6069017 -25.2262497, -50.6074824 -25.2258402)",
363405567,False,,Rua Marechal Floriano Peixoto,tertiary,True,33.041,"LINESTRING (-50.6032755 -25.2262646, -50.6030064 -25.226435)",
363406471,False,,Rua Santos Dumont,tertiary,True,50.859,"LINESTRING (-50.6032755 -25.2262646, -50.6037468 -25.2264302)",
1227589480,False,,Rua Marechal Floriano Peixoto,residential,False,66.3,"LINESTRING (-50.6032755 -25.2262646, -50.6038015 -25.2259053)",
363405568,False,,Rua João Theodoro Stadler,residential,False,86.407,"LINESTRING (-50.6018707 -25.226297, -50.6011868 -25.2267672)",
363405568,False,,Rua João Theodoro Stadler,residential,True,79.984,"LINESTRING (-50.6018707 -25.226297, -50.602492 -25.2258481)",
363827683,False,,Rua Xavier da Silva,residential,False,82.637,"LINESTRING (-50.6018707 -25.226297, -50.6013305 -25.2257371)",
363827683,False,,Rua Xavier da Silva,residential,True,85.319,"LINESTRING (-50.6018707 -25.226297, -50.6023966 -25.226899)",
363405567,False,,Rua Marechal Floriano Peixoto,tertiary,False,33.041,"LINESTRING (-50.6030064 -25.226435, -50.6032755 -25.2262646)",
363405567,False,,Rua Marechal Floriano Peixoto,tertiary,True,80.154,"LINESTRING (-50.6030064 -25.226435, -50.6023966 -25.226899)",
363406515,False,,Rua XV de Novembro,tertiary,False,46.645,"LINESTRING (-50.6030064 -25.226435, -50.6033008 -25.2267591)",
1227589478,False,,Rua XV de Novembro,residential,True,83.285,"LINESTRING (-50.6030064 -25.226435, -50.602492 -25.2258481)",
363406471,False,,Rua Santos Dumont,tertiary,False,76.849,"LINESTRING (-50.6044653 -25.2266651, -50.6037468 -25.2264302)",
363406471,False,,Rua Santos Dumont,tertiary,True,33.811,"LINESTRING (-50.6044653 -25.2266651, -50.6046957 -25.2268865)",
363406485,False,,,residential,True,107.687,"LINESTRING (-50.6044653 -25.2266651, -50.6038015 -25.2259053)",
363406469,False,,Rua Antônio José Coco,residential,False,77.682,"LINESTRING (-50.6063306 -25.2266593, -50.6068169 -25.227202)",
1227589467,False,,Rua Prefeito José Buhrer Junior,residential,False,144.448,"LINESTRING (-50.6063306 -25.2266593, -50.6051932 -25.2274523)",
1227589467,False,,Rua Prefeito José Buhrer Junior,residential,True,73.311,"LINESTRING (-50.6063306 -25.2266593, -50.6069017 -25.2262497)",
363405571,False,,Rua Vicente Machado,residential,False,81.095,"LINESTRING (-50.6033008 -25.2267591, -50.602677 -25.2272211)",
363405571,False,,Rua Vicente Machado,residential,True,57.881,"LINESTRING (-50.6033008 -25.2267591, -50.6037468 -25.2264302)",
363406515,False,,Rua XV de Novembro,tertiary,False,98.714,"LINESTRING (-50.6033008 -25.2267591, -50.6039118 -25.2274538)",
363406515,False,,Rua XV de Novembro,tertiary,True,46.645,"LINESTRING (-50.6033008 -25.2267591, -50.6030064 -25.226435)",
363827682,False,,Rua Levi Pupo,residential,False,78.529,"LINESTRING (-50.6073752 -25.2268112, -50.6069017 -25.2262497)",
363827682,False,,Rua Levi Pupo,residential,True,89.64,"LINESTRING (-50.6073752 -25.2268112, -50.6079175 -25.2274509)",
1227589469,False,,Rua Professor Souza Araújo,residential,False,42.965,"LINESTRING (-50.6073752 -25.2268112, -50.6076877 -25.2265478)",
1227589469,False,,Rua Professor Souza Araújo,residential,True,71.009,"LINESTRING (-50.6073752 -25.2268112, -50.6068169 -25.227202)",
363405567,False,,Rua Marechal Floriano Peixoto,tertiary,False,80.154,"LINESTRING (-50.6023966 -25.226899, -50.6030064 -25.226435)",
363405567,False,,Rua Marechal Floriano Peixoto,tertiary,True,85.012,"LINESTRING (-50.6023966 -25.226899, -50.6017158 -25.227352)",
363827683,False,,Rua Xavier da Silva,residential,False,85.319,"LINESTRING (-50.6023966 -25.226899, -50.6018707 -25.226297)",
363827683,False,,Rua Xavier da Silva,residential,True,45.589,"LINESTRING (-50.6023966 -25.226899, -50.602677 -25.2272211)",
363405570,False,,Rua Desembargador Joaquim Ferreira Guimarães,residential,True,100.98,"LINESTRING (-50.6046957 -25.2268865, -50.6039118 -25.2274538)",
363406471,False,,Rua Santos Dumont,tertiary,False,33.811,"LINESTRING (-50.6046957 -25.2268865, -50.6044653 -25.2266651)",
363406471,False,,Rua Santos Dumont,tertiary,True,80.39,"LINESTRING (-50.6046957 -25.2268865, -50.6051932 -25.2274523)",
363405570,False,,Rua Desembargador Joaquim Ferreira Guimarães,residential,False,213.591,"LINESTRING (-50.6046957 -25.2268865, -50.6049213 -25.2267157, -50.605118 -25.2265479, -50.6052476 -25.2263047, -50.6053276 -25.2259704, -50.6053596 -25.2257896, -50.6054428 -25.2256347, -50.6055259 -25.2255681, -50.6056715 -25.2255218, -50.6058923 -25.2255566)",
363406469,False,,Rua Antônio José Coco,residential,False,91.647,"LINESTRING (-50.6068169 -25.227202, -50.6073816 -25.2278488)",
363406469,False,,Rua Antônio José Coco,residential,True,77.682,"LINESTRING (-50.6068169 -25.227202, -50.6063306 -25.2266593)",
1227589469,False,,Rua Professor Souza Araújo,residential,False,71.009,"LINESTRING (-50.6068169 -25.227202, -50.6073752 -25.2268112)",
1227589469,False,,Rua Professor Souza Araújo,residential,True,144.985,"LINESTRING (-50.6068169 -25.227202, -50.6056827 -25.2280066)",
363405571,False,,Rua Vicente Machado,residential,False,82.229,"LINESTRING (-50.602677 -25.2272211, -50.6020394 -25.2276839)",
363405571,False,,Rua Vicente Machado,residential,True,81.095,"LINESTRING (-50.602677 -25.2272211, -50.6033008 -25.2267591)",
363827683,False,,Rua Xavier da Silva,residential,False,45.589,"LINESTRING (-50.602677 -25.2272211, -50.6023966 -25.226899)",
363827683,False,,Rua Xavier da Silva,residential,True,99.506,"LINESTRING (-50.602677 -25.2272211, -50.6032992 -25.2279168)",
363406481,False,,Travessa Natalia Bahia,residential,True,136.152,"LINESTRING (-50.6094873 -25.22729, -50.6082785 -25.2278409)",
363406982,False,,Rua Benjamin Constant,residential,False,94.206,"LINESTRING (-50.6094873 -25.22729, -50.609362 -25.2281296)",
363406982,False,,Rua Benjamin Constant,residential,True,46.766,"LINESTRING (-50.6094873 -25.22729, -50.6095796 -25.2268778)",
363405152,False,,Rua Prefeito José Buhrer Junior,tertiary,False,101.655,"LINESTRING (-50.6051932 -25.2274523, -50.6044045 -25.2280239)",
363406471,False,,Rua Santos Dumont,tertiary,False,80.39,"LINESTRING (-50.6051932 -25.2274523, -50.6046957 -25.2268865)",
363406471,False,,Rua Santos Dumont,tertiary,True,78.888,"LINESTRING (-50.6051932 -25.2274523, -50.6056827 -25.2280066)",
1227589467,False,,Rua Prefeito José Buhrer Junior,residential,True,144.448,"LINESTRING (-50.6051932 -25.2274523, -50.6063306 -25.2266593)",
363405570,False,,Rua Desembargador Joaquim Ferreira Guimarães,residential,False,100.98,"LINESTRING (-50.6039118 -25.2274538, -50.6046957 -25.2268865)",
363405570,False,,Rua Desembargador Joaquim Ferreira Guimarães,residential,True,80.298,"LINESTRING (-50.6039118 -25.2274538, -50.6032992 -25.2279168)",
363406515,False,,Rua XV de Novembro,tertiary,False,80.466,"LINESTRING (-50.6039118 -25.2274538, -50.6044045 -25.2280239)",
363406515,False,,Rua XV de Novembro,tertiary,True,98.714,"LINESTRING (-50.6039118 -25.2274538, -50.6033008 -25.2267591)",
363406481,False,,Travessa Natalia Bahia,residential,False,136.152,"LINESTRING (-50.6082785 -25.2278409, -50.6094873 -25.22729)",
363827682,False,,Rua Levi Pupo,residential,False,56.569,"LINESTRING (-50.6082785 -25.2278409, -50.6081559 -25.2277027, -50.6079175 -25.2274509)",
363827682,False,,Rua Levi Pupo,residential,True,33.896,"LINESTRING (-50.6082785 -25.2278409, -50.6083878 -25.2279863, -50.6084243 -25.228111)",
363405150,False,,Rua Getúlio Vargas,residential,False,143.008,"LINESTRING (-50.6073816 -25.2278488, -50.6062651 -25.228645)",
363405150,False,,Rua Getúlio Vargas,residential,True,69.738,"LINESTRING (-50.6073816 -25.2278488, -50.6079175 -25.2274509)",
363406469,False,,Rua Antônio José Coco,residential,False,40.25,"LINESTRING (-50.6073816 -25.2278488, -50.6076455 -25.2281209)",
363406469,False,,Rua Antônio José Coco,residential,True,91.647,"LINESTRING (-50.6073816 -25.2278488, -50.6068169 -25.227202)",
363405570,False,,Rua Desembargador Joaquim Ferreira Guimarães,residential,False,80.298,"LINESTRING (-50.6032992 -25.2279168, -50.6039118 -25.2274538)",
363405570,False,,Rua Desembargador Joaquim Ferreira Guimarães,residential,True,81.247,"LINESTRING (-50.6032992 -25.2279168, -50.6026865 -25.2283929)",
363827683,False,,Rua Xavier da Silva,residential,False,99.506,"LINESTRING (-50.6032992 -25.2279168, -50.602677 -25.2272211)",
363827683,False,,Rua Xavier da Silva,residential,True,81.149,"LINESTRING (-50.6032992 -25.2279168, -50.6037967 -25.2284913)",
363406471,False,,Rua Santos Dumont,tertiary,False,78.888,"LINESTRING (-50.6056827 -25.2280066, -50.6051932 -25.2274523)",
1227589469,False,,Rua Professor Souza Araújo,residential,False,144.985,"LINESTRING (-50.6056827 -25.2280066, -50.6068169 -25.227202)",
1227589469,False,,Rua Professor Souza Araújo,residential,True,100.905,"LINESTRING (-50.6056827 -25.2280066, -50.6049101 -25.2285854)",
363406471,False,,Rua Santos Dumont,tertiary,True,92.28699999999999,"LINESTRING (-50.6056827 -25.2280066, -50.6061402 -25.2285449, -50.6062651 -25.228645)",
