osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
361348351,Travessa Quintino Bocaiúva,residential,False,False,120.454,"LINESTRING (-47.7750631 -1.6745784, -47.7749544 -1.6756562)",,
521114990,Avenida Doutor Lauro Sodré,residential,False,False,101.60399999999998,"LINESTRING (-47.7750631 -1.6745784, -47.7751972 -1.6746026, -47.7755821 -1.6747004, -47.7757148 -1.674746, -47.7757846 -1.6747728, -47.775849 -1.6747983, -47.7759281 -1.6748533)",,
361348439,Rua Magalhães Barata,residential,False,True,139.001,"LINESTRING (-47.7714837 -1.6746703, -47.7726855 -1.6750161)",,
"[613485105, 361348439]","['Rua Magalhães Barata', 'Travessa Naiff Daibes']",residential,False,False,119.58,"LINESTRING (-47.7714837 -1.6746703, -47.7711403 -1.6746073, -47.7711108 -1.6746039, -47.7710813 -1.6746066, -47.7710612 -1.6746207, -47.7710491 -1.6746435, -47.7710411 -1.6746602, -47.7708909 -1.6752393)",,
926470545,Rodovia PA-127,secondary,False,False,73.339,"LINESTRING (-47.773752 -1.6746792, -47.7736475 -1.6748285, -47.7733713 -1.6752179)",PA-127,
361348356,Rua Padre José de Anchieta,residential,False,False,147.454,"LINESTRING (-47.7688369 -1.674794, -47.7701372 -1.675057)",,
"[361348353, 613483367]","['Travessa Capim Miri', 'Rua Gomes Palheta']",residential,False,True,162.236,"LINESTRING (-47.7688369 -1.674794, -47.768902 -1.6749189, -47.7689624 -1.6750155, -47.7690107 -1.6750878, -47.7690643 -1.6751656, -47.7690871 -1.6751991, -47.7691106 -1.675238, -47.7691783 -1.6753251, -47.7692749 -1.6754324, -47.7693339 -1.6754994, -47.7693946 -1.6755432, -47.7695086 -1.6756107, -47.7698642 -1.6757605)",,
613489390,Travessa João Soares Belo,residential,False,False,114.48,"LINESTRING (-47.7759281 -1.6748533, -47.7755304 -1.675803)",,
521114990,Avenida Doutor Lauro Sodré,residential,False,True,101.604,"LINESTRING (-47.7759281 -1.6748533, -47.775849 -1.6747983, -47.7757846 -1.6747728, -47.7757148 -1.674746, -47.7755821 -1.6747004, -47.7751972 -1.6746026, -47.7750631 -1.6745784)",,
361348420,Travessa João rosa,residential,False,True,83.914,"LINESTRING (-47.7726855 -1.6750161, -47.7724291 -1.6757259)",,
361348439,Rua Magalhães Barata,residential,False,False,139.001,"LINESTRING (-47.7726855 -1.6750161, -47.7714837 -1.6746703)",,
361348439,Rua Magalhães Barata,residential,False,True,57.966,"LINESTRING (-47.7726855 -1.6750161, -47.7731882 -1.6751549)",,
361348356,Rua Padre José de Anchieta,residential,False,False,29.892,"LINESTRING (-47.7701372 -1.675057, -47.7703986 -1.6751202)",,
361348356,Rua Padre José de Anchieta,residential,False,True,147.454,"LINESTRING (-47.7701372 -1.675057, -47.7688369 -1.674794)",,
361348423,Travessa Raimundo Lopes Ribeiro,residential,False,True,85.874,"LINESTRING (-47.7701372 -1.675057, -47.7700165 -1.6758198)",,
361348439,Rua Magalhães Barata,residential,False,False,21.523,"LINESTRING (-47.7733713 -1.6752179, -47.7731882 -1.6751549)",,
926470545,Rodovia PA-127,secondary,False,False,96.778,"LINESTRING (-47.7733713 -1.6752179, -47.7728684 -1.6759284)",PA-127,
361348439,Rua Magalhães Barata,residential,False,True,182.615,"LINESTRING (-47.7733713 -1.6752179, -47.7741605 -1.6754525, -47.7749544 -1.6756562)",,
926470545,Rodovia PA-127,secondary,False,True,73.339,"LINESTRING (-47.7733713 -1.6752179, -47.7736475 -1.6748285, -47.773752 -1.6746792)",PA-127,
361348356,Rua Padre José de Anchieta,residential,False,False,56.079,"LINESTRING (-47.7708909 -1.6752393, -47.771375 -1.6753814)",,
361348356,Rua Padre José de Anchieta,residential,False,True,56.298,"LINESTRING (-47.7708909 -1.6752393, -47.7703986 -1.6751202)",,
"[613485105, 361348439]","['Rua Magalhães Barata', 'Travessa Naiff Daibes']",residential,False,True,119.58000000000001,"LINESTRING (-47.7708909 -1.6752393, -47.7710411 -1.6746602, -47.7710491 -1.6746435, -47.7710612 -1.6746207, -47.7710813 -1.6746066, -47.7711108 -1.6746039, -47.7711403 -1.6746073, -47.7714837 -1.6746703)",,
361348356,Rua Padre José de Anchieta,residential,False,False,123.264,"LINESTRING (-47.771375 -1.6753814, -47.7724291 -1.6757259)",,
361348356,Rua Padre José de Anchieta,residential,False,True,56.079,"LINESTRING (-47.771375 -1.6753814, -47.7708909 -1.6752393)",,
773756855,Travessa Naiff Daibes,residential,False,True,102.942,"LINESTRING (-47.771375 -1.6753814, -47.7711439 -1.6762779)",,
361348351,Travessa Quintino Bocaiúva,residential,False,False,98.608,"LINESTRING (-47.7749544 -1.6756562, -47.7748632 -1.6765383)",,
361348351,Travessa Quintino Bocaiúva,residential,False,True,120.454,"LINESTRING (-47.7749544 -1.6756562, -47.7750631 -1.6745784)",,
361348439,Rua Magalhães Barata,residential,False,True,66.069,"LINESTRING (-47.7749544 -1.6756562, -47.7755304 -1.675803)",,
361348439,Rua Magalhães Barata,residential,False,False,182.615,"LINESTRING (-47.7749544 -1.6756562, -47.7741605 -1.6754525, -47.7733713 -1.6752179)",,
361348353,Rua Gomes Palheta,residential,False,True,18.167,"LINESTRING (-47.7698642 -1.6757605, -47.7700165 -1.6758198)",,
613482198,Rua do Matadouro,residential,False,True,116.553,"LINESTRING (-47.7698642 -1.6757605, -47.7690335 -1.6764002)",,
"[361348353, 613483367]","['Travessa Capim Miri', 'Rua Gomes Palheta']",residential,False,False,162.236,"LINESTRING (-47.7698642 -1.6757605, -47.7695086 -1.6756107, -47.7693946 -1.6755432, -47.7693339 -1.6754994, -47.7692749 -1.6754324, -47.7691783 -1.6753251, -47.7691106 -1.675238, -47.7690871 -1.6751991, -47.7690643 -1.6751656, -47.7690107 -1.6750878, -47.7689624 -1.6750155, -47.768902 -1.6749189, -47.7688369 -1.674794)",,
361348353,Rua Gomes Palheta,residential,False,False,18.167,"LINESTRING (-47.7700165 -1.6758198, -47.7698642 -1.6757605)",,
361348353,Rua Gomes Palheta,residential,False,True,135.265,"LINESTRING (-47.7700165 -1.6758198, -47.7711439 -1.6762779)",,
361348423,Travessa Raimundo Lopes Ribeiro,residential,False,False,85.874,"LINESTRING (-47.7700165 -1.6758198, -47.7701372 -1.675057)",,
361348423,Travessa Raimundo Lopes Ribeiro,residential,False,True,102.457,"LINESTRING (-47.7700165 -1.6758198, -47.7698569 -1.6767273)",,
361348356,Rua Padre José de Anchieta,residential,False,False,53.769,"LINESTRING (-47.7724291 -1.6757259, -47.7728684 -1.6759284)",,
361348356,Rua Padre José de Anchieta,residential,False,True,123.264,"LINESTRING (-47.7724291 -1.6757259, -47.771375 -1.6753814)",,
361348420,Travessa João rosa,residential,False,False,83.914,"LINESTRING (-47.7724291 -1.6757259, -47.7726855 -1.6750161)",,
361348420,Travessa João rosa,residential,False,True,114.378,"LINESTRING (-47.7724291 -1.6757259, -47.7719021 -1.6766094)",,
361348439,Rua Magalhães Barata,residential,False,False,66.069,"LINESTRING (-47.7755304 -1.675803, -47.7749544 -1.6756562)",,
613489390,Travessa João Soares Belo,residential,False,False,100.794,"LINESTRING (-47.7755304 -1.675803, -47.7752079 -1.6766502)",,
613489390,Travessa João Soares Belo,residential,False,True,114.48,"LINESTRING (-47.7755304 -1.675803, -47.7759281 -1.6748533)",,
361348356,Rua Padre José de Anchieta,residential,False,True,53.769,"LINESTRING (-47.7728684 -1.6759284, -47.7724291 -1.6757259)",,
926470545,Rodovia PA-127,secondary,False,False,110.515,"LINESTRING (-47.7728684 -1.6759284, -47.7722769 -1.6767273)",PA-127,
926470545,Rodovia PA-127,secondary,False,True,96.778,"LINESTRING (-47.7728684 -1.6759284, -47.7733713 -1.6752179)",PA-127,
