osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
371296926,Rua Doutor Castilho,residential,False,False,101.091,"LINESTRING (-54.8878152 -16.0503045, -54.8881808 -16.049466)",,
371296926,Rua Doutor Castilho,residential,False,True,71.13,"LINESTRING (-54.8878152 -16.0503045, -54.8875615 -16.0508959)",,
371297595,Rua Belem,residential,False,True,62.968,"LINESTRING (-54.8878152 -16.0503045, -54.8883454 -16.0505516)",,
371296932,Rua Beira Rio,residential,False,False,129.55,"LINESTRING (-54.8912634 -16.0478693, -54.8907787 -16.0489372)",,
371296935,Rua Curitiba,residential,False,False,21.858,"LINESTRING (-54.8912634 -16.0478693, -54.8910678 -16.0478118)",,
371296935,Rua Curitiba,residential,False,True,51.578,"LINESTRING (-54.8912634 -16.0478693, -54.8916957 -16.0480756)",,
371296932,Rua Beira Rio,residential,False,True,137.494,"LINESTRING (-54.890332 -16.0500968, -54.8907787 -16.0489372)",,
371296933,,residential,False,False,81.037,"LINESTRING (-54.890332 -16.0500968, -54.8910162 -16.0504111)",,
"[371296933, 371296934]",Rua Beira Rio,residential,False,"[False, True]",151.19299999999998,"LINESTRING (-54.890332 -16.0500968, -54.8902156 -16.0500526, -54.8906512 -16.048886)",,
371296933,,residential,False,True,10.605,"LINESTRING (-54.8918951 -16.0506871, -54.8918021 -16.0506538)",,
371296952,Avenida N,residential,True,False,60.667,"LINESTRING (-54.8918951 -16.0506871, -54.8916915 -16.0511964)",,
371296934,Rua Beira Rio,residential,False,True,127.472,"LINESTRING (-54.8910678 -16.0478118, -54.8906512 -16.048886)",,
371296935,Rua Curitiba,residential,False,False,76.185,"LINESTRING (-54.8910678 -16.0478118, -54.890419 -16.0475278)",,
371296935,Rua Curitiba,residential,False,True,21.858,"LINESTRING (-54.8910678 -16.0478118, -54.8912634 -16.0478693)",,
371296935,Rua Curitiba,residential,False,False,32.83,"LINESTRING (-54.892659 -16.0481048, -54.8923522 -16.0480894)",,
