osmid,name,highway,oneway,reversed,length,geometry,junction
218810710,Rua Paranaguá,residential,False,False,95.595,"LINESTRING (-51.3767736 -22.7537811, -51.3759592 -22.7533627)",
218810710,Rua Paranaguá,residential,False,True,95.423,"LINESTRING (-51.3767736 -22.7537811, -51.3775985 -22.7541783)",
218812907,Rua Brasil,residential,False,False,60.453,"LINESTRING (-51.3767736 -22.7537811, -51.3770606 -22.7533062)",
218812907,Rua Brasil,residential,False,True,117.171,"LINESTRING (-51.3767736 -22.7537811, -51.3762572 -22.7547211)",
218810702,Avenida Paranapanema,tertiary,True,False,92.933,"LINESTRING (-51.3789917 -22.7499894, -51.3797042 -22.7505059)",
218812907,Rua Brasil,residential,False,True,8.828,"LINESTRING (-51.3789917 -22.7499894, -51.3789469 -22.7500572)",
218810691,Avenida Paranapanema,tertiary,True,False,35.66,"LINESTRING (-51.3789469 -22.7500572, -51.3786491 -22.7498916)",
218812907,Rua Brasil,residential,False,False,8.828,"LINESTRING (-51.3789469 -22.7500572, -51.3789917 -22.7499894)",
218812907,Rua Brasil,residential,False,True,56.613,"LINESTRING (-51.3789469 -22.7500572, -51.3786834 -22.7505046)",
218817069,Avenida 1,residential,False,False,12.56,"LINESTRING (-51.3833087 -22.7497453, -51.3831932 -22.7497829)",
218817069,Avenida 1,residential,False,True,17.686,"LINESTRING (-51.3833087 -22.7497453, -51.3834735 -22.7496984)",
218818498,Rua José Angelo Cereza,residential,False,True,117.391,"LINESTRING (-51.3833087 -22.7497453, -51.3837164 -22.7507318)",
218810683,Rua Minas Gerais,residential,False,False,62.402,"LINESTRING (-51.3751776 -22.7522997, -51.3746395 -22.7520376)",
218812370,Rua Engenheiro Antônio Vieira Neto,residential,False,False,101.978,"LINESTRING (-51.3751776 -22.7522997, -51.3756438 -22.7514896)",
218812370,Rua Engenheiro Antônio Vieira Neto,residential,False,True,66.241,"LINESTRING (-51.3751776 -22.7522997, -51.374888 -22.7528322)",
218810712,Avenida Central,residential,False,True,77.733,"LINESTRING (-51.3834735 -22.7496984, -51.3837404 -22.7503527)",
218817069,Avenida 1,residential,False,False,17.686,"LINESTRING (-51.3834735 -22.7496984, -51.3833087 -22.7497453)",
218817069,Avenida 1,residential,False,True,21.141,"LINESTRING (-51.3834735 -22.7496984, -51.383662 -22.7496214)",
218810684,Rua Vitório Cereza,residential,False,False,49.542,"LINESTRING (-51.3836628 -22.7530269, -51.3831872 -22.7531053)",
218810684,Rua Vitório Cereza,residential,False,True,47.28,"LINESTRING (-51.3836628 -22.7530269, -51.3841067 -22.7529119)",
218817053,Rua Vereador Urias Cassimiro da Silva,residential,False,False,120.979,"LINESTRING (-51.3836628 -22.7530269, -51.38339 -22.7519684)",
218810703,Rua Mauro Molina,residential,False,True,157.948,"LINESTRING (-51.3806467 -22.7513039, -51.3818877 -22.7521453)",
218815226,Avenida Paranapanema,residential,True,False,78.48100000000001,"LINESTRING (-51.3806467 -22.7513039, -51.3806722 -22.7513942, -51.3809846 -22.7519347)",
218810684,Rua Vitório Cereza,residential,False,True,49.542,"LINESTRING (-51.3831872 -22.7531053, -51.3836628 -22.7530269)",
218810703,Rua Mauro Molina,residential,False,False,75.383,"LINESTRING (-51.3831872 -22.7531053, -51.3826135 -22.7526814)",
218810703,Rua Mauro Molina,residential,False,True,16.723,"LINESTRING (-51.3831872 -22.7531053, -51.3833048 -22.7532095)",
218811646,Rua Iguaçu,residential,False,False,10.458,"LINESTRING (-51.3804908 -22.7509689, -51.3805453 -22.7508894)",
219811722,,tertiary,True,False,29.205000000000002,"LINESTRING (-51.3804908 -22.7509689, -51.3805589 -22.7509811, -51.3805971 -22.7510056, -51.380624 -22.7510407, -51.3806363 -22.7510822, -51.3806326 -22.751125, -51.3806205 -22.7511494)",roundabout
218810713,Rua da Saudade,residential,False,True,96.244,"LINESTRING (-51.3754968 -22.7560171, -51.3746685 -22.75561)",
218812907,Rua Brasil,residential,False,False,45.237,"LINESTRING (-51.3754968 -22.7560171, -51.3757262 -22.7556696)",
218812907,Rua Brasil,residential,False,True,74.977,"LINESTRING (-51.3754968 -22.7560171, -51.3751709 -22.7566207)",
218810712,Avenida Central,residential,False,False,14.086,"LINESTRING (-51.384364 -22.7518303, -51.3843163 -22.7517115)",
218812357,Rua Padre Luiz Giavanni,residential,False,False,57.824,"LINESTRING (-51.3751642 -22.7547671, -51.3754241 -22.7543056)",
218812357,Rua Padre Luiz Giavanni,residential,False,True,106.622,"LINESTRING (-51.3751642 -22.7547671, -51.3746685 -22.75561)",
218810698,Rua Vereador Vilas Boas,residential,False,True,98.159,"LINESTRING (-51.3840679 -22.753756, -51.3836215 -22.7545369)",
218810703,Rua Mauro Molina,residential,False,False,99.074,"LINESTRING (-51.3840679 -22.753756, -51.3833048 -22.7532095)",
218810698,Rua Vereador Vilas Boas,residential,False,False,116.13,"LINESTRING (-51.3824509 -22.7565848, -51.3829713 -22.7556572)",
218810698,Rua Vereador Vilas Boas,residential,False,True,119.064,"LINESTRING (-51.3824509 -22.7565848, -51.3819094 -22.757532)",
