osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
198863747,1,Avenida da Paz,residential,False,False,147.568,"LINESTRING (-43.4724032 -22.4570387, -43.4717836 -22.4558617, -43.4717744 -22.4558456)",,,
198863927,3,Avenida Presidente John Kennedy,residential,False,False,19.41,"LINESTRING (-43.4692238 -22.4545194, -43.4691654 -22.4546854)",,,
198863925,,Rua General Ferreira do Amaral,tertiary,False,False,73.051,"LINESTRING (-43.4692238 -22.4545194, -43.468859 -22.4543991, -43.4685498 -22.4543111)",,,
198863925,,Rua General Ferreira do Amaral,tertiary,False,True,108.38300000000001,"LINESTRING (-43.4692238 -22.4545194, -43.4692875 -22.454538, -43.4693833 -22.4545714, -43.4696134 -22.454647, -43.4702092 -22.4548662)",,,
200014268,2,Rua Luiz Pamplona,tertiary,False,False,55.487,"LINESTRING (-43.4702351 -22.4549146, -43.4701838 -22.4549997, -43.4700244 -22.4552625, -43.4699739 -22.4553513)",,,
858071989,,,tertiary,True,False,6.2780000000000005,"LINESTRING (-43.4702351 -22.4549146, -43.4702202 -22.4549018, -43.4702111 -22.4548849, -43.4702092 -22.4548662)",,,
198865651,,Rua Machado Bittencourt,primary,False,False,218.379,"LINESTRING (-43.4712429 -22.4572104, -43.4712684 -22.4572464, -43.4713368 -22.4573368, -43.4714642 -22.4574942, -43.4717047 -22.4577605, -43.4718358 -22.4578847, -43.4719437 -22.45799, -43.4720186 -22.4580504, -43.4720991 -22.4581038, -43.4722528 -22.458171, -43.4724365 -22.4582304, -43.4728839 -22.4583417)",RJ-125,50,
"[389457976, 858081161]",,Rua Machado Bittencourt,primary,True,False,117.093,"LINESTRING (-43.4712429 -22.4572104, -43.4711719 -22.4570827, -43.4711161 -22.4569523, -43.4710369 -22.4567261, -43.4709761 -22.4564824, -43.4709352 -22.4563293, -43.470915 -22.456207)",RJ-125,50,
198865647,2,Avenida Calmério Rodrigues Ferreira,tertiary,True,False,35.751999999999995,"LINESTRING (-43.4699901 -22.454057, -43.4701513 -22.4540324, -43.4703339 -22.4540079)",,,
389452497,,,residential,True,False,19.643,"LINESTRING (-43.4699901 -22.454057, -43.4699703 -22.453983, -43.4699301 -22.4538897)",,,
198865647,2,Avenida Calmério Rodrigues Ferreira,tertiary,True,False,195.47899999999998,"LINESTRING (-43.4707161 -22.453965, -43.47103 -22.4539282, -43.4715468 -22.4538302, -43.4718275 -22.4537132, -43.4721241 -22.453494, -43.4723989 -22.4532643)",,,
"[198865649, 198865655]",2,"['Rua Francisco Alves', 'Rua Algercira Alarcão Ferreira']",tertiary,True,False,142.07399999999998,"LINESTRING (-43.4707161 -22.453965, -43.4712845 -22.4549963, -43.4713507 -22.4550999)",,,
198865647,2,Avenida Calmério Rodrigues Ferreira,tertiary,True,False,41.426,"LINESTRING (-43.4697913 -22.4543808, -43.4698508 -22.4542749, -43.469929 -22.4541445, -43.4699901 -22.454057)",,,
389457972,2,Avenida Alberto Silveira,primary,False,False,171.386,"LINESTRING (-43.4697913 -22.4543808, -43.4695919 -22.4542714, -43.4686209 -22.453746, -43.468342 -22.4536195)",RJ-125,,
198863924,2,Rua Machado Bittencourt,primary,True,False,67.513,"LINESTRING (-43.4703417 -22.4547123, -43.4697913 -22.4543808)",RJ-125,,
198865651,,Rua Machado Bittencourt,primary,False,True,218.379,"LINESTRING (-43.4728839 -22.4583417, -43.4724365 -22.4582304, -43.4722528 -22.458171, -43.4720991 -22.4581038, -43.4720186 -22.4580504, -43.4719437 -22.45799, -43.4718358 -22.4578847, -43.4717047 -22.4577605, -43.4714642 -22.4574942, -43.4713368 -22.4573368, -43.4712684 -22.4572464, -43.4712429 -22.4572104)",RJ-125,50,
198868830,,Rua Luiz Panplona,tertiary,True,False,13.506,"LINESTRING (-43.4702822 -22.4548206, -43.4703071 -22.4547753, -43.4703417 -22.4547123)",,,
856563021,,,tertiary,True,False,8.951,"LINESTRING (-43.4702822 -22.4548206, -43.4703013 -22.4548301, -43.4703152 -22.4548456, -43.4703218 -22.4548648, -43.47032 -22.4548849)",,,
203465106,2,Avenida Alberto Silveira,primary,False,False,68.741,"LINESTRING (-43.4651609 -22.4518583, -43.4650008 -22.4517743, -43.464573 -22.4515635)",RJ-125,,
203465106,2,Avenida Alberto Silveira,primary,False,True,38.252,"LINESTRING (-43.4651609 -22.4518583, -43.4653272 -22.4519488, -43.4654531 -22.4520048, -43.4654867 -22.452024)",RJ-125,,
836676744,,Rua Conde Pereira Carneiro,residential,True,False,25.859,"LINESTRING (-43.4651609 -22.4518583, -43.46526 -22.4518442, -43.4653393 -22.4518326, -43.4654089 -22.4518193)",,,
200004571,,Rua Conde Pereira Carneiro,residential,True,False,24.168,"LINESTRING (-43.4654089 -22.4518193, -43.4654385 -22.4518806, -43.465464 -22.4519494, -43.4654867 -22.452024)",,,
"[389452489, 389452491, 198869179]",,Rua Conde Pereira Carneiro,residential,False,False,52.64099999999999,"LINESTRING (-43.4654089 -22.4518193, -43.4654532 -22.451743, -43.4655601 -22.4515261, -43.4655954 -22.4514537, -43.4656213 -22.4513889)",,,yes
198869179,,Rua Conde Pereira Carneiro,residential,False,False,51.545,"LINESTRING (-43.4656213 -22.4513889, -43.4657949 -22.450954)",,,
199129331,,Rua Zeni Esteves,residential,False,True,48.111,"LINESTRING (-43.4656213 -22.4513889, -43.4651817 -22.4512401)",,,
