osmid,oneway,name,highway,reversed,length,lanes,maxspeed,geometry
109926398,False,Rua A,residential,True,140.831,,,"LINESTRING (-56.0878209 -9.8701923, -56.0865876 -9.8705497)"
109930457,False,Avenida Leandro Ardono,residential,True,318.111,,,"LINESTRING (-56.0878209 -9.8701923, -56.0870092 -9.8674455)"
109924793,False,Avenida Júlio Campos,tertiary,False,101.103,,,"LINESTRING (-56.0807133 -9.8656231, -56.0798288 -9.8658826)"
109924793,False,Avenida Júlio Campos,tertiary,True,96.234,,,"LINESTRING (-56.0807133 -9.8656231, -56.0815512 -9.8653632)"
129258104,False,Rua H9,residential,True,224.296,,,"LINESTRING (-56.0807133 -9.8656231, -56.0812698 -9.8675643)"
109924793,False,Avenida Júlio Campos,tertiary,False,98.511,,,"LINESTRING (-56.0798288 -9.8658826, -56.0789734 -9.8661558)"
109924793,False,Avenida Júlio Campos,tertiary,True,101.103,,,"LINESTRING (-56.0798288 -9.8658826, -56.0807133 -9.8656231)"
129258124,False,Rua H10,residential,False,222.42,,,"LINESTRING (-56.0798288 -9.8658826, -56.0804044 -9.8678008)"
109924793,False,Avenida Júlio Campos,tertiary,True,98.511,,,"LINESTRING (-56.0789734 -9.8661558, -56.0798288 -9.8658826)"
765558743,False,Rua H Onze,residential,True,222.392,,,"LINESTRING (-56.0789734 -9.8661558, -56.0791716 -9.8667892, -56.0795548 -9.868072)"
109923451,True,Avenida Ariosto da Riva,tertiary,False,79.569,3,40,"LINESTRING (-56.0829633 -9.866819, -56.0831757 -9.8675033)"
109930457,False,Avenida Leandro Ardono,residential,False,34.216,,,"LINESTRING (-56.0869275 -9.8671485, -56.0870092 -9.8674455)"
129258108,False,Avenida Uniflor,residential,False,133.344,,,"LINESTRING (-56.0869275 -9.8671485, -56.0857601 -9.867488)"
109930457,False,Avenida Leandro Ardono,residential,False,318.111,,,"LINESTRING (-56.0870092 -9.8674455, -56.0878209 -9.8701923)"
109930457,False,Avenida Leandro Ardono,residential,True,34.216,,,"LINESTRING (-56.0870092 -9.8674455, -56.0869275 -9.8671485)"
109924819,False,Rua do Araújo,residential,False,98.384,,,"LINESTRING (-56.0812698 -9.8675643, -56.0804044 -9.8678008)"
129258104,False,Rua H9,residential,False,224.296,,,"LINESTRING (-56.0812698 -9.8675643, -56.0807133 -9.8656231)"
129258104,False,Rua H9,residential,True,207.462,,,"LINESTRING (-56.0812698 -9.8675643, -56.0818077 -9.8693532)"
109924819,False,Rua do Araújo,residential,True,95.784,,,"LINESTRING (-56.0812698 -9.8675643, -56.0820165 -9.8673352, -56.0821046 -9.8673082)"
129258108,False,Avenida Uniflor,residential,False,130.256,,,"LINESTRING (-56.0846317 -9.8678619, -56.0834874 -9.8681801)"
129258108,False,Avenida Uniflor,residential,True,7.349,,,"LINESTRING (-56.0846317 -9.8678619, -56.0846963 -9.8678441)"
109924819,False,Rua do Araújo,residential,False,97.837,,,"LINESTRING (-56.0804044 -9.8678008, -56.0795548 -9.868072)"
109924819,False,Rua do Araújo,residential,True,98.384,,,"LINESTRING (-56.0804044 -9.8678008, -56.0812698 -9.8675643)"
129258124,False,Rua H10,residential,False,206.763,,,"LINESTRING (-56.0804044 -9.8678008, -56.0809279 -9.8695873)"
129258124,False,Rua H10,residential,True,222.42,,,"LINESTRING (-56.0804044 -9.8678008, -56.0798288 -9.8658826)"
109924819,False,Rua do Araújo,residential,True,97.837,,,"LINESTRING (-56.0795548 -9.868072, -56.0804044 -9.8678008)"
765558743,False,Rua H Onze,residential,False,222.392,,,"LINESTRING (-56.0795548 -9.868072, -56.0791716 -9.8667892, -56.0789734 -9.8661558)"
"[765558744, 765558743]",False,"['Rua H Onze', 'Rua Massaharu Taniguchi']",residential,True,498.866,,,"LINESTRING (-56.0795548 -9.868072, -56.0798754 -9.8691921, -56.0799985 -9.8695899, -56.0801181 -9.869885, -56.0802309 -9.8700132, -56.080597 -9.870321, -56.0806869 -9.8704796, -56.081176 -9.872176)"
765561247,False,Rua Emilio Calone,residential,False,221.233,,,"LINESTRING (-56.0860373 -9.8686354, -56.0865876 -9.8705497)"
129258104,False,Rua H9,residential,False,207.462,,,"LINESTRING (-56.0818077 -9.8693532, -56.0812698 -9.8675643)"
129258124,False,Rua H10,residential,True,206.763,,,"LINESTRING (-56.0809279 -9.8695873, -56.0804044 -9.8678008)"
129258098,False,Rua Paulino Comper,residential,True,207.121,,,"LINESTRING (-56.0816863 -9.8700525, -56.0822364 -9.8718346)"
129357432,True,Avenida Ludovico da Riva Neto,tertiary,False,203.676,3,,"LINESTRING (-56.0830446 -9.8704814, -56.0825163 -9.8687252)"
129258054,False,Rua U 1,residential,True,119.792,,,"LINESTRING (-56.0830446 -9.8704814, -56.0835084 -9.8703347, -56.0835447 -9.8703233, -56.0840858 -9.8701522)"
129258171,False,Rua A1,residential,False,350.044,,,"LINESTRING (-56.0855623 -9.8708743, -56.0846963 -9.8678441)"
109926398,False,Rua A,residential,False,117.977,,,"LINESTRING (-56.0855623 -9.8708743, -56.0862297 -9.8706643, -56.0865876 -9.8705497)"
109926398,False,Rua A,residential,True,130.915,,,"LINESTRING (-56.0855623 -9.8708743, -56.0845278 -9.8711935, -56.0844219 -9.8712262)"
"[129258081, 129258171]",False,"['Rua A1', 'Travessa C A']",residential,"[False, True]",311.533,,,"LINESTRING (-56.0855623 -9.8708743, -56.0862302 -9.8730942, -56.0857573 -9.8732336)"
129258098,False,Rua Paulino Comper,residential,False,207.121,,,"LINESTRING (-56.0822364 -9.8718346, -56.0816863 -9.8700525)"
129258098,False,Rua Paulino Comper,residential,True,204.578,,,"LINESTRING (-56.0822364 -9.8718346, -56.0827707 -9.8735975)"
1006858351,False,Rua Papa João XXIII,residential,False,122.211,,,"LINESTRING (-56.0822364 -9.8718346, -56.081176 -9.872176)"
1006858351,False,Rua Papa João XXIII,residential,True,126.954,,,"LINESTRING (-56.0822364 -9.8718346, -56.0832237 -9.8715406, -56.0833457 -9.8715042)"
1006858351,False,Rua Papa João XXIII,residential,True,122.211,,,"LINESTRING (-56.081176 -9.872176, -56.0822364 -9.8718346)"
"[765558744, 765558743]",False,"['Rua H Onze', 'Rua Massaharu Taniguchi']",residential,False,498.866,,,"LINESTRING (-56.081176 -9.872176, -56.0806869 -9.8704796, -56.080597 -9.870321, -56.0802309 -9.8700132, -56.0801181 -9.869885, -56.0799985 -9.8695899, -56.0798754 -9.8691921, -56.0795548 -9.868072)"
765563072,False,Rua João Calvino,residential,True,101.99799999999999,,,"LINESTRING (-56.081176 -9.872176, -56.0813656 -9.8725955, -56.0816372 -9.8729673)"
109923451,True,Avenida Ariosto da Riva,tertiary,False,5.264,3,40,"LINESTRING (-56.0847024 -9.8722481, -56.0847188 -9.8722926)"
129258072,True,Rua U2,residential,False,40.2,,,"LINESTRING (-56.0836828 -9.8725514, -56.0840341 -9.8724469)"
129357432,True,Avenida Ludovico da Riva Neto,tertiary,False,122.16399999999999,3,,"LINESTRING (-56.0836828 -9.8725514, -56.0833663 -9.8715608, -56.0833457 -9.8715042)"
129258081,False,Travessa C A,residential,False,77.75399999999999,,,"LINESTRING (-56.0857573 -9.8732336, -56.0852103 -9.8734033, -56.0850803 -9.8734436)"
"[129258081, 129258171]",False,"['Rua A1', 'Travessa C A']",residential,"[False, True]",311.533,,,"LINESTRING (-56.0857573 -9.8732336, -56.0862302 -9.8730942, -56.0855623 -9.8708743)"
129258098,False,Rua Paulino Comper,residential,False,204.578,,,"LINESTRING (-56.0827707 -9.8735975, -56.0822364 -9.8718346)"
129258081,False,Travessa C A,residential,True,77.75399999999999,,,"LINESTRING (-56.0850803 -9.8734436, -56.0852103 -9.8734033, -56.0857573 -9.8732336)"
765563072,False,Rua João Calvino,residential,False,101.99799999999999,,,"LINESTRING (-56.0816372 -9.8729673, -56.0813656 -9.8725955, -56.081176 -9.872176)"
109923451,True,Avenida Ariosto da Riva,tertiary,False,201.558,3,40,"LINESTRING (-56.0835444 -9.8684198, -56.0840858 -9.8701522)"
496561488,False,Travessa C,residential,False,117.636,,,"LINESTRING (-56.0835444 -9.8684198, -56.0825163 -9.8687252)"
129357432,True,Avenida Ludovico da Riva Neto,tertiary,False,109.77,3,,"LINESTRING (-56.0825163 -9.8687252, -56.0822361 -9.8677774)"
496561488,False,Travessa C,residential,True,117.636,,,"LINESTRING (-56.0825163 -9.8687252, -56.0835444 -9.8684198)"
129357432,True,Avenida Ludovico da Riva Neto,tertiary,False,54.125,3,,"LINESTRING (-56.0822361 -9.8677774, -56.0821046 -9.8673082)"
496561489,False,Travessa B,residential,False,107.351,,,"LINESTRING (-56.0822361 -9.8677774, -56.0826303 -9.8676624, -56.0831757 -9.8675033)"
129258108,False,Avenida Uniflor,residential,True,133.344,,,"LINESTRING (-56.0857601 -9.867488, -56.0869275 -9.8671485)"
129258108,False,Avenida Uniflor,residential,False,123.096,,,"LINESTRING (-56.0857601 -9.867488, -56.0855904 -9.8675489, -56.0851964 -9.867673, -56.0846963 -9.8678441)"
630012710,False,,residential,False,67.906,,,"LINESTRING (-56.0857601 -9.867488, -56.085736 -9.8674299, -56.0855792 -9.8669042)"
129357432,True,Avenida Ludovico da Riva Neto,tertiary,False,190.631,3,,"LINESTRING (-56.0820401 -9.8670085, -56.0819465 -9.8667077, -56.0815512 -9.8653632)"
109923451,True,Avenida Ariosto da Riva,tertiary,False,8.914,3,40,"LINESTRING (-56.0829393 -9.8667424, -56.0829633 -9.866819)"
749983303,True,Rua Maria Candida Botega,residential,False,46.283,,,"LINESTRING (-56.0829393 -9.8667424, -56.0825347 -9.8668622)"
630012710,False,,residential,True,67.906,,,"LINESTRING (-56.0855792 -9.8669042, -56.085736 -9.8674299, -56.0857601 -9.867488)"
129258078,True,Rua Maria Candida Botega,residential,False,45.961,,,"LINESTRING (-56.0825636 -9.8669446, -56.0829633 -9.866819)"
880123546,False,,residential,True,9.694,,,"LINESTRING (-56.0825636 -9.8669446, -56.0825347 -9.8668622)"
749983303,True,Rua Maria Candida Botega,residential,False,56.573,,,"LINESTRING (-56.0825347 -9.8668622, -56.0820401 -9.8670085)"
880123546,False,,residential,False,9.694,,,"LINESTRING (-56.0825347 -9.8668622, -56.0825636 -9.8669446)"
129258072,True,Rua U2,residential,False,19.226,,,"LINESTRING (-56.0840341 -9.8724469, -56.0842021 -9.8723969)"
880466048,False,,residential,True,6.118,,,"LINESTRING (-56.0840341 -9.8724469, -56.0840491 -9.8724999)"
880466048,False,,residential,False,6.118,,,"LINESTRING (-56.0840491 -9.8724999, -56.0840341 -9.8724469)"
880466050,True,Rua U2,residential,False,40.086,,,"LINESTRING (-56.0840491 -9.8724999, -56.0836998 -9.8726073)"
129258072,True,Rua U2,residential,False,57.25,,,"LINESTRING (-56.0842021 -9.8723969, -56.0847024 -9.8722481)"
880466049,False,,residential,True,6.195,,,"LINESTRING (-56.0842021 -9.8723969, -56.084216 -9.8724509)"
880466049,False,,residential,False,6.195,,,"LINESTRING (-56.084216 -9.8724509, -56.0842021 -9.8723969)"
880466050,True,Rua U2,residential,False,19.078,,,"LINESTRING (-56.084216 -9.8724509, -56.0840491 -9.8724999)"
109923451,True,Avenida Ariosto da Riva,tertiary,False,133.972,3,40,"LINESTRING (-56.0847188 -9.8722926, -56.0850803 -9.8734436)"
880466050,True,Rua U2,residential,False,57.825,,,"LINESTRING (-56.0847188 -9.8722926, -56.084216 -9.8724509)"
129357432,True,Avenida Ludovico da Riva Neto,tertiary,False,6.489,3,,"LINESTRING (-56.0836998 -9.8726073, -56.0836828 -9.8725514)"
129258108,False,Avenida Uniflor,residential,False,7.349,,,"LINESTRING (-56.0846963 -9.8678441, -56.0846317 -9.8678619)"
129258171,False,Rua A1,residential,True,350.044,,,"LINESTRING (-56.0846963 -9.8678441, -56.0855623 -9.8708743)"
129258108,False,Avenida Uniflor,residential,True,123.096,,,"LINESTRING (-56.0846963 -9.8678441, -56.0851964 -9.867673, -56.0855904 -9.8675489, -56.0857601 -9.867488)"
