osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,junction
355804742,Rua Nossa Senhora de Fátima,residential,False,False,117.194,"LINESTRING (-45.3051618 -9.7507378, -45.3056567 -9.7516721)",,,
355804751,Rua Demerval Lobão,residential,False,False,96.33099999999999,"LINESTRING (-45.3051618 -9.7507378, -45.3053293 -9.7505951, -45.3058094 -9.7501522)",,,
355804751,Rua Demerval Lobão,residential,False,True,87.66200000000002,"LINESTRING (-45.3051618 -9.7507378, -45.3048022 -9.7508141, -45.3047603 -9.7508181, -45.3047174 -9.7508194, -45.3046788 -9.7508118, -45.3046446 -9.7507999, -45.3045846 -9.7507675, -45.3045233 -9.7507259, -45.304484 -9.7507038, -45.304407 -9.7506724)",,,
355804682,,trunk,False,False,8.312,"LINESTRING (-45.3054466 -9.7498197, -45.3053904 -9.7497695)",2,BR-135,
355804682,,trunk,False,True,54.293,"LINESTRING (-45.3054466 -9.7498197, -45.3058094 -9.7501522)",2,BR-135,
355804756,,residential,True,False,10.056000000000001,"LINESTRING (-45.3042569 -9.7506751, -45.3042548 -9.7506525, -45.3042595 -9.7506304, -45.3042706 -9.7506106, -45.3042871 -9.750595)",,,roundabout
355804682,,trunk,False,False,54.293,"LINESTRING (-45.3058094 -9.7501522, -45.3054466 -9.7498197)",2,BR-135,
355804682,,trunk,False,True,130.961,"LINESTRING (-45.3058094 -9.7501522, -45.3060437 -9.7503865, -45.306291 -9.7506604, -45.3065704 -9.7510562)",2,BR-135,
"[598232447, 355804751]",Rua Demerval Lobão,residential,False,"[False, True]",107.226,"LINESTRING (-45.3058094 -9.7501522, -45.3062613 -9.7498231, -45.3063073 -9.7498106, -45.3063552 -9.749804, -45.3064072 -9.7498109, -45.3064645 -9.7498265, -45.3066476 -9.7499249)",,,
355804751,Rua Demerval Lobão,residential,False,True,96.33099999999999,"LINESTRING (-45.3058094 -9.7501522, -45.3053293 -9.7505951, -45.3051618 -9.7507378)",,,
297305995,Rua Demerval Lobão,residential,False,False,58.485,"LINESTRING (-45.3017049 -9.7520708, -45.3012944 -9.7524069)",,,
789177901,Rua Demerval Lobão,residential,True,False,60.786,"LINESTRING (-45.3017049 -9.7520708, -45.3016955 -9.7520364, -45.3017002 -9.7520153, -45.3017136 -9.7519941, -45.3017485 -9.751963, -45.3021127 -9.7517486)",,,
355804777,,trunk,False,False,43.796,"LINESTRING (-45.3044615 -9.7489173, -45.3041678 -9.7486502)",2,BR-135,
833166878,,trunk,False,True,36.856,"LINESTRING (-45.3044615 -9.7489173, -45.3047057 -9.7491452)",2,BR-135,
297305955,Avenida Elias Guimarães,residential,True,False,143.974,"LINESTRING (-45.307544 -9.7467415, -45.3065678 -9.747608)",,,
355805541,,residential,False,False,10.73,"LINESTRING (-45.307544 -9.7467415, -45.3074674 -9.7466814)",,,
355804782,Rua Treze de Maio,residential,False,True,91.32,"LINESTRING (-45.307544 -9.7467415, -45.3076061 -9.7468023, -45.3076447 -9.7468552, -45.3076869 -9.7469147, -45.3077533 -9.7470217, -45.3080148 -9.7474169)",,,
297305955,Avenida Elias Guimarães,residential,True,False,78.469,"LINESTRING (-45.3080644 -9.7462568, -45.307544 -9.7467415)",,,
355804772,,residential,False,False,18.624,"LINESTRING (-45.3025505 -9.7514919, -45.3026289 -9.7516405)",,,
789177901,Rua Demerval Lobão,residential,True,False,14.121,"LINESTRING (-45.3025505 -9.7514919, -45.3026625 -9.7514291)",,,
297305871,Rua Demerval Lobão,residential,True,False,136.446,"LINESTRING (-45.3043216 -9.7507321, -45.3042638 -9.7507867, -45.3042047 -9.7508369, -45.304139 -9.7508839, -45.3040237 -9.7509493, -45.3032485 -9.7513445)",,,
355804756,,residential,True,False,10.072,"LINESTRING (-45.3043216 -9.7507321, -45.3042995 -9.7507259, -45.3042803 -9.7507135, -45.3042656 -9.750696, -45.3042569 -9.7506751)",,,roundabout
789189839,Rua Siqueira Campos,residential,False,False,27.191,"LINESTRING (-45.3022547 -9.7521889, -45.3020597 -9.7520377)",,,
789189839,Rua Siqueira Campos,residential,False,True,27.191,"LINESTRING (-45.3020597 -9.7520377, -45.3022547 -9.7521889)",,,
297305871,Rua Demerval Lobão,residential,True,False,44.696,"LINESTRING (-45.3020597 -9.7520377, -45.3019892 -9.7520913, -45.301898 -9.7521349, -45.301837 -9.7521468, -45.3018048 -9.7521388, -45.3017512 -9.7521098, -45.3017049 -9.7520708)",,,
355804733,Rua Alto Anchieta,residential,False,False,101.853,"LINESTRING (-45.3035724 -9.7522003, -45.3035349 -9.7520424, -45.303496 -9.7519141, -45.3034504 -9.7517912, -45.3033444 -9.7515493, -45.3032485 -9.7513445)",,,
355804738,Rua Diamantina,residential,False,False,165.473,"LINESTRING (-45.3035724 -9.7522003, -45.304141 -9.7520007, -45.3045622 -9.7518633, -45.3045964 -9.7518573, -45.3046212 -9.7518593, -45.3046393 -9.7518679, -45.304656 -9.7518917, -45.3047197 -9.7520536, -45.3047778 -9.7522188)",,,
297305871,Rua Demerval Lobão,residential,True,False,53.859,"LINESTRING (-45.3032485 -9.7513445, -45.3028073 -9.7515579)",,,
355804733,Rua Alto Anchieta,residential,False,False,17.976,"LINESTRING (-45.3032485 -9.7513445, -45.3031768 -9.7511991)",,,
355804733,Rua Alto Anchieta,residential,False,True,101.853,"LINESTRING (-45.3032485 -9.7513445, -45.3033444 -9.7515493, -45.3034504 -9.7517912, -45.303496 -9.7519141, -45.3035349 -9.7520424, -45.3035724 -9.7522003)",,,
355804733,Rua Alto Anchieta,residential,False,True,17.976,"LINESTRING (-45.3031768 -9.7511991, -45.3032485 -9.7513445)",,,
789177901,Rua Demerval Lobão,residential,True,False,132.176,"LINESTRING (-45.3031768 -9.7511991, -45.3040948 -9.7507808, -45.3041786 -9.7507332, -45.3042569 -9.7506751)",,,
355804682,,trunk,False,False,9.491,"LINESTRING (-45.3066132 -9.7511304, -45.3065704 -9.7510562)",2,BR-135,
355804744,Rua Diamantina,residential,True,False,9.969,"LINESTRING (-45.3066132 -9.7511304, -45.306534 -9.7511745)",,,
355804682,,trunk,False,True,9.491,"LINESTRING (-45.3065704 -9.7510562, -45.3066132 -9.7511304)",2,BR-135,
355804682,,trunk,False,False,130.961,"LINESTRING (-45.3065704 -9.7510562, -45.306291 -9.7506604, -45.3060437 -9.7503865, -45.3058094 -9.7501522)",2,BR-135,
355804739,Rua Diamantina,residential,True,False,62.375,"LINESTRING (-45.3056567 -9.7516721, -45.3061291 -9.7513592)",,,
355804742,Rua Nossa Senhora de Fátima,residential,False,False,6.905,"LINESTRING (-45.3056567 -9.7516721, -45.3056913 -9.751724)",,,
355804742,Rua Nossa Senhora de Fátima,residential,False,True,117.194,"LINESTRING (-45.3056567 -9.7516721, -45.3051618 -9.7507378)",,,
355804739,Rua Diamantina,residential,True,False,48.308,"LINESTRING (-45.3047778 -9.7522188, -45.3051529 -9.7519906)",,,
355804738,Rua Diamantina,residential,False,True,165.473,"LINESTRING (-45.3047778 -9.7522188, -45.3047197 -9.7520536, -45.304656 -9.7518917, -45.3046393 -9.7518679, -45.3046212 -9.7518593, -45.3045964 -9.7518573, -45.3045622 -9.7518633, -45.304141 -9.7520007, -45.3035724 -9.7522003)",,,
355804751,Rua Demerval Lobão,residential,False,False,87.662,"LINESTRING (-45.304407 -9.7506724, -45.304484 -9.7507038, -45.3045233 -9.7507259, -45.3045846 -9.7507675, -45.3046446 -9.7507999, -45.3046788 -9.7508118, -45.3047174 -9.7508194, -45.3047603 -9.7508181, -45.3048022 -9.7508141, -45.3051618 -9.7507378)",,,
355804756,,residential,True,False,12.575,"LINESTRING (-45.304407 -9.7506724, -45.304399 -9.7506936, -45.3043851 -9.7507116, -45.3043664 -9.7507246, -45.3043446 -9.7507317, -45.3043216 -9.7507321)",,,roundabout
355804742,Rua Nossa Senhora de Fátima,residential,False,True,6.905,"LINESTRING (-45.3056913 -9.751724, -45.3056567 -9.7516721)",,,
355804744,Rua Diamantina,residential,True,False,65.823,"LINESTRING (-45.3056913 -9.751724, -45.3051873 -9.752046)",,,
355804739,Rua Diamantina,residential,True,False,65.593,"LINESTRING (-45.3051529 -9.7519906, -45.3056567 -9.7516721)",,,
355804747,,residential,False,False,7.222,"LINESTRING (-45.3051529 -9.7519906, -45.3051873 -9.752046)",,,
355804747,,residential,False,True,7.222,"LINESTRING (-45.3051873 -9.752046, -45.3051529 -9.7519906)",,,
"[355804744, 789189840]",Rua Diamantina,residential,True,False,53.521,"LINESTRING (-45.3051873 -9.752046, -45.3048512 -9.7522551, -45.3048361 -9.7522588, -45.3048249 -9.7522584, -45.3048173 -9.752257, -45.3048072 -9.7522526, -45.3047985 -9.7522452, -45.3047918 -9.7522379, -45.3047778 -9.7522188)",,,
355804739,Rua Diamantina,residential,True,False,48.965,"LINESTRING (-45.3061291 -9.7513592, -45.3065003 -9.7511141)",,,
355804749,,residential,False,False,7.303,"LINESTRING (-45.3061291 -9.7513592, -45.3061592 -9.7514178)",,,
355804744,Rua Diamantina,residential,True,False,61.551,"LINESTRING (-45.3061592 -9.7514178, -45.3056913 -9.751724)",,,
355804749,,residential,False,True,7.303,"LINESTRING (-45.3061592 -9.7514178, -45.3061291 -9.7513592)",,,
355804756,,residential,True,False,8.696,"LINESTRING (-45.3042871 -9.750595, -45.3043076 -9.7505848, -45.3043303 -9.750581, -45.304353 -9.750584, -45.3043625 -9.7505883)",,,roundabout
"[598232451, 789177903]",Rua Demerval Lobão,residential,True,False,150.26399999999998,"LINESTRING (-45.3042871 -9.750595, -45.3043194 -9.7502712, -45.304414 -9.7496447, -45.3044482 -9.7494329, -45.3044864 -9.7492588)",,,
355804779,,trunk,False,False,15.681,"LINESTRING (-45.3048069 -9.7492449, -45.3047057 -9.7491452)",2,BR-135,
833166879,,trunk,False,True,49.088,"LINESTRING (-45.3048069 -9.7492449, -45.305137 -9.7495433)",2,BR-135,
598232450,Rua Demerval Lobão,residential,True,False,21.714000000000002,"LINESTRING (-45.3048069 -9.7492449, -45.3047707 -9.7492915, -45.3047479 -9.7493133, -45.3046996 -9.749347, -45.3046587 -9.7493711)",,,
789243808,Rua Demerval Lobão,trunk_link,True,False,38.071,"LINESTRING (-45.3044864 -9.7492588, -45.3044615 -9.7489173)",,,
355804761,,residential,True,False,27.857,"LINESTRING (-45.3044864 -9.7492588, -45.3045407 -9.7492079, -45.3045702 -9.7491871, -45.3046114 -9.7491663, -45.3047057 -9.7491452)",,,
355804779,,trunk,False,True,15.681,"LINESTRING (-45.3047057 -9.7491452, -45.3048069 -9.7492449)",2,BR-135,
833166878,,trunk,False,False,36.856,"LINESTRING (-45.3047057 -9.7491452, -45.3044615 -9.7489173)",2,BR-135,
355804778,Avenida Elias Guimarães,residential,True,False,144.236,"LINESTRING (-45.3047057 -9.7491452, -45.3047848 -9.7490956, -45.3048659 -9.7490255, -45.305689 -9.7482849)",,,
355804778,Avenida Elias Guimarães,residential,True,False,122.543,"LINESTRING (-45.305689 -9.7482849, -45.3065154 -9.7475425)",,,
