osmid,oneway,name,highway,reversed,length,geometry,maxspeed,ref,lanes
246784319,True,Rua Pedro Rodrigues Lopes,secondary,False,45.72,"LINESTRING (-49.3658667 -28.6816643, -49.365494 -28.6819136)",,,
164618815,True,Rua Joaquim Nabuco,primary,False,114.087,"LINESTRING (-49.3719017 -28.6834299, -49.3719072 -28.6824039)",,,2
165640974,True,Rua Palamede Milioli,residential,False,138.294,"LINESTRING (-49.3719017 -28.6834299, -49.3726914 -28.6834275, -49.3727463 -28.683404, -49.3731356 -28.6830425)",,,
165522948,True,Rua Celestina Zilli Rovaris,tertiary,False,78.471,"LINESTRING (-49.3726325 -28.6826199, -49.3725003 -28.6825089, -49.3724349 -28.6824638, -49.3723696 -28.6824352, -49.3722902 -28.6824188, -49.3722155 -28.6824106, -49.3719072 -28.6824039)",,,
501253832,True,Rua Gonçalves Ledo,residential,False,151.591,"LINESTRING (-49.3746198 -28.6808533, -49.3744917 -28.6808868, -49.3744404 -28.6809237, -49.3743843 -28.6809769, -49.3735148 -28.6817906)",,,
501578842,True,Rua Cecília Darós Casagrande,tertiary,False,148.155,"LINESTRING (-49.3670909 -28.6814156, -49.3659121 -28.6822557)",,,
166080390,False,Rua Afonso Celso,tertiary,False,20.214,"LINESTRING (-49.3691878 -28.6825829, -49.3693108 -28.6824366)",,,
501234924,True,Rua Desembargador Pedro Silva,tertiary,False,60.036,"LINESTRING (-49.3691878 -28.6825829, -49.3691834 -28.6831228)",,,
165831818,True,Rua 13 de Maio,tertiary,False,118.223,"LINESTRING (-49.3676303 -28.6830833, -49.3672962 -28.6820613)",,,
88614957,False,Rua Leone Perassoli,tertiary,True,52.912,"LINESTRING (-49.3676303 -28.6830833, -49.367689 -28.6831669, -49.3677278 -28.683212, -49.3677833 -28.683259, -49.3678565 -28.6833232, -49.3679911 -28.6834351)",,,
165785140,False,Rua Constante Casagrande,tertiary,False,49.123999999999995,"LINESTRING (-49.3676303 -28.6830833, -49.3674577 -28.6832509, -49.3672927 -28.6834111)",,,
501107857,True,Rua Henrique Lage,tertiary,False,137.305,"LINESTRING (-49.3721875 -28.6775669, -49.3723505 -28.6776217, -49.3735034 -28.678005)",,,
165845953,True,Rua Anita Garibaldi,secondary,False,96.26,"LINESTRING (-49.3735034 -28.678005, -49.3741853 -28.6773793)",,,2
501088913,True,Rua Henrique Lage,secondary,False,25.505,"LINESTRING (-49.3735034 -28.678005, -49.3737401 -28.6781024)",,,
165550190,True,Avenida Centenário,primary,False,116.697,"LINESTRING (-49.3719171 -28.6794604, -49.3721059 -28.6794448, -49.3723376 -28.6794198, -49.3725815 -28.679402, -49.3727604 -28.6793984, -49.3729555 -28.679402, -49.3731098 -28.6793997)",70,SC-108,
165845953,True,Rua Anita Garibaldi,secondary,False,103.958,"LINESTRING (-49.3719171 -28.6794604, -49.3725948 -28.6788386, -49.3726536 -28.6787847)",,,2
246784318,True,Avenida Rui Barbosa,secondary,False,100.03,"LINESTRING (-49.3651067 -28.6810774, -49.3658121 -28.6804245)",,,
501578835,True,Rua Itajaí,primary,False,79.992,"LINESTRING (-49.3651067 -28.6810774, -49.3645073 -28.6805865)",,SC-108,
246784317,True,Avenida Centenário,primary,False,111.95599999999999,"LINESTRING (-49.3651067 -28.6810774, -49.3653354 -28.6810062, -49.3655735 -28.6809308, -49.3661857 -28.6807344)",70,SC-443,2
422096440,True,,primary_link,False,20.463,"LINESTRING (-49.3652701 -28.6811928, -49.3651067 -28.6810774)",,,
422096439,True,Avenida Centenário,primary,False,37.924,"LINESTRING (-49.3652701 -28.6811928, -49.3650952 -28.6812427, -49.3648978 -28.6812907)",70,,
"[422096442, 508295267]",True,,primary_link,False,31.273000000000003,"LINESTRING (-49.3648978 -28.6812907, -49.3649899 -28.6811994, -49.3651067 -28.6810774)",,,
165845961,True,Rua Pedro Milanez,primary,False,55.216,"LINESTRING (-49.3656906 -28.6815252, -49.3652701 -28.6811928)",,SC-108,
441499268,False,Rua Monte Castelo,residential,True,30.967,"LINESTRING (-49.3651141 -28.6816251, -49.3650424 -28.681628, -49.3649599 -28.6816274, -49.364797 -28.6816192)",,,
444623006,True,Rua Monte Castelo,residential,False,57.357,"LINESTRING (-49.3651141 -28.6816251, -49.3653575 -28.6815845, -49.3654937 -28.6815668, -49.3656906 -28.6815252)",,,
165845956,False,Rua Doutor Henrique Chenaud,residential,True,55.772,"LINESTRING (-49.365494 -28.6819136, -49.3659121 -28.6822557)",,,
165845960,True,Rua Doutor Henrique Chenaud,residential,False,49.016,"LINESTRING (-49.365494 -28.6819136, -49.3651141 -28.6816251)",,,
246784319,True,Rua Pedro Rodrigues Lopes,secondary,False,74.747,"LINESTRING (-49.365494 -28.6819136, -49.3648847 -28.6823212)",,,
165845956,False,Rua Doutor Henrique Chenaud,residential,False,55.772,"LINESTRING (-49.3659121 -28.6822557, -49.365494 -28.6819136)",,,
165845956,False,Rua Doutor Henrique Chenaud,residential,True,186.129,"LINESTRING (-49.3659121 -28.6822557, -49.3672927 -28.6834111)",,,
501578842,True,Rua Cecília Darós Casagrande,tertiary,False,74.37100000000001,"LINESTRING (-49.3659121 -28.6822557, -49.365778 -28.6823522, -49.3656291 -28.6824628, -49.3655325 -28.6825369, -49.3653488 -28.6827051)",,,
165845954,True,Rua Artur Souza,residential,False,62.225,"LINESTRING (-49.3653488 -28.6827051, -49.3648847 -28.6823212)",,,
501578842,True,Rua Cecília Darós Casagrande,tertiary,False,71.964,"LINESTRING (-49.3653488 -28.6827051, -49.3648875 -28.6831346, -49.3648425 -28.6831758)",,,
165845956,False,Rua Doutor Henrique Chenaud,residential,False,186.129,"LINESTRING (-49.3672927 -28.6834111, -49.3659121 -28.6822557)",,,
165785140,False,Rua Constante Casagrande,tertiary,True,49.123999999999995,"LINESTRING (-49.3672927 -28.6834111, -49.3674577 -28.6832509, -49.3676303 -28.6830833)",,,
165848110,True,Avenida Victor Meirelles,residential,False,69.123,"LINESTRING (-49.3735148 -28.6817906, -49.37404 -28.6822079)",,,
501253832,True,Rua Gonçalves Ledo,residential,False,44.219,"LINESTRING (-49.3735148 -28.6817906, -49.3732027 -28.682079)",,,
1163117944,True,Rua Joaquim Nabuco,primary,False,101.055,"LINESTRING (-49.3719151 -28.680925, -49.3719199 -28.6800162)",,,3
165848110,True,Avenida Victor Meirelles,residential,False,34.096,"LINESTRING (-49.37404 -28.6822079, -49.3742991 -28.6824137)",,,
165853284,True,Travessa Soldado Volnei Biléssimo,residential,False,129.01,"LINESTRING (-49.3742991 -28.6824137, -49.3733727 -28.6832417)",,,
165522948,True,Rua Celestina Zilli Rovaris,tertiary,False,32.025,"LINESTRING (-49.3733727 -28.6832417, -49.3731356 -28.6830425)",,,
166080394,True,Rua Borba Gato,tertiary,False,77.127,"LINESTRING (-49.3711245 -28.6809301, -49.3719151 -28.680925)",,,
166080392,True,Rua Dom Pedro I,tertiary,False,144.22500000000002,"LINESTRING (-49.3711245 -28.6809301, -49.3711283 -28.680255, -49.3711129 -28.6802267, -49.3710908 -28.6802079, -49.3710532 -28.6801838, -49.371019 -28.6801691, -49.370962 -28.6801655, -49.3704673 -28.6802326)",,,
166080391,True,Rua Dom Pedro I,tertiary,False,42.36,"LINESTRING (-49.3711122 -28.6813109, -49.3711245 -28.6809301)",,,
166080390,False,Rua Afonso Celso,tertiary,True,228.36599999999999,"LINESTRING (-49.3711122 -28.6813109, -49.3708111 -28.681325, -49.3706703 -28.6813392, -49.3705791 -28.6813503, -49.3705074 -28.6813698, -49.3704269 -28.6813898, -49.3703498 -28.6814309, -49.3702807 -28.6814751, -49.3701708 -28.6815486, -49.3700366 -28.6816562, -49.3698952 -28.6817698, -49.3698174 -28.6818486, -49.3697329 -28.6819369, -49.3696256 -28.6820575, -49.3693956 -28.6823434, -49.3693108 -28.6824366)",,,
166080690,True,Rua São José,secondary,False,140.595,"LINESTRING (-49.3741853 -28.6773793, -49.3731406 -28.6765083)",,,
165550215,True,Rua Desembargador Pedro Silva,tertiary,False,22.029,"LINESTRING (-49.3691899 -28.6823848, -49.3691878 -28.6825829)",,,
166080691,True,,tertiary_link,False,13.846,"LINESTRING (-49.3691899 -28.6823848, -49.3692162 -28.6824116, -49.369241 -28.6824272, -49.3692615 -28.6824334, -49.3693108 -28.6824366)",,,
166080390,False,Rua Afonso Celso,tertiary,True,20.214,"LINESTRING (-49.3693108 -28.6824366, -49.3691878 -28.6825829)",,,
166080390,False,Rua Afonso Celso,tertiary,False,228.36599999999999,"LINESTRING (-49.3693108 -28.6824366, -49.3693956 -28.6823434, -49.3696256 -28.6820575, -49.3697329 -28.6819369, -49.3698174 -28.6818486, -49.3698952 -28.6817698, -49.3700366 -28.6816562, -49.3701708 -28.6815486, -49.3702807 -28.6814751, -49.3703498 -28.6814309, -49.3704269 -28.6813898, -49.3705074 -28.6813698, -49.3705791 -28.6813503, -49.3706703 -28.6813392, -49.3708111 -28.681325, -49.3711122 -28.6813109)",,,
166187600,True,Rua Padre Cícero,residential,False,68.42,"LINESTRING (-49.3719199 -28.6800162, -49.3726212 -28.6800082)",,,
1163117944,True,Rua Joaquim Nabuco,primary,False,43.978,"LINESTRING (-49.3719199 -28.6800162, -49.371922 -28.6796207)",,,3
166187600,True,Rua Padre Cícero,residential,False,68.761,"LINESTRING (-49.3726212 -28.6800082, -49.373326 -28.6800002)",,,
166187597,True,Rua José Bonifácio,residential,False,101.622,"LINESTRING (-49.373326 -28.6800002, -49.373342 -28.680914)",,,
166187600,True,Rua Padre Cícero,residential,False,52.761,"LINESTRING (-49.373326 -28.6800002, -49.3738668 -28.679994)",,,
165853269,True,Rua Borba Gato,tertiary,False,69.629,"LINESTRING (-49.373342 -28.680914, -49.3726283 -28.680922)",,,
166187597,True,Rua José Bonifácio,residential,False,105.42299999999999,"LINESTRING (-49.373342 -28.680914, -49.3732976 -28.6815238, -49.3733097 -28.6815874, -49.3733525 -28.6816462, -49.3735148 -28.6817906)",,,
165853269,True,Rua Borba Gato,tertiary,False,69.575,"LINESTRING (-49.3726283 -28.680922, -49.3719151 -28.680925)",,,
166187596,True,Rua Dom Pedro II,residential,False,101.612,"LINESTRING (-49.3726283 -28.680922, -49.3726212 -28.6800082)",,,
164618815,True,Rua Joaquim Nabuco,primary,False,97.341,"LINESTRING (-49.3719104 -28.6818004, -49.3719151 -28.680925)",,,2
166187599,True,Rua Osvaldo Aranha,residential,False,137.025,"LINESTRING (-49.3719104 -28.6818004, -49.3728536 -28.6818263, -49.3729299 -28.6818445, -49.3732027 -28.682079)",,,
501253832,True,Rua Gonçalves Ledo,residential,False,81.923,"LINESTRING (-49.3732027 -28.682079, -49.3726325 -28.6826199)",,,
165522948,True,Rua Celestina Zilli Rovaris,tertiary,False,134.314,"LINESTRING (-49.3704464 -28.6826418, -49.3691834 -28.6831228)",,,
166187598,False,Rua Marechal Castelo Branco,residential,False,89.564,"LINESTRING (-49.3704464 -28.6826418, -49.3708332 -28.6833723)",,,
166187598,False,Rua Marechal Castelo Branco,residential,True,89.564,"LINESTRING (-49.3708332 -28.6833723, -49.3704464 -28.6826418)",,,
449347980,False,Rua Araranguá,secondary,False,87.107,"LINESTRING (-49.3738309 -28.6754725, -49.3737181 -28.6753765, -49.3731903 -28.6749268)",,,
960035582,True,Avenida Getúlio Vargas,tertiary,False,133.044,"LINESTRING (-49.3715281 -28.6751639, -49.3705829 -28.6760264)",,,
449347980,False,Rua Araranguá,secondary,True,87.107,"LINESTRING (-49.3731903 -28.6749268, -49.3737181 -28.6753765, -49.3738309 -28.6754725)",,,
246784309,True,Rua Lauro Müller,tertiary,False,143.367,"LINESTRING (-49.3695207 -28.6751354, -49.3705829 -28.6760264)",,,
246784311,False,Rua Barão do Rio Branco,tertiary,False,62.798,"LINESTRING (-49.3695207 -28.6751354, -49.3699672 -28.6747286)",,,
222916138,True,Rua Barão do Rio Branco,residential,False,132.603,"LINESTRING (-49.3695207 -28.6751354, -49.3691058 -28.6755135, -49.368578 -28.6759945)",,,
166080690,True,Rua São José,secondary,False,98.726,"LINESTRING (-49.3722617 -28.6757755, -49.3715281 -28.6751639)",,,
960035581,True,Rua João Pessoa,tertiary,False,130.816,"LINESTRING (-49.3722617 -28.6757755, -49.3727555 -28.6753242, -49.3731903 -28.6749268)",,,
246784307,True,Rua Santo Antônio,residential,False,46.738,"LINESTRING (-49.368578 -28.6759945, -49.3682297 -28.6757059)",,,
165845952,True,Avenida Getúlio Vargas,tertiary,False,131.72,"LINESTRING (-49.3705829 -28.6760264, -49.3696472 -28.6768804)",,,
246784314,True,Rua Lauro Müller,tertiary,False,98.836,"LINESTRING (-49.3705829 -28.6760264, -49.3713201 -28.6766361)",,,
222916119,True,Travessa Henrique Lodetti,residential,False,150.004,"LINESTRING (-49.3731406 -28.6765083, -49.3721875 -28.6775669)",50,,
166080690,True,Rua São José,secondary,False,118.285,"LINESTRING (-49.3731406 -28.6765083, -49.3726808 -28.676125, -49.3722617 -28.6757755)",,,
501107860,True,Rua João Pessoa,tertiary,False,132.648,"LINESTRING (-49.3713201 -28.6766361, -49.3715438 -28.6764316, -49.3716304 -28.6763525, -49.3718793 -28.676125, -49.3722617 -28.6757755)",,,
310945914,True,Rua João Pessoa,tertiary,False,131.808,"LINESTRING (-49.3703844 -28.6774912, -49.3713201 -28.6766361)",,,
501107857,True,Rua Henrique Lage,tertiary,False,178.482,"LINESTRING (-49.3703844 -28.6774912, -49.3716871 -28.6774345, -49.3717695 -28.67744, -49.3718404 -28.6774562, -49.3720745 -28.6775319, -49.3721875 -28.6775669)",,,
165845953,True,Rua Anita Garibaldi,secondary,False,84.348,"LINESTRING (-49.3729058 -28.6785532, -49.3735034 -28.678005)",,,2
222916152,True,Rua Cônego Miguel Giacca,residential,False,115.67199999999998,"LINESTRING (-49.3729058 -28.6785532, -49.3723883 -28.6783271, -49.3721078 -28.6782051, -49.3720041 -28.6781599, -49.3719547 -28.6781384, -49.3718403 -28.6780974)",,,
165524096,True,Rua Marechal Deodoro,primary,False,74.579,"LINESTRING (-49.3672332 -28.6791183, -49.3676057 -28.679704)",,SC-108,
246784318,True,Avenida Rui Barbosa,secondary,False,169.697,"LINESTRING (-49.3672332 -28.6791183, -49.3684451 -28.6780235)",,,
165845953,True,Rua Anita Garibaldi,secondary,False,35.608,"LINESTRING (-49.3726536 -28.6787847, -49.3729058 -28.6785532)",,,2
222916145,True,Rua Marechal Floriano Peixoto,residential,False,180.24300000000002,"LINESTRING (-49.3708535 -28.6788164, -49.3717325 -28.6786436, -49.3718565 -28.6786313, -49.371937 -28.6786248, -49.3720161 -28.6786284, -49.3721422 -28.678656, -49.3726536 -28.6787847)",,,
444451310,False,Rua Marechal Floriano Peixoto,residential,True,144.389,"LINESTRING (-49.3708535 -28.6788164, -49.3705288 -28.6789525, -49.3702631 -28.6790317, -49.3699662 -28.6791019, -49.3697966 -28.6791466, -49.3696819 -28.6791705, -49.3695576 -28.6791838, -49.3694467 -28.6791971)",,,
501224705,False,Rua 6 de Janeiro,residential,True,23.618,"LINESTRING (-49.3683682 -28.6793826, -49.3681798 -28.679516)",,,
444451310,False,Rua Marechal Floriano Peixoto,residential,False,144.38899999999998,"LINESTRING (-49.3694467 -28.6791971, -49.3695576 -28.6791838, -49.3696819 -28.6791705, -49.3697966 -28.6791466, -49.3699662 -28.6791019, -49.3702631 -28.6790317, -49.3705288 -28.6789525, -49.3708535 -28.6788164)",,,
222916134,True,Rua Tiradentes,residential,False,59.78,"LINESTRING (-49.3681798 -28.679516, -49.3676057 -28.679704)",,,
501224705,False,Rua 6 de Janeiro,residential,False,23.618,"LINESTRING (-49.3681798 -28.679516, -49.3683682 -28.6793826)",,,
165524096,True,Rua Marechal Deodoro,primary,False,26.588,"LINESTRING (-49.3676057 -28.679704, -49.3677437 -28.6799102)",,SC-108,
222916134,True,Rua Tiradentes,residential,False,152.896,"LINESTRING (-49.3676057 -28.679704, -49.3662232 -28.6801538, -49.3661961 -28.6801526, -49.3661726 -28.6801479, -49.3661414 -28.6801238)",,,
165524096,True,Rua Marechal Deodoro,primary,False,38.819,"LINESTRING (-49.3677437 -28.6799102, -49.3679143 -28.6802256)",,SC-108,
222916128,True,Rua 6 de Janeiro,residential,False,61.084,"LINESTRING (-49.3677437 -28.6799102, -49.3681798 -28.679516)",,,
246784318,True,Avenida Rui Barbosa,secondary,False,154.418,"LINESTRING (-49.3661414 -28.6801238, -49.3672332 -28.6791183)",,,
483772248,False,Rua Engenheiro Fiúza da Rocha,residential,True,51.047,"LINESTRING (-49.3676058 -28.675189, -49.3672461 -28.6755224)",,,
246784306,True,Rua Santo Antônio,residential,False,83.715,"LINESTRING (-49.3682297 -28.6757059, -49.367969 -28.67549, -49.3676058 -28.675189)",,,
222916932,True,Travessa Engenheiro Boa Nova,residential,False,143.482,"LINESTRING (-49.3672004 -28.6766276, -49.3682297 -28.6757059)",,,
222916945,True,Rua Coronel Pedro Benedet,secondary,False,123.893,"LINESTRING (-49.3672004 -28.6766276, -49.3670476 -28.6765018, -49.3669687 -28.6764368, -49.3662744 -28.6758651)",,,
369793337,False,Rua Martinho Acácio Gomes,residential,True,74.892,"LINESTRING (-49.3652516 -28.6771076, -49.3660099 -28.6770026)",,,
501224706,False,Rua Domingos Darós,residential,False,26.086,"LINESTRING (-49.3652516 -28.6771076, -49.3652151 -28.6768752)",,,
165524096,True,Rua Marechal Deodoro,primary,False,46.846,"LINESTRING (-49.3666396 -28.6780451, -49.3668544 -28.6784219)",,SC-108,
508295729,False,Rua Coronel Marcos Rovaris,secondary,True,119.963,"LINESTRING (-49.3666396 -28.6780451, -49.3654181 -28.6781695)",,,
508295729,False,Rua Coronel Marcos Rovaris,secondary,False,181.25300000000001,"LINESTRING (-49.3666396 -28.6780451, -49.3680261 -28.6778991, -49.3681432 -28.6778937, -49.3682294 -28.6779046, -49.3683095 -28.6779316, -49.3684451 -28.6780235)",,,
222916918,True,Rua Domingos Darós,residential,False,119.19,"LINESTRING (-49.3654181 -28.6781695, -49.3652516 -28.6771076)",,,
508295729,False,Rua Coronel Marcos Rovaris,secondary,False,119.963,"LINESTRING (-49.3654181 -28.6781695, -49.3666396 -28.6780451)",,,
508295729,False,Rua Coronel Marcos Rovaris,secondary,True,83.547,"LINESTRING (-49.3654181 -28.6781695, -49.3645672 -28.6782546)",,,
508295729,False,Rua Coronel Marcos Rovaris,secondary,False,83.547,"LINESTRING (-49.3645672 -28.6782546, -49.3654181 -28.6781695)",,,
165524096,True,Rua Marechal Deodoro,primary,False,85.802,"LINESTRING (-49.3668544 -28.6784219, -49.3672332 -28.6791183)",,SC-108,
369793335,True,Rua Princesa Isabel,residential,False,231.671,"LINESTRING (-49.3668544 -28.6784219, -49.3652167 -28.6799307)",,,
369793335,True,Rua Princesa Isabel,residential,False,100.532,"LINESTRING (-49.3652167 -28.6799307, -49.3645073 -28.6805865)",,,
501224709,True,Rua 15 de Novembro,residential,False,79.928,"LINESTRING (-49.3652167 -28.6799307, -49.3658121 -28.6804245)",,,
246784318,True,Avenida Rui Barbosa,secondary,False,46.368,"LINESTRING (-49.3658121 -28.6804245, -49.3661414 -28.6801238)",,,
501224709,True,Rua 15 de Novembro,residential,False,50.157,"LINESTRING (-49.3658121 -28.6804245, -49.3661857 -28.6807344)",,,
246784317,True,Avenida Centenário,primary,False,177.94400000000002,"LINESTRING (-49.3661857 -28.6807344, -49.3669394 -28.6804909, -49.3672901 -28.6803885, -49.3676086 -28.6803014, -49.3679143 -28.6802256)",70,SC-443,2
165524096,True,Rua Marechal Deodoro,primary,False,131.192,"LINESTRING (-49.3660099 -28.6770026, -49.3666396 -28.6780451)",,SC-108,
369793337,False,Rua Martinho Acácio Gomes,residential,False,74.892,"LINESTRING (-49.3660099 -28.6770026, -49.3652516 -28.6771076)",,,
"[222916945, 246784318]",True,"['Avenida Rui Barbosa', 'Rua Coronel Pedro Benedet']",secondary,False,225.367,"LINESTRING (-49.3684451 -28.6780235, -49.36866 -28.6778294, -49.3676235 -28.676976, -49.3672004 -28.6766276)",,,
508295729,False,Rua Coronel Marcos Rovaris,secondary,True,181.253,"LINESTRING (-49.3684451 -28.6780235, -49.3683095 -28.6779316, -49.3682294 -28.6779046, -49.3681432 -28.6778937, -49.3680261 -28.6778991, -49.3666396 -28.6780451)",,,
444451315,False,Travessa Antônio Augusto Althoff,residential,False,10.002,"LINESTRING (-49.3731098 -28.6793997, -49.3731496 -28.6793168)",,,
444451315,False,Travessa Antônio Augusto Althoff,residential,True,10.002,"LINESTRING (-49.3731496 -28.6793168, -49.3731098 -28.6793997)",,,
444623000,False,Servidão Silvestre João Mendes,residential,False,43.526,"LINESTRING (-49.3731496 -28.6793168, -49.3728323 -28.6790416)",,,
444451315,False,Travessa Antônio Augusto Althoff,residential,False,164.656,"LINESTRING (-49.3731496 -28.6793168, -49.3737482 -28.6788337, -49.3738085 -28.6787707, -49.3738306 -28.6787248, -49.3738414 -28.6786766, -49.3738259 -28.6785966, -49.373728 -28.6781977, -49.3737267 -28.6781483, -49.3737401 -28.6781024)",,,
