osmid,oneway,name,highway,reversed,length,lanes,geometry,maxspeed,junction
355881420,False,Avenida Nove de Julho,secondary,True,91.383,,"LINESTRING (-50.4183613 -22.6632804, -50.4192517 -22.6632635)",,
360080708,True,Rua Sebastião Leite do Canto,tertiary,False,88.489,,"LINESTRING (-50.4183613 -22.6632804, -50.4183747 -22.6624847)",,
155090464,True,Rua José Vieira da Cunha e Silva,tertiary,False,88.0,,"LINESTRING (-50.4165595 -22.6624618, -50.4165562 -22.6632532)",,
102116587,True,Rua José Bonifácio,tertiary,False,93.047,,"LINESTRING (-50.4201466 -22.6649867, -50.421053 -22.6650123)",,
155095560,True,Rua Brasil,residential,False,86.871,,"LINESTRING (-50.4201466 -22.6649867, -50.42013 -22.6657678)",,
156123914,True,Rua Floriano Peixoto,tertiary,False,93.034,,"LINESTRING (-50.4183747 -22.6624847, -50.4174681 -22.6624736)",,
360080708,True,Rua Sebastião Leite do Canto,tertiary,False,89.463,,"LINESTRING (-50.4183747 -22.6624847, -50.4183921 -22.6616803)",,
395700293,False,Rua Olavo Bilac,residential,True,88.367,,"LINESTRING (-50.4228454 -22.6651207, -50.4228258 -22.6659152)",,
401641152,True,Avenida Armando Salles de Oliveira,secondary,False,74.779,,"LINESTRING (-50.4228454 -22.6651207, -50.4235688 -22.6652023)",,
401641153,False,Rua Fadlo Jabur,residential,False,109.267,,"LINESTRING (-50.4228454 -22.6651207, -50.4228337 -22.6641381)",,
155096799,False,,tertiary,False,31.898,,"LINESTRING (-50.4241779 -22.6650216, -50.4242959 -22.6647562)",,
155096828,False,Rua João Maldonado,residential,True,116.594,,"LINESTRING (-50.4241779 -22.6650216, -50.425267 -22.6647225)",,
355881421,False,Rua João Maldonado,tertiary,False,33.784,,"LINESTRING (-50.4241779 -22.6650216, -50.4239489 -22.6652399)",,
155095528,False,Avenida Nove de Julho,secondary,False,74.815,,"LINESTRING (-50.4235688 -22.6633609, -50.4228408 -22.6633236)",,
155095528,False,Avenida Nove de Julho,secondary,True,60.719,,"LINESTRING (-50.4235688 -22.6633609, -50.4241604 -22.6633487)",,
155096802,False,Rua Doutor Clibas Pinto Ferraz,residential,False,84.36,,"LINESTRING (-50.4235688 -22.6633609, -50.4235755 -22.6636542, -50.4235762 -22.6639555, -50.4235768 -22.6641195)",,
155096828,False,Rua João Maldonado,residential,False,116.594,,"LINESTRING (-50.425267 -22.6647225, -50.4241779 -22.6650216)",,
311787028,False,Rua Ibitira,residential,False,47.407,,"LINESTRING (-50.425267 -22.6647225, -50.4252993 -22.6642972)",,
355881421,False,Rua João Maldonado,tertiary,True,33.784,,"LINESTRING (-50.4239489 -22.6652399, -50.4241779 -22.6650216)",,
401641152,True,Avenida Armando Salles de Oliveira,secondary,False,52.492999999999995,,"LINESTRING (-50.4239489 -22.6652399, -50.4241647 -22.6652575, -50.4244585 -22.6652815)",,
155096802,False,Rua Doutor Clibas Pinto Ferraz,residential,False,85.336,,"LINESTRING (-50.4235688 -22.6652023, -50.4235527 -22.6659696)",,
401641152,True,Avenida Armando Salles de Oliveira,secondary,False,39.225,,"LINESTRING (-50.4235688 -22.6652023, -50.4239489 -22.6652399)",,
155096802,False,Rua Doutor Clibas Pinto Ferraz,residential,True,120.407,,"LINESTRING (-50.4235688 -22.6652023, -50.4235715 -22.665112, -50.4235768 -22.6641195)",,
156116461,False,Rua Maestro Augusto Mathias,residential,False,114.913,,"LINESTRING (-50.4252993 -22.6642972, -50.4242959 -22.6647562)",,
311787028,False,Rua Ibitira,residential,True,47.407,,"LINESTRING (-50.4252993 -22.6642972, -50.425267 -22.6647225)",,
894937938,False,Rua Osvaldo Cruz,residential,False,95.882,,"LINESTRING (-50.42013 -22.6657678, -50.4191956 -22.6657771)",,
894937938,False,Rua Osvaldo Cruz,residential,True,90.261,,"LINESTRING (-50.42013 -22.6657678, -50.4210092 -22.6657944)",,
906443110,True,Rua Coelho Neto,residential,False,85.336,,"LINESTRING (-50.4251773 -22.6653285, -50.4251612 -22.6660958)",,
361161484,True,Rua Humberto de Campos,tertiary,False,72.632,,"LINESTRING (-50.4251612 -22.6660958, -50.4244558 -22.6660413)",,
155096815,False,Rua Benedito Lutti,residential,True,84.486,,"LINESTRING (-50.4244585 -22.6652815, -50.4244558 -22.6660413)",,
401641152,True,Avenida Armando Salles de Oliveira,secondary,False,73.939,,"LINESTRING (-50.4244585 -22.6652815, -50.4251773 -22.6653285)",,
155096799,False,,tertiary,True,31.898,,"LINESTRING (-50.4242959 -22.6647562, -50.4241779 -22.6650216)",,
156116461,False,Rua Maestro Augusto Mathias,residential,True,114.913,,"LINESTRING (-50.4242959 -22.6647562, -50.4252993 -22.6642972)",,
155096799,False,,tertiary,False,56.529,,"LINESTRING (-50.4242959 -22.6647562, -50.4243587 -22.6643074, -50.4243654 -22.6642519)",,
155096812,False,Rua Osvaldo Cruz,residential,True,93.434,,"LINESTRING (-50.4165092 -22.6657605, -50.4174198 -22.6657592)",,
361094956,False,Rua General Osório,residential,True,95.587,,"LINESTRING (-50.4193129 -22.659195, -50.4202439 -22.6592242)",,
361094956,False,Rua General Osório,residential,False,91.768,,"LINESTRING (-50.4193129 -22.659195, -50.4190527 -22.6591793, -50.4188392 -22.6591746, -50.4187061 -22.6591664, -50.4184195 -22.659166)",,
401260047,True,Rua Quintino Bocaiúva,residential,False,152.90800000000002,,"LINESTRING (-50.4193129 -22.659195, -50.4192931 -22.659946, -50.4192884 -22.660098, -50.4192718 -22.6605696)",,
355183708,True,Rua Rangel Pestana,tertiary,False,96.155,,"LINESTRING (-50.4165955 -22.6599334, -50.4165787 -22.660798)",,
155928932,False,Travessa Mauá,residential,False,90.106,,"LINESTRING (-50.4165955 -22.6599334, -50.4169456 -22.6599272, -50.4174342 -22.659931, -50.4174735 -22.6599327)",,
155095528,False,Avenida Nove de Julho,secondary,False,91.851,,"LINESTRING (-50.4228408 -22.6633236, -50.4219462 -22.6632946)",,
155095528,False,Avenida Nove de Julho,secondary,True,74.815,,"LINESTRING (-50.4228408 -22.6633236, -50.4235688 -22.6633609)",,
401641153,False,Rua Fadlo Jabur,residential,True,90.571,,"LINESTRING (-50.4228408 -22.6633236, -50.4228401 -22.6633968, -50.4228392 -22.6635003, -50.4228337 -22.6641381)",,
360080708,True,Rua Sebastião Leite do Canto,tertiary,False,91.665,,"LINESTRING (-50.4183505 -22.6641047, -50.4183613 -22.6632804)",,
894937936,True,Rua Capitão Assis,residential,False,93.161,,"LINESTRING (-50.4183505 -22.6641047, -50.4174426 -22.6640985)",,
155095528,False,Avenida Nove de Julho,secondary,False,55.729,,"LINESTRING (-50.4249456 -22.6632412, -50.424766 -22.6632692, -50.4244133 -22.6633401)",,
"[311788354, 863125890]",True,Avenida Nove de Julho,secondary,False,41.354,,"LINESTRING (-50.4249456 -22.6632412, -50.4250883 -22.6632031, -50.425126 -22.6631909, -50.4251473 -22.6631848, -50.4251662 -22.66318, -50.4251848 -22.6631765, -50.4252506 -22.6631725, -50.4253363 -22.6631897)",,
"[179836786, 311788347, 179836787]",False,Rua André Perini,secondary,False,69.012,,"LINESTRING (-50.4253737 -22.6628855, -50.4253625 -22.6627841, -50.4253507 -22.6627064, -50.425331 -22.6625055, -50.4253352 -22.662267)",50,
155928942,True,Rua Carlos Gomes,residential,False,91.264,,"LINESTRING (-50.4175128 -22.6582837, -50.4166234 -22.6582816)",,
357502922,True,Rua Benjamin Constant,secondary,False,95.748,,"LINESTRING (-50.4175128 -22.6582837, -50.4174935 -22.6591446)",,
355183708,True,Rua Rangel Pestana,tertiary,False,92.375,,"LINESTRING (-50.4166234 -22.6582816, -50.4166062 -22.6591122)",,
155928942,True,Rua Carlos Gomes,residential,False,89.395,,"LINESTRING (-50.4193101 -22.6583321, -50.418442 -22.6582645)",,
401260047,True,Rua Quintino Bocaiúva,residential,False,95.951,,"LINESTRING (-50.4193101 -22.6583321, -50.4193129 -22.659195)",,
155091143,False,Rua Campos Novos,residential,True,92.348,,"LINESTRING (-50.4221169 -22.6583994, -50.4221167 -22.6592299)",,
155928942,True,Rua Carlos Gomes,residential,False,91.356,,"LINESTRING (-50.4221169 -22.6583994, -50.4212266 -22.6584001)",,
155928942,True,Rua Carlos Gomes,residential,False,100.187,,"LINESTRING (-50.4212266 -22.6584001, -50.4202505 -22.6583794)",,
692634504,False,Rua Amador Bueno,residential,False,92.145,,"LINESTRING (-50.4212266 -22.6584001, -50.4212142 -22.6592287)",,
361094956,False,Rua General Osório,residential,False,91.119,,"LINESTRING (-50.4174935 -22.6591446, -50.4166062 -22.6591122)",,
361094956,False,Rua General Osório,residential,True,95.049,,"LINESTRING (-50.4174935 -22.6591446, -50.4184195 -22.659166)",,
357502922,True,Rua Benjamin Constant,secondary,False,87.688,,"LINESTRING (-50.4174935 -22.6591446, -50.417497 -22.6593465, -50.4174802 -22.6598499, -50.4174735 -22.6599327)",,
155091143,False,Rua Campos Novos,residential,False,92.348,,"LINESTRING (-50.4221167 -22.6592299, -50.4221169 -22.6583994)",,
155091143,False,Rua Campos Novos,residential,True,95.13,,"LINESTRING (-50.4221167 -22.6592299, -50.4221094 -22.6600854)",,
892936819,False,Rua General Osório,residential,True,90.265,,"LINESTRING (-50.4221167 -22.6592299, -50.4229963 -22.6592403)",,
893011269,False,Rua General Osório,residential,False,59.085,,"LINESTRING (-50.4221167 -22.6592299, -50.4215409 -22.6592326)",,
356076190,False,Rua Professor Lourenço Carneiro,residential,True,96.178,,"LINESTRING (-50.4247128 -22.6600808, -50.4237755 -22.6600831)",,
893021201,False,Rua Piratininga,residential,False,95.638,,"LINESTRING (-50.4247128 -22.6600808, -50.4247967 -22.6592242)",,
155090446,False,Rua Cândido Mota,residential,False,94.362,,"LINESTRING (-50.4237755 -22.6600831, -50.4237808 -22.6592345)",,
155090446,False,Rua Cândido Mota,residential,True,98.707,,"LINESTRING (-50.4237755 -22.6600831, -50.4237895 -22.6609707)",,
356076190,False,Rua Professor Lourenço Carneiro,residential,False,96.178,,"LINESTRING (-50.4237755 -22.6600831, -50.4247128 -22.6600808)",,
356076190,False,Rua Professor Lourenço Carneiro,residential,True,81.989,,"LINESTRING (-50.4237755 -22.6600831, -50.4229765 -22.6600883)",,
155090470,False,Rua Professor Lourenço Carneiro,residential,True,96.501,,"LINESTRING (-50.421195 -22.6600817, -50.4202549 -22.6601054)",,
356076189,False,Travessa Campo Santo,residential,False,23.987,,"LINESTRING (-50.421195 -22.6600817, -50.4212028 -22.6602973)",,
356076190,False,Rua Professor Lourenço Carneiro,residential,False,33.125,,"LINESTRING (-50.421195 -22.6600817, -50.4215178 -22.6600849)",,
692634504,False,Rua Amador Bueno,residential,True,94.87,,"LINESTRING (-50.421195 -22.6600817, -50.4212142 -22.6592287)",,
363611415,True,Avenida Rui Barbosa,secondary,False,93.544,3,"LINESTRING (-50.4183921 -22.6616803, -50.4193036 -22.6616952)",50,
363611416,True,Rua Sebastião Leite do Canto,secondary,False,63.806,,"LINESTRING (-50.4183921 -22.6616803, -50.4183894 -22.6613796, -50.4183874 -22.6611065)",,
156123243,True,Rua Capitão Francisco Rodrigues Garcia,tertiary,False,88.242,,"LINESTRING (-50.4174909 -22.6616803, -50.4174681 -22.6624736)",,
355183709,True,Avenida Rui Barbosa,secondary,False,92.472,3,"LINESTRING (-50.4174909 -22.6616803, -50.4183921 -22.6616803)",50,
156123243,True,Rua Capitão Francisco Rodrigues Garcia,tertiary,False,87.66,,"LINESTRING (-50.4174681 -22.6624736, -50.4174587 -22.6632619)",,
156123914,True,Rua Floriano Peixoto,tertiary,False,93.24,,"LINESTRING (-50.4174681 -22.6624736, -50.4165595 -22.6624618)",,
155095541,True,Rua Gonçalves Dias,residential,False,85.066,,"LINESTRING (-50.4192755 -22.6624988, -50.4192517 -22.6632635)",,
156123914,True,Rua Floriano Peixoto,tertiary,False,92.444,,"LINESTRING (-50.4192755 -22.6624988, -50.4183747 -22.6624847)",,
155090464,True,Rua José Vieira da Cunha e Silva,tertiary,False,93.179,,"LINESTRING (-50.4165562 -22.6632532, -50.4165374 -22.664091)",,
355881420,False,Avenida Nove de Julho,secondary,True,92.61,,"LINESTRING (-50.4165562 -22.6632532, -50.4174587 -22.6632619)",,
156123243,True,Rua Capitão Francisco Rodrigues Garcia,tertiary,False,93.04,,"LINESTRING (-50.4174587 -22.6632619, -50.4174426 -22.6640985)",,
355881420,False,Avenida Nove de Julho,secondary,False,92.61,,"LINESTRING (-50.4174587 -22.6632619, -50.4165562 -22.6632532)",,
355881420,False,Avenida Nove de Julho,secondary,True,92.638,,"LINESTRING (-50.4174587 -22.6632619, -50.4183613 -22.6632804)",,
155095541,True,Rua Gonçalves Dias,residential,False,94.373,,"LINESTRING (-50.4192517 -22.6632635, -50.4192363 -22.6641121)",,
355881420,False,Avenida Nove de Julho,secondary,False,91.383,,"LINESTRING (-50.4192517 -22.6632635, -50.4183613 -22.6632804)",,
355881420,False,Avenida Nove de Julho,secondary,True,93.172,,"LINESTRING (-50.4192517 -22.6632635, -50.4201597 -22.6632575)",,
155095560,True,Rua Brasil,residential,False,94.678,,"LINESTRING (-50.4201597 -22.6632575, -50.420149 -22.6641089)",,
355881420,False,Avenida Nove de Julho,secondary,False,93.172,,"LINESTRING (-50.4201597 -22.6632575, -50.4192517 -22.6632635)",,
355881420,False,Avenida Nove de Julho,secondary,True,89.92,,"LINESTRING (-50.4201597 -22.6632575, -50.421036 -22.6632649)",,
155090464,True,Rua José Vieira da Cunha e Silva,tertiary,False,97.434,,"LINESTRING (-50.4165374 -22.664091, -50.4165468 -22.6649672)",,
156123243,True,Rua Capitão Francisco Rodrigues Garcia,tertiary,False,97.563,,"LINESTRING (-50.4174426 -22.6640985, -50.4174466 -22.6649759)",,
894937936,True,Rua Capitão Assis,residential,False,92.885,,"LINESTRING (-50.4174426 -22.6640985, -50.4165374 -22.664091)",,
155094296,True,Rua Vinte e Quatro de Maio,residential,False,90.894,,"LINESTRING (-50.4192363 -22.6641121, -50.4183505 -22.6641047)",,
155095541,True,Rua Gonçalves Dias,residential,False,97.001,,"LINESTRING (-50.4192363 -22.6641121, -50.4192263 -22.6649844)",,
155094296,True,Rua Vinte e Quatro de Maio,residential,False,93.652,,"LINESTRING (-50.420149 -22.6641089, -50.4192363 -22.6641121)",,
155095560,True,Rua Brasil,residential,False,97.607,,"LINESTRING (-50.420149 -22.6641089, -50.4201466 -22.6649867)",,
102180102,True,Rua José Teodoro,secondary,False,95.767,,"LINESTRING (-50.4210723 -22.6641255, -50.421036 -22.6632649)",,
155094296,True,Rua Vinte e Quatro de Maio,residential,False,94.756,,"LINESTRING (-50.4210723 -22.6641255, -50.420149 -22.6641089)",,
155094296,True,Rua Vinte e Quatro de Maio,residential,False,88.428,,"LINESTRING (-50.421934 -22.6641373, -50.4210723 -22.6641255)",,
355881419,True,Rua Onze de Junho,residential,False,103.086,,"LINESTRING (-50.421934 -22.6641373, -50.4219144 -22.6650642)",,
906426686,False,Rua Onze de Junho,residential,True,93.712,,"LINESTRING (-50.421934 -22.6641373, -50.4219462 -22.6632946)",,
155094296,True,Rua Vinte e Quatro de Maio,residential,False,92.317,,"LINESTRING (-50.4228337 -22.6641381, -50.421934 -22.6641373)",,
401641153,False,Rua Fadlo Jabur,residential,True,109.267,,"LINESTRING (-50.4228337 -22.6641381, -50.4228454 -22.6651207)",,
401641153,False,Rua Fadlo Jabur,residential,False,90.571,,"LINESTRING (-50.4228337 -22.6641381, -50.4228392 -22.6635003, -50.4228401 -22.6633968, -50.4228408 -22.6633236)",,
155094296,True,Rua Vinte e Quatro de Maio,residential,False,76.276,,"LINESTRING (-50.4235768 -22.6641195, -50.4228337 -22.6641381)",,
