osmid,name,highway,oneway,reversed,length,ref,geometry
307777920,Rua Santos Dumont,residential,False,False,24.676,,"LINESTRING (-38.8103434 -4.3718192, -38.8105264 -4.3716929)"
500716914,Avenida Tiradentes,primary,False,False,19.734,CE-060,"LINESTRING (-38.8103434 -4.3718192, -38.8104869 -4.3719242)"
500716914,Avenida Tiradentes,primary,False,True,36.154,CE-060,"LINESTRING (-38.8103434 -4.3718192, -38.8100738 -4.3716363)"
307777920,Rua Santos Dumont,residential,False,True,37.179,,"LINESTRING (-38.8126732 -4.3712766, -38.812345 -4.3713452)"
307777942,,residential,False,False,31.543,,"LINESTRING (-38.8126732 -4.3712766, -38.8126186 -4.3709982)"
500716914,Avenida Tiradentes,primary,False,True,45.294,CE-060,"LINESTRING (-38.8108208 -4.3721589, -38.8104869 -4.3719242)"
307777921,Rua Lucas Melo,residential,False,False,67.647,,"LINESTRING (-38.8108208 -4.3721589, -38.8112892 -4.3720441, -38.811413 -4.3720125)"
500716914,Avenida Tiradentes,primary,False,False,97.99000000000001,CE-060,"LINESTRING (-38.8108208 -4.3721589, -38.8111286 -4.3723939, -38.8111899 -4.3724467, -38.8112453 -4.3725085, -38.8112868 -4.3725727, -38.8113291 -4.3726306, -38.8114303 -4.3727833)"
307777921,Rua Lucas Melo,residential,False,True,21.383,,"LINESTRING (-38.8116007 -4.3719683, -38.811413 -4.3720125)"
828676710,,residential,False,True,49.41,,"LINESTRING (-38.8116007 -4.3719683, -38.8114853 -4.3715391)"
307777921,Rua Lucas Melo,residential,False,False,135.396,,"LINESTRING (-38.8116007 -4.3719683, -38.8119239 -4.3718948, -38.8122357 -4.3718018, -38.8123403 -4.3717671, -38.8123691 -4.371753, -38.8123865 -4.3717343, -38.8123959 -4.3717129, -38.8123973 -4.3716741, -38.812345 -4.3713452)"
307777920,Rua Santos Dumont,residential,False,False,37.179,,"LINESTRING (-38.812345 -4.3713452, -38.8126732 -4.3712766)"
307777920,Rua Santos Dumont,residential,False,True,97.74600000000001,,"LINESTRING (-38.812345 -4.3713452, -38.8121183 -4.371388, -38.8114853 -4.3715391)"
307777921,Rua Lucas Melo,residential,False,True,135.396,,"LINESTRING (-38.812345 -4.3713452, -38.8123973 -4.3716741, -38.8123959 -4.3717129, -38.8123865 -4.3717343, -38.8123691 -4.371753, -38.8123403 -4.3717671, -38.8122357 -4.3718018, -38.8119239 -4.3718948, -38.8116007 -4.3719683)"
307777922,Avenida Carmélio de Oliveira,residential,False,False,15.264,,"LINESTRING (-38.8100738 -4.3716363, -38.810105 -4.3715026)"
500716914,Avenida Tiradentes,primary,False,False,36.154,CE-060,"LINESTRING (-38.8100738 -4.3716363, -38.8103434 -4.3718192)"
307777940,Rua Raimundo de Castro e Silva,residential,False,True,127.62299999999999,,"LINESTRING (-38.8100738 -4.3716363, -38.8100388 -4.3717616, -38.8098542 -4.372345, -38.8097151 -4.3727265)"
500716914,Avenida Tiradentes,primary,False,True,106.90199999999999,CE-060,"LINESTRING (-38.8100738 -4.3716363, -38.8097808 -4.3714341, -38.8096768 -4.3713579, -38.8095149 -4.3712325, -38.8092987 -4.371065)"
307777922,Avenida Carmélio de Oliveira,residential,False,False,31.885,,"LINESTRING (-38.810105 -4.3715026, -38.8101885 -4.3712282)"
307777922,Avenida Carmélio de Oliveira,residential,False,True,15.264,,"LINESTRING (-38.810105 -4.3715026, -38.8100738 -4.3716363)"
307777946,,residential,False,False,51.29,,"LINESTRING (-38.810105 -4.3715026, -38.8105264 -4.3716929)"
307777922,Avenida Carmélio de Oliveira,residential,False,False,9.596,,"LINESTRING (-38.8101885 -4.3712282, -38.8102197 -4.3711477)"
307777922,Avenida Carmélio de Oliveira,residential,False,True,31.885,,"LINESTRING (-38.8101885 -4.3712282, -38.810105 -4.3715026)"
307777941,Rua Adolfo Guedes Alcoforado,residential,False,False,107.72,,"LINESTRING (-38.8101885 -4.3712282, -38.8102713 -4.3712345, -38.810403 -4.3712442, -38.8105854 -4.3712409, -38.8107061 -4.3712375, -38.8108 -4.3712215, -38.8111434 -4.3711205)"
307777922,Avenida Carmélio de Oliveira,residential,False,False,37.418,,"LINESTRING (-38.8107286 -4.3690769, -38.8107705 -4.368743)"
