osmid,name,highway,oneway,reversed,length,maxspeed,geometry,lanes,ref
80718685,Avenida Coronel Francisco Garcez,tertiary,False,False,97.642,,"LINESTRING (-37.6692605 -10.9136895, -37.6698865 -10.9143166)",,
266157680,Avenida Presidente Kennedy,residential,False,False,106.182,,"LINESTRING (-37.6692605 -10.9136895, -37.6699735 -10.9130401)",,
80718685,Avenida Coronel Francisco Garcez,tertiary,False,True,146.32999999999998,,"LINESTRING (-37.6692605 -10.9136895, -37.6689402 -10.9133888, -37.6688803 -10.9133329, -37.6683021 -10.9127697)",,
277612838,Rua Lupicinio Barros,residential,True,False,51.208,,"LINESTRING (-37.6711663 -10.9153111, -37.6708503 -10.9149708)",,
277612840,Rua Doutor Laudelino Freire,primary,True,False,124.105,,"LINESTRING (-37.6711663 -10.9153111, -37.6720407 -10.914598)",,
80718682,Travessa Santa Luzia,residential,False,False,127.09200000000001,,"LINESTRING (-37.6716793 -10.9159425, -37.6719904 -10.9156693, -37.6721949 -10.9154948, -37.6722566 -10.915446, -37.6723015 -10.9154237, -37.6725651 -10.9153374, -37.6726267 -10.9153084)",,
316615197,Rua Lupicinio Barros,primary,True,False,89.816,,"LINESTRING (-37.6716793 -10.9159425, -37.6715727 -10.9158095, -37.6713744 -10.9155623, -37.6711663 -10.9153111)",,
80718682,Travessa Santa Luzia,residential,False,True,127.09199999999998,,"LINESTRING (-37.6726267 -10.9153084, -37.6725651 -10.9153374, -37.6723015 -10.9154237, -37.6722566 -10.915446, -37.6721949 -10.9154948, -37.6719904 -10.9156693, -37.6716793 -10.9159425)",,
266053041,Rua Major Mizael Vieira,residential,False,False,37.044,,"LINESTRING (-37.6726267 -10.9153084, -37.6726542 -10.9153242, -37.6726858 -10.915342, -37.6727293 -10.9153756, -37.6728841 -10.915523)",,
184924145,Rua Ranulfo Prata,residential,True,False,209.796,,"LINESTRING (-37.6689115 -10.9165713, -37.6674304 -10.9177733)",,
267698782,Praça Sílvio Romero,primary,True,False,35.81,,"LINESTRING (-37.6689115 -10.9165713, -37.668942 -10.9166114, -37.6690833 -10.9167798, -37.6691144 -10.9168241)",,
80718679,Rua Major Mizael Vieira,residential,True,False,102.016,,"LINESTRING (-37.6720407 -10.914598, -37.6722385 -10.9148706, -37.6725114 -10.9152123, -37.6726267 -10.9153084)",,
277612843,Rua Doutor Laudelino Freire,primary,True,False,93.21900000000001,30,"LINESTRING (-37.6720407 -10.914598, -37.6724446 -10.9142965, -37.672546 -10.9142125, -37.6726514 -10.9141293, -37.6727109 -10.914079)",,
80718685,Avenida Coronel Francisco Garcez,tertiary,False,True,97.642,,"LINESTRING (-37.6698865 -10.9143166, -37.6692605 -10.9136895)",,
266051762,Rua Major Mizael Mendonça,tertiary,True,False,152.777,,"LINESTRING (-37.6698865 -10.9143166, -37.6693471 -10.9147752, -37.6688209 -10.915207)",1,
266051765,Avenida Leandro Maciel,primary,True,False,206.181,,"LINESTRING (-37.6676064 -10.9179402, -37.6691144 -10.9168241)",,
422728007,Praça Rosendo Ribeiro de Souza,tertiary,True,False,26.715,,"LINESTRING (-37.6676064 -10.9179402, -37.6674304 -10.9177733)",,
266151540,Praça Sílvio Romero,primary,True,False,49.518,,"LINESTRING (-37.6691144 -10.9168241, -37.6691912 -10.9167727, -37.6694239 -10.9165985, -37.6694792 -10.9165597)",,
266151541,Rua Teodoro Nascimento,primary,True,False,96.974,,"LINESTRING (-37.6691144 -10.9168241, -37.6693385 -10.9170749, -37.66972 -10.9174617)",,
132868381,Travessa São José,residential,False,True,146.437,,"LINESTRING (-37.673481 -10.9119605, -37.6724746 -10.912831)",,
132868401,Avenida Contorno,secondary,False,False,61.846,,"LINESTRING (-37.673481 -10.9119605, -37.6731306 -10.9115235)",,
132868401,Avenida Contorno,secondary,False,True,131.681,,"LINESTRING (-37.673481 -10.9119605, -37.674231 -10.9128879)",,
270591935,Praça Artur Gomes,primary,True,False,6.622,30,"LINESTRING (-37.6727109 -10.914079, -37.6727576 -10.914041)",,
272646497,Largo do Cemitério,tertiary,True,False,141.55200000000002,,"LINESTRING (-37.6727109 -10.914079, -37.6720454 -10.9132815, -37.6719448 -10.9131647, -37.6719079 -10.9131244, -37.6718854 -10.9130975)",,
80718672,Rua Padre Alvares Pitangueira,tertiary,False,False,225.735,,"LINESTRING (-37.6758128 -10.9176429, -37.6754521 -10.9172295, -37.6744677 -10.9161012)",,
279025234,Avenida Contorno,primary,False,True,77.987,,"LINESTRING (-37.6758128 -10.9176429, -37.6754178 -10.9179738, -37.6752694 -10.9180981)",2,SE-270
80863553,Avenida Cândido Barreto Machado,residential,False,False,87.114,,"LINESTRING (-37.6751795 -10.9140778, -37.6758716 -10.913688)",,
132868401,Avenida Contorno,secondary,False,True,102.711,,"LINESTRING (-37.6751795 -10.9140778, -37.6757576 -10.9148065)",,
272808643,Rua Pedro Ribeiro de Souza,residential,False,True,75.402,,"LINESTRING (-37.6751795 -10.9140778, -37.6745949 -10.9144388)",,
132868401,Avenida Contorno,secondary,False,False,77.565,,"LINESTRING (-37.6751795 -10.9140778, -37.6751269 -10.9140134, -37.6747352 -10.9135335)",,
132868401,Avenida Contorno,secondary,False,False,102.711,,"LINESTRING (-37.6757576 -10.9148065, -37.6751795 -10.9140778)",,
132868401,Avenida Contorno,secondary,False,True,44.863,,"LINESTRING (-37.6757576 -10.9148065, -37.6760218 -10.9151155)",,
345410274,Avenida Zacarias Junior,residential,False,True,41.661,,"LINESTRING (-37.6757576 -10.9148065, -37.6754978 -10.9150809)",,
80718672,Rua Padre Alvares Pitangueira,tertiary,False,False,83.119,,"LINESTRING (-37.6744677 -10.9161012, -37.6739746 -10.9155317)",,
345410274,Avenida Zacarias Junior,residential,False,False,66.121,,"LINESTRING (-37.6744677 -10.9161012, -37.6748923 -10.9156772)",,
345410274,Avenida Zacarias Junior,residential,False,True,83.808,,"LINESTRING (-37.6744677 -10.9161012, -37.673936 -10.9166448)",,
80718672,Rua Padre Alvares Pitangueira,tertiary,False,True,225.735,,"LINESTRING (-37.6744677 -10.9161012, -37.6754521 -10.9172295, -37.6758128 -10.9176429)",,
316615198,Rua Presidente Vargas,primary,False,True,8.619,,"LINESTRING (-37.6729365 -10.9175767, -37.6729742 -10.9176448)",,
80718681,Rua Lupicinio Barros,primary,True,False,96.65299999999999,,"LINESTRING (-37.6729365 -10.9175767, -37.672724 -10.9172738, -37.6724061 -10.9168814)",,
281974390,Avenida Zacarias Junior,residential,True,False,77.16,,"LINESTRING (-37.6729365 -10.9175767, -37.6730847 -10.9174463, -37.6732443 -10.9172883, -37.673443 -10.9170931)",,
272808649,Rua Doutor Josias Machado,residential,True,False,139.834,,"LINESTRING (-37.6724061 -10.9168814, -37.6733653 -10.9160481)",,
316615197,Rua Lupicinio Barros,primary,True,False,53.233,,"LINESTRING (-37.6724061 -10.9168814, -37.6721212 -10.9164929)",,
272808653,Avenida Santo Antônio,residential,False,False,217.507,,"LINESTRING (-37.673936 -10.9166448, -37.6752694 -10.9180981)",,
272808653,Avenida Santo Antônio,residential,False,True,91.022,,"LINESTRING (-37.673936 -10.9166448, -37.6733653 -10.9160481)",,
345410274,Avenida Zacarias Junior,residential,False,False,83.808,,"LINESTRING (-37.673936 -10.9166448, -37.6744677 -10.9161012)",,
"[777013386, 281974391]",Avenida Zacarias Junior,residential,True,False,74.90899999999999,,"LINESTRING (-37.673936 -10.9166448, -37.6739313 -10.9166966, -37.6738427 -10.916779, -37.6734898 -10.917142)",,
267698785,Praça Nossa Senhora da Piedade,residential,True,False,34.28,,"LINESTRING (-37.6708503 -10.9149708, -37.6707669 -10.915035, -37.6706494 -10.9151325, -37.6706269 -10.9151507, -37.6706076 -10.9151663)",,
266063744,Travessa Anchieta,residential,False,False,119.963,,"LINESTRING (-37.6753121 -10.9152561, -37.6745949 -10.9144388)",,
345410274,Avenida Zacarias Junior,residential,False,False,28.118,,"LINESTRING (-37.6753121 -10.9152561, -37.6754978 -10.9150809)",,
345410274,Avenida Zacarias Junior,residential,False,True,65.524,,"LINESTRING (-37.6753121 -10.9152561, -37.6748923 -10.9156772)",,
80718672,Rua Padre Alvares Pitangueira,tertiary,False,True,83.119,,"LINESTRING (-37.6739746 -10.9155317, -37.6744677 -10.9161012)",,
187494093,Rua Doutor Josias Machado,residential,False,False,87.879,,"LINESTRING (-37.6739746 -10.9155317, -37.6733653 -10.9160481)",,
187494093,Rua Doutor Josias Machado,residential,False,True,64.779,,"LINESTRING (-37.6739746 -10.9155317, -37.6744283 -10.9151563)",,
80718672,Rua Padre Alvares Pitangueira,tertiary,False,False,66.17099999999999,,"LINESTRING (-37.6739746 -10.9155317, -37.6736235 -10.9151515, -37.6735687 -10.9150898)",,
80718672,Rua Padre Alvares Pitangueira,tertiary,False,False,88.507,,"LINESTRING (-37.6735687 -10.9150898, -37.6735147 -10.9150252, -37.6730699 -10.9144624)",,
80718672,Rua Padre Alvares Pitangueira,tertiary,False,True,66.17099999999999,,"LINESTRING (-37.6735687 -10.9150898, -37.6736235 -10.9151515, -37.6739746 -10.9155317)",,
187494096,Praça Rui Mendes,residential,False,True,88.92699999999999,,"LINESTRING (-37.6735687 -10.9150898, -37.6735119 -10.9151235, -37.6730887 -10.9153923, -37.6728841 -10.915523)",,
272808643,Rua Pedro Ribeiro de Souza,residential,False,False,67.271,,"LINESTRING (-37.6735687 -10.9150898, -37.6736261 -10.9150505, -37.6740881 -10.9147645)",,
187494096,Praça Rui Mendes,residential,False,False,88.92699999999999,,"LINESTRING (-37.6728841 -10.915523, -37.6730887 -10.9153923, -37.6735119 -10.9151235, -37.6735687 -10.9150898)",,
266053041,Rua Major Mizael Vieira,residential,False,False,78.553,,"LINESTRING (-37.6728841 -10.915523, -37.6730599 -10.9157084, -37.6733653 -10.9160481)",,
266053041,Rua Major Mizael Vieira,residential,False,True,37.044,,"LINESTRING (-37.6728841 -10.915523, -37.6727293 -10.9153756, -37.6726858 -10.915342, -37.6726542 -10.9153242, -37.6726267 -10.9153084)",,
266053043,Rua Major Mizael Mendonça,tertiary,True,False,123.258,,"LINESTRING (-37.6710915 -10.9133637, -37.6702165 -10.9140641)",1,
277612842,Rua Major Mizael Vieira,residential,True,False,38.117,,"LINESTRING (-37.6710915 -10.9133637, -37.6712973 -10.9136406)",,
80718689,Rua Hipólito Santos,residential,False,False,76.951,,"LINESTRING (-37.6748923 -10.9156772, -37.6744283 -10.9151563)",,
345410274,Avenida Zacarias Junior,residential,False,False,65.524,,"LINESTRING (-37.6748923 -10.9156772, -37.6753121 -10.9152561)",,
345410274,Avenida Zacarias Junior,residential,False,True,66.121,,"LINESTRING (-37.6748923 -10.9156772, -37.6744677 -10.9161012)",,
281974390,Avenida Zacarias Junior,residential,True,False,118.252,,"LINESTRING (-37.6721554 -10.9183134, -37.6729365 -10.9175767)",,
827931129,Rua Doutor Nilo Romero,residential,False,False,9.012,,"LINESTRING (-37.6721554 -10.9183134, -37.672211 -10.9183733)",,
80718689,Rua Hipólito Santos,residential,False,False,38.974,,"LINESTRING (-37.6737681 -10.9143534, -37.6735482 -10.9140773)",,
80718689,Rua Hipólito Santos,residential,False,True,57.535,,"LINESTRING (-37.6737681 -10.9143534, -37.6740881 -10.9147645)",,
187494094,Travessa Hipólito Santos,residential,False,False,64.683,,"LINESTRING (-37.6737681 -10.9143534, -37.6742197 -10.9139769)",,
132868413,Rua Joviniano de Oliveira,primary,False,True,87.72,,"LINESTRING (-37.6697924 -10.9184983, -37.6698493 -10.9177114)",,
266053043,Rua Major Mizael Mendonça,tertiary,True,False,30.219,,"LINESTRING (-37.6716688 -10.9128309, -37.6714849 -10.913034)",1,
408957120,Rua do Moinho,residential,False,False,112.444,,"LINESTRING (-37.6716688 -10.9128309, -37.6710005 -10.9120615)",,
966721855,Rua do Moinho,tertiary,False,True,31.775,,"LINESTRING (-37.6716688 -10.9128309, -37.6718677 -10.9130395)",,
132868397,Avenida Armando Hora de Mesquita,secondary,False,True,118.279,30,"LINESTRING (-37.6683021 -10.9127697, -37.6691646 -10.9121261)",,
80718685,Avenida Coronel Francisco Garcez,tertiary,False,False,146.32999999999998,,"LINESTRING (-37.6683021 -10.9127697, -37.6688803 -10.9133329, -37.6689402 -10.9133888, -37.6692605 -10.9136895)",,
132868397,Avenida Armando Hora de Mesquita,secondary,False,False,182.904,30,"LINESTRING (-37.6683021 -10.9127697, -37.6678803 -10.9131202, -37.6678602 -10.9131369, -37.6678192 -10.913171, -37.667022 -10.9138307)",,
432920023,Avenida Coronel Francisco Garcez,residential,False,True,92.191,,"LINESTRING (-37.6683021 -10.9127697, -37.6682401 -10.9127089, -37.6677094 -10.9121792)",,
266063744,Travessa Anchieta,residential,False,False,65.697,,"LINESTRING (-37.6745949 -10.9144388, -37.6742197 -10.9139769)",,
266063744,Travessa Anchieta,residential,False,True,119.963,,"LINESTRING (-37.6745949 -10.9144388, -37.6753121 -10.9152561)",,
272808643,Rua Pedro Ribeiro de Souza,residential,False,False,75.402,,"LINESTRING (-37.6745949 -10.9144388, -37.6751795 -10.9140778)",,
272808643,Rua Pedro Ribeiro de Souza,residential,False,True,66.132,,"LINESTRING (-37.6745949 -10.9144388, -37.6740881 -10.9147645)",,
80718672,Rua Padre Alvares Pitangueira,tertiary,False,False,53.037,,"LINESTRING (-37.6730699 -10.9144624, -37.6730594 -10.9144495, -37.6728992 -10.9142526, -37.6727635 -10.9140923)",,
80718672,Rua Padre Alvares Pitangueira,tertiary,False,True,88.507,,"LINESTRING (-37.6730699 -10.9144624, -37.6735147 -10.9150252, -37.6735687 -10.9150898)",,
187494088,Praça Artur Gomes,residential,False,True,67.534,,"LINESTRING (-37.6730699 -10.9144624, -37.6733028 -10.9142749, -37.6735482 -10.9140773)",,
80718689,Rua Hipólito Santos,residential,False,False,57.251,,"LINESTRING (-37.6744283 -10.9151563, -37.6740881 -10.9147645)",,
80718689,Rua Hipólito Santos,residential,False,True,76.951,,"LINESTRING (-37.6744283 -10.9151563, -37.6748923 -10.9156772)",,
187494093,Rua Doutor Josias Machado,residential,False,False,64.779,,"LINESTRING (-37.6744283 -10.9151563, -37.6739746 -10.9155317)",,
266157680,Avenida Presidente Kennedy,residential,False,False,67.155,,"LINESTRING (-37.6710005 -10.9120615, -37.6714402 -10.9116392)",,
408957120,Rua do Moinho,residential,False,True,112.444,,"LINESTRING (-37.6710005 -10.9120615, -37.6716688 -10.9128309)",,
266155837,Rua Pacheco,residential,False,True,71.781,,"LINESTRING (-37.6710005 -10.9120615, -37.6708777 -10.9119053, -37.6707987 -10.9118172, -37.6707026 -10.9117277, -37.6706456 -10.9116772, -37.6705508 -10.9115932)",,
266157680,Avenida Presidente Kennedy,residential,False,True,83.03,,"LINESTRING (-37.6710005 -10.9120615, -37.6707246 -10.912316, -37.6704463 -10.9125728)",,
187494094,Travessa Hipólito Santos,residential,False,False,74.825,,"LINESTRING (-37.6742197 -10.9139769, -37.6747352 -10.9135335)",,
187494094,Travessa Hipólito Santos,residential,False,True,64.683,,"LINESTRING (-37.6742197 -10.9139769, -37.6737681 -10.9143534)",,
266063744,Travessa Anchieta,residential,False,False,92.638,,"LINESTRING (-37.6742197 -10.9139769, -37.6736701 -10.9133422)",,
266063744,Travessa Anchieta,residential,False,True,65.697,,"LINESTRING (-37.6742197 -10.9139769, -37.6745949 -10.9144388)",,
80718689,Rua Hipólito Santos,residential,False,True,38.974,,"LINESTRING (-37.6735482 -10.9140773, -37.6737681 -10.9143534)",,
80718689,Rua Hipólito Santos,residential,False,False,56.907,,"LINESTRING (-37.6735482 -10.9140773, -37.6733685 -10.91388, -37.673201 -10.9136956)",,
187494088,Praça Artur Gomes,residential,False,False,67.534,,"LINESTRING (-37.6735482 -10.9140773, -37.6733028 -10.9142749, -37.6730699 -10.9144624)",,
132868401,Avenida Contorno,secondary,False,False,90.466,,"LINESTRING (-37.6747352 -10.9135335, -37.674231 -10.9128879)",,
187494094,Travessa Hipólito Santos,residential,False,True,74.825,,"LINESTRING (-37.6747352 -10.9135335, -37.6742197 -10.9139769)",,
132868401,Avenida Contorno,secondary,False,True,77.565,,"LINESTRING (-37.6747352 -10.9135335, -37.6751269 -10.9140134, -37.6751795 -10.9140778)",,
132868413,Rua Joviniano de Oliveira,primary,False,False,33.102999999999994,,"LINESTRING (-37.66972 -10.9174617, -37.6697843 -10.9175201, -37.6698205 -10.9175545, -37.6698334 -10.9175772, -37.6698434 -10.9176017, -37.6698493 -10.9177114)",,
187494095,Rua Jackson Figueiredo,residential,False,True,154.39,,"LINESTRING (-37.66972 -10.9174617, -37.6699648 -10.9172655, -37.6707723 -10.9165871, -37.6707997 -10.9165652)",,
266053812,Avenida Rotary,residential,False,False,197.024,,"LINESTRING (-37.66972 -10.9174617, -37.6683588 -10.9184962, -37.6682936 -10.918547)",,
80718689,Rua Hipólito Santos,residential,False,False,57.535,,"LINESTRING (-37.6740881 -10.9147645, -37.6737681 -10.9143534)",,
80718689,Rua Hipólito Santos,residential,False,True,57.251,,"LINESTRING (-37.6740881 -10.9147645, -37.6744283 -10.9151563)",,
272808643,Rua Pedro Ribeiro de Souza,residential,False,False,66.132,,"LINESTRING (-37.6740881 -10.9147645, -37.6745949 -10.9144388)",,
272808643,Rua Pedro Ribeiro de Souza,residential,False,True,67.271,,"LINESTRING (-37.6740881 -10.9147645, -37.6736261 -10.9150505, -37.6735687 -10.9150898)",,
80718675,Rua Quintino Bocaiuva,residential,True,False,114.96,,"LINESTRING (-37.6705786 -10.9178106, -37.6697924 -10.9184983)",,
316615201,,residential,False,True,37.542,,"LINESTRING (-37.6705786 -10.9178106, -37.67035 -10.9175584)",,
277607152,,residential,False,True,30.512999999999998,,"LINESTRING (-37.6705786 -10.9178106, -37.6707395 -10.9176558, -37.6707817 -10.9176224)",,
187494093,Rua Doutor Josias Machado,residential,False,True,87.879,,"LINESTRING (-37.6733653 -10.9160481, -37.6739746 -10.9155317)",,
272808653,Avenida Santo Antônio,residential,False,False,91.022,,"LINESTRING (-37.6733653 -10.9160481, -37.673936 -10.9166448)",,
266053041,Rua Major Mizael Vieira,residential,False,True,78.553,,"LINESTRING (-37.6733653 -10.9160481, -37.6730599 -10.9157084, -37.6728841 -10.915523)",,
267698768,Rua Joaquim Dantas,residential,False,False,160.86,,"LINESTRING (-37.667022 -10.9138307, -37.6679982 -10.9149142)",,
132868397,Avenida Armando Hora de Mesquita,secondary,False,True,182.904,30,"LINESTRING (-37.667022 -10.9138307, -37.6678192 -10.913171, -37.6678602 -10.9131369, -37.6678803 -10.9131202, -37.6683021 -10.9127697)",,
80863553,Avenida Cândido Barreto Machado,residential,False,True,87.114,,"LINESTRING (-37.6758716 -10.913688, -37.6751795 -10.9140778)",,
266155838,Rua Pacheco,residential,False,True,8.53,,"LINESTRING (-37.6695466 -10.9114733, -37.6696113 -10.9114303)",,
266155840,Rua Monsenhor Jason,residential,False,False,261.593,,"LINESTRING (-37.6695466 -10.9114733, -37.6692921 -10.9116719, -37.669111 -10.9117562, -37.6688562 -10.9118379, -37.6687248 -10.9118695, -37.6686363 -10.9118682, -37.6685585 -10.9118287, -37.6675525 -10.9110343)",,
"[187496708, 377202023]",Rua Pacheco,residential,False,True,198.01899999999998,,"LINESTRING (-37.6695466 -10.9114733, -37.6692928 -10.9112241, -37.6687271 -10.9105752, -37.6683468 -10.910139)",,
187496704,Rua Rosendo Ribeiro Filho,residential,False,False,65.119,,"LINESTRING (-37.6713772 -10.9103612, -37.6709569 -10.9099457)",,
266157681,Rua Bacharel Divaldo Santos Andrade,secondary,False,True,29.828,,"LINESTRING (-37.6713772 -10.9103612, -37.6711639 -10.9105288)",2,
284138004,Rua Bacharel Divaldo Santos Andrade,residential,False,False,73.087,,"LINESTRING (-37.6713772 -10.9103612, -37.6719082 -10.909961)",,
266051762,Rua Major Mizael Mendonça,tertiary,True,False,28.806,,"LINESTRING (-37.6685657 -10.9154047, -37.6683668 -10.9155749)",1,
"[266051761, 376926787]",,residential,True,False,85.294,,"LINESTRING (-37.6685657 -10.9154047, -37.6684849 -10.9153175, -37.6684043 -10.9152854, -37.6683305 -10.9152893, -37.6682926 -10.9153046, -37.6681483 -10.9154446, -37.6679817 -10.915636)",,
187501598,Rua Antônio Macario,residential,True,False,7.462,,"LINESTRING (-37.673443 -10.9170931, -37.6734898 -10.917142)",,
"[777013387, 281974390]",Avenida Zacarias Junior,residential,True,False,74.57,,"LINESTRING (-37.673443 -10.9170931, -37.673652 -10.9168748, -37.6738182 -10.916702, -37.6738886 -10.91665, -37.673936 -10.9166448)",,
279025234,Avenida Contorno,primary,False,False,69.054,,"LINESTRING (-37.6747968 -10.9185108, -37.6752694 -10.9180981)",2,SE-270
"[329865985, 422728007]","['Rua Filadelfo Dória', 'Praça Rosendo Ribeiro de Souza']",tertiary,True,False,56.985,,"LINESTRING (-37.6674304 -10.9177733, -37.6673785 -10.917729, -37.6670475 -10.9174251)",,
272808649,Rua Doutor Josias Machado,residential,True,False,31.104,,"LINESTRING (-37.6708743 -10.9181615, -37.6710887 -10.9179773)",,
360213696,Rua Ascendino Garcez,residential,True,False,50.644,,"LINESTRING (-37.6708743 -10.9181615, -37.6705786 -10.9178106)",,
266051753,Travessa Doutor Walter Franco,residential,False,False,50.861,,"LINESTRING (-37.6675641 -10.9163655, -37.6679145 -10.9166669)",,
266051753,Travessa Doutor Walter Franco,residential,False,True,50.861,,"LINESTRING (-37.6679145 -10.9166669, -37.6675641 -10.9163655)",,
274194527,Travessa Joana Rosa,residential,False,False,126.762,,"LINESTRING (-37.6679145 -10.9166669, -37.6670475 -10.9174251)",,
377202024,,residential,False,True,4.059,,"LINESTRING (-37.6679145 -10.9166669, -37.6679411 -10.9166414)",,
274194527,Travessa Joana Rosa,residential,False,True,126.762,,"LINESTRING (-37.6670475 -10.9174251, -37.6679145 -10.9166669)",,
267594278,Avenida José Josué da Silva,residential,True,False,19.253,,"LINESTRING (-37.6681471 -10.9157995, -37.6680254 -10.9159248)",2,
442580471,Avenida Floriano Peixoto,primary,True,False,36.2,,"LINESTRING (-37.6681471 -10.9157995, -37.6683876 -10.9160236)",,
266051760,Avenida Floriano Peixoto,primary,False,False,11.835,,"LINESTRING (-37.6679817 -10.915636, -37.6680581 -10.9157115)",,
266051760,Avenida Floriano Peixoto,primary,False,True,55.855000000000004,,"LINESTRING (-37.6679817 -10.915636, -37.6677972 -10.9154535, -37.6676213 -10.9152795)",,
266051762,Rua Major Mizael Mendonça,tertiary,True,False,34.628,,"LINESTRING (-37.6683668 -10.9155749, -37.6681471 -10.9157995)",1,
266053046,Travessa do Rosario,residential,False,False,45.464,,"LINESTRING (-37.6683668 -10.9155749, -37.6686863 -10.9158371)",,
267698768,Rua Joaquim Dantas,residential,False,True,160.86,,"LINESTRING (-37.6679982 -10.9149142, -37.667022 -10.9138307)",,
1241498565,Avenida Presidente Kennedy,residential,True,False,193.79,,"LINESTRING (-37.6679982 -10.9149142, -37.6685005 -10.9144504, -37.6686908 -10.9142598, -37.6692605 -10.9136895)",,
1241498566,Avenida Presidente Kennedy,residential,False,True,57.821,,"LINESTRING (-37.6679982 -10.9149142, -37.6679653 -10.9149461, -37.6678033 -10.915103, -37.6676213 -10.9152795)",,
266053031,Travessa Rio Branco,residential,False,False,38.116,,"LINESTRING (-37.6702165 -10.9140641, -37.6704206 -10.9143422)",,
266053043,Rua Major Mizael Mendonça,tertiary,True,False,45.678,,"LINESTRING (-37.6702165 -10.9140641, -37.6698865 -10.9143166)",1,
266053031,Travessa Rio Branco,residential,False,False,35.601,,"LINESTRING (-37.6704206 -10.9143422, -37.6705993 -10.91461)",,
266053031,Travessa Rio Branco,residential,False,True,38.116,,"LINESTRING (-37.6704206 -10.9143422, -37.6702165 -10.9140641)",,
266053037,Rua Senhor do Bomfim,residential,True,False,198.60199999999998,,"LINESTRING (-37.6704206 -10.9143422, -37.6694879 -10.9149973, -37.6689473 -10.9153896)",,
266053031,Travessa Rio Branco,residential,False,True,35.601,,"LINESTRING (-37.6705993 -10.91461, -37.6704206 -10.9143422)",,
277611065,Praça Nossa Senhora da Piedade,residential,True,False,89.415,,"LINESTRING (-37.6705993 -10.91461, -37.6707545 -10.9145063, -37.6709825 -10.914354, -37.6712503 -10.9141762, -37.6712764 -10.9141577)",,
266053039,,residential,True,False,40.3,,"LINESTRING (-37.6712764 -10.9141577, -37.6713977 -10.9143066, -37.671509 -10.9144391)",,
266053038,Rua Acrizio Garcez,residential,True,False,38.648,,"LINESTRING (-37.6683876 -10.9160236, -37.6686863 -10.9158371)",,
442580471,Avenida Floriano Peixoto,primary,True,False,83.553,,"LINESTRING (-37.6683876 -10.9160236, -37.6686515 -10.9163001, -37.6689115 -10.9165713)",,
266063741,Rua Senhor do Bomfim,residential,True,False,87.725,,"LINESTRING (-37.6710426 -10.9138428, -37.6704206 -10.9143422)",,
834279993,Travessa Mineirinho,residential,True,False,43.333,,"LINESTRING (-37.6710426 -10.9138428, -37.6712764 -10.9141577)",,
266063741,Rua Senhor do Bomfim,residential,True,False,35.761,,"LINESTRING (-37.6712973 -10.9136406, -37.6710426 -10.9138428)",,
