osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
128681838,True,2,Avenida Duque de Caxias,secondary,50,False,18.109,"LINESTRING (-51.9399313 -23.425718, -51.9399267 -23.4255552)"
232495128,True,2,Avenida Tiradentes,secondary,50,False,351.997,"LINESTRING (-51.9399313 -23.425718, -51.9396256 -23.4257207, -51.9391669 -23.4257212, -51.9390777 -23.4257195, -51.9389863 -23.4257189, -51.9388844 -23.4257188, -51.9382178 -23.4257333, -51.9373925 -23.4257427, -51.937293 -23.4257415, -51.9372108 -23.4257423, -51.9364817 -23.4257488)"
76356222,True,2,Avenida Papa João XXIII,secondary,50,False,56.728,"LINESTRING (-51.9400077 -23.4262251, -51.9400374 -23.426016, -51.940049 -23.4257169)"
129388260,True,,Rua Padre Germano José Mayer,residential,,False,109.771,"LINESTRING (-51.9407322 -23.4291945, -51.9398182 -23.4286737)"
129735182,True,,Rua São Marcelino Champagnat,residential,40,False,166.507,"LINESTRING (-51.9407322 -23.4291945, -51.9415408 -23.4278938)"
129388259,True,,Rua Antônio Salema,residential,,False,105.988,"LINESTRING (-51.9359351 -23.4285622, -51.9369201 -23.428865)"
129388259,True,,Rua Antônio Salema,residential,,False,106.591,"LINESTRING (-51.9349383 -23.4282752, -51.9359351 -23.4285622)"
232401024,True,,Rua Mem de Sá,residential,40,False,133.074,"LINESTRING (-51.9349383 -23.4282752, -51.9351259 -23.4276604, -51.9352451 -23.4271129)"
227052775,True,,Rua Padre Germano José Mayer,residential,,False,109.841,"LINESTRING (-51.9352451 -23.4271129, -51.9341867 -23.4269322)"
232401024,True,,Rua Mem de Sá,residential,40,False,150.096,"LINESTRING (-51.9352451 -23.4271129, -51.9352876 -23.4264897, -51.9353025 -23.4257644)"
129388251,True,,Rua Santa Maria,residential,,False,109.827,"LINESTRING (-51.9343795 -23.4295002, -51.9334275 -23.4290392)"
232401024,True,,Rua Mem de Sá,residential,40,False,147.90699999999998,"LINESTRING (-51.9343795 -23.4295002, -51.9346878 -23.428923, -51.9349383 -23.4282752)"
129735155,True,2,Rua Martim Afonso,residential,40,False,163.997,"LINESTRING (-51.9380553 -23.4294219, -51.9389129 -23.4281745)"
232493466,True,2,Avenida Duque de Caxias,secondary,50,False,55.776,"LINESTRING (-51.9400144 -23.4227691, -51.9400032 -23.4222676)"
232493508,True,2,Rua Néo Alves Martins,tertiary,,False,13.04,"LINESTRING (-51.9400144 -23.4227691, -51.9398866 -23.4227691)"
856835362,True,2,Avenida Herval,secondary,50,False,44.746,"LINESTRING (-51.9364603 -23.4219018, -51.9364636 -23.4223042)"
856835363,True,2,Rua Santos Dumont,tertiary,,False,163.319,"LINESTRING (-51.9364603 -23.4219018, -51.9379826 -23.4218829, -51.9380608 -23.4218818)"
128154535,True,2,Avenida Papa João XXIII,secondary,50,False,64.179,"LINESTRING (-51.9364817 -23.4257488, -51.9365043 -23.4260738, -51.9365598 -23.4263201)"
232493487,True,2,Avenida Tiradentes,secondary,50,False,12.888,"LINESTRING (-51.9364817 -23.4257488, -51.9364279 -23.4257495, -51.9363554 -23.4257505)"
189014628,True,2,Avenida Brasil,secondary,50,False,10.999,"LINESTRING (-51.9364489 -23.4209948, -51.9363411 -23.4209948)"
189014646,True,2,Avenida Herval,secondary,50,False,52.118,"LINESTRING (-51.9364489 -23.4209948, -51.9364509 -23.4214635)"
859737532,True,2,Avenida Papa João XXIII,secondary,50,False,37.342,"LINESTRING (-51.9396765 -23.4267291, -51.9397372 -23.4266078, -51.9398299 -23.4264242)"
232493492,True,2,Avenida Herval,secondary,50,False,58.958,"LINESTRING (-51.936496 -23.4246947, -51.9365015 -23.4252249)"
232493502,True,,Rua Arthur Thomas,residential,,False,11.499,"LINESTRING (-51.936496 -23.4246947, -51.9363833 -23.4246949)"
232493487,True,2,Avenida Tiradentes,secondary,50,False,107.444,"LINESTRING (-51.9363554 -23.4257505, -51.9360764 -23.4257573, -51.9360376 -23.4257571, -51.9357517 -23.425757, -51.9353025 -23.4257644)"
289132257,True,2,Avenida Papa João XXIII,secondary,50,False,52.089,"LINESTRING (-51.9363554 -23.4257505, -51.9363986 -23.426152, -51.9364053 -23.4262167)"
76354439,True,2,Avenida Duque de Caxias,secondary,50,False,18.154,"LINESTRING (-51.940049 -23.4257169, -51.9400466 -23.4256321, -51.9400444 -23.4255537)"
232495128,True,2,Avenida Tiradentes,secondary,50,False,12.01,"LINESTRING (-51.940049 -23.4257169, -51.9399871 -23.4257175, -51.9399313 -23.425718)"
232493498,True,2,Avenida Herval,secondary,50,False,52.417,"LINESTRING (-51.9364748 -23.4228008, -51.9364738 -23.4232722)"
884941375,True,2,Rua Néo Alves Martins,tertiary,,False,11.193,"LINESTRING (-51.9364748 -23.4228008, -51.9363651 -23.4228006)"
883887659,True,,,secondary_link,,False,13.482,"LINESTRING (-51.9365598 -23.4263201, -51.9364867 -23.4264211)"
