osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge
251515897,True,1,Rua Marechal Deodoro da Fonseca,residential,40,False,35.653,"LINESTRING (-50.0736784 -23.2924542, -50.0739522 -23.2926531)",
251515897,True,1,Rua Marechal Deodoro da Fonseca,residential,40,False,99.725,"LINESTRING (-50.075246 -23.293566, -50.0760182 -23.2941149)",
251579979,True,,Rua Wenceslau Braz,residential,,False,103.941,"LINESTRING (-50.075246 -23.293566, -50.0746442 -23.2942916, -50.0746293 -23.2943096)",
251515897,True,1,Rua Marechal Deodoro da Fonseca,residential,40,False,98.903,"LINESTRING (-50.0783995 -23.2958023, -50.0791715 -23.2963393)",
251584722,True,,Rua Coronel Joaquim Rodrigues do Pardo,residential,,False,102.602,"LINESTRING (-50.0783995 -23.2958023, -50.0778083 -23.2965134, -50.07779 -23.2965358)",
251520456,True,,Avenida Coronel Oliveira Motta,tertiary,,False,65.423,"LINESTRING (-50.0749949 -23.2923714, -50.0744901 -23.2920092)",
251533626,True,,Rua Marechal Floriano Peixoto,residential,,False,12.29,"LINESTRING (-50.0749949 -23.2923714, -50.0750687 -23.2922841)",
251579979,True,,Rua Wenceslau Braz,residential,,False,103.006,"LINESTRING (-50.0764552 -23.2921055, -50.0758586 -23.2928524)",
260638831,True,,Rua Sete de Setembro,residential,,False,99.745,"LINESTRING (-50.0764552 -23.2921055, -50.0756688 -23.2915736)",
251584715,True,,Rua Barão do Rio Branco,residential,,False,102.747,"LINESTRING (-50.0780234 -23.2932357, -50.0774005 -23.2939613)",
260638831,True,,Rua Sete de Setembro,residential,,False,102.049,"LINESTRING (-50.0780234 -23.2932357, -50.0772333 -23.2926739)",
260638831,True,,Rua Sete de Setembro,residential,,False,98.973,"LINESTRING (-50.0787837 -23.2937876, -50.0780234 -23.2932357)",
260638832,True,,Rua Vinte e Quatro de Maio,residential,,False,102.294,"LINESTRING (-50.0787837 -23.2937876, -50.0793885 -23.2930543)",
251527144,True,,Rua Sete de Setembro,residential,,False,103.254,"LINESTRING (-50.0795856 -23.2943531, -50.0787837 -23.2937876)",
251584722,True,,Rua Coronel Joaquim Rodrigues do Pardo,residential,,False,102.99,"LINESTRING (-50.0795856 -23.2943531, -50.0789777 -23.2950921)",
251527144,True,,Rua Sete de Setembro,residential,,False,98.045,"LINESTRING (-50.0803476 -23.2948894, -50.0795856 -23.2943531)",
251584730,True,,Rua Munhoz da Rocha,residential,,False,102.205,"LINESTRING (-50.0803476 -23.2948894, -50.0809747 -23.2941731)",
251527144,True,,Rua Sete de Setembro,residential,,False,105.493,"LINESTRING (-50.0811595 -23.2954759, -50.0803476 -23.2948894)",
251584733,True,,Rua Tiradentes,residential,,False,102.286,"LINESTRING (-50.0811595 -23.2954759, -50.0805501 -23.2962059)",
251527144,True,,Rua Sete de Setembro,residential,,False,100.255,"LINESTRING (-50.0819381 -23.296025, -50.0811595 -23.2954759)",
251527145,False,,Rua Sete de Setembro,residential,,False,101.153,"LINESTRING (-50.0819381 -23.296025, -50.0827176 -23.2965862)",
252021114,True,,Rua Benedito Lúcio Machado,residential,,False,100.93,"LINESTRING (-50.0819381 -23.296025, -50.0825393 -23.2953046)",
251584715,True,,Rua Barão do Rio Branco,residential,,False,103.805,"LINESTRING (-50.0792231 -23.2917688, -50.0786144 -23.2925164)",
251584716,False,,Rua Deputado José Afonso,residential,,False,99.785,"LINESTRING (-50.0792231 -23.2917688, -50.0799988 -23.2923144)",
251584720,False,,Rua Deputado José Afonso,residential,,True,53.283,"LINESTRING (-50.0807959 -23.2928901, -50.0803858 -23.2925939)",
251584722,True,,Rua Coronel Joaquim Rodrigues do Pardo,residential,,False,102.083,"LINESTRING (-50.0807959 -23.2928901, -50.0801878 -23.2936187)",
251584723,False,,Rua Deputado José Afonso,residential,,False,101.074,"LINESTRING (-50.0807959 -23.2928901, -50.0815732 -23.2934527)",
251584724,False,,Rua Coronel Joaquim Rodrigues do Pardo,residential,,False,100.428,"LINESTRING (-50.0807959 -23.2928901, -50.0813842 -23.2921664)",
251584723,False,,Rua Deputado José Afonso,residential,,True,101.074,"LINESTRING (-50.0815732 -23.2934527, -50.0807959 -23.2928901)",
251584727,False,,Rua Deputado José Afonso,residential,,False,50.228,"LINESTRING (-50.0815732 -23.2934527, -50.0819586 -23.2937333)",
722500668,False,,Rua Munhoz da Rocha,residential,,False,101.242,"LINESTRING (-50.0815732 -23.2934527, -50.0821621 -23.2927203)",
251584727,False,,Rua Deputado José Afonso,residential,,True,52.173,"LINESTRING (-50.0823589 -23.2940248, -50.0819586 -23.2937333)",
