osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
405792499,Rua Doutor José Nery,tertiary,False,False,68.098,"LINESTRING (-36.3728113 -8.1452078, -36.3723314 -8.1453963, -36.3722368 -8.145435)",,
825766944,Rua Doutor José Nery,tertiary,True,False,63.771,"LINESTRING (-36.3728113 -8.1452078, -36.3731335 -8.1450233, -36.3733295 -8.144957)",,
405792499,Rua Doutor José Nery,tertiary,False,True,68.098,"LINESTRING (-36.3722368 -8.145435, -36.3723314 -8.1453963, -36.3728113 -8.1452078)",,
405792500,Rua da Saudade,secondary,False,False,18.031,"LINESTRING (-36.3722368 -8.145435, -36.3721846 -8.1453527, -36.3721487 -8.1452983)",,
405792500,Rua da Saudade,secondary,False,True,48.763000000000005,"LINESTRING (-36.371325 -8.1441023, -36.3713676 -8.1441635, -36.3715752 -8.1444642)",,
405793724,,secondary,True,False,10.212,"LINESTRING (-36.371325 -8.1441023, -36.371236 -8.144119, -36.3712339 -8.1441196)",,
405792500,Rua da Saudade,secondary,False,False,112.19500000000001,"LINESTRING (-36.3721487 -8.1452983, -36.3720798 -8.1451941, -36.3719449 -8.1449989, -36.3715752 -8.1444642)",,
405792500,Rua da Saudade,secondary,False,True,18.031,"LINESTRING (-36.3721487 -8.1452983, -36.3721846 -8.1453527, -36.3722368 -8.145435)",,
825755169,,residential,True,False,9.954,"LINESTRING (-36.3712217 -8.1439988, -36.3713092 -8.1439762)",,
405792504,Rua Nossa Senhora de Lourdes,secondary,True,False,62.065,"LINESTRING (-36.3712217 -8.1439988, -36.3712317 -8.1438691, -36.3712575 -8.1436149, -36.3712733 -8.143443)",,
825645753,,residential,False,False,5.959,"LINESTRING (-36.3713806 -8.1423124, -36.3714344 -8.1423184)",,
825760967,Rua Nossa Senhora de Lourdes,secondary,True,False,14.357,"LINESTRING (-36.3713806 -8.1423124, -36.3714183 -8.1421888)",,
405792506,Rua Nossa Senhora de Lourdes,secondary,False,False,10.106,"LINESTRING (-36.3714183 -8.1421888, -36.3714241 -8.1420981)",,
825760968,Rua Nossa Senhora de Lourdes,secondary,True,False,14.519,"LINESTRING (-36.3714183 -8.1421888, -36.3714344 -8.1423184)",,
405792505,Rua Nossa Senhora de Lourdes,secondary,True,False,65.3,"LINESTRING (-36.3714344 -8.1423184, -36.3713899 -8.142904)",,
405792520,,residential,False,False,69.227,"LINESTRING (-36.3714344 -8.1423184, -36.3720632 -8.1423304)",,
825645753,,residential,False,True,5.959,"LINESTRING (-36.3714344 -8.1423184, -36.3713806 -8.1423124)",,
405792506,Rua Nossa Senhora de Lourdes,secondary,False,True,140.707,"LINESTRING (-36.3714205 -8.1408327, -36.3714241 -8.1420981)",,
405792507,,secondary,True,False,21.441,"LINESTRING (-36.3714205 -8.1408327, -36.3713819 -8.1406437)",,
405792507,,secondary,True,False,16.029,"LINESTRING (-36.3713819 -8.1406437, -36.3713814 -8.1406068, -36.3713958 -8.140549, -36.3714167 -8.140506)",,
405792509,Rua Severino Ananias Ramos,primary,True,False,29.021,"LINESTRING (-36.3713819 -8.1406437, -36.3713383 -8.1405993, -36.3713162 -8.1405774, -36.3712907 -8.1405515, -36.3712568 -8.1405143, -36.3712075 -8.1404486)",PE-145,
698796286,Rua Severino Ananias Ramos,primary,True,False,9.853,"LINESTRING (-36.3714167 -8.140506, -36.3714506 -8.1405163, -36.3715026 -8.1405309)",PE-145,2
698796286,Rua Severino Ananias Ramos,primary,True,False,19.897,"LINESTRING (-36.3715026 -8.1405309, -36.3716769 -8.1405783)",PE-145,2
405792508,,secondary,True,False,16.91,"LINESTRING (-36.3715026 -8.1405309, -36.3715019 -8.1405913, -36.3714972 -8.1406318, -36.3714852 -8.1406813)",,
405792508,,secondary,True,False,18.279,"LINESTRING (-36.3714852 -8.1406813, -36.3714205 -8.1408327)",,
825743780,Rua Severino Ananias Ramos,primary,True,False,12.115,"LINESTRING (-36.3714852 -8.1406813, -36.3713819 -8.1406437)",PE-145,
698786923,Rua José Barros da Silva,primary,False,False,67.476,"LINESTRING (-36.373395 -8.1412611, -36.3739702 -8.1414709)",PE-145,2
825743781,Rua José Barros da Silva,primary,True,False,59.846,"LINESTRING (-36.373395 -8.1412611, -36.3732494 -8.1412279, -36.3730757 -8.1411967, -36.3730247 -8.1411894, -36.3728646 -8.1411452)",PE-145,2
405792511,Rua Pastor Holanda Cavalcante,tertiary,False,False,14.399,"LINESTRING (-36.3729645 -8.1410616, -36.3728646 -8.1411452)",,
829627955,Rua José Barros da Silva,primary,True,False,52.322,"LINESTRING (-36.3729645 -8.1410616, -36.373395 -8.1412611)",PE-145,2
1004336205,Rua Ananias Felix Ramos,residential,False,True,43.0,"LINESTRING (-36.3729645 -8.1410616, -36.3731662 -8.1409843, -36.3733253 -8.1409137)",,
405792511,Rua Pastor Holanda Cavalcante,tertiary,False,False,37.371,"LINESTRING (-36.3728646 -8.1411452, -36.372584 -8.1413344)",,
405792511,Rua Pastor Holanda Cavalcante,tertiary,False,True,14.399,"LINESTRING (-36.3728646 -8.1411452, -36.3729645 -8.1410616)",,
405792510,Rua Severino Ananias Ramos,primary,True,False,160.4,"LINESTRING (-36.3728646 -8.1411452, -36.3726776 -8.1410828, -36.3716976 -8.1407429, -36.3716548 -8.1407281, -36.3715998 -8.1407128, -36.3715569 -8.1407002, -36.3715227 -8.1406902, -36.3714852 -8.1406813)",PE-145,2
698786923,Rua José Barros da Silva,primary,False,True,9.304,"LINESTRING (-36.3740453 -8.1415093, -36.3739702 -8.1414709)",PE-145,2
698786925,,tertiary,False,False,20.558,"LINESTRING (-36.3740453 -8.1415093, -36.37394 -8.141662)",,
698786924,Rua José Barros da Silva,primary,False,False,113.001,"LINESTRING (-36.3740453 -8.1415093, -36.374453 -8.1416527, -36.3750055 -8.1418684)",PE-145,2
698786925,,tertiary,False,True,20.558,"LINESTRING (-36.37394 -8.141662, -36.3740453 -8.1415093)",,
405792514,Rua Maria Ventura Velho,residential,False,False,89.30000000000001,"LINESTRING (-36.37394 -8.141662, -36.3738881 -8.1417808, -36.3738884 -8.141814, -36.3738941 -8.1418323, -36.3739055 -8.1418558, -36.3740336 -8.1419999, -36.3743028 -8.1423026)",,
698786926,,tertiary,False,False,75.208,"LINESTRING (-36.37394 -8.141662, -36.3738291 -8.1416582, -36.3738153 -8.1416599, -36.3738004 -8.1416613, -36.3737147 -8.1416833, -36.3736876 -8.1416998, -36.373648 -8.141731, -36.3733664 -8.1419723)",,
405792514,Rua Maria Ventura Velho,residential,False,True,89.30000000000001,"LINESTRING (-36.3743028 -8.1423026, -36.3740336 -8.1419999, -36.3739055 -8.1418558, -36.3738941 -8.1418323, -36.3738884 -8.141814, -36.3738881 -8.1417808, -36.37394 -8.141662)",,
405792532,Rua Maria Ventura Velho,residential,False,False,53.152,"LINESTRING (-36.3743028 -8.1423026, -36.3742391 -8.1423417, -36.37391 -8.1425803)",,
405792532,Rua Maria Ventura Velho,residential,False,True,88.644,"LINESTRING (-36.3743028 -8.1423026, -36.3746736 -8.1421592, -36.3747387 -8.1421306, -36.3750438 -8.1419913)",,
405792515,Travessa Doutor José Nery,residential,False,True,71.038,"LINESTRING (-36.3733295 -8.144957, -36.3731763 -8.1443364)",,
