osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
560401412,Rua Amazônia,residential,False,False,33.154,"LINESTRING (-46.4477116 -4.3227644, -46.4476231 -4.3230492)",,
560513210,Rua Deputado Gastão Vieira,residential,False,False,155.52100000000002,"LINESTRING (-46.4477116 -4.3227644, -46.4478665 -4.3227951, -46.4479288 -4.3228025, -46.4480234 -4.3228018, -46.4481327 -4.3227898, -46.4482722 -4.3227603, -46.4490701 -4.3225156)",,
560401410,Rua Cafeteira,residential,False,True,107.41,"LINESTRING (-46.4503522 -4.3239773, -46.4513091 -4.3241277)",,
560401411,Rua da Paz,residential,False,False,41.401,"LINESTRING (-46.4503522 -4.3239773, -46.4502221 -4.3243263)",,
560401410,Rua Cafeteira,residential,False,False,106.298,"LINESTRING (-46.4503522 -4.3239773, -46.4501216 -4.3238997, -46.4494497 -4.323655)",,
560401411,Rua da Paz,residential,False,False,72.125,"LINESTRING (-46.4502221 -4.3243263, -46.4499794 -4.3249281)",,
560401411,Rua da Paz,residential,False,True,41.401,"LINESTRING (-46.4502221 -4.3243263, -46.4503522 -4.3239773)",,
562059948,Rua do Paudarco,residential,False,False,161.086,"LINESTRING (-46.4502221 -4.3243263, -46.4488596 -4.3238235)",,
562059948,Rua do Paudarco,residential,False,True,118.62,"LINESTRING (-46.4502221 -4.3243263, -46.4506473 -4.3244574, -46.4507961 -4.3244948, -46.4512628 -4.3245603)",,
374041034,Rua dos Carpinteiros,residential,False,False,100.418,"LINESTRING (-46.4547282 -4.3222843, -46.4556254 -4.3221612)",,
374041034,Rua dos Carpinteiros,residential,False,True,109.608,"LINESTRING (-46.4547282 -4.3222843, -46.4537479 -4.3224113)",,
561632967,Rua Doutor Medeiros,residential,False,False,109.106,"LINESTRING (-46.4547282 -4.3222843, -46.4546857 -4.321304)",,
561632967,Rua Doutor Medeiros,residential,False,True,85.087,"LINESTRING (-46.4547282 -4.3222843, -46.4547497 -4.3230492)",,
289539871,Rua Dom Mota,residential,False,False,81.862,"LINESTRING (-46.4537157 -4.3231468, -46.4537479 -4.3224113)",,
289540250,Travessa 31 de Julho,residential,False,False,184.586,"LINESTRING (-46.4537157 -4.3231468, -46.4520581 -4.3233006)",,
