osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
25654248,2,Avenue de Barcelone,residential,40,False,False,201.72699999999998,"LINESTRING (-73.5134084 45.3825624, -73.5133908 45.3826261, -73.5133853 45.3826492, -73.5133728 45.3826998, -73.5132042 45.3833816, -73.5131874 45.3834624, -73.5131757 45.3835351, -73.513171 45.3836006, -73.5131688 45.3836685, -73.5131725 45.3837172, -73.5131802 45.3837805, -73.5131909 45.3838458, -73.5132052 45.3839078, -73.5132358 45.3840011, -73.5132642 45.3840738, -73.5132998 45.3841571, -73.5133509 45.3842772, -73.5133836 45.3843432)"
164424023,2,Boulevard Jean-Leman,residential,50,False,False,56.951,"LINESTRING (-73.5134084 45.3825624, -73.5133037 45.3825492, -73.5132898 45.3825474, -73.5126914 45.3824691)"
47412930,2,Avenue de Bercy,residential,40,False,False,89.138,"LINESTRING (-73.5115577 45.3823127, -73.5115322 45.3823668, -73.5115225 45.3823867, -73.5113608 45.3826475, -73.5111519 45.3829917, -73.511137 45.3830234, -73.5111233 45.3830535)"
801642578,2,Boulevard Jean-Leman,residential,50,False,True,51.595,"LINESTRING (-73.5115577 45.3823127, -73.5116032 45.3823215, -73.5116471 45.3823292, -73.5117682 45.382349, -73.5118916 45.3823651, -73.5122047 45.3824055)"
25654248,2,Avenue de Barcelone,residential,40,False,True,127.81,"LINESTRING (-73.5125018 45.3901074, -73.5125431 45.3900691, -73.5125693 45.3900444, -73.5132643 45.3893888, -73.5133131 45.3893406, -73.5133433 45.3893056, -73.5133659 45.3892645, -73.5133834 45.3892186, -73.5133983 45.3891579)"
1109151123,2,Boulevard Montcalm Sud,tertiary,50,False,False,85.09599999999999,"LINESTRING (-73.5125018 45.3901074, -73.5124397 45.3900743, -73.5124251 45.3900669, -73.5117067 45.3897017, -73.5116203 45.3896575)"
"[1109151128, 801794021]","['2', '4']",Boulevard Montcalm Sud,tertiary,50,False,True,42.039,"LINESTRING (-73.5125018 45.3901074, -73.5125904 45.390156, -73.5126167 45.3901709, -73.5127299 45.3902401, -73.5129121 45.390352)"
48681966,2,Avenue d'Aberdeen,residential,40,False,False,91.88499999999999,"LINESTRING (-73.5116203 45.3896575, -73.5115444 45.3897276, -73.5110019 45.3902614, -73.5109636 45.3902956, -73.5109277 45.3903253)"
1109151123,2,Boulevard Montcalm Sud,tertiary,50,False,False,21.376,"LINESTRING (-73.5116203 45.3896575, -73.5115304 45.3896129, -73.511397 45.3895463)"
1109151123,2,Boulevard Montcalm Sud,tertiary,50,False,True,85.09599999999999,"LINESTRING (-73.5116203 45.3896575, -73.5117067 45.3897017, -73.5124251 45.3900669, -73.5124397 45.3900743, -73.5125018 45.3901074)"
25654248,2,Avenue de Barcelone,residential,40,False,False,49.003,"LINESTRING (-73.5139121 45.3869042, -73.5139008 45.3869543, -73.5138769 45.3870876, -73.5138515 45.3872313, -73.5138323 45.3873413)"
25654248,2,Avenue de Barcelone,residential,40,False,True,59.619,"LINESTRING (-73.5139121 45.3869042, -73.5139302 45.3868136, -73.5139774 45.3865889, -73.5140075 45.3864473, -73.5140246 45.3863739)"
43292534,2,Avenue de Bavière,residential,40,False,True,215.96699999999998,"LINESTRING (-73.5139121 45.3869042, -73.5139948 45.3869147, -73.5140248 45.3869185, -73.5141656 45.3869362, -73.5154637 45.3870952, -73.5155075 45.3870992, -73.5155435 45.3870993, -73.5155741 45.3870946, -73.5156019 45.387082, -73.5156212 45.3870653, -73.5156338 45.3870439, -73.5157708 45.3864905, -73.5158021 45.3863644)"
26901731,2,Avenue Baffin,residential,40,False,False,122.91100000000002,"LINESTRING (-73.5159091 45.3842637, -73.5158807 45.3842641, -73.5158535 45.3842639, -73.5158144 45.3842615, -73.5145851 45.3841124, -73.5145337 45.3841071, -73.514487 45.3841067, -73.5144596 45.3841079, -73.5144269 45.3841126, -73.5143568 45.3841241)"
43292534,2,Avenue de Bavière,residential,40,False,False,285.7550000000001,"LINESTRING (-73.5159091 45.3842637, -73.5158963 45.3836772, -73.5158865 45.3836487, -73.51587 45.3836243, -73.5158497 45.3836074, -73.5158202 45.3835939, -73.5157858 45.3835845, -73.5144466 45.383368, -73.5143978 45.3833625, -73.514349 45.3833633, -73.514299 45.3833758, -73.5142622 45.3834009, -73.5142331 45.3834383, -73.5142152 45.3834789, -73.5142055 45.383534, -73.514196 45.3836094, -73.514195 45.3836808, -73.5142049 45.3837503, -73.514223 45.3838165, -73.5142481 45.3838789, -73.514328 45.3840545, -73.5143568 45.3841241)"
43292534,2,Avenue de Bavière,residential,40,False,True,73.902,"LINESTRING (-73.5159091 45.3842637, -73.5159153 45.3848565, -73.5159151 45.3849283)"
