osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
42889261,2nd Avenue,unclassified,False,False,112.671,"LINESTRING (-122.7388117 53.915935, -122.740358 53.9163792)",,,
5008883,Ontario Street,unclassified,False,False,97.269,"LINESTRING (-122.7388117 53.915935, -122.7391379 53.9155251, -122.739448 53.9151446)",,,
"[42894373, 42892166]",Ontario Street,unclassified,False,True,150.639,"LINESTRING (-122.7388117 53.915935, -122.7384823 53.9163451, -122.7383976 53.9164505, -122.737828 53.9171596)",2,,
42889261,2nd Avenue,unclassified,False,True,112.671,"LINESTRING (-122.740358 53.9163792, -122.7388117 53.915935)",,,
921834857,2nd Avenue,secondary,True,False,126.295,"LINESTRING (-122.740358 53.9163792, -122.742099 53.9168677)",,,
5008875,Queensway,secondary,False,True,97.735,"LINESTRING (-122.740358 53.9163792, -122.7406919 53.915982, -122.7410208 53.9155917)",,,
606531288,George Street,unclassified,False,True,97.69999999999999,"LINESTRING (-122.742099 53.9168677, -122.7424087 53.9164826, -122.7427396 53.9160742)",,,
921834857,2nd Avenue,secondary,True,False,125.731,"LINESTRING (-122.742099 53.9168677, -122.7427817 53.9170604, -122.7438303 53.9173564)",,,
5008874,Dominion Street,secondary,False,False,97.68799999999999,"LINESTRING (-122.7438303 53.9173564, -122.7441486 53.9169612, -122.7444719 53.9165633)",,,
1254701741,3rd Avenue,tertiary,False,True,112.431,"LINESTRING (-122.7460199 53.9170005, -122.7444719 53.9165633)",,,
42889258,Quebec Street,unclassified,False,False,94.43,"LINESTRING (-122.7460199 53.9170005, -122.7463383 53.9166075, -122.746641 53.9162341)",,,
1254701741,3rd Avenue,tertiary,False,False,112.431,"LINESTRING (-122.7444719 53.9165633, -122.7460199 53.9170005)",,,
5008874,Dominion Street,secondary,False,False,94.71799999999999,"LINESTRING (-122.7444719 53.9165633, -122.7447849 53.9161652, -122.7450871 53.9157924)",,,
5008874,Dominion Street,secondary,False,True,97.68799999999999,"LINESTRING (-122.7444719 53.9165633, -122.7441486 53.9169612, -122.7438303 53.9173564)",,,
293096615,3rd Avenue,unclassified,False,True,125.81099999999999,"LINESTRING (-122.7444719 53.9165633, -122.743405 53.9162621, -122.7427396 53.9160742)",,,
606531288,George Street,unclassified,False,True,94.733,"LINESTRING (-122.7427396 53.9160742, -122.7433689 53.9153071)",,,
293096615,3rd Avenue,unclassified,False,False,125.81099999999999,"LINESTRING (-122.7427396 53.9160742, -122.743405 53.9162621, -122.7444719 53.9165633)",,,
606531288,George Street,unclassified,False,False,97.69999999999999,"LINESTRING (-122.7427396 53.9160742, -122.7424087 53.9164826, -122.742099 53.9168677)",,,
1254358216,3rd Avenue,unclassified,True,False,125.051,"LINESTRING (-122.7427396 53.9160742, -122.7426404 53.9160279, -122.7420794 53.9158704, -122.7411985 53.915623, -122.7410208 53.9155917)",,,
42889256,3rd Avenue,unclassified,False,True,114.375,"LINESTRING (-122.7410208 53.9155917, -122.739448 53.9151446)",,,
5008875,Queensway,secondary,False,False,97.735,"LINESTRING (-122.7410208 53.9155917, -122.7406919 53.915982, -122.740358 53.9163792)",,,
5008875,Queensway,secondary,False,True,95.03200000000001,"LINESTRING (-122.7410208 53.9155917, -122.7413425 53.9151986, -122.741649 53.9148213)",,,
42889256,3rd Avenue,unclassified,False,False,114.375,"LINESTRING (-122.739448 53.9151446, -122.7410208 53.9155917)",,,
42889256,3rd Avenue,unclassified,False,True,109.342,"LINESTRING (-122.739448 53.9151446, -122.7379431 53.9147188)",,,
5008883,Ontario Street,unclassified,False,False,95.326,"LINESTRING (-122.739448 53.9151446, -122.7397641 53.9147557, -122.7400763 53.9143713)",,,
5008883,Ontario Street,unclassified,False,True,97.269,"LINESTRING (-122.739448 53.9151446, -122.7391379 53.9155251, -122.7388117 53.915935)",,,
42889256,3rd Avenue,unclassified,False,False,109.342,"LINESTRING (-122.7379431 53.9147188, -122.739448 53.9151446)",,,
5212861,Scotia Street,unclassified,False,False,94.916,"LINESTRING (-122.7379431 53.9147188, -122.7382478 53.9143307, -122.7385524 53.9139443)",,,
5008854,4th Avenue,secondary,False,False,113.018,"LINESTRING (-122.749724 53.917112, -122.749593 53.917075, -122.7482854 53.916705, -122.7481685 53.9166718)",1,50,
921834861,Victoria Street,trunk,False,False,96.723,"LINESTRING (-122.749724 53.917112, -122.7497833 53.9170386, -122.7500425 53.9167186, -122.750362 53.9163275)",,,YH 16
5008854,4th Avenue,secondary,False,False,111.247,"LINESTRING (-122.7481685 53.9166718, -122.7480608 53.9166411, -122.746641 53.9162341)",1,50,
5008854,4th Avenue,secondary,False,True,113.018,"LINESTRING (-122.7481685 53.9166718, -122.7482854 53.916705, -122.749593 53.917075, -122.749724 53.917112)",1,50,
5008897,Brunswick Street,unclassified,False,False,96.387,"LINESTRING (-122.7481685 53.9166718, -122.7482234 53.9166025, -122.748481 53.9162863, -122.7488056 53.9158904)",2,,
5008854,4th Avenue,secondary,False,False,112.998,"LINESTRING (-122.746641 53.9162341, -122.7450871 53.9157924)",1,50,
5008854,4th Avenue,secondary,False,True,111.247,"LINESTRING (-122.746641 53.9162341, -122.7480608 53.9166411, -122.7481685 53.9166718)",1,50,
42889258,Quebec Street,unclassified,False,False,95.912,"LINESTRING (-122.746641 53.9162341, -122.746955 53.9158491, -122.7472723 53.9154558)",,,
42889258,Quebec Street,unclassified,False,True,94.43,"LINESTRING (-122.746641 53.9162341, -122.7463383 53.9166075, -122.7460199 53.9170005)",,,
5008854,4th Avenue,secondary,False,True,112.998,"LINESTRING (-122.7450871 53.9157924, -122.746641 53.9162341)",1,50,
5008874,Dominion Street,secondary,False,True,94.71799999999999,"LINESTRING (-122.7450871 53.9157924, -122.7447849 53.9161652, -122.7444719 53.9165633)",,,
921832361,4th Avenue,secondary,False,True,124.797,"LINESTRING (-122.7450871 53.9157924, -122.7440355 53.9154954, -122.7433689 53.9153071)",1,50,
921832362,Dominion Street,secondary,False,False,95.521,"LINESTRING (-122.7450871 53.9157924, -122.745389 53.9154116, -122.7457144 53.9150169)",,,
606531288,George Street,unclassified,False,False,94.733,"LINESTRING (-122.7433689 53.9153071, -122.7427396 53.9160742)",,,
606531288,George Street,unclassified,False,True,95.578,"LINESTRING (-122.7433689 53.9153071, -122.7439969 53.9145312)",,,
921832361,4th Avenue,secondary,False,False,124.797,"LINESTRING (-122.7433689 53.9153071, -122.7440355 53.9154954, -122.7450871 53.9157924)",1,50,
921832361,4th Avenue,secondary,False,True,124.923,"LINESTRING (-122.7433689 53.9153071, -122.7427171 53.9151229, -122.741649 53.9148213)",1,50,
42889257,4th Avenue,unclassified,False,True,114.512,"LINESTRING (-122.741649 53.9148213, -122.7400763 53.9143713)",,,
5008875,Queensway,secondary,False,False,95.03200000000001,"LINESTRING (-122.741649 53.9148213, -122.7413425 53.9151986, -122.7410208 53.9155917)",,,
5008875,Queensway,secondary,False,True,95.71900000000001,"LINESTRING (-122.741649 53.9148213, -122.741952 53.9144414, -122.7422034 53.914136, -122.7422787 53.9140445)",,,
921832361,4th Avenue,secondary,False,False,124.923,"LINESTRING (-122.741649 53.9148213, -122.7427171 53.9151229, -122.7433689 53.9153071)",1,50,
42889257,4th Avenue,unclassified,False,False,114.512,"LINESTRING (-122.7400763 53.9143713, -122.741649 53.9148213)",,,
