osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
479315594,43,Elk Valley Highway,primary,70,False,False,30.48,"LINESTRING (-114.8795859 49.7344925, -114.8794049 49.7342446)",
99957749,43,Elk Valley Highway,primary,70,False,True,65.58200000000001,"LINESTRING (-114.8795859 49.7344925, -114.8797917 49.7346662, -114.8802529 49.7348871)",
479315602,,Aspen Drive,tertiary,,False,True,41.436,"LINESTRING (-114.8795859 49.7344925, -114.8798778 49.7344725, -114.8801484 49.7344189)",
479315596,43,Elk Valley Highway,primary,70,False,True,71.845,"LINESTRING (-114.8790214 49.7335443, -114.8793392 49.7341569)",
100179134,,,trunk_link,,True,False,323.501,"LINESTRING (-114.8790214 49.7335443, -114.8790551 49.7333113, -114.8791382 49.7331863, -114.8792107 49.733131, -114.8793528 49.7330736, -114.8797363 49.732968, -114.880439 49.7327876, -114.8812062 49.7325449, -114.8819304 49.7322709, -114.8822898 49.7321149, -114.8825204 49.731945)",
23014231,,Red Cedar Drive,tertiary,40,False,False,91.328,"LINESTRING (-114.8853834 49.7302427, -114.8856774 49.7304991, -114.8861957 49.7308732)",
479315604,3,Crowsnest Highway,trunk,80,False,True,280.07,"LINESTRING (-114.8853834 49.7302427, -114.8847815 49.7306482, -114.8842084 49.7310198, -114.8839393 49.7311943, -114.8836845 49.7313417, -114.8834297 49.7314838, -114.8832795 49.7315636, -114.883107 49.7316502, -114.882853 49.7317786, -114.8825204 49.731945)",2
100179137,,Centennial Street,residential,,False,True,52.252,"LINESTRING (-114.8874451 49.7318021, -114.8870267 49.7321264, -114.8869869 49.7321665)",
374450825,,Red Cedar Drive,tertiary,,False,False,347.95300000000003,"LINESTRING (-114.8874451 49.7318021, -114.8875578 49.7318541, -114.8877025 49.7319208, -114.8881853 49.7320803, -114.8888827 49.7322537, -114.8891723 49.7323543, -114.8893816 49.7324826, -114.8894332 49.7325273, -114.8896176 49.7326871, -114.8905295 49.7336441, -114.8907978 49.7338244, -114.8908773 49.7338612)",
938207915,,Red Cedar Drive,tertiary,,False,True,136.957,"LINESTRING (-114.8874451 49.7318021, -114.8870274 49.731523, -114.8869406 49.7314532, -114.8861957 49.7308732)",
100179164,,Spruce Avenue,residential,,False,False,133.925,"LINESTRING (-114.8827919 49.7333491, -114.8829022 49.7334508, -114.8831836 49.7334785, -114.8838857 49.7335236, -114.8845667 49.7335292)",
724585195,,Aspen Drive,tertiary,40,False,False,166.36200000000002,"LINESTRING (-114.8827919 49.7333491, -114.8823658 49.7336063, -114.8820149 49.7337945, -114.8816573 49.7339312, -114.8809226 49.7342205)",
"[23014235, 724585195]",,Aspen Drive,tertiary,40,False,True,374.637,"LINESTRING (-114.8827919 49.7333491, -114.8828735 49.7333161, -114.8835411 49.7328612, -114.8837907 49.7326656, -114.8842033 49.7322686, -114.8842754 49.7321997, -114.8843649 49.7321069, -114.8846581 49.7317417, -114.8847635 49.731614, -114.8847965 49.7315779, -114.885153 49.7313083, -114.8853536 49.7312096, -114.8857596 49.7310515, -114.8861957 49.7308732)",
938207913,,Spruce Avenue,residential,,False,True,129.798,"LINESTRING (-114.8863727 49.7335335, -114.8845667 49.7335292)",
938207914,,Spruce Avenue,residential,,False,False,72.827,"LINESTRING (-114.8863727 49.7335335, -114.887386 49.7335297)",
100179137,,Centennial Street,residential,,False,False,107.53499999999998,"LINESTRING (-114.8863727 49.7335335, -114.8863865 49.7330168, -114.8863814 49.7326882, -114.8863875 49.732681, -114.886476 49.732583)",
100179137,,Centennial Street,residential,,False,False,59.103,"LINESTRING (-114.886476 49.732583, -114.8869869 49.7321665)",
23014234,,Centennial Square,residential,,False,False,68.036,"LINESTRING (-114.886476 49.732583, -114.8867156 49.7325843, -114.8874226 49.7325881)",
100179137,,Centennial Street,residential,,False,True,107.535,"LINESTRING (-114.886476 49.732583, -114.8863875 49.732681, -114.8863814 49.7326882, -114.8863865 49.7330168, -114.8863727 49.7335335)",
984053252,,Centennial Square,residential,,False,True,33.429,"LINESTRING (-114.8878875 49.7325973, -114.8874226 49.7325881)",
100179137,,Centennial Street,residential,,False,True,59.103,"LINESTRING (-114.8869869 49.7321665, -114.886476 49.732583)",
100179137,,Centennial Street,residential,,False,False,52.252,"LINESTRING (-114.8869869 49.7321665, -114.8870267 49.7321264, -114.8874451 49.7318021)",
984053251,,Centennial Square,residential,,False,True,60.295,"LINESTRING (-114.8869869 49.7321665, -114.887077 49.7322085, -114.887454 49.7324995, -114.8874226 49.7325881)",
23014231,,Red Cedar Drive,tertiary,40,False,True,91.328,"LINESTRING (-114.8861957 49.7308732, -114.8856774 49.7304991, -114.8853834 49.7302427)",
"[23014235, 724585195]",,Aspen Drive,tertiary,40,False,False,374.637,"LINESTRING (-114.8861957 49.7308732, -114.8857596 49.7310515, -114.8853536 49.7312096, -114.885153 49.7313083, -114.8847965 49.7315779, -114.8847635 49.731614, -114.8846581 49.7317417, -114.8843649 49.7321069, -114.8842754 49.7321997, -114.8842033 49.7322686, -114.8837907 49.7326656, -114.8835411 49.7328612, -114.8828735 49.7333161, -114.8827919 49.7333491)",
938207915,,Red Cedar Drive,tertiary,,False,False,136.957,"LINESTRING (-114.8861957 49.7308732, -114.8869406 49.7314532, -114.8870274 49.731523, -114.8874451 49.7318021)",
724585194,,Aspen Drive,tertiary,40,False,False,59.855,"LINESTRING (-114.8809226 49.7342205, -114.8801484 49.7344189)",
"[724585193, 100179163]",,Pine Avenue,residential,,False,False,178.87,"LINESTRING (-114.8809226 49.7342205, -114.8810089 49.7343464, -114.8811043 49.7343999, -114.8812346 49.734437, -114.8823137 49.7344363, -114.8832417 49.7344357)",
724585195,,Aspen Drive,tertiary,40,False,True,166.362,"LINESTRING (-114.8809226 49.7342205, -114.8816573 49.7339312, -114.8820149 49.7337945, -114.8823658 49.7336063, -114.8827919 49.7333491)",
100179171,,Hemlock Road,residential,,False,True,102.41,"LINESTRING (-114.888776 49.7344409, -114.8888179 49.7335203)",
100179171,,Hemlock Road,residential,,False,False,196.67399999999998,"LINESTRING (-114.888776 49.7344409, -114.8887791 49.7346475, -114.8888558 49.7348333, -114.8892743 49.7353187, -114.8893226 49.7354609, -114.8892635 49.7355822, -114.8890281 49.7357063, -114.8886144 49.7359244)",
374450820,,Pine Spur Drive,residential,,False,False,48.156,"LINESTRING (-114.888776 49.7344409, -114.8887807 49.7344416, -114.8894459 49.7344381)",
374450820,,Pine Spur Drive,residential,,False,True,101.46000000000001,"LINESTRING (-114.888776 49.7344409, -114.8880965 49.7344329, -114.8873645 49.7344242)",
724585194,,Aspen Drive,tertiary,40,False,True,59.855,"LINESTRING (-114.8801484 49.7344189, -114.8809226 49.7342205)",
100179176,,,primary_link,,True,False,57.332,"LINESTRING (-114.8801484 49.7344189, -114.8797556 49.7343621, -114.8796482 49.7343301, -114.879566 49.7342999, -114.8794049 49.7342446)",
479315602,,Aspen Drive,tertiary,,False,False,41.436,"LINESTRING (-114.8801484 49.7344189, -114.8798778 49.7344725, -114.8795859 49.7344925)",
100179171,,Hemlock Road,residential,,False,False,102.41,"LINESTRING (-114.8888179 49.7335203, -114.888776 49.7344409)",
938207914,,Spruce Avenue,residential,,False,False,43.211,"LINESTRING (-114.8888179 49.7335203, -114.8894191 49.7335158)",
938207914,,Spruce Avenue,residential,,False,True,22.151,"LINESTRING (-114.8888179 49.7335203, -114.8885097 49.733522)",
100179151,,Hemlock Road,residential,,False,False,118.70499999999998,"LINESTRING (-114.8888179 49.7335203, -114.8888327 49.7331544, -114.88877 49.7330648, -114.8886667 49.7330351, -114.8885801 49.7330883, -114.8885111 49.7331306, -114.8885097 49.733522)",
374450820,,Pine Spur Drive,residential,,False,True,48.156,"LINESTRING (-114.8894459 49.7344381, -114.8887807 49.7344416, -114.888776 49.7344409)",
479315595,43,Elk Valley Highway,primary,70,False,True,10.835,"LINESTRING (-114.8793392 49.7341569, -114.8794049 49.7342446)",
479315596,43,Elk Valley Highway,primary,70,False,False,71.845,"LINESTRING (-114.8793392 49.7341569, -114.8790214 49.7335443)",
938207912,,Pine Avenue,residential,,False,False,53.586,"LINESTRING (-114.8858435 49.7344285, -114.8865891 49.7344264)",
938207912,,Pine Avenue,residential,,False,True,91.375,"LINESTRING (-114.8858435 49.7344285, -114.8845721 49.734432)",
"[100179146, 442646454, 442646455]",,"['4th Avenue', '2nd Avenue']",residential,,False,False,307.706,"LINESTRING (-114.8858435 49.7344285, -114.8858357 49.7348888, -114.8857767 49.7349339, -114.8847676 49.7349622, -114.8845862 49.7351545, -114.8839152 49.7349304, -114.8838026 49.7349166, -114.8834461 49.7349049, -114.8832715 49.7348992, -114.8832417 49.7344357)",
724585190,,Pine Avenue,residential,,False,False,155.188,"LINESTRING (-114.8886144 49.7359244, -114.8874557 49.7347467)",
100179171,,Hemlock Road,residential,,False,True,196.674,"LINESTRING (-114.8886144 49.7359244, -114.8890281 49.7357063, -114.8892635 49.7355822, -114.8893226 49.7354609, -114.8892743 49.7353187, -114.8888558 49.7348333, -114.8887791 49.7346475, -114.888776 49.7344409)",
479315604,3,Crowsnest Highway,trunk,80,False,False,280.07,"LINESTRING (-114.8825204 49.731945, -114.882853 49.7317786, -114.883107 49.7316502, -114.8832795 49.7315636, -114.8834297 49.7314838, -114.8836845 49.7313417, -114.8839393 49.7311943, -114.8842084 49.7310198, -114.8847815 49.7306482, -114.8853834 49.7302427)",2
724585190,,Pine Avenue,residential,,False,True,155.188,"LINESTRING (-114.8874557 49.7347467, -114.8886144 49.7359244)",
938207910,,Pine Avenue,residential,,False,False,36.577,"LINESTRING (-114.8874557 49.7347467, -114.8873914 49.7345941, -114.8873645 49.7344242)",
938207914,,Spruce Avenue,residential,,False,True,43.211,"LINESTRING (-114.8894191 49.7335158, -114.8888179 49.7335203)",
479315594,43,Elk Valley Highway,primary,70,False,True,30.48,"LINESTRING (-114.8794049 49.7342446, -114.8795859 49.7344925)",
479315595,43,Elk Valley Highway,primary,70,False,False,10.835,"LINESTRING (-114.8794049 49.7342446, -114.8793392 49.7341569)",
938207914,,Spruce Avenue,residential,,False,True,72.827,"LINESTRING (-114.887386 49.7335297, -114.8863727 49.7335335)",
374450818,,Tamarac Road,residential,,False,True,99.503,"LINESTRING (-114.887386 49.7335297, -114.8873592 49.7339691, -114.8873645 49.7344242)",
938207914,,Spruce Avenue,residential,,False,False,80.765,"LINESTRING (-114.887386 49.7335297, -114.8880806 49.733525, -114.8885097 49.733522)",
938207911,,Pine Avenue,residential,,False,True,55.728,"LINESTRING (-114.8873645 49.7344242, -114.8865891 49.7344264)",
374450818,,Tamarac Road,residential,,False,False,99.503,"LINESTRING (-114.8873645 49.7344242, -114.8873592 49.7339691, -114.887386 49.7335297)",
374450820,,Pine Spur Drive,residential,,False,False,101.46000000000001,"LINESTRING (-114.8873645 49.7344242, -114.8880965 49.7344329, -114.888776 49.7344409)",
938207910,,Pine Avenue,residential,,False,True,36.577,"LINESTRING (-114.8873645 49.7344242, -114.8873914 49.7345941, -114.8874557 49.7347467)",
100179163,,Pine Avenue,residential,,False,True,95.615,"LINESTRING (-114.8845721 49.734432, -114.8832417 49.7344357)",
938207912,,Pine Avenue,residential,,False,False,91.375,"LINESTRING (-114.8845721 49.734432, -114.8858435 49.7344285)",
100179156,,3rd Avenue,residential,,False,False,100.388,"LINESTRING (-114.8845721 49.734432, -114.8845694 49.7339775, -114.8845667 49.7335292)",
938207911,,Pine Avenue,residential,,False,False,55.728,"LINESTRING (-114.8865891 49.7344264, -114.8873645 49.7344242)",
938207912,,Pine Avenue,residential,,False,True,53.586,"LINESTRING (-114.8865891 49.7344264, -114.8858435 49.7344285)",
100179124,,,residential,,True,False,73.382,"LINESTRING (-114.8865891 49.7344264, -114.8868496 49.7344797, -114.8870963 49.7345386, -114.8872736 49.734621, -114.8874557 49.7347467)",
100179143,,Alpine Place,residential,,False,True,126.096,"LINESTRING (-114.8908773 49.7338612, -114.8909909 49.7337897, -114.8916507 49.7337308, -114.8918116 49.7337308, -114.8919189 49.7337897, -114.8922109 49.7341492)",
374450825,,Red Cedar Drive,tertiary,,False,False,105.192,"LINESTRING (-114.8908773 49.7338612, -114.8911196 49.7339735, -114.891522 49.7341191, -114.8919618 49.7341815, -114.8922109 49.7341492)",
374450825,,Red Cedar Drive,tertiary,,False,True,347.953,"LINESTRING (-114.8908773 49.7338612, -114.8907978 49.7338244, -114.8905295 49.7336441, -114.8896176 49.7326871, -114.8894332 49.7325273, -114.8893816 49.7324826, -114.8891723 49.7323543, -114.8888827 49.7322537, -114.8881853 49.7320803, -114.8877025 49.7319208, -114.8875578 49.7318541, -114.8874451 49.7318021)",
938207913,,Spruce Avenue,residential,,False,False,129.798,"LINESTRING (-114.8845667 49.7335292, -114.8863727 49.7335335)",
100179156,,3rd Avenue,residential,,False,True,100.388,"LINESTRING (-114.8845667 49.7335292, -114.8845694 49.7339775, -114.8845721 49.734432)",
100179164,,Spruce Avenue,residential,,False,True,133.925,"LINESTRING (-114.8845667 49.7335292, -114.8838857 49.7335236, -114.8831836 49.7334785, -114.8829022 49.7334508, -114.8827919 49.7333491)",
100179163,,Pine Avenue,residential,,False,False,95.615,"LINESTRING (-114.8832417 49.7344357, -114.8845721 49.734432)",
"[724585193, 100179163]",,Pine Avenue,residential,,False,True,178.87,"LINESTRING (-114.8832417 49.7344357, -114.8823137 49.7344363, -114.8812346 49.734437, -114.8811043 49.7343999, -114.8810089 49.7343464, -114.8809226 49.7342205)",
"[100179146, 442646454, 442646455]",,"['4th Avenue', '2nd Avenue']",residential,,False,True,307.70599999999996,"LINESTRING (-114.8832417 49.7344357, -114.8832715 49.7348992, -114.8834461 49.7349049, -114.8838026 49.7349166, -114.8839152 49.7349304, -114.8845862 49.7351545, -114.8847676 49.7349622, -114.8857767 49.7349339, -114.8858357 49.7348888, -114.8858435 49.7344285)",
99957749,43,Elk Valley Highway,primary,70,False,False,65.58200000000001,"LINESTRING (-114.8802529 49.7348871, -114.8797917 49.7346662, -114.8795859 49.7344925)",
100179153,,,primary_link,,True,False,56.087999999999994,"LINESTRING (-114.8802529 49.7348871, -114.8800989 49.7347314, -114.8800726 49.7346398, -114.8800948 49.7345541, -114.8801484 49.7344189)",
100179143,,Alpine Place,residential,,False,False,126.09600000000002,"LINESTRING (-114.8922109 49.7341492, -114.8919189 49.7337897, -114.8918116 49.7337308, -114.8916507 49.7337308, -114.8909909 49.7337897, -114.8908773 49.7338612)",
374450825,,Red Cedar Drive,tertiary,,False,True,105.192,"LINESTRING (-114.8922109 49.7341492, -114.8919618 49.7341815, -114.891522 49.7341191, -114.8911196 49.7339735, -114.8908773 49.7338612)",
938207914,,Spruce Avenue,residential,,False,False,22.151,"LINESTRING (-114.8885097 49.733522, -114.8888179 49.7335203)",
100179151,,Hemlock Road,residential,,False,True,118.70500000000001,"LINESTRING (-114.8885097 49.733522, -114.8885111 49.7331306, -114.8885801 49.7330883, -114.8886667 49.7330351, -114.88877 49.7330648, -114.8888327 49.7331544, -114.8888179 49.7335203)",
938207914,,Spruce Avenue,residential,,False,True,80.765,"LINESTRING (-114.8885097 49.733522, -114.8880806 49.733525, -114.887386 49.7335297)",
984053252,,Centennial Square,residential,,False,False,33.429,"LINESTRING (-114.8874226 49.7325881, -114.8878875 49.7325973)",
23014234,,Centennial Square,residential,,False,True,68.036,"LINESTRING (-114.8874226 49.7325881, -114.8867156 49.7325843, -114.886476 49.732583)",
984053251,,Centennial Square,residential,,False,False,60.295,"LINESTRING (-114.8874226 49.7325881, -114.887454 49.7324995, -114.887077 49.7322085, -114.8869869 49.7321665)",
