osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
378204853,2,Lynx Street,tertiary,30,False,False,8.521,"LINESTRING (-115.5732247 51.176656, -115.5732661 51.1767281)",
4412010,2,Caribou Street,unclassified,30,False,True,53.784000000000006,"LINESTRING (-115.5732247 51.176656, -115.573126 51.1766724, -115.5730935 51.1766779, -115.572599 51.1766653, -115.5725644 51.1766642, -115.5724583 51.1766612)",
378204853,2,Lynx Street,tertiary,30,False,True,8.947000000000001,"LINESTRING (-115.5732247 51.176656, -115.5731983 51.1766108, -115.5731812 51.1765803)",
236595971,2,Wolf Street,tertiary,30,False,False,8.784,"LINESTRING (-115.570678 51.1784083, -115.5708038 51.1784128)",
202760585,,Wolf Street,tertiary,30,False,True,105.612,"LINESTRING (-115.570678 51.1784083, -115.570559 51.178404, -115.5704577 51.1784003, -115.5699069 51.1783816, -115.569165 51.1783587)",
202760587,2,Banff Avenue,secondary,30,True,False,105.845,"LINESTRING (-115.570678 51.1784083, -115.5706675 51.1784949, -115.5706546 51.1785909, -115.5706276 51.1787218, -115.5705583 51.178908, -115.5704883 51.1790268, -115.5704246 51.1791236, -115.5703447 51.1792221, -115.5703252 51.1792431, -115.57026 51.1793111)",
202760588,,Otter Street,residential,30,False,False,185.934,"LINESTRING (-115.5663161 51.1764461, -115.5663284 51.1763518, -115.5664361 51.1754645, -115.5664968 51.1747779)",
202760588,,Otter Street,residential,30,False,True,203.469,"LINESTRING (-115.5663161 51.1764461, -115.5663067 51.176545, -115.5661868 51.1781705, -115.5660973 51.1782575)",
576273556,2,Caribou Street,unclassified,30,False,False,105.66,"LINESTRING (-115.5663161 51.1764461, -115.5671035 51.1764739, -115.5678294 51.1764995)",
4695651,,Muskrat Street,residential,30,False,False,201.695,"LINESTRING (-115.5678294 51.1764995, -115.5678205 51.1766033, -115.567675 51.1783108)",
4695651,,Muskrat Street,residential,30,False,True,247.47199999999998,"LINESTRING (-115.5678294 51.1764995, -115.5678377 51.1763964, -115.5679716 51.174744, -115.5680013 51.1743736, -115.5680092 51.1742768)",
576273556,2,Caribou Street,unclassified,30,False,False,103.077,"LINESTRING (-115.5678294 51.1764995, -115.5685816 51.1765257, -115.5693057 51.1765516)",
576273556,2,Caribou Street,unclassified,30,False,True,105.66,"LINESTRING (-115.5678294 51.1764995, -115.5671035 51.1764739, -115.5663161 51.1764461)",
4695649,,Beaver Street,residential,30,False,False,201.18,"LINESTRING (-115.5693057 51.1765516, -115.5692569 51.177194, -115.569165 51.1783587)",
4695649,,Beaver Street,residential,30,False,True,247.68300000000002,"LINESTRING (-115.5693057 51.1765516, -115.56932 51.1763919, -115.5693345 51.1762299, -115.5693612 51.175964, -115.5693771 51.1757571, -115.5694639 51.1747977, -115.5694672 51.1747637, -115.5694996 51.1744184, -115.5695089 51.1743278)",
"[576273553, 4412010, 576273556]",2,Caribou Street,unclassified,30,False,False,220.10700000000003,"LINESTRING (-115.5693057 51.1765516, -115.5700544 51.176579, -115.5702978 51.1765878, -115.570617 51.1765995, -115.570722 51.176603, -115.5708407 51.1766069, -115.5709592 51.1766108, -115.5710869 51.176615, -115.5711536 51.1766172, -115.5717172 51.1766363, -115.5723702 51.1766584, -115.5724583 51.1766612)",
576273556,2,Caribou Street,unclassified,30,False,True,103.077,"LINESTRING (-115.5693057 51.1765516, -115.5685816 51.1765257, -115.5678294 51.1764995)",
"[24847392, 24847393, 48287703]",2,"['Banff Avenue', 'Bow River Bridge', 'Spray Avenue']",secondary,30,False,True,151.669,"LINESTRING (-115.5712592 51.172083, -115.5712552 51.1721795, -115.5712539 51.17221, -115.5711574 51.1733884, -115.5711523 51.1734453)",yes
236653684,,Spray Avenue,tertiary,30,False,False,146.588,"LINESTRING (-115.5712592 51.172083, -115.5709858 51.1720635, -115.5704976 51.1720282, -115.5703059 51.1719987, -115.5701597 51.1719466, -115.5700176 51.1718658, -115.5699331 51.1717986, -115.5698662 51.1717185, -115.569818 51.1715991, -115.5697774 51.1714118)",
584130530,,Cave Avenue,tertiary,30,False,False,39.961,"LINESTRING (-115.5712592 51.172083, -115.5713821 51.1720836, -115.5715598 51.172071, -115.5718223 51.1720277)",
48290063,1,,tertiary_link,30,True,False,53.611999999999995,"LINESTRING (-115.5697774 51.1714118, -115.5697939 51.1711813, -115.5698168 51.1710861, -115.5698429 51.1709968, -115.5698614 51.1709335)",
236593590,,Spray Avenue,tertiary,30,False,False,45.608,"LINESTRING (-115.5697774 51.1714118, -115.5697306 51.171268, -115.569705 51.17121, -115.5696742 51.1711562, -115.56965 51.1711217, -115.5696326 51.1711002, -115.569572 51.171025)",
236653684,,Spray Avenue,tertiary,30,False,True,146.58800000000002,"LINESTRING (-115.5697774 51.1714118, -115.569818 51.1715991, -115.5698662 51.1717185, -115.5699331 51.1717986, -115.5700176 51.1718658, -115.5701597 51.1719466, -115.5703059 51.1719987, -115.5704976 51.1720282, -115.5709858 51.1720635, -115.5712592 51.172083)",
236593590,,Spray Avenue,tertiary,30,False,True,45.608000000000004,"LINESTRING (-115.569572 51.171025, -115.5696326 51.1711002, -115.56965 51.1711217, -115.5696742 51.1711562, -115.569705 51.17121, -115.5697306 51.171268, -115.5697774 51.1714118)",
1182138281,1,Mountain Avenue,tertiary,30,True,False,24.192,"LINESTRING (-115.569572 51.171025, -115.569687 51.1710255, -115.5697476 51.1710075, -115.5697998 51.1709815, -115.5698614 51.1709335)",
551634260,,Birch Avenue,residential,30,True,False,17.784,"LINESTRING (-115.5718223 51.1720277, -115.5719127 51.1720881, -115.5720151 51.1721308)",
"[4695648, 584130530]",2,Cave Avenue,tertiary,30,False,False,169.55300000000003,"LINESTRING (-115.5718223 51.1720277, -115.5725147 51.1718852, -115.5729408 51.1718175, -115.5734647 51.1717688, -115.5740558 51.171719, -115.5741922 51.1717075)",
584130530,,Cave Avenue,tertiary,30,False,True,39.961,"LINESTRING (-115.5718223 51.1720277, -115.5715598 51.172071, -115.5713821 51.1720836, -115.5712592 51.172083)",
257815708,,Buffalo Street,residential,30,False,False,104.704,"LINESTRING (-115.5695089 51.1743278, -115.5680092 51.1742768)",
