osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
33952964,2,Cecil Street,tertiary,False,True,106.049,"LINESTRING (-79.8904214 44.3251286, -79.8908059 44.325051, -79.8917013 44.3248618)",,
168038540,2,Armeda Clow Crescent,residential,False,True,136.03500000000003,"LINESTRING (-79.8904214 44.3251286, -79.890442 44.3251915, -79.8904464 44.3252048, -79.8906609 44.3259546, -79.8908287 44.3263149)",,
33965025,2,Second Street,residential,False,True,79.49099999999999,"LINESTRING (-79.8925107 44.3254365, -79.8922523 44.3248083, -79.8922286 44.3247507)",,
33963840,2,Robertson Road,residential,False,False,93.25800000000001,"LINESTRING (-79.8941965 44.3265655, -79.8931977 44.3267733, -79.893071 44.3268003)",,
33938139,2,Coulson Avenue,residential,False,False,323.463,"LINESTRING (-79.8896614 44.3222709, -79.8896816 44.3223471, -79.8903987 44.3250497, -79.8904214 44.3251286)",,
33952041,2,Brian Avenue,residential,False,True,160.631,"LINESTRING (-79.8896614 44.3222709, -79.890276 44.3221467, -79.8916027 44.3218735)",,40
33959843,2,Coulson Avenue,residential,False,True,167.175,"LINESTRING (-79.8896614 44.3222709, -79.8894208 44.3213885, -79.8892739 44.3207933)",,50
33942071,2,Roth Street,residential,False,False,89.914,"LINESTRING (-79.8856613 44.3259782, -79.8845713 44.3261923)",,
33938390,2,Roth Street,residential,False,True,228.19299999999998,"LINESTRING (-79.8856613 44.3259782, -79.8859191 44.3259224, -79.8862596 44.325854, -79.8865746 44.3257914, -79.8871864 44.3256658, -79.8874323 44.3256194, -79.8875947 44.3256016, -79.8876829 44.3255978, -79.8879112 44.3255876, -79.8880972 44.3255737, -79.8882601 44.3255545, -79.8883037 44.3255477, -79.88845 44.3255247)",,
33957218,2,North Street,residential,False,False,131.164,"LINESTRING (-79.8856613 44.3259782, -79.8860509 44.3269331, -79.8861299 44.3271091)",,
33939395,2,Cecil Street,tertiary,False,False,31.564,"LINESTRING (-79.8927554 44.3246381, -79.8923751 44.3247191)",,
33966027,2,Cecil Street,tertiary,False,True,48.631,"LINESTRING (-79.8927554 44.3246381, -79.8933432 44.3245179)",,
33945010,2,Third Street,residential,False,False,81.916,"LINESTRING (-79.8927554 44.3246381, -79.8927801 44.3246982, -79.8930462 44.3253448)",,
33934085,4,Mill Street,secondary,False,False,112.98,"LINESTRING (-79.8889977 44.3279184, -79.8889893 44.3280259, -79.8889872 44.3280522, -79.8889842 44.3280945, -79.8889679 44.3283219, -79.8889361 44.3284829, -79.8888869 44.3287189, -79.8888232 44.3289247)",CR 90,50
33949485,4,Mill Street,secondary,False,True,153.63600000000002,"LINESTRING (-79.8889977 44.3279184, -79.8890081 44.3277847, -79.88901 44.3277607, -79.8889801 44.3275609, -79.8889278 44.3273611, -79.888882 44.3271891, -79.8887011 44.3265578)",CR 90,50
33948326,2,Cecil Street,tertiary,False,False,16.715,"LINESTRING (-79.8945065 44.3242688, -79.8943032 44.3243068)",,
33942516,2,Brian Avenue,residential,False,True,160.233,"LINESTRING (-79.8916027 44.3218735, -79.8921481 44.3217647, -79.8935377 44.3214735)",,40
33952041,2,Brian Avenue,residential,False,False,160.631,"LINESTRING (-79.8916027 44.3218735, -79.890276 44.3221467, -79.8896614 44.3222709)",,40
33959034,2,Tarbush Avenue,residential,False,False,322.34,"LINESTRING (-79.8916027 44.3218735, -79.8916202 44.3219325, -79.8917603 44.3224035, -79.8923751 44.3247191)",,40
33952917,2,Church Street,residential,False,False,71.479,"LINESTRING (-79.8849084 44.3246857, -79.8840433 44.3248595)",,
33942516,2,Brian Avenue,residential,False,False,160.233,"LINESTRING (-79.8935377 44.3214735, -79.8921481 44.3217647, -79.8916027 44.3218735)",,40
33954991,2,Bushey Avenue,residential,False,False,320.88499999999993,"LINESTRING (-79.8935377 44.3214735, -79.8936858 44.322027, -79.8937491 44.3222843, -79.8942138 44.3239845, -79.8943032 44.3243068)",,
33945010,2,Third Street,residential,False,True,81.916,"LINESTRING (-79.8930462 44.3253448, -79.8927801 44.3246982, -79.8927554 44.3246381)",,
33942865,2,Tree Top Street,residential,False,True,36.004,"LINESTRING (-79.8857 44.3272104, -79.8861299 44.3271091)",,
33946711,2,Tree Top Street,residential,False,False,243.345,"LINESTRING (-79.8857 44.3272104, -79.8851535 44.3272923, -79.8839861 44.3275531, -79.8838608 44.3276589, -79.8837992 44.3277901, -79.8837865 44.32795, -79.883802 44.32811, -79.8838933 44.3284197)",,
33948443,2,Pridham Crescent,residential,False,False,240.822,"LINESTRING (-79.8857 44.3272104, -79.8857878 44.3274134, -79.8858538 44.3276094, -79.8858124 44.3278093, -79.885559 44.3280453, -79.8851657 44.3281728, -79.8838933 44.3284197)",,
33934085,4,Mill Street,secondary,False,True,112.97999999999999,"LINESTRING (-79.8888232 44.3289247, -79.8888869 44.3287189, -79.8889361 44.3284829, -79.8889679 44.3283219, -79.8889842 44.3280945, -79.8889872 44.3280522, -79.8889893 44.3280259, -79.8889977 44.3279184)",CR 90,50
33937908,2,First Street,residential,False,True,84.186,"LINESTRING (-79.8919646 44.3255951, -79.8917218 44.3249189, -79.8917013 44.3248618)",,
33957863,2,Park Road,residential,False,False,82.639,"LINESTRING (-79.8852673 44.3219161, -79.8855391 44.3226334)",,
33938390,2,Roth Street,residential,False,False,228.19300000000004,"LINESTRING (-79.88845 44.3255247, -79.8883037 44.3255477, -79.8882601 44.3255545, -79.8880972 44.3255737, -79.8879112 44.3255876, -79.8876829 44.3255978, -79.8875947 44.3256016, -79.8874323 44.3256194, -79.8871864 44.3256658, -79.8865746 44.3257914, -79.8862596 44.325854, -79.8859191 44.3259224, -79.8856613 44.3259782)",,
"[33944008, 33944799]",4,Mill Street,secondary,False,False,116.658,"LINESTRING (-79.88845 44.3255247, -79.8884639 44.325634, -79.8884675 44.3256622, -79.8885741 44.3260686, -79.8887011 44.3265578)",CR 90,50
"[33946040, 33964192]",4,Mill Street,secondary,False,True,373.44800000000004,"LINESTRING (-79.88845 44.3255247, -79.8884378 44.3254282, -79.8884334 44.3253939, -79.8881892 44.3244742, -79.888129 44.3242682, -79.8879194 44.3235504, -79.8878952 44.3234676, -79.8877644 44.3229715, -79.8875674 44.3222269)",CR 90,50
33947449,2,Cecil Street,tertiary,False,True,162.928,"LINESTRING (-79.88845 44.3255247, -79.8886064 44.3255, -79.8886187 44.325498, -79.8886466 44.3254936, -79.8887062 44.325483, -79.888855 44.3254566, -79.8903431 44.325145, -79.8904214 44.3251286)",,
33963840,2,Robertson Road,residential,False,True,93.25800000000001,"LINESTRING (-79.893071 44.3268003, -79.8931977 44.3267733, -79.8941965 44.3265655)",,
33972415,2,Armeda Clow Crescent,residential,False,False,248.51600000000002,"LINESTRING (-79.893071 44.3268003, -79.8927551 44.3260997, -79.8927236 44.3260393, -79.8926703 44.3259876, -79.8925551 44.3259634, -79.8923499 44.3260015, -79.8909095 44.3262948, -79.8908287 44.3263149)",,
33972415,2,Armeda Clow Crescent,residential,False,True,470.615,"LINESTRING (-79.893071 44.3268003, -79.8933025 44.3272863, -79.8933258 44.3273925, -79.8933027 44.3275762, -79.8932054 44.3278174, -79.8930166 44.3279368, -79.8923819 44.3280633, -79.8922299 44.3280308, -79.8921697 44.3279583, -79.8921393 44.3273829, -79.8920222 44.3271556, -79.8919335 44.3270734, -79.8918499 44.3270595, -79.891764 44.3270706, -79.891504 44.327117, -79.8913 44.3271536, -79.891205 44.327134, -79.8911529 44.3270928, -79.8911297 44.3270594, -79.891086 44.3269597, -79.8908287 44.3263149)",,
33960907,4,Mill Street,secondary,False,False,40.232,"LINESTRING (-79.8870962 44.3203782, -79.887163 44.3206225, -79.8871664 44.3206462, -79.887179 44.3207348)",CR 90,50
1117906336,1,,secondary_link,True,False,67.047,"LINESTRING (-79.8870962 44.3203782, -79.887003 44.3204709, -79.8870274 44.3205735, -79.8869847 44.3206142, -79.8869592 44.320628, -79.8869298 44.320644, -79.8868465 44.3206629, -79.8867621 44.3206578, -79.8865488 44.3206053)",,50
33935181,2,King Street,tertiary,False,True,53.968999999999994,"LINESTRING (-79.887179 44.3207348, -79.8870246 44.3207364, -79.8869847 44.3207368, -79.886866 44.3207271, -79.8867632 44.3207049, -79.8866502 44.3206646, -79.8865488 44.3206053)",,
33960907,4,Mill Street,secondary,False,True,40.232,"LINESTRING (-79.887179 44.3207348, -79.8871664 44.3206462, -79.887163 44.3206225, -79.8870962 44.3203782)",CR 90,50
33964351,4,Mill Street,secondary,False,False,168.84900000000002,"LINESTRING (-79.887179 44.3207348, -79.8872019 44.3208954, -79.887206 44.3209243, -79.8875674 44.3222269)",CR 90,50
33967009,2,Pine River Road,residential,False,True,162.774,"LINESTRING (-79.887179 44.3207348, -79.8873547 44.320733, -79.8873887 44.3207326, -79.8876623 44.3207306, -79.8877674 44.3207252, -79.8878725 44.3207165, -79.8880244 44.320697, -79.8882254 44.3206615, -79.8891775 44.3204668)",,
33957863,2,Park Road,residential,False,True,82.639,"LINESTRING (-79.8855391 44.3226334, -79.8852673 44.3219161)",,
33966469,2,Park Road,residential,False,False,99.035,"LINESTRING (-79.8855391 44.3226334, -79.8858834 44.3234893)",,
33935856,2,River Drive,residential,False,True,167.59000000000003,"LINESTRING (-79.8855391 44.3226334, -79.8863719 44.3224646, -79.8873687 44.3222588, -79.8874291 44.3222491, -79.8875674 44.3222269)",,
33940518,2,River Drive,residential,False,False,287.82599999999996,"LINESTRING (-79.8855391 44.3226334, -79.8852586 44.3227088, -79.8850673 44.3228395, -79.8846213 44.3235456, -79.884042 44.324475, -79.8839957 44.3245918, -79.8840008 44.3247187, -79.8840433 44.3248595)",,
33957223,2,Cecil Street,tertiary,False,True,43.727,"LINESTRING (-79.8917013 44.3248618, -79.8922286 44.3247507)",,
33937908,2,First Street,residential,False,False,84.186,"LINESTRING (-79.8917013 44.3248618, -79.8917218 44.3249189, -79.8919646 44.3255951)",,
33952964,2,Cecil Street,tertiary,False,False,106.049,"LINESTRING (-79.8917013 44.3248618, -79.8908059 44.325051, -79.8904214 44.3251286)",,
33966469,2,Park Road,residential,False,True,99.035,"LINESTRING (-79.8858834 44.3234893, -79.8855391 44.3226334)",,
33942071,2,Roth Street,residential,False,True,89.914,"LINESTRING (-79.8845713 44.3261923, -79.8856613 44.3259782)",,
33963872,2,River Drive,residential,False,True,154.037,"LINESTRING (-79.8845713 44.3261923, -79.8840433 44.3248595)",,
"[33944008, 33944799]",4,Mill Street,secondary,False,True,116.65800000000002,"LINESTRING (-79.8887011 44.3265578, -79.8885741 44.3260686, -79.8884675 44.3256622, -79.8884639 44.325634, -79.88845 44.3255247)",CR 90,50
33949485,4,Mill Street,secondary,False,False,153.63600000000002,"LINESTRING (-79.8887011 44.3265578, -79.888882 44.3271891, -79.8889278 44.3273611, -79.8889801 44.3275609, -79.88901 44.3277607, -79.8890081 44.3277847, -79.8889977 44.3279184)",CR 90,50
33967311,2,Tree Top Street,residential,False,False,213.517,"LINESTRING (-79.8887011 44.3265578, -79.8885397 44.3265932, -79.8880965 44.3266881, -79.8861299 44.3271091)",,
33940352,2,Lucy's Lane,residential,False,True,71.35,"LINESTRING (-79.8883997 44.3209367, -79.8891812 44.3208085, -79.8892739 44.3207933)",,
33952917,2,Church Street,residential,False,True,71.479,"LINESTRING (-79.8840433 44.3248595, -79.8849084 44.3246857)",,
33963872,2,River Drive,residential,False,False,154.037,"LINESTRING (-79.8840433 44.3248595, -79.8845713 44.3261923)",,
33940518,2,River Drive,residential,False,True,287.82599999999996,"LINESTRING (-79.8840433 44.3248595, -79.8840008 44.3247187, -79.8839957 44.3245918, -79.884042 44.324475, -79.8846213 44.3235456, -79.8850673 44.3228395, -79.8852586 44.3227088, -79.8855391 44.3226334)",,
33940352,2,Lucy's Lane,residential,False,False,71.35,"LINESTRING (-79.8892739 44.3207933, -79.8891812 44.3208085, -79.8883997 44.3209367)",,
33941134,2,Coulson Avenue,residential,False,True,37.11,"LINESTRING (-79.8892739 44.3207933, -79.8892135 44.3205783, -79.8891775 44.3204668)",,
33959843,2,Coulson Avenue,residential,False,False,167.175,"LINESTRING (-79.8892739 44.3207933, -79.8894208 44.3213885, -79.8896614 44.3222709)",,50
33933957,2,Cecil Street,tertiary,False,False,12.172,"LINESTRING (-79.8923751 44.3247191, -79.8922286 44.3247507)",,
33939395,2,Cecil Street,tertiary,False,True,31.564,"LINESTRING (-79.8923751 44.3247191, -79.8927554 44.3246381)",,
33959034,2,Tarbush Avenue,residential,False,True,322.34,"LINESTRING (-79.8923751 44.3247191, -79.8917603 44.3224035, -79.8916202 44.3219325, -79.8916027 44.3218735)",,40
33948326,2,Cecil Street,tertiary,False,True,16.715,"LINESTRING (-79.8943032 44.3243068, -79.8945065 44.3242688)",,
33939436,2,Cecil Street,tertiary,False,False,33.057,"LINESTRING (-79.8943032 44.3243068, -79.8942049 44.3243297, -79.893908 44.3243987)",,
33954991,2,Bushey Avenue,residential,False,True,320.885,"LINESTRING (-79.8943032 44.3243068, -79.8942138 44.3239845, -79.8937491 44.3222843, -79.8936858 44.322027, -79.8935377 44.3214735)",,
33933957,2,Cecil Street,tertiary,False,True,12.172,"LINESTRING (-79.8922286 44.3247507, -79.8923751 44.3247191)",,
33957223,2,Cecil Street,tertiary,False,False,43.727,"LINESTRING (-79.8922286 44.3247507, -79.8917013 44.3248618)",,
33965025,2,Second Street,residential,False,False,79.49099999999999,"LINESTRING (-79.8922286 44.3247507, -79.8922523 44.3248083, -79.8925107 44.3254365)",,
33947227,2,Fifth Street,residential,False,True,85.172,"LINESTRING (-79.8942089 44.3251338, -79.8939323 44.324458, -79.893908 44.3243987)",,
33934431,2,Cecil Street,tertiary,False,False,46.843,"LINESTRING (-79.893908 44.3243987, -79.8933432 44.3245179)",,
33939436,2,Cecil Street,tertiary,False,True,33.057,"LINESTRING (-79.893908 44.3243987, -79.8942049 44.3243297, -79.8943032 44.3243068)",,
33947227,2,Fifth Street,residential,False,False,85.172,"LINESTRING (-79.893908 44.3243987, -79.8939323 44.324458, -79.8942089 44.3251338)",,
33942865,2,Tree Top Street,residential,False,False,36.004,"LINESTRING (-79.8861299 44.3271091, -79.8857 44.3272104)",,
33957218,2,North Street,residential,False,True,131.164,"LINESTRING (-79.8861299 44.3271091, -79.8860509 44.3269331, -79.8856613 44.3259782)",,
33967311,2,Tree Top Street,residential,False,True,213.51700000000002,"LINESTRING (-79.8861299 44.3271091, -79.8880965 44.3266881, -79.8885397 44.3265932, -79.8887011 44.3265578)",,
33972415,2,Armeda Clow Crescent,residential,False,False,470.615,"LINESTRING (-79.8908287 44.3263149, -79.891086 44.3269597, -79.8911297 44.3270594, -79.8911529 44.3270928, -79.891205 44.327134, -79.8913 44.3271536, -79.891504 44.327117, -79.891764 44.3270706, -79.8918499 44.3270595, -79.8919335 44.3270734, -79.8920222 44.3271556, -79.8921393 44.3273829, -79.8921697 44.3279583, -79.8922299 44.3280308, -79.8923819 44.3280633, -79.8930166 44.3279368, -79.8932054 44.3278174, -79.8933027 44.3275762, -79.8933258 44.3273925, -79.8933025 44.3272863, -79.893071 44.3268003)",,
33972415,2,Armeda Clow Crescent,residential,False,True,248.516,"LINESTRING (-79.8908287 44.3263149, -79.8909095 44.3262948, -79.8923499 44.3260015, -79.8925551 44.3259634, -79.8926703 44.3259876, -79.8927236 44.3260393, -79.8927551 44.3260997, -79.893071 44.3268003)",,
168038540,2,Armeda Clow Crescent,residential,False,False,136.035,"LINESTRING (-79.8908287 44.3263149, -79.8906609 44.3259546, -79.8904464 44.3252048, -79.890442 44.3251915, -79.8904214 44.3251286)",,
33935181,2,King Street,tertiary,False,False,53.968999999999994,"LINESTRING (-79.8865488 44.3206053, -79.8866502 44.3206646, -79.8867632 44.3207049, -79.886866 44.3207271, -79.8869847 44.3207368, -79.8870246 44.3207364, -79.887179 44.3207348)",,
