osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
"[31625906, 31634770, 31644396, 31635133]",2,"['45 Avenue', '44 Avenue', '47 Street', '48 Street']",residential,False,True,618.069,"LINESTRING (-115.1361247 53.9509939, -115.1361638 53.9505118, -115.1362675 53.9501827, -115.1363637 53.949906, -115.1367044 53.9493795, -115.1367984 53.9492091, -115.1365431 53.9491307, -115.1360614 53.9489973, -115.135463 53.9487453, -115.1352338 53.9487598, -115.1347385 53.9496274, -115.1347048 53.9496864, -115.1346478 53.9499372, -115.1345068 53.9500249, -115.1337637 53.9499416, -115.1330272 53.9497144, -115.1325194 53.9494816)",,
31639704,2,46 Avenue,residential,False,False,177.503,"LINESTRING (-115.1361247 53.9509939, -115.1376292 53.950994, -115.1384565 53.9509941, -115.1388372 53.9510001)",,
31639704,2,46 Avenue,residential,False,True,150.36700000000002,"LINESTRING (-115.1361247 53.9509939, -115.1342515 53.9509649, -115.1338284 53.9509479)",,
880812402,2,Crockett Street,primary,False,False,206.052,"LINESTRING (-115.1387931 53.9479158, -115.1388463 53.9497686)",22,50
"[31634139, 31640773, 31643110]",2,42A Avenue,residential,False,"[False, True]",233.959,"LINESTRING (-115.1387931 53.9479158, -115.1392029 53.9479223, -115.1408644 53.9479121, -115.1423678 53.9478975)",,
"[31641077, 31636342]",2,"['42 Avenue', '42A Avenue']",residential,False,True,84.858,"LINESTRING (-115.1387931 53.9479158, -115.1384723 53.947902, -115.1374981 53.9478779)",,
31637228,2,46 Street,residential,False,False,68.421,"LINESTRING (-115.1319828 53.9528362, -115.1319917 53.9534515)",,
31625742,2,48 Avenue,residential,False,False,114.97,"LINESTRING (-115.1319828 53.9528362, -115.1329456 53.9528498, -115.1337395 53.9528567)",,
31631213,2,49 Avenue,residential,False,True,110.681,"LINESTRING (-115.1353889 53.9538232, -115.1336974 53.9538149)",,
31634514,2,49 Avenue,residential,False,True,111.722,"LINESTRING (-115.1353889 53.9538232, -115.1370963 53.9538137)",,
31644556,2,48 Street,residential,False,True,104.79,"LINESTRING (-115.1353889 53.9538232, -115.1353889 53.9528808)",,
"[31644556, 31644901, 31626575]",2,"['51 Avenue', '50 Avenue', '48 Street']",residential,False,False,194.774,"LINESTRING (-115.1353889 53.9538232, -115.1354088 53.9543988, -115.135449 53.9545254, -115.1355816 53.9546262, -115.1359428 53.9547307, -115.1370983 53.9547936)",,
31629174,2,48 Avenue,residential,False,True,107.958,"LINESTRING (-115.1353889 53.9528808, -115.1337395 53.9528567)",,
31636095,2,48 Avenue,residential,False,True,110.874,"LINESTRING (-115.1353889 53.9528808, -115.1370831 53.9528986)",,
31644556,2,48 Street,residential,False,False,104.79,"LINESTRING (-115.1353889 53.9528808, -115.1353889 53.9538232)",,
31644556,2,48 Street,residential,False,True,94.101,"LINESTRING (-115.1353889 53.9528808, -115.1354077 53.9520346)",,
31642266,2,49 Street,residential,False,True,108.96,"LINESTRING (-115.1370983 53.9547936, -115.1370963 53.9538137)",,
"[31638649, 31636898, 31631377]",2,"['49 Street', '51 Avenue']",residential,False,False,151.43200000000002,"LINESTRING (-115.1370983 53.9547936, -115.1371208 53.9549738, -115.137237 53.9551014, -115.1380432 53.9553231, -115.1387277 53.9555111, -115.1388331 53.9555397)",,
31641624,2,50 Avenue,residential,False,False,113.655,"LINESTRING (-115.1370983 53.9547936, -115.1380429 53.9548033, -115.1388351 53.9548115)",,
"[31644556, 31644901, 31626575]",2,"['51 Avenue', '50 Avenue', '48 Street']",residential,False,True,194.774,"LINESTRING (-115.1370983 53.9547936, -115.1359428 53.9547307, -115.1355816 53.9546262, -115.135449 53.9545254, -115.1354088 53.9543988, -115.1353889 53.9538232)",,
31638256,2,Crockett Street,tertiary,False,False,93.348,"LINESTRING (-115.1388365 53.9520428, -115.1388396 53.9528823)",,
31638256,2,Crockett Street,tertiary,False,True,115.943,"LINESTRING (-115.1388365 53.9520428, -115.1388372 53.9510001)",,
"[31632659, 31643607]",2,47 Avenue,residential,False,False,112.67,"LINESTRING (-115.1388365 53.9520428, -115.139004 53.9520454, -115.1405583 53.9520515)",,
31636719,2,47 Avenue,residential,False,True,113.695,"LINESTRING (-115.1388365 53.9520428, -115.1384553 53.9520459, -115.1380413 53.952045, -115.1377045 53.9520442, -115.137099 53.9520428)",,
31629930,2,46 Avenue,residential,False,False,21.796,"LINESTRING (-115.1422434 53.9505322, -115.1425764 53.9505366)",,
62344803,2,Denny Hay Drive,primary,False,False,55.12,"LINESTRING (-115.1422434 53.9505322, -115.1422475 53.9510279)",22,50
62344803,2,Denny Hay Drive,primary,False,True,66.656,"LINESTRING (-115.1422434 53.9505322, -115.1422301 53.9499328)",22,50
31643110,2,42A Avenue,residential,False,False,28.31,"LINESTRING (-115.1428004 53.9478971, -115.1423678 53.9478975)",,
31636095,2,48 Avenue,residential,False,False,110.874,"LINESTRING (-115.1370831 53.9528986, -115.1353889 53.9528808)",,
31642266,2,49 Street,residential,False,False,101.758,"LINESTRING (-115.1370831 53.9528986, -115.1370963 53.9538137)",,
31642266,2,49 Street,residential,False,True,95.166,"LINESTRING (-115.1370831 53.9528986, -115.137099 53.9520428)",,
"[31641861, 31636095]",2,48 Avenue,residential,False,True,114.96100000000001,"LINESTRING (-115.1370831 53.9528986, -115.1380418 53.9528837, -115.1383118 53.9528797, -115.1388396 53.9528823)",,
31643607,2,47 Avenue,residential,False,True,109.213,"LINESTRING (-115.1422266 53.9520221, -115.1405583 53.9520515)",,
62344803,2,Denny Hay Drive,primary,False,False,92.926,"LINESTRING (-115.1422266 53.9520221, -115.142232 53.9528578)",22,50
62344803,2,Denny Hay Drive,primary,False,True,110.559,"LINESTRING (-115.1422266 53.9520221, -115.1422475 53.9510279)",22,50
31629174,2,48 Avenue,residential,False,False,107.958,"LINESTRING (-115.1337395 53.9528567, -115.1353889 53.9528808)",,
31636951,2,47 Street,residential,False,False,106.583,"LINESTRING (-115.1337395 53.9528567, -115.1336974 53.9538149)",,
31625742,2,48 Avenue,residential,False,True,114.97,"LINESTRING (-115.1337395 53.9528567, -115.1329456 53.9528498, -115.1319828 53.9528362)",,
"[31630493, 31636951]",2,47 Street,residential,False,True,91.761,"LINESTRING (-115.1337395 53.9528567, -115.1337896 53.9521383, -115.1337932 53.9520321)",,
62344803,2,Denny Hay Drive,primary,False,False,112.463,"LINESTRING (-115.1422243 53.9538034, -115.1422264 53.9548148)",22,50
62344803,2,Denny Hay Drive,primary,False,True,71.51,"LINESTRING (-115.1422243 53.9538034, -115.142227 53.9531603)",22,50
"[31642178, 31631871]",2,49 Avenue,residential,False,"[False, True]",109.13,"LINESTRING (-115.1422243 53.9538034, -115.1421264 53.9538017, -115.141528 53.9538027, -115.1405565 53.9538044)",,
31634851,2,53 Street,residential,False,False,147.945,"LINESTRING (-115.1443641 53.9518047, -115.144366 53.9531352)",,
31634851,2,53 Street,residential,False,True,140.919,"LINESTRING (-115.1443641 53.9518047, -115.1443747 53.9505374)",,
31640815,2,47 Avenue,residential,False,False,115.636,"LINESTRING (-115.1443641 53.9518047, -115.1425975 53.9517774)",,
31642351,2,51 Street,residential,False,False,93.207,"LINESTRING (-115.1405583 53.9520515, -115.1405695 53.9528897)",,
31643607,2,47 Avenue,residential,False,False,109.213,"LINESTRING (-115.1405583 53.9520515, -115.1422266 53.9520221)",,
"[31627293, 31642351]",2,51 Street,residential,False,True,116.958,"LINESTRING (-115.1405583 53.9520515, -115.1405662 53.9511886, -115.1405898 53.9510002)",,
"[31632659, 31643607]",2,47 Avenue,residential,False,True,112.67,"LINESTRING (-115.1405583 53.9520515, -115.139004 53.9520454, -115.1388365 53.9520428)",,
31635104,2,42 Avenue,residential,False,True,228.609,"LINESTRING (-115.1340067 53.9479136, -115.1361704 53.9479203, -115.1374981 53.9478779)",,
"[31635857, 31641217]",2,45 Street,residential,False,False,205.54699999999997,"LINESTRING (-115.1340067 53.9479136, -115.1338977 53.9483075, -115.1337644 53.94849, -115.1335406 53.9487963, -115.1332071 53.9490968, -115.1330989 53.9491573, -115.1325194 53.9494816)",,
31639279,2,52 Avenue,residential,False,True,186.632,"LINESTRING (-115.1388184 53.9565552, -115.1362442 53.9558321)",,
31638256,2,Crockett Street,tertiary,False,True,112.923,"LINESTRING (-115.1388184 53.9565552, -115.1388262 53.9560139, -115.1388331 53.9555397)",,
62344803,2,Denny Hay Drive,primary,False,False,183.453,"LINESTRING (-115.1422264 53.9548148, -115.1422426 53.9564646)",22,50
62344803,2,Denny Hay Drive,primary,False,True,112.463,"LINESTRING (-115.1422264 53.9548148, -115.1422243 53.9538034)",22,50
31632324,2,50 Avenue,tertiary,False,True,149.54,"LINESTRING (-115.1422264 53.9548148, -115.1433912 53.9551787, -115.1438309 53.9552305, -115.1443492 53.9552295)",,
31641624,2,50 Avenue,residential,False,True,109.34299999999999,"LINESTRING (-115.1422264 53.9548148, -115.1415356 53.9548388, -115.1405566 53.9548292)",,
31631213,2,49 Avenue,residential,False,False,110.681,"LINESTRING (-115.1336974 53.9538149, -115.1353889 53.9538232)",,
31636951,2,47 Street,residential,False,True,106.583,"LINESTRING (-115.1336974 53.9538149, -115.1337395 53.9528567)",,
31633251,2,49 Avenue,residential,False,True,121.33800000000001,"LINESTRING (-115.1336974 53.9538149, -115.1331191 53.9537969, -115.1328684 53.9537397, -115.1326966 53.9537005, -115.1319917 53.9534515)",,
31631968,2,47 Avenue,residential,False,False,105.644,"LINESTRING (-115.1337932 53.9520321, -115.1354077 53.9520346)",,
"[31630493, 31636951]",2,47 Street,residential,False,False,91.761,"LINESTRING (-115.1337932 53.9520321, -115.1337896 53.9521383, -115.1337395 53.9528567)",,
31630493,2,47 Street,residential,False,True,120.58099999999999,"LINESTRING (-115.1337932 53.9520321, -115.1338054 53.9515201, -115.1338284 53.9509479)",,
31625813,2,52 Street,residential,False,False,137.978,"LINESTRING (-115.1425764 53.9505366, -115.1425975 53.9517774)",,50
31629930,2,46 Avenue,residential,False,True,21.796,"LINESTRING (-115.1425764 53.9505366, -115.1422434 53.9505322)",,
31638913,2,46 Avenue,residential,False,False,117.674,"LINESTRING (-115.1425764 53.9505366, -115.1443747 53.9505374)",,
31642351,2,51 Street,residential,False,False,101.714,"LINESTRING (-115.1405695 53.9528897, -115.1405565 53.9538044)",,
31642351,2,51 Street,residential,False,True,93.207,"LINESTRING (-115.1405695 53.9528897, -115.1405583 53.9520515)",,
"[31626316, 31641861]",2,48 Avenue,residential,False,False,113.2,"LINESTRING (-115.1405695 53.9528897, -115.139809 53.9528832, -115.1395351 53.9528808, -115.1388396 53.9528823)",,
"[31637019, 31626316]",2,48 Avenue,residential,False,True,108.84899999999999,"LINESTRING (-115.1405695 53.9528897, -115.1415212 53.9528758, -115.141791 53.9528719, -115.142232 53.9528578)",,
31642351,2,51 Street,residential,False,False,131.9,"LINESTRING (-115.1405566 53.9548292, -115.140519 53.9560152)",,
31642351,2,51 Street,residential,False,True,113.953,"LINESTRING (-115.1405566 53.9548292, -115.1405565 53.9538044)",,
31641624,2,50 Avenue,residential,False,False,109.34299999999999,"LINESTRING (-115.1405566 53.9548292, -115.1415356 53.9548388, -115.1422264 53.9548148)",,
31641624,2,50 Avenue,residential,False,True,112.654,"LINESTRING (-115.1405566 53.9548292, -115.1397899 53.9548215, -115.1388351 53.9548115)",,
31638256,2,Crockett Street,tertiary,False,False,111.951,"LINESTRING (-115.1388342 53.9538047, -115.1388351 53.9548115)",,
31638256,2,Crockett Street,tertiary,False,True,102.567,"LINESTRING (-115.1388342 53.9538047, -115.1388396 53.9528823)",,
31634656,2,49 Avenue,residential,False,False,113.71799999999999,"LINESTRING (-115.1388342 53.9538047, -115.1380424 53.9538088, -115.1370963 53.9538137)",,
"[31634656, 31630700]",2,49 Avenue,residential,False,"[False, True]",112.699,"LINESTRING (-115.1388342 53.9538047, -115.1397999 53.9538021, -115.140328 53.9538009, -115.1405565 53.9538044)",,
31633251,2,49 Avenue,residential,False,False,86.744,"LINESTRING (-115.130946 53.952972, -115.1319917 53.9534515)",,
31630493,2,47 Street,residential,False,False,120.58099999999999,"LINESTRING (-115.1338284 53.9509479, -115.1338054 53.9515201, -115.1337932 53.9520321)",,
31639704,2,46 Avenue,residential,False,False,150.36700000000002,"LINESTRING (-115.1338284 53.9509479, -115.1342515 53.9509649, -115.1361247 53.9509939)",,
31639704,2,46 Avenue,residential,False,True,179.211,"LINESTRING (-115.1338284 53.9509479, -115.1326937 53.9506979, -115.1320666 53.9504535, -115.1314536 53.9501745)",,
62344803,2,Denny Hay Drive,primary,False,True,183.453,"LINESTRING (-115.1422426 53.9564646, -115.1422264 53.9548148)",22,50
"[31635412, 31637983]",2,51 Avenue,residential,False,True,123.38999999999999,"LINESTRING (-115.1422426 53.9564646, -115.1420555 53.9564256, -115.1415462 53.9562897, -115.140519 53.9560152)",,
31638256,2,Crockett Street,tertiary,False,False,102.567,"LINESTRING (-115.1388396 53.9528823, -115.1388342 53.9538047)",,
31638256,2,Crockett Street,tertiary,False,True,93.348,"LINESTRING (-115.1388396 53.9528823, -115.1388365 53.9520428)",,
"[31641861, 31636095]",2,48 Avenue,residential,False,False,114.96100000000001,"LINESTRING (-115.1388396 53.9528823, -115.1383118 53.9528797, -115.1380418 53.9528837, -115.1370831 53.9528986)",,
"[31626316, 31641861]",2,48 Avenue,residential,False,True,113.2,"LINESTRING (-115.1388396 53.9528823, -115.1395351 53.9528808, -115.139809 53.9528832, -115.1405695 53.9528897)",,
31634851,2,53 Street,residential,False,True,232.878,"LINESTRING (-115.1443492 53.9552295, -115.144366 53.9531352)",,
31632324,2,50 Avenue,tertiary,False,False,149.54,"LINESTRING (-115.1443492 53.9552295, -115.1438309 53.9552305, -115.1433912 53.9551787, -115.1422264 53.9548148)",,
31629182,2,52 Avenue,residential,False,True,58.023,"LINESTRING (-115.1362442 53.9558321, -115.1354466 53.955604)",,
31639279,2,52 Avenue,residential,False,False,186.632,"LINESTRING (-115.1362442 53.9558321, -115.1388184 53.9565552)",,
"[31625906, 31644396, 31635133, 31634770]",2,"['45 Avenue', '44 Avenue', '47 Street', '48 Street']",residential,False,False,618.069,"LINESTRING (-115.1325194 53.9494816, -115.1330272 53.9497144, -115.1337637 53.9499416, -115.1345068 53.9500249, -115.1346478 53.9499372, -115.1347048 53.9496864, -115.1347385 53.9496274, -115.1352338 53.9487598, -115.135463 53.9487453, -115.1360614 53.9489973, -115.1365431 53.9491307, -115.1367984 53.9492091, -115.1367044 53.9493795, -115.1363637 53.949906, -115.1362675 53.9501827, -115.1361638 53.9505118, -115.1361247 53.9509939)",,
31633380,2,45 Street,residential,False,False,106.249,"LINESTRING (-115.1325194 53.9494816, -115.1318513 53.9497679, -115.1314536 53.9501745)",,
"[31641217, 31635857]",2,45 Street,residential,False,True,205.547,"LINESTRING (-115.1325194 53.9494816, -115.1330989 53.9491573, -115.1332071 53.9490968, -115.1335406 53.9487963, -115.1337644 53.94849, -115.1338977 53.9483075, -115.1340067 53.9479136)",,
31642351,2,51 Street,residential,False,False,113.953,"LINESTRING (-115.1405565 53.9538044, -115.1405566 53.9548292)",,
31642351,2,51 Street,residential,False,True,101.714,"LINESTRING (-115.1405565 53.9538044, -115.1405695 53.9528897)",,
"[31634656, 31630700]",2,49 Avenue,residential,False,"[False, True]",112.699,"LINESTRING (-115.1405565 53.9538044, -115.140328 53.9538009, -115.1397999 53.9538021, -115.1388342 53.9538047)",,
"[31642178, 31631871]",2,49 Avenue,residential,False,"[False, True]",109.13000000000001,"LINESTRING (-115.1405565 53.9538044, -115.141528 53.9538027, -115.1421264 53.9538017, -115.1422243 53.9538034)",,
31625755,2,46 Avenue,residential,False,False,108.517,"LINESTRING (-115.1422475 53.9510279, -115.1405898 53.9510002)",,
62344803,2,Denny Hay Drive,primary,False,False,110.559,"LINESTRING (-115.1422475 53.9510279, -115.1422266 53.9520221)",22,50
62344803,2,Denny Hay Drive,primary,False,True,55.12,"LINESTRING (-115.1422475 53.9510279, -115.1422434 53.9505322)",22,50
31638256,2,Crockett Street,tertiary,False,False,80.972,"LINESTRING (-115.1388351 53.9548115, -115.1388331 53.9555397)",,
31638256,2,Crockett Street,tertiary,False,True,111.951,"LINESTRING (-115.1388351 53.9548115, -115.1388342 53.9538047)",,
31641624,2,50 Avenue,residential,False,False,112.654,"LINESTRING (-115.1388351 53.9548115, -115.1397899 53.9548215, -115.1405566 53.9548292)",,
31641624,2,50 Avenue,residential,False,True,113.655,"LINESTRING (-115.1388351 53.9548115, -115.1380429 53.9548033, -115.1370983 53.9547936)",,
31626699,2,48 Avenue,residential,False,False,25.199,"LINESTRING (-115.1426121 53.953162, -115.142227 53.9531603)",,
31633379,2,52 Street,residential,False,True,153.964,"LINESTRING (-115.1426121 53.953162, -115.1425975 53.9517774)",,50
31644957,2,48 Avenue,residential,False,True,114.801,"LINESTRING (-115.1426121 53.953162, -115.144366 53.9531352)",,
31634851,2,53 Street,residential,False,False,140.919,"LINESTRING (-115.1443747 53.9505374, -115.1443641 53.9518047)",,
31638913,2,46 Avenue,residential,False,True,117.674,"LINESTRING (-115.1443747 53.9505374, -115.1425764 53.9505366)",,
31634851,2,53 Street,residential,False,False,232.878,"LINESTRING (-115.144366 53.9531352, -115.1443492 53.9552295)",,
31634851,2,53 Street,residential,False,True,147.945,"LINESTRING (-115.144366 53.9531352, -115.1443641 53.9518047)",,
31644957,2,48 Avenue,residential,False,False,114.801,"LINESTRING (-115.144366 53.9531352, -115.1426121 53.953162)",,
31631968,2,47 Avenue,residential,False,True,105.644,"LINESTRING (-115.1354077 53.9520346, -115.1337932 53.9520321)",,
31636719,2,47 Avenue,residential,False,False,110.672,"LINESTRING (-115.1354077 53.9520346, -115.137099 53.9520428)",,
31644556,2,48 Street,residential,False,False,94.101,"LINESTRING (-115.1354077 53.9520346, -115.1353889 53.9528808)",,
31635104,2,42 Avenue,residential,False,False,228.609,"LINESTRING (-115.1374981 53.9478779, -115.1361704 53.9479203, -115.1340067 53.9479136)",,
"[31641077, 31636342]",2,"['42 Avenue', '42A Avenue']",residential,False,False,84.858,"LINESTRING (-115.1374981 53.9478779, -115.1384723 53.947902, -115.1387931 53.9479158)",,
31636719,2,47 Avenue,residential,False,True,110.672,"LINESTRING (-115.137099 53.9520428, -115.1354077 53.9520346)",,
31642266,2,49 Street,residential,False,False,95.166,"LINESTRING (-115.137099 53.9520428, -115.1370831 53.9528986)",,
31636719,2,47 Avenue,residential,False,False,113.69500000000001,"LINESTRING (-115.137099 53.9520428, -115.1377045 53.9520442, -115.1380413 53.952045, -115.1384553 53.9520459, -115.1388365 53.9520428)",,
31629182,2,52 Avenue,residential,False,False,58.023,"LINESTRING (-115.1354466 53.955604, -115.1362442 53.9558321)",,
31625813,2,52 Street,residential,False,True,137.978,"LINESTRING (-115.1425975 53.9517774, -115.1425764 53.9505366)",,50
31633379,2,52 Street,residential,False,False,153.964,"LINESTRING (-115.1425975 53.9517774, -115.1426121 53.953162)",,50
31640815,2,47 Avenue,residential,False,True,115.636,"LINESTRING (-115.1425975 53.9517774, -115.1443641 53.9518047)",,
31625755,2,46 Avenue,residential,False,True,114.683,"LINESTRING (-115.1388372 53.9510001, -115.1405898 53.9510002)",,
31638256,2,Crockett Street,tertiary,False,False,115.943,"LINESTRING (-115.1388372 53.9510001, -115.1388365 53.9520428)",,
31638256,2,Crockett Street,tertiary,False,True,136.94,"LINESTRING (-115.1388372 53.9510001, -115.1388481 53.9498489, -115.1388463 53.9497686)",,
31639704,2,46 Avenue,residential,False,True,177.503,"LINESTRING (-115.1388372 53.9510001, -115.1384565 53.9509941, -115.1376292 53.950994, -115.1361247 53.9509939)",,
31633380,2,45 Street,residential,False,True,106.249,"LINESTRING (-115.1314536 53.9501745, -115.1318513 53.9497679, -115.1325194 53.9494816)",,
31639704,2,46 Avenue,residential,False,False,179.211,"LINESTRING (-115.1314536 53.9501745, -115.1320666 53.9504535, -115.1326937 53.9506979, -115.1338284 53.9509479)",,
31634514,2,49 Avenue,residential,False,False,111.722,"LINESTRING (-115.1370963 53.9538137, -115.1353889 53.9538232)",,
31642266,2,49 Street,residential,False,False,108.96,"LINESTRING (-115.1370963 53.9538137, -115.1370983 53.9547936)",,
31642266,2,49 Street,residential,False,True,101.758,"LINESTRING (-115.1370963 53.9538137, -115.1370831 53.9528986)",,
31634656,2,49 Avenue,residential,False,True,113.71799999999999,"LINESTRING (-115.1370963 53.9538137, -115.1380424 53.9538088, -115.1388342 53.9538047)",,
62344803,2,Denny Hay Drive,primary,False,False,33.638,"LINESTRING (-115.142232 53.9528578, -115.142227 53.9531603)",22,50
62344803,2,Denny Hay Drive,primary,False,True,92.926,"LINESTRING (-115.142232 53.9528578, -115.1422266 53.9520221)",22,50
"[31637019, 31626316]",2,48 Avenue,residential,False,False,108.849,"LINESTRING (-115.142232 53.9528578, -115.141791 53.9528719, -115.1415212 53.9528758, -115.1405695 53.9528897)",,
31642351,2,51 Street,residential,False,True,131.9,"LINESTRING (-115.140519 53.9560152, -115.1405566 53.9548292)",,
"[31635412, 31637983]",2,51 Avenue,residential,False,False,123.38999999999999,"LINESTRING (-115.140519 53.9560152, -115.1415462 53.9562897, -115.1420555 53.9564256, -115.1422426 53.9564646)",,
"[31644526, 31643255]",2,51 Avenue,residential,False,True,122.327,"LINESTRING (-115.140519 53.9560152, -115.1397802 53.9558053, -115.1390139 53.9555874, -115.1388331 53.9555397)",,
880812402,2,Crockett Street,primary,False,True,206.052,"LINESTRING (-115.1388463 53.9497686, -115.1387931 53.9479158)",22,50
31638256,2,Crockett Street,tertiary,False,False,136.94,"LINESTRING (-115.1388463 53.9497686, -115.1388481 53.9498489, -115.1388372 53.9510001)",,
62344792,2,Veterans' Way Avenue,primary,False,False,222.76600000000002,"LINESTRING (-115.1388463 53.9497686, -115.138992 53.9497638, -115.1392283 53.9497601, -115.1395002 53.9497615, -115.1399553 53.9497633, -115.1402191 53.9497706, -115.1405033 53.9497861, -115.1410745 53.9498352, -115.1418918 53.9499152, -115.1422301 53.9499328)",22,50
