osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref,bridge
8290694,,Brunswick Drive,residential,False,False,176.539,"LINESTRING (-66.0536728 45.281707, -66.0534911 45.2816575, -66.0532783 45.2815989, -66.0532442 45.2815841, -66.0532161 45.2815668, -66.0531956 45.2815454, -66.0531909 45.2815392, -66.0531826 45.2815202, -66.0531805 45.2814942, -66.0531828 45.2814166, -66.0531864 45.2812923, -66.0531897 45.2811784, -66.0531954 45.2809851, -66.0531961 45.2809608, -66.0531971 45.280927, -66.0532047 45.2806675, -66.0532102 45.2804807, -66.0532111 45.2804514, -66.0532144 45.2803379)",,,
61601981,,Waterloo Street,tertiary,False,True,33.722,"LINESTRING (-66.0536728 45.281707, -66.053602 45.2818217, -66.0535012 45.2819852)",,,
609545910,,Waterloo Street,tertiary,False,False,39.186,"LINESTRING (-66.0536728 45.281707, -66.05374 45.2815979, -66.0538721 45.2813837)",,,
8290694,,Brunswick Drive,residential,False,True,142.298,"LINESTRING (-66.0532852 45.2784367, -66.0532685 45.2784963, -66.0532616 45.2787297, -66.0532418 45.2794049, -66.0532367 45.2795802, -66.0532342 45.2796639, -66.0532327 45.279715)",,,
63035455,,Prince Edward Street,residential,False,False,178.477,"LINESTRING (-66.0532852 45.2784367, -66.0533192 45.2783911, -66.053386 45.2783243, -66.05393 45.2778336, -66.0539588 45.2778075, -66.0540144 45.2777574, -66.0540743 45.2777033, -66.0543071 45.2774934, -66.0546725 45.2771637)",,,
62245605,,Autumn Street,residential,False,True,67.563,"LINESTRING (-66.0596733 45.2825114, -66.0601715 45.2830077)",,,
"[531827562, 59575139]",,"['Wright Street', 'Stanley Street']",residential,False,"[False, True]",82.77099999999999,"LINESTRING (-66.0596733 45.2825114, -66.0597347 45.2824813, -66.0597481 45.2824415, -66.059723 45.2823893, -66.0592145 45.281913)",,,
59575140,,Winter Street,residential,False,False,105.017,"LINESTRING (-66.0595959 45.2815904, -66.0606811 45.2810346)",,,
62293418,,Summer Street,residential,False,True,189.707,"LINESTRING (-66.0595959 45.2815904, -66.0610078 45.2829774)",,,
"[531827563, 59575140, 892422628]",,"['Winter Street', 'Stanley Street']",residential,False,True,54.254,"LINESTRING (-66.0595959 45.2815904, -66.0591983 45.2817897, -66.0591635 45.2818257, -66.0591557 45.281854, -66.0592145 45.281913)",,,
59575140,,Winter Street,residential,False,True,105.017,"LINESTRING (-66.0606811 45.2810346, -66.0595959 45.2815904)",,,
59575140,,Winter Street,residential,False,False,76.303,"LINESTRING (-66.0606811 45.2810346, -66.0611172 45.2808014, -66.061179 45.2807684, -66.0613726 45.2806649, -66.0613932 45.2806335, -66.0614017 45.2805934)",,,
61696869,,Spring Street,residential,False,False,174.959,"LINESTRING (-66.0606811 45.2810346, -66.0609619 45.281312, -66.0619782 45.2823163)",,,
59575140,,Winter Street,residential,False,True,10.076,"LINESTRING (-66.0613638 45.2805068, -66.0614017 45.2805934)",,,
61696874,1,Winter Street,secondary,True,False,101.261,"LINESTRING (-66.0613638 45.2805068, -66.0623288 45.2801754, -66.0625074 45.2800845)",,,
61697648,,,secondary_link,True,False,50.04900000000001,"LINESTRING (-66.0646269 45.2792436, -66.0645193 45.2791907, -66.0644563 45.2791515, -66.0644189 45.2791126, -66.0643986 45.2790737, -66.0643822 45.2790309, -66.0643762 45.2789976, -66.0643751 45.2789628, -66.0643798 45.278925, -66.0643968 45.2788667)",,,
478032941,2,Somerset Street,secondary,True,False,42.701,"LINESTRING (-66.0646269 45.2792436, -66.0644026 45.2791997, -66.0642599 45.2791559, -66.0642017 45.2791342, -66.0641211 45.2791039)",,,
478032929,2,Paradise Row,secondary,True,False,12.747,"LINESTRING (-66.0640236 45.2790673, -66.0639204 45.279156)",,,
478032927,2,Somerset Street,secondary,True,False,27.249000000000002,"LINESTRING (-66.0640236 45.2790673, -66.0639594 45.2790432, -66.0637227 45.278944)",,,
972048674,1,,motorway_link,True,False,12.012,"LINESTRING (-66.0629266 45.2786053, -66.0628225 45.2786847)",,,
"[61696890, 61696891, 61696877]",2,Somerset Street,secondary,True,False,122.063,"LINESTRING (-66.0629266 45.2786053, -66.0626864 45.2785033, -66.061896 45.2781696, -66.0615775 45.278055)",,,yes
61696890,,Somerset Street,secondary,True,False,57.294,"LINESTRING (-66.0615775 45.278055, -66.0614461 45.2780224, -66.0613416 45.2780051, -66.0612194 45.2779985, -66.0611268 45.2780008, -66.0608641 45.2780457)",,,
61696898,,Dorchester Street,unclassified,True,False,73.88900000000001,"LINESTRING (-66.0615775 45.278055, -66.0614428 45.2779988, -66.0613399 45.277946, -66.0612685 45.2778827, -66.0612133 45.2778252, -66.0611759 45.2777785, -66.0611489 45.2777308, -66.0611196 45.2776638, -66.0610759 45.2775278)",,,
61697402,,Hazen Street,residential,False,True,59.562,"LINESTRING (-66.0610759 45.2775278, -66.0608796 45.2776257, -66.0608076 45.277663, -66.0605255 45.2778091, -66.0604647 45.2778467)",,,
190594096,,Dorchester Street,residential,True,False,95.832,"LINESTRING (-66.0610759 45.2775278, -66.0610002 45.2772922, -66.0608057 45.2766872)",,,
134465919,,Sewell Street,residential,False,False,113.012,"LINESTRING (-66.0608057 45.2766872, -66.0604205 45.2767526, -66.0603747 45.2767604, -66.0600454 45.2768164, -66.0598269 45.2768535, -66.0595647 45.276898, -66.0594017 45.2769257)",,,
134465919,,Sewell Street,residential,False,True,160.14499999999998,"LINESTRING (-66.0608057 45.2766872, -66.0611916 45.2766216, -66.0612849 45.2766058, -66.0616542 45.276543, -66.062126 45.2764629, -66.0621698 45.2764554, -66.0624181 45.2764133, -66.0624651 45.2764053, -66.0625746 45.2763867, -66.0627952 45.2763492)",,,
190594096,,Dorchester Street,residential,True,False,72.19699999999999,"LINESTRING (-66.0608057 45.2766872, -66.0607321 45.2764293, -66.0606438 45.2761219, -66.0606243 45.2760506)",,,
685532521,2,Carleton Street,residential,False,False,71.786,"LINESTRING (-66.0606243 45.2760506, -66.0597311 45.276198)",50,,
61696893,2,Carleton Street,residential,False,False,70.041,"LINESTRING (-66.0606243 45.2760506, -66.0610128 45.2759829, -66.0613297 45.2759276, -66.061493 45.2758987)",50,,
61696896,,Dorchester Street,residential,False,True,138.14499999999998,"LINESTRING (-66.0606243 45.2760506, -66.0606057 45.2759934, -66.0605041 45.2756829, -66.0604869 45.2756303, -66.0604536 45.2755285, -66.0603935 45.2753449, -66.0603419 45.275187, -66.0602283 45.2748399)",,,
612007679,2,Union Street,secondary,False,True,67.686,"LINESTRING (-66.0602283 45.2748399, -66.0593895 45.2749886)",50,,
61696896,,Dorchester Street,residential,False,False,138.145,"LINESTRING (-66.0602283 45.2748399, -66.0603419 45.275187, -66.0603935 45.2753449, -66.0604536 45.2755285, -66.0604869 45.2756303, -66.0605041 45.2756829, -66.0606057 45.2759934, -66.0606243 45.2760506)",,,
612007679,2,Union Street,secondary,False,False,71.345,"LINESTRING (-66.0602283 45.2748399, -66.0607089 45.2747584, -66.0610264 45.2747046, -66.0611147 45.2746896)",50,,
61696888,,Somerset Street,secondary,False,False,22.869,"LINESTRING (-66.0608641 45.2780457, -66.0607687 45.278057, -66.0605759 45.2780799)",50,,
"[61696889, 61696883]",2,Somerset Street,secondary,True,False,150.00900000000001,"LINESTRING (-66.0608641 45.2780457, -66.061137 45.2780489, -66.0612564 45.278063, -66.0613637 45.2780853, -66.0614544 45.2781147, -66.0616394 45.2781763, -66.0617987 45.2782414, -66.0625562 45.2785693, -66.0625845 45.2785815)",50,,yes
61696888,,Somerset Street,secondary,False,True,22.869,"LINESTRING (-66.0605759 45.2780799, -66.0607687 45.278057, -66.0608641 45.2780457)",50,,
478032912,,Somerset Street,secondary,False,False,28.238,"LINESTRING (-66.0605759 45.2780799, -66.060343 45.2780885, -66.0602854 45.2780861, -66.0602165 45.2780775)",50,,
685532521,2,Carleton Street,residential,False,True,71.786,"LINESTRING (-66.0597311 45.276198, -66.0606243 45.2760506)",50,,
"[968484507, 19753726]",2,Coburg Street,tertiary,True,False,137.593,"LINESTRING (-66.0597311 45.276198, -66.0597441 45.2761616, -66.0597418 45.2761215, -66.0595405 45.2754554, -66.0594811 45.2752716, -66.0593895 45.2749886)",50,,
61697391,2,Coburg Street,tertiary,False,True,48.232,"LINESTRING (-66.0597311 45.276198, -66.0595977 45.2764927, -66.059544 45.2766113)",50,,
61696893,2,Carleton Street,residential,False,False,72.608,"LINESTRING (-66.061493 45.2758987, -66.0619716 45.2758154, -66.0622113 45.2757737, -66.0623938 45.275742)",50,,
61696893,2,Carleton Street,residential,False,True,70.041,"LINESTRING (-66.061493 45.2758987, -66.0613297 45.2759276, -66.0610128 45.2759829, -66.0606243 45.2760506)",50,,
63035567,3,Wellington Row,residential,False,True,137.667,"LINESTRING (-66.061493 45.2758987, -66.0613797 45.2755365, -66.0613617 45.2754788, -66.0613207 45.2753479, -66.0612903 45.2752508, -66.0612724 45.2751937, -66.0611147 45.2746896)",50,,
609545902,,Wentworth Street,residential,False,False,90.252,"LINESTRING (-66.0537008 45.2743468, -66.0538571 45.2748123, -66.053966 45.2751367)",,,
59575027,,Mount Pleasant Avenue,residential,False,False,47.61,"LINESTRING (-66.0638042 45.2825881, -66.0636856 45.2827444, -66.0635176 45.2829658)",,,
"[1093398467, 61696863]",,Burpee Avenue,residential,False,True,305.647,"LINESTRING (-66.0638042 45.2825881, -66.0633744 45.2823382, -66.0625407 45.2818534, -66.0624996 45.2818062, -66.0624727 45.2817512, -66.0624681 45.2817024, -66.0624896 45.2814709, -66.062526 45.2810801, -66.0625456 45.2810338, -66.0627925 45.280721, -66.0629906 45.2804952, -66.0631055 45.2803835)",,,
1093360423,2,Haymarket Square,secondary,True,False,14.43,"LINESTRING (-66.0533198 45.2830982, -66.0534578 45.2831843)",50,,
61601974,2,City Road,primary,True,False,57.633,"LINESTRING (-66.0533198 45.2830982, -66.0531973 45.2831248, -66.052623 45.2832662)",50,NB 100,
478041670,1,,secondary_link,True,False,13.352,"LINESTRING (-66.0522856 45.2826213, -66.0522128 45.2827299)",50,,
61601990,2,Crown Street,secondary,True,False,21.621,"LINESTRING (-66.0522128 45.2827299, -66.0523791 45.2828852)",50,,
609509517,4,City Road,primary,False,False,14.135,"LINESTRING (-66.05413 45.2828282, -66.0539825 45.2829016)",50,NB 100,
844661101,4,City Road,primary,False,True,71.654,"LINESTRING (-66.05413 45.2828282, -66.0548746 45.282453)",50,NB 100,
19752410,4,City Road,primary,False,False,172.993,"LINESTRING (-66.0599072 45.2798615, -66.0597519 45.2799407, -66.059177 45.2802337, -66.05915 45.2802475, -66.0584511 45.280608, -66.0581209 45.2807783)",50,NB 100,
478032914,4,City Road,primary,False,True,77.378,"LINESTRING (-66.0599072 45.2798615, -66.0601948 45.2797097, -66.0603627 45.2796111, -66.0604876 45.2795273, -66.0605972 45.279453, -66.0606578 45.2794101)",,NB 100,
61692450,,Elliott Row,residential,True,False,141.089,"LINESTRING (-66.053966 45.2751367, -66.0522114 45.275429)",,,
609545902,,Wentworth Street,residential,False,False,88.333,"LINESTRING (-66.053966 45.2751367, -66.0540361 45.2753456, -66.0542256 45.2759098)",,,
609545902,,Wentworth Street,residential,False,True,90.252,"LINESTRING (-66.053966 45.2751367, -66.0538571 45.2748123, -66.0537008 45.2743468)",,,
609545905,,Pitt Street,residential,False,False,89.413,"LINESTRING (-66.0522114 45.275429, -66.0524715 45.276212)",,,
"[1093398467, 61696863]",,Burpee Avenue,residential,False,False,305.647,"LINESTRING (-66.0631055 45.2803835, -66.0629906 45.2804952, -66.0627925 45.280721, -66.0625456 45.2810338, -66.062526 45.2810801, -66.0624896 45.2814709, -66.0624681 45.2817024, -66.0624727 45.2817512, -66.0624996 45.2818062, -66.0625407 45.2818534, -66.0633744 45.2823382, -66.0638042 45.2825881)",,,
61696872,,Canon Street,residential,False,True,122.752,"LINESTRING (-66.0631055 45.2803835, -66.0633555 45.2802457, -66.0637843 45.2800269, -66.0643133 45.279757, -66.0643685 45.2797288)",,,
1093398468,,Rockland Road,tertiary,False,True,37.099000000000004,"LINESTRING (-66.0631055 45.2803835, -66.062967 45.280341, -66.0627047 45.2802083)",,,
61696865,,,secondary_link,True,False,38.532,"LINESTRING (-66.0627047 45.2802083, -66.0627467 45.2801149, -66.062785 45.2800331, -66.0628214 45.279973, -66.0628894 45.2798885)",,,
478032919,,Rockland Road,tertiary,False,True,20.759999999999998,"LINESTRING (-66.0627047 45.2802083, -66.0626185 45.2801647, -66.0625829 45.280139, -66.0625074 45.2800845)",,,
1093398468,,Rockland Road,tertiary,False,False,37.099000000000004,"LINESTRING (-66.0627047 45.2802083, -66.062967 45.280341, -66.0631055 45.2803835)",,,
478032918,3,Paradise Row,secondary,False,False,36.991,"LINESTRING (-66.0628894 45.2798885, -66.0625074 45.2800845)",,,
61696868,,,motorway_link,True,False,50.203,"LINESTRING (-66.0628894 45.2798885, -66.0627767 45.2799167, -66.0626965 45.2799269, -66.0625774 45.2799324, -66.0625036 45.2799223, -66.0624138 45.279889, -66.0623318 45.2798053)",,,
61696879,4,Paradise Row,secondary,False,True,71.804,"LINESTRING (-66.0628894 45.2798885, -66.0630991 45.2797843, -66.0632399 45.2797069, -66.0633753 45.2796267, -66.0635985 45.2794801)",,,
61696867,4,Paradise Row,secondary,False,False,7.019,"LINESTRING (-66.0647774 45.2784679, -66.0648376 45.2784211)",,,
61696880,2,Paradise Row,secondary,True,False,53.102999999999994,"LINESTRING (-66.0647774 45.2784679, -66.0646368 45.2785403, -66.0643173 45.278815)",,,
61696875,,,motorway_link,True,False,137.513,"LINESTRING (-66.0623318 45.2798053, -66.0623325 45.2797168, -66.0623629 45.2796357, -66.0624226 45.2795659, -66.0625187 45.2794633, -66.0629751 45.2790655, -66.0632962 45.2787999)",,,
61696869,,Spring Street,residential,False,True,174.959,"LINESTRING (-66.0619782 45.2823163, -66.0609619 45.281312, -66.0606811 45.2810346)",,,
478032918,3,Paradise Row,secondary,False,True,36.991,"LINESTRING (-66.0625074 45.2800845, -66.0628894 45.2798885)",,,
61696881,1,Winter Street,residential,True,False,110.38000000000001,"LINESTRING (-66.0625074 45.2800845, -66.062369 45.2801066, -66.0617538 45.2802526, -66.0614837 45.2803216, -66.0614186 45.2803439, -66.0613871 45.2803608, -66.0613693 45.2803768, -66.061357 45.2803953, -66.0613486 45.2804139, -66.0613438 45.2804468, -66.0613638 45.2805068)",,,
478032917,,,motorway_link,True,False,35.072,"LINESTRING (-66.0625074 45.2800845, -66.0624115 45.2800152, -66.0623459 45.2798895, -66.0623318 45.2798053)",,,
478032919,,Rockland Road,tertiary,False,False,20.759999999999998,"LINESTRING (-66.0625074 45.2800845, -66.0625829 45.280139, -66.0626185 45.2801647, -66.0627047 45.2802083)",,,
61696872,,Canon Street,residential,False,False,122.75200000000001,"LINESTRING (-66.0643685 45.2797288, -66.0643133 45.279757, -66.0637843 45.2800269, -66.0633555 45.2802457, -66.0631055 45.2803835)",,,
61696878,2,Paradise Row,secondary,True,False,17.752,"LINESTRING (-66.0635985 45.2794801, -66.0637019 45.2794474, -66.0637849 45.2793929)",,,
61696879,4,Paradise Row,secondary,False,False,71.804,"LINESTRING (-66.0635985 45.2794801, -66.0633753 45.2796267, -66.0632399 45.2797069, -66.0630991 45.2797843, -66.0628894 45.2798885)",,,
478032920,2,Paradise Row,secondary,True,False,12.62,"LINESTRING (-66.0640189 45.2791917, -66.0641211 45.2791039)",,,
478032921,2,Somerset Street,secondary,True,False,36.594,"LINESTRING (-66.0640189 45.2791917, -66.0641004 45.2792213, -66.0641943 45.2792553, -66.0644461 45.2793246)",,,
478032928,2,Somerset Street,secondary,True,False,8.646,"LINESTRING (-66.0641211 45.2791039, -66.0640236 45.2790673)",,,
478032924,2,Paradise Row,secondary,True,False,34.073,"LINESTRING (-66.0641211 45.2791039, -66.0642066 45.2790303, -66.0643968 45.2788667)",,,
478032922,2,Somerset Street,secondary,True,False,8.669,"LINESTRING (-66.0639204 45.279156, -66.0640189 45.2791917)",,,
478032932,2,Paradise Row,secondary,True,False,27.101000000000003,"LINESTRING (-66.0639204 45.279156, -66.0638611 45.2792071, -66.0638486 45.2792178, -66.063701 45.2793446)",,,
478032931,2,Paradise Row,secondary,True,False,17.606,"LINESTRING (-66.063701 45.2793446, -66.0636217 45.2794082, -66.0635985 45.2794801)",,,
61696882,,,motorway_link,True,False,241.397,"LINESTRING (-66.0588805 45.2817821, -66.0596792 45.2812799, -66.0598449 45.2811857, -66.0600924 45.2810587, -66.060677 45.2807892, -66.0612364 45.2805505, -66.0613638 45.2805068)",,,
609838416,,Saint John Throughway,motorway,True,False,479.09999999999997,"LINESTRING (-66.0588805 45.2817821, -66.0596316 45.2812286, -66.0601901 45.2808525, -66.0608044 45.2804505, -66.0614253 45.2800451, -66.0623435 45.2794761, -66.0632962 45.2787999)",90,NB 1,
61696892,2,Somerset Street,secondary,True,False,21.874,"LINESTRING (-66.0625845 45.2785815, -66.0628225 45.2786847)",,,
972048672,,,motorway_link,True,False,29.206000000000003,"LINESTRING (-66.0625845 45.2785815, -66.0626441 45.2786383, -66.0626703 45.2786817, -66.0626811 45.2787294, -66.0626765 45.2787717, -66.0626449 45.2788211)",,,
972048673,1,,motorway_link,True,False,20.57,"LINESTRING (-66.0628225 45.2786847, -66.0626449 45.2788211)",,,
"[61696876, 61696892, 478032934]",2,Somerset Street,secondary,True,False,71.55199999999999,"LINESTRING (-66.0628225 45.2786847, -66.0629046 45.2787203, -66.0634873 45.2789724, -66.063601 45.2790223)",50,,yes
61696897,,Garden Street,tertiary,False,False,119.211,"LINESTRING (-66.0602165 45.2780775, -66.0601453 45.2780587, -66.0600817 45.2780337, -66.0600092 45.2779973, -66.060008 45.2779965, -66.059948 45.2779556, -66.0598931 45.2779025, -66.059856 45.2778569, -66.0596156 45.2775737, -66.0595303 45.2774732, -66.0594711 45.2774183, -66.0594253 45.2773843, -66.0593713 45.2773606, -66.0592154 45.2773145)",,,
478032912,,Somerset Street,secondary,False,True,28.238,"LINESTRING (-66.0602165 45.2780775, -66.0602854 45.2780861, -66.060343 45.2780885, -66.0605759 45.2780799)",50,,
478032913,,Garden Street,secondary,False,False,24.611,"LINESTRING (-66.0602165 45.2780775, -66.0601909 45.2781355, -66.0601661 45.2782182, -66.0601463 45.278293)",,,
1093340575,,Hazen Street,residential,False,True,10.073,"LINESTRING (-66.0602165 45.2780775, -66.0602479 45.278037, -66.0602863 45.2780017)",,,
61697391,2,Coburg Street,tertiary,False,False,36.69,"LINESTRING (-66.0594017 45.2769257, -66.059544 45.2766113)",50,,
"[759605091, 61697391]","['2', '3']",Coburg Street,tertiary,False,"[False, True]",45.623999999999995,"LINESTRING (-66.0594017 45.2769257, -66.0593391 45.2770561, -66.0592433 45.2772574, -66.0592154 45.2773145)",50,,
134465919,,Sewell Street,residential,False,True,113.01199999999999,"LINESTRING (-66.0594017 45.2769257, -66.0595647 45.276898, -66.0598269 45.2768535, -66.0600454 45.2768164, -66.0603747 45.2767604, -66.0604205 45.2767526, -66.0608057 45.2766872)",,,
61696897,,Garden Street,tertiary,False,True,119.211,"LINESTRING (-66.0592154 45.2773145, -66.0593713 45.2773606, -66.0594253 45.2773843, -66.0594711 45.2774183, -66.0595303 45.2774732, -66.0596156 45.2775737, -66.059856 45.2778569, -66.0598931 45.2779025, -66.059948 45.2779556, -66.060008 45.2779965, -66.0600092 45.2779973, -66.0600817 45.2780337, -66.0601453 45.2780587, -66.0602165 45.2780775)",,,
61697400,2,Paddock Street,tertiary,False,False,200.82,"LINESTRING (-66.0592154 45.2773145, -66.0579187 45.2769312, -66.0575283 45.2768157, -66.0571063 45.276691, -66.0568492 45.276615)",50,,
609545915,,Coburg Street,residential,False,True,80.584,"LINESTRING (-66.0592154 45.2773145, -66.0591626 45.2774235, -66.0590157 45.2777342, -66.0588892 45.2780019)",,,
"[759605091, 61697391]","['2', '3']",Coburg Street,tertiary,False,"[False, True]",45.624,"LINESTRING (-66.0592154 45.2773145, -66.0592433 45.2772574, -66.0593391 45.2770561, -66.0594017 45.2769257)",50,,
61697391,2,Coburg Street,tertiary,False,True,36.69,"LINESTRING (-66.059544 45.2766113, -66.0594017 45.2769257)",50,,
61697391,2,Coburg Street,tertiary,False,False,48.232,"LINESTRING (-66.059544 45.2766113, -66.0595977 45.2764927, -66.0597311 45.276198)",50,,
61697393,,Peters Street,residential,False,True,193.224,"LINESTRING (-66.059544 45.2766113, -66.0586825 45.2763496, -66.0584137 45.2762669, -66.0582125 45.2762082, -66.0581097 45.2761758, -66.05797 45.2761335, -66.0578955 45.2761109, -66.0577921 45.2760794, -66.057527 45.275999, -66.0572766 45.275923)",,,
61697392,,Cliff Street,residential,False,False,207.95400000000004,"LINESTRING (-66.0564493 45.2772604, -66.0571253 45.2774659, -66.0577061 45.2776424, -66.0583122 45.2778266, -66.058507 45.2778858, -66.0588892 45.2780019)",,,
609506130,,Waterloo Street,tertiary,False,True,80.23500000000001,"LINESTRING (-66.0564493 45.2772604, -66.056377 45.2773754, -66.0561441 45.2777459, -66.0561261 45.2777745, -66.0560345 45.2779203)",,,
609545918,,Waterloo Street,tertiary,False,False,78.29,"LINESTRING (-66.0564493 45.2772604, -66.056552 45.2770942, -66.0565843 45.2770422, -66.0567172 45.2768288, -66.0568492 45.276615)",,,
