osmid,name,highway,oneway,reversed,length,lanes,geometry
218692082,Rue Saint-François,secondary,False,True,74.844,,"LINESTRING (-72.7849289 47.4377502, -72.7839338 47.4377538)"
764381578,Rue Commerciale,tertiary,False,True,66.631,2,"LINESTRING (-72.7849289 47.4377502, -72.7849376 47.4383494)"
218692091,Boulevard Ducharme,secondary,False,False,104.22800000000001,,"LINESTRING (-72.7849289 47.4377502, -72.7849667 47.436996, -72.7849759 47.4368134)"
105056230,Rue Saint-Antoine,residential,False,False,151.117,,"LINESTRING (-72.7839603 47.4409479, -72.783949 47.4395889)"
105056230,Rue Saint-Antoine,residential,False,True,156.343,,"LINESTRING (-72.7839603 47.4409479, -72.7839719 47.4423539)"
105059564,Rue Saint-Joseph,tertiary,False,False,77.585,,"LINESTRING (-72.7839603 47.4409479, -72.7829287 47.4409531)"
105059564,Rue Saint-Joseph,tertiary,False,True,76.33,,"LINESTRING (-72.7839603 47.4409479, -72.7849752 47.4409425)"
105057600,Rue Scott,residential,False,False,77.897,,"LINESTRING (-72.7796966 47.4383463, -72.7786609 47.4383513)"
105057600,Rue Scott,residential,False,True,68.391,,"LINESTRING (-72.7796966 47.4383463, -72.7806059 47.438342)"
105053765,Rue Saint-Benoît,residential,False,True,291.729,,"LINESTRING (-72.7796966 47.4383463, -72.7796925 47.4385209, -72.779711 47.4403665, -72.7797173 47.4409698)"
105055168,Rue Beckler,residential,False,True,60.15,,"LINESTRING (-72.7875076 47.4409589, -72.7872 47.4409597, -72.7871207 47.4409599, -72.7870962 47.44096, -72.7867098 47.4409335)"
105055284,Rue du Saint-Maurice,residential,False,False,314.23199999999997,,"LINESTRING (-72.7875076 47.4409589, -72.7870146 47.4401517, -72.7865557 47.4394003, -72.7859125 47.438347)"
105055244,Rue Saint-Louis,residential,False,False,45.038,,"LINESTRING (-72.7829621 47.4443393, -72.7829538 47.4439343)"
105057191,Rue Saint-Eugène,residential,False,False,156.751,,"LINESTRING (-72.7808663 47.4423735, -72.7808318 47.440964)"
105057191,Rue Saint-Eugène,residential,False,True,49.043,,"LINESTRING (-72.7808663 47.4423735, -72.7808765 47.4428145)"
105063356,Rue Saint-Georges,residential,False,False,85.801,,"LINESTRING (-72.7808663 47.4423735, -72.7797254 47.4423711)"
218692082,Rue Saint-François,secondary,False,False,83.591,,"LINESTRING (-72.7794939 47.4377676, -72.7806053 47.437764)"
218692082,Rue Saint-François,secondary,False,True,62.907,,"LINESTRING (-72.7794939 47.4377676, -72.7786575 47.4377702)"
105062543,Rue Commerciale,residential,False,False,86.814,,"LINESTRING (-72.7849865 47.4417232, -72.7849752 47.4409425)"
105053765,Rue Saint-Benoît,residential,False,True,73.08,,"LINESTRING (-72.7797371 47.4441031, -72.7797455 47.4447603)"
105053922,Rue Gouin,residential,False,False,78.416,,"LINESTRING (-72.7797371 47.4441031, -72.7786944 47.4441093)"
105053765,Rue Saint-Benoît,residential,False,False,192.594,,"LINESTRING (-72.7797371 47.4441031, -72.7797247 47.4431218, -72.7797254 47.4423711)"
105061104,Rue Saint-Georges,residential,False,True,76.921,,"LINESTRING (-72.7829491 47.4423495, -72.7839719 47.4423539)"
105055244,Rue Saint-Louis,residential,False,False,155.28300000000002,,"LINESTRING (-72.7829491 47.4423495, -72.7829494 47.4421063, -72.7829287 47.4409531)"
105055244,Rue Saint-Louis,residential,False,True,176.223,,"LINESTRING (-72.7829491 47.4423495, -72.7829511 47.4427992, -72.7829515 47.4428981, -72.7829551 47.4437091, -72.7829538 47.4439343)"
105055236,Rue Joffre,residential,False,False,291.778,,"LINESTRING (-72.7786762 47.4409753, -72.7786609 47.4383513)"
105055236,Rue Joffre,residential,False,True,154.963,,"LINESTRING (-72.7786762 47.4409753, -72.7786843 47.4423689)"
105059564,Rue Saint-Joseph,tertiary,False,True,78.3,,"LINESTRING (-72.7786762 47.4409753, -72.7797173 47.4409698)"
105059564,Rue Saint-Joseph,tertiary,False,False,7.972,,"LINESTRING (-72.7867098 47.4409335, -72.7866038 47.4409341)"
105055168,Rue Beckler,residential,False,False,60.15,,"LINESTRING (-72.7867098 47.4409335, -72.7870962 47.44096, -72.7871207 47.4409599, -72.7872 47.4409597, -72.7875076 47.4409589)"
105055279,Rue Tessier,residential,False,True,126.884,,"LINESTRING (-72.7867098 47.4409335, -72.7869454 47.4413689, -72.7872388 47.4418931, -72.7873109 47.4419994)"
105055236,Rue Joffre,residential,False,False,64.616,,"LINESTRING (-72.7786609 47.4383513, -72.7786575 47.4377702)"
105055236,Rue Joffre,residential,False,True,291.778,,"LINESTRING (-72.7786609 47.4383513, -72.7786762 47.4409753)"
105057600,Rue Scott,residential,False,True,77.897,,"LINESTRING (-72.7786609 47.4383513, -72.7796966 47.4383463)"
105054994,Rue Saint-Pierre,residential,False,True,158.577,,"LINESTRING (-72.7860598 47.4409369, -72.7860692 47.442363)"
105059564,Rue Saint-Joseph,tertiary,False,False,81.572,,"LINESTRING (-72.7860598 47.4409369, -72.7849752 47.4409425)"
105059564,Rue Saint-Joseph,tertiary,False,True,40.914,,"LINESTRING (-72.7860598 47.4409369, -72.7866038 47.4409341)"
"[105055059, 105060180]",Chemin de l'Usine,residential,False,False,143.91299999999998,,"LINESTRING (-72.7873109 47.4419994, -72.7874037 47.4419971, -72.7874856 47.4420401, -72.787569 47.4421101, -72.787669 47.4422427, -72.7880147 47.4429997, -72.7880719 47.4431241)"
105055279,Rue Tessier,residential,False,False,126.88400000000001,,"LINESTRING (-72.7873109 47.4419994, -72.7872388 47.4418931, -72.7869454 47.4413689, -72.7867098 47.4409335)"
105058825,Rue Tessier,residential,False,True,97.373,,"LINESTRING (-72.7873109 47.4419994, -72.7873417 47.4420796, -72.7873309 47.4428724)"
105060433,Rue Christophe-Colomb,residential,False,True,41.087,,"LINESTRING (-72.7834027 47.4395871, -72.783949 47.4395889)"
105055717,Rue Tessier,residential,False,False,305.145,,"LINESTRING (-72.7866038 47.4409341, -72.7852435 47.4383487)"
105059564,Rue Saint-Joseph,tertiary,False,False,40.914,,"LINESTRING (-72.7866038 47.4409341, -72.7860598 47.4409369)"
105059564,Rue Saint-Joseph,tertiary,False,True,7.972,,"LINESTRING (-72.7866038 47.4409341, -72.7867098 47.4409335)"
105061916,Rue Chevrette,residential,False,True,111.78199999999998,,"LINESTRING (-72.7840851 47.4429569, -72.7841071 47.4429064, -72.784169 47.4428239, -72.7842339 47.4427953, -72.7842604 47.4427946, -72.7842997 47.4427846, -72.7843655 47.442774, -72.784445 47.4427721, -72.7845378 47.4427698, -72.7847618 47.4427373, -72.7848787 47.4426894, -72.7849411 47.4426158, -72.7849662 47.4425882, -72.7849908 47.4425516, -72.7850017 47.4425063, -72.7850106 47.442425, -72.7850199 47.4423585)"
105058187,Rue Scott,residential,False,True,85.44,,"LINESTRING (-72.7828028 47.4383547, -72.7839388 47.438352)"
727818716,Rue Saint-Louis,residential,False,False,66.51400000000001,,"LINESTRING (-72.7828028 47.4383547, -72.7828074 47.4381925, -72.782833 47.4377569)"
"[105061641, 727818716]",Rue Saint-Louis,residential,False,True,288.996,,"LINESTRING (-72.7828028 47.4383547, -72.7828152 47.4395775, -72.7828359 47.4409536)"
105057600,Rue Scott,residential,False,False,12.44,,"LINESTRING (-72.7807713 47.4383412, -72.7806059 47.438342)"
105057600,Rue Scott,residential,False,True,69.865,,"LINESTRING (-72.7807713 47.4383412, -72.7817002 47.4383367)"
105057191,Rue Saint-Eugène,residential,False,True,291.679,,"LINESTRING (-72.7807713 47.4383412, -72.7807818 47.4388042, -72.7807974 47.4393313, -72.7808116 47.4400108, -72.7808232 47.4405644, -72.7808318 47.440964)"
105060959,Rue Réal,residential,False,True,64.271,,"LINESTRING (-72.7806053 47.437764, -72.7806059 47.438342)"
218692082,Rue Saint-François,secondary,False,False,83.869,,"LINESTRING (-72.7806053 47.437764, -72.7817204 47.4377605)"
218692082,Rue Saint-François,secondary,False,True,83.591,,"LINESTRING (-72.7806053 47.437764, -72.7794939 47.4377676)"
105057005,Rue Roy,residential,False,True,64.089,,"LINESTRING (-72.7817204 47.4377605, -72.7817002 47.4383367)"
218692082,Rue Saint-François,secondary,False,True,83.869,,"LINESTRING (-72.7817204 47.4377605, -72.7806053 47.437764)"
218692082,Rue Saint-François,secondary,False,False,83.68100000000001,,"LINESTRING (-72.7817204 47.4377605, -72.7824795 47.4377587, -72.782833 47.4377569)"
105055236,Rue Joffre,residential,False,False,154.963,,"LINESTRING (-72.7786843 47.4423689, -72.7786762 47.4409753)"
105055236,Rue Joffre,residential,False,True,193.525,,"LINESTRING (-72.7786843 47.4423689, -72.7786944 47.4441093)"
105063356,Rue Saint-Georges,residential,False,True,78.296,,"LINESTRING (-72.7786843 47.4423689, -72.7797254 47.4423711)"
105056230,Rue Saint-Antoine,residential,False,False,66.518,,"LINESTRING (-72.7839388 47.438352, -72.7839338 47.4377538)"
105056230,Rue Saint-Antoine,residential,False,True,137.539,,"LINESTRING (-72.7839388 47.438352, -72.783949 47.4395889)"
105058187,Rue Scott,residential,False,False,85.44,,"LINESTRING (-72.7839388 47.438352, -72.7828028 47.4383547)"
105058187,Rue Scott,residential,False,True,75.121,,"LINESTRING (-72.7839388 47.438352, -72.7849376 47.4383494)"
105059564,Rue Saint-Joseph,tertiary,False,True,6.979,,"LINESTRING (-72.7828359 47.4409536, -72.7829287 47.4409531)"
105059564,Rue Saint-Joseph,tertiary,False,False,61.889,,"LINESTRING (-72.7828359 47.4409536, -72.782315 47.4409563, -72.782013 47.4409579)"
"[105061641, 727818716]",Rue Saint-Louis,residential,False,False,288.996,,"LINESTRING (-72.7828359 47.4409536, -72.7828152 47.4395775, -72.7828028 47.4383547)"
105057191,Rue Saint-Eugène,residential,False,True,156.751,,"LINESTRING (-72.7808318 47.440964, -72.7808663 47.4423735)"
105059564,Rue Saint-Joseph,tertiary,False,False,83.82,,"LINESTRING (-72.7808318 47.440964, -72.7797173 47.4409698)"
105059564,Rue Saint-Joseph,tertiary,False,True,88.837,,"LINESTRING (-72.7808318 47.440964, -72.782013 47.4409579)"
105057191,Rue Saint-Eugène,residential,False,False,291.679,,"LINESTRING (-72.7808318 47.440964, -72.7808232 47.4405644, -72.7808116 47.4400108, -72.7807974 47.4393313, -72.7807818 47.4388042, -72.7807713 47.4383412)"
218692082,Rue Saint-François,secondary,False,False,82.793,,"LINESTRING (-72.782833 47.4377569, -72.7839338 47.4377538)"
218692082,Rue Saint-François,secondary,False,True,83.68100000000001,,"LINESTRING (-72.782833 47.4377569, -72.7824795 47.4377587, -72.7817204 47.4377605)"
727818716,Rue Saint-Louis,residential,False,True,66.51400000000001,,"LINESTRING (-72.782833 47.4377569, -72.7828074 47.4381925, -72.7828028 47.4383547)"
105055284,Rue du Saint-Maurice,residential,False,False,184.506,,"LINESTRING (-72.7859125 47.438347, -72.7849759 47.4368134)"
105055284,Rue du Saint-Maurice,residential,False,True,314.23199999999997,,"LINESTRING (-72.7859125 47.438347, -72.7865557 47.4394003, -72.7870146 47.4401517, -72.7875076 47.4409589)"
105058187,Rue Scott,residential,False,False,50.315999999999995,,"LINESTRING (-72.7859125 47.438347, -72.7857302 47.4383475, -72.7852435 47.4383487)"
105053922,Rue Gouin,residential,False,True,78.416,,"LINESTRING (-72.7786944 47.4441093, -72.7797371 47.4441031)"
105055236,Rue Joffre,residential,False,False,193.525,,"LINESTRING (-72.7786944 47.4441093, -72.7786843 47.4423689)"
"[105058598, 105054263]","['Rue Saint-Pierre', 'Rue Wenceslas']",residential,False,False,148.49099999999999,,"LINESTRING (-72.7873309 47.4428724, -72.7861496 47.4428744, -72.7861089 47.4428573, -72.7860809 47.442831, -72.7860662 47.4428044, -72.7860652 47.4427864, -72.7860879 47.4427138, -72.7860788 47.4425429, -72.7860692 47.442363)"
105058825,Rue Tessier,residential,False,False,97.373,,"LINESTRING (-72.7873309 47.4428724, -72.7873417 47.4420796, -72.7873109 47.4419994)"
105059564,Rue Saint-Joseph,tertiary,False,False,76.33,,"LINESTRING (-72.7849752 47.4409425, -72.7839603 47.4409479)"
105059564,Rue Saint-Joseph,tertiary,False,True,81.572,,"LINESTRING (-72.7849752 47.4409425, -72.7860598 47.4409369)"
105062543,Rue Commerciale,residential,False,True,86.814,,"LINESTRING (-72.7849752 47.4409425, -72.7849865 47.4417232)"
764381578,Rue Commerciale,tertiary,False,False,150.154,2,"LINESTRING (-72.7849752 47.4409425, -72.7849556 47.4395922)"
105056230,Rue Saint-Antoine,residential,False,False,137.539,,"LINESTRING (-72.783949 47.4395889, -72.7839388 47.438352)"
105056230,Rue Saint-Antoine,residential,False,True,151.117,,"LINESTRING (-72.783949 47.4395889, -72.7839603 47.4409479)"
105060433,Rue Christophe-Colomb,residential,False,False,41.087,,"LINESTRING (-72.783949 47.4395889, -72.7834027 47.4395871)"
105060433,Rue Christophe-Colomb,residential,False,True,75.706,,"LINESTRING (-72.783949 47.4395889, -72.7849556 47.4395922)"
105058187,Rue Scott,residential,False,False,75.121,,"LINESTRING (-72.7849376 47.4383494, -72.7839388 47.438352)"
105058187,Rue Scott,residential,False,True,23.007,,"LINESTRING (-72.7849376 47.4383494, -72.7852435 47.4383487)"
764381578,Rue Commerciale,tertiary,False,False,66.631,2,"LINESTRING (-72.7849376 47.4383494, -72.7849289 47.4377502)"
764381578,Rue Commerciale,tertiary,False,True,138.2,2,"LINESTRING (-72.7849376 47.4383494, -72.7849556 47.4395922)"
105056230,Rue Saint-Antoine,residential,False,True,66.518,,"LINESTRING (-72.7839338 47.4377538, -72.7839388 47.438352)"
218692082,Rue Saint-François,secondary,False,False,74.844,,"LINESTRING (-72.7839338 47.4377538, -72.7849289 47.4377502)"
218692082,Rue Saint-François,secondary,False,True,82.793,,"LINESTRING (-72.7839338 47.4377538, -72.782833 47.4377569)"
105057600,Rue Scott,residential,False,False,68.391,,"LINESTRING (-72.7806059 47.438342, -72.7796966 47.4383463)"
105057600,Rue Scott,residential,False,True,12.44,,"LINESTRING (-72.7806059 47.438342, -72.7807713 47.4383412)"
105060959,Rue Réal,residential,False,False,64.271,,"LINESTRING (-72.7806059 47.438342, -72.7806053 47.437764)"
105059564,Rue Saint-Joseph,tertiary,False,False,88.837,,"LINESTRING (-72.782013 47.4409579, -72.7808318 47.440964)"
105059564,Rue Saint-Joseph,tertiary,False,True,61.889,,"LINESTRING (-72.782013 47.4409579, -72.782315 47.4409563, -72.7828359 47.4409536)"
105061409,Rue Lucien-Filion,residential,False,False,294.335,,"LINESTRING (-72.782013 47.4409579, -72.7820108 47.4409316, -72.7819863 47.4399863, -72.7819697 47.4394107, -72.781971 47.4392883, -72.7819269 47.4391056, -72.7817481 47.438782, -72.7817045 47.4384176, -72.7817002 47.4383367)"
105054337,Rue de la Plage,residential,False,False,94.781,,"LINESTRING (-72.7839376 47.4444595, -72.7837297 47.4443628, -72.783257 47.444143, -72.7830789 47.4440393, -72.7829538 47.4439343)"
105054994,Rue Saint-Pierre,residential,False,False,158.577,,"LINESTRING (-72.7860692 47.442363, -72.7860598 47.4409369)"
105061104,Rue Saint-Georges,residential,False,False,78.914,,"LINESTRING (-72.7860692 47.442363, -72.7850199 47.4423585)"
"[105058598, 105054263]","['Rue Saint-Pierre', 'Rue Wenceslas']",residential,False,True,148.49099999999999,,"LINESTRING (-72.7860692 47.442363, -72.7860788 47.4425429, -72.7860879 47.4427138, -72.7860652 47.4427864, -72.7860662 47.4428044, -72.7860809 47.442831, -72.7861089 47.4428573, -72.7861496 47.4428744, -72.7873309 47.4428724)"
105056230,Rue Saint-Antoine,residential,False,False,156.343,,"LINESTRING (-72.7839719 47.4423539, -72.7839603 47.4409479)"
105061104,Rue Saint-Georges,residential,False,False,76.921,,"LINESTRING (-72.7839719 47.4423539, -72.7829491 47.4423495)"
105061104,Rue Saint-Georges,residential,False,True,78.816,,"LINESTRING (-72.7839719 47.4423539, -72.7850199 47.4423585)"
105060433,Rue Christophe-Colomb,residential,False,False,75.706,,"LINESTRING (-72.7849556 47.4395922, -72.783949 47.4395889)"
