osmid,name,highway,maxspeed,oneway,reversed,length,geometry
358952915,Rue Qualingo,unclassified,40,False,False,176.14300000000003,"LINESTRING (-77.2774353 60.0349685, -77.2770751 60.0355003, -77.2764806 60.035774, -77.275658 60.0357964, -77.2752483 60.0357627)"
358952930,Ittukalak,unclassified,,False,False,128.869,"LINESTRING (-77.2774353 60.0349685, -77.277798 60.0350184, -77.278149 60.0350832, -77.2785612 60.0352891, -77.2790802 60.0357084)"
358952925,Rue Sallualuk,unclassified,40,False,False,131.565,"LINESTRING (-77.267104 60.0353023, -77.2674762 60.0355135, -77.2687944 60.0361298)"
358952935,Qumaluk,unclassified,,False,False,72.829,"LINESTRING (-77.267104 60.0353023, -77.2668411 60.0354159, -77.2659672 60.0356188)"
504102903,Rue Qualingo,unclassified,40,False,True,137.448,"LINESTRING (-77.2716284 60.0353776, -77.2740544 60.035622)"
504102917,Rue Alasuak,unclassified,40,False,False,49.907,"LINESTRING (-77.2716284 60.0353776, -77.2715559 60.0355215, -77.2714087 60.0358128)"
358952915,Rue Qualingo,unclassified,40,False,True,68.127,"LINESTRING (-77.2740544 60.035622, -77.2752483 60.0357627)"
504102903,Rue Qualingo,unclassified,40,False,False,137.448,"LINESTRING (-77.2740544 60.035622, -77.2716284 60.0353776)"
504102904,Sivuarapik,unclassified,,False,False,96.451,"LINESTRING (-77.2740544 60.035622, -77.2740871 60.0357842, -77.2742497 60.0360795, -77.2744343 60.0364668)"
358952935,Qumaluk,unclassified,,False,False,118.21000000000002,"LINESTRING (-77.2659672 60.0356188, -77.2654795 60.0355935, -77.2643213 60.0357677, -77.2639937 60.0358815, -77.2639643 60.0358801)"
358952935,Qumaluk,unclassified,,False,True,72.829,"LINESTRING (-77.2659672 60.0356188, -77.2668411 60.0354159, -77.267104 60.0353023)"
358952930,Ittukalak,unclassified,,False,False,72.652,"LINESTRING (-77.2790802 60.0357084, -77.2797932 60.0362562)"
358952930,Ittukalak,unclassified,,False,True,128.869,"LINESTRING (-77.2790802 60.0357084, -77.2785612 60.0352891, -77.278149 60.0350832, -77.277798 60.0350184, -77.2774353 60.0349685)"
358952915,Rue Qualingo,unclassified,40,False,False,68.127,"LINESTRING (-77.2752483 60.0357627, -77.2740544 60.035622)"
358952915,Rue Qualingo,unclassified,40,False,True,176.14300000000003,"LINESTRING (-77.2752483 60.0357627, -77.275658 60.0357964, -77.2764806 60.035774, -77.2770751 60.0355003, -77.2774353 60.0349685)"
504102917,Rue Alasuak,unclassified,40,False,False,73.246,"LINESTRING (-77.2714087 60.0358128, -77.2711371 60.0364574)"
358952937,Irqu,unclassified,,False,False,156.87800000000001,"LINESTRING (-77.2714087 60.0358128, -77.2705599 60.0357092, -77.2695558 60.0355637, -77.2690686 60.0354345, -77.2687522 60.0353554)"
504102917,Rue Alasuak,unclassified,40,False,True,49.907,"LINESTRING (-77.2714087 60.0358128, -77.2715559 60.0355215, -77.2716284 60.0353776)"
