osmid,name,highway,oneway,reversed,length,geometry,junction
158757012,3rd Avenue NW,residential,False,True,292.122,"LINESTRING (-105.54282 50.4005942, -105.5428078 50.4032213)",
122579657,Hall Street West,residential,False,False,94.617,"LINESTRING (-105.54282 50.4005942, -105.5434808 50.4005913, -105.5441549 50.4005883)",
122579657,Hall Street West,residential,False,True,97.762,"LINESTRING (-105.54282 50.4005942, -105.5421186 50.400593, -105.5414407 50.4005918)",
158757012,3rd Avenue NW,residential,False,False,190.63800000000003,"LINESTRING (-105.54282 50.4005942, -105.5428131 50.400004, -105.5428042 50.3992343, -105.5428 50.3988798)",
158757011,1st Avenue NW,residential,False,False,187.811,"LINESTRING (-105.537388 50.403234, -105.5373714 50.4040912, -105.537245 50.4042111, -105.5370794 50.4044441, -105.537084 50.4048756)",
252822802,Saskatchewan Street W,tertiary,False,False,95.56700000000001,"LINESTRING (-105.537388 50.403234, -105.5380637 50.4032324, -105.5387363 50.4032248)",
252822802,Saskatchewan Street W,tertiary,False,True,97.572,"LINESTRING (-105.537388 50.403234, -105.5367423 50.4032355, -105.5360113 50.4032372)",
521663355,1st Avenue NW,residential,False,True,293.688,"LINESTRING (-105.537388 50.403234, -105.5373883 50.4024094, -105.5373876 50.4005928)",
252822789,Saskatchewan Street W,tertiary,False,True,47.956,"LINESTRING (-105.5462096 50.4028903, -105.5468852 50.4028665)",
252822793,Saskatchewan Street W,tertiary,True,False,30.669,"LINESTRING (-105.5462096 50.4028903, -105.5458123 50.4029996)",
61014068,MacDonald Street,residential,False,False,49.965,"LINESTRING (-105.5363801 50.4048504, -105.537084 50.4048756)",
252374122,,unclassified,False,False,46.002,"LINESTRING (-105.5363801 50.4048504, -105.5364153 50.4052635)",
252374122,,unclassified,False,True,46.002,"LINESTRING (-105.5364153 50.4052635, -105.5363801 50.4048504)",
252822795,Saskatchewan Street W,tertiary,True,False,32.246,"LINESTRING (-105.5459218 50.4031149, -105.5462096 50.4028903)",
252822800,,tertiary,True,False,15.523000000000001,"LINESTRING (-105.5459218 50.4031149, -105.5459058 50.4030695, -105.545868 50.4030297, -105.5458123 50.4029996)",roundabout
521663355,1st Avenue NW,residential,False,False,99.686,"LINESTRING (-105.5373872 50.39797, -105.5373873 50.3988665)",
521663355,1st Avenue NW,residential,False,True,11.297,"LINESTRING (-105.5373872 50.39797, -105.5373871 50.3978684)",
176273427,Ross Street W,residential,False,True,184.16400000000002,"LINESTRING (-105.5373872 50.39797, -105.5375912 50.3979689, -105.5383165 50.398197, -105.5387126 50.398203, -105.5390891 50.3981408, -105.5394716 50.3979946, -105.5398259 50.3979929)",
61133408,Oxford Street W,residential,False,False,93.732,"LINESTRING (-105.5373873 50.3988665, -105.5387097 50.3988635)",
61133408,Oxford Street W,residential,False,True,98.049,"LINESTRING (-105.5373873 50.3988665, -105.5360042 50.3988818)",
521663355,1st Avenue NW,residential,False,True,99.686,"LINESTRING (-105.5373873 50.3988665, -105.5373872 50.39797)",
521663355,1st Avenue NW,residential,False,False,191.95600000000002,"LINESTRING (-105.5373873 50.3988665, -105.5373874 50.3992354, -105.5373876 50.4005928)",
61133408,Oxford Street W,residential,False,False,40.055,"LINESTRING (-105.5422349 50.3988786, -105.5428 50.3988798)",
61133408,Oxford Street W,residential,False,True,57.31,"LINESTRING (-105.5422349 50.3988786, -105.5414264 50.3988731)",
316607841,3rd Avenue NW,residential,False,True,114.486,"LINESTRING (-105.5422349 50.3988786, -105.542234 50.397849)",
61133408,Oxford Street W,residential,False,False,17.089,"LINESTRING (-105.5398285 50.3988593, -105.5400696 50.3988588)",
61133408,Oxford Street W,residential,False,True,79.302,"LINESTRING (-105.5398285 50.3988593, -105.5387097 50.3988635)",
61133414,2nd Avenue NW,residential,False,False,96.34,"LINESTRING (-105.5398285 50.3988593, -105.5398259 50.3979929)",
61133408,Oxford Street W,residential,False,False,96.183,"LINESTRING (-105.5400696 50.3988588, -105.5414264 50.3988731)",
61133408,Oxford Street W,residential,False,True,17.089,"LINESTRING (-105.5400696 50.3988588, -105.5398285 50.3988593)",
61133412,2nd Avenue NW,residential,False,True,193.407,"LINESTRING (-105.5400696 50.3988588, -105.5400739 50.3992554, -105.5400894 50.4005981)",
61133419,6th Avenue NW,residential,False,False,221.858,"LINESTRING (-105.5496667 50.3988986, -105.5496767 50.4008938)",
61133408,Oxford Street W,residential,False,True,97.739,"LINESTRING (-105.5496667 50.3988986, -105.5489639 50.3989019, -105.5482878 50.3989051)",
252384705,4th Avenue NW,residential,True,False,27.321,"LINESTRING (-105.5454911 50.4028014, -105.5455021 50.403047)",
252385681,4th Avenue NW,residential,False,False,244.908,"LINESTRING (-105.5454911 50.4028014, -105.5455487 50.4005992)",
