osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
119937523,2,Woodland Drive,residential,30,False,True,89.51,"LINESTRING (-115.786287 60.8122814, -115.785182 60.8128794)",
"[119937462, 960838470]",2,Riverview Drive,residential,30,False,True,485.56,"LINESTRING (-115.786287 60.8122814, -115.7843472 60.8115068, -115.7842312 60.8114605, -115.7840868 60.8114102, -115.7837975 60.8113096, -115.7835901 60.8112638, -115.7835301 60.8112566, -115.7833664 60.8112369, -115.7830969 60.8112572, -115.7829083 60.8112625, -115.7827574 60.811276, -115.7825796 60.8112976, -115.7823695 60.8113407, -115.7821055 60.8114107, -115.7817648 60.8115417, -115.7805878 60.811884, -115.7797307 60.8121784, -115.7788714 60.812534)",
119937448,2,Poplar Road,residential,,False,False,97.957,"LINESTRING (-115.789096 60.8124256, -115.7894291 60.8124841, -115.7907857 60.8127371)",
960838472,2,Hay River Highway,primary,60,False,False,151.519,"LINESTRING (-115.789096 60.8124256, -115.7886806 60.8129286, -115.787963 60.8136706)",2
"[960838470, 119937462]",2,Riverview Drive,residential,30,False,False,485.56000000000006,"LINESTRING (-115.7788714 60.812534, -115.7797307 60.8121784, -115.7805878 60.811884, -115.7817648 60.8115417, -115.7821055 60.8114107, -115.7823695 60.8113407, -115.7825796 60.8112976, -115.7827574 60.811276, -115.7829083 60.8112625, -115.7830969 60.8112572, -115.7833664 60.8112369, -115.7835301 60.8112566, -115.7835901 60.8112638, -115.7837975 60.8113096, -115.7840868 60.8114102, -115.7842312 60.8114605, -115.7843472 60.8115068, -115.786287 60.8122814)",
119937444,2,Poplar Road,residential,,False,False,193.555,"LINESTRING (-115.7907857 60.8127371, -115.7940674 60.8134218)",
"[119937338, 119937387]",2,"['Industrial Drive', 'Ash Road']",residential,,False,"[False, True]",518.178,"LINESTRING (-115.7907857 60.8127371, -115.789474 60.8142327, -115.788593 60.81527, -115.7885714 60.8153481, -115.788593 60.8153966, -115.7886792 60.8154424, -115.7888166 60.8154855, -115.7903624 60.8157839, -115.7919008 60.8161385)",
119937448,2,Poplar Road,residential,,False,True,97.957,"LINESTRING (-115.7907857 60.8127371, -115.7894291 60.8124841, -115.789096 60.8124256)",
119937523,2,Woodland Drive,residential,30,False,False,89.51,"LINESTRING (-115.785182 60.8128794, -115.786287 60.8122814)",
119937432,2,Nahanni Road,residential,,False,False,156.29,"LINESTRING (-115.785182 60.8128794, -115.7854352 60.8129895, -115.7863979 60.8132568, -115.7866266 60.8133205, -115.7873662 60.8135258, -115.7876451 60.8136031)",
119937541,2,Woodland Drive,residential,30,False,True,68.649,"LINESTRING (-115.785182 60.8128794, -115.7849751 60.8130033, -115.7848224 60.813152, -115.7845551 60.8134125)",
119937602,2,,residential,,False,False,17.414,"LINESTRING (-115.7845551 60.8134125, -115.7848468 60.813478)",
119937536,2,Woodland Drive,residential,30,False,True,241.61,"LINESTRING (-115.7845551 60.8134125, -115.7843958 60.8136037, -115.7840915 60.8140001, -115.7834121 60.8148559, -115.7832112 60.8150308, -115.7828772 60.8154234)",
119937541,2,Woodland Drive,residential,30,False,False,68.649,"LINESTRING (-115.7845551 60.8134125, -115.7848224 60.813152, -115.7849751 60.8130033, -115.785182 60.8128794)",
119937444,2,Poplar Road,residential,,False,True,193.555,"LINESTRING (-115.7940674 60.8134218, -115.7907857 60.8127371)",
119937512,2,Studney Drive,residential,,False,True,324.132,"LINESTRING (-115.7940674 60.8134218, -115.7924854 60.8154322, -115.7919008 60.8161385)",
119937602,2,,residential,,False,True,17.414,"LINESTRING (-115.7848468 60.813478, -115.7845551 60.8134125)",
119937657,2,,residential,,False,False,246.13,"LINESTRING (-115.7848468 60.813478, -115.7847682 60.813612, -115.7839726 60.8146599, -115.7832214 60.8155437)",
119937691,2,,residential,,False,False,295.356,"LINESTRING (-115.7848468 60.813478, -115.7852848 60.8135628, -115.7855455 60.8136444, -115.7856709 60.8137373, -115.7856208 60.8139674, -115.7852652 60.8143505, -115.784888 60.8147839, -115.7840858 60.815749)",
119937429,2,Nahanni Road,residential,,False,False,18.801,"LINESTRING (-115.7876451 60.8136031, -115.787963 60.8136706)",
119937489,2,Service Road,residential,,False,False,167.103,"LINESTRING (-115.7876451 60.8136031, -115.7865093 60.8150001)",
119937432,2,Nahanni Road,residential,,False,True,156.29,"LINESTRING (-115.7876451 60.8136031, -115.7873662 60.8135258, -115.7866266 60.8133205, -115.7863979 60.8132568, -115.7854352 60.8129895, -115.785182 60.8128794)",
119937429,2,Nahanni Road,residential,,False,True,18.801,"LINESTRING (-115.787963 60.8136706, -115.7876451 60.8136031)",
960838472,2,Hay River Highway,primary,60,False,False,166.145,"LINESTRING (-115.787963 60.8136706, -115.7868642 60.8150654)",2
960838472,2,Hay River Highway,primary,60,False,True,151.519,"LINESTRING (-115.787963 60.8136706, -115.7886806 60.8129286, -115.789096 60.8124256)",2
119937489,2,Service Road,residential,,False,True,167.103,"LINESTRING (-115.7865093 60.8150001, -115.7876451 60.8136031)",
119937492,2,Service Road,residential,,False,False,121.286,"LINESTRING (-115.7865093 60.8150001, -115.7856856 60.8160142)",
119937610,2,,residential,,False,False,20.568,"LINESTRING (-115.7865093 60.8150001, -115.7868642 60.8150654)",
119937610,2,,residential,,False,True,20.568,"LINESTRING (-115.7868642 60.8150654, -115.7865093 60.8150001)",
