osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
181376538,True,2,Chaplin Street West,secondary,50,False,95.047,"LINESTRING (-107.8013961 50.2849956, -107.8020438 50.2849868, -107.8022462 50.2849824, -107.8027333 50.2849719)"
253384789,True,2,1st Avenue Northwest,secondary,,False,171.718,"LINESTRING (-107.8013961 50.2849956, -107.8013828 50.2847184, -107.801366 50.2843652, -107.801351 50.2840736, -107.8013482 50.2840197, -107.801343 50.2839183, -107.801339 50.2838452, -107.8013323 50.2837219, -107.8013279 50.2836247, -107.801319 50.2834521)"
231009485,True,2,6th Avenue Northeast,secondary,50,False,89.046,"LINESTRING (-107.7920919 50.2836471, -107.7920853 50.2844479)"
41836274,False,,6th Avenue Northeast,residential,50,True,172.172,"LINESTRING (-107.7920919 50.2836471, -107.7920975 50.2825722, -107.7920847 50.2820988)"
150673210,False,,2nd Avenue Northwest,residential,,False,171.49599999999998,"LINESTRING (-107.8028109 50.2865222, -107.8028304 50.2869153, -107.802845 50.2872086, -107.8028485 50.2872786, -107.8028558 50.287427, -107.8028884 50.2880637)"
150673210,False,,2nd Avenue Northwest,residential,,True,172.478,"LINESTRING (-107.8028109 50.2865222, -107.8027652 50.2854521, -107.8027425 50.2851142, -107.8027333 50.2849719)"
150673221,False,,Herbert Street West,residential,,False,95.191,"LINESTRING (-107.8028109 50.2865222, -107.8034826 50.2865072, -107.8041499 50.2864923)"
150673221,False,,Herbert Street West,residential,,True,95.20400000000001,"LINESTRING (-107.8028109 50.2865222, -107.8022359 50.2865359, -107.8021313 50.2865374, -107.8018586 50.2865416, -107.8014715 50.2865475)"
181520871,False,2,North Railway Street East,tertiary,,False,74.403,"LINESTRING (-107.7931311 50.2820739, -107.7920847 50.2820988)"
181520871,False,2,North Railway Street East,tertiary,,True,95.15,"LINESTRING (-107.7931311 50.2820739, -107.7944693 50.2820424)"
150668571,False,,5th Avenue Northeast,residential,,False,172.624,"LINESTRING (-107.7931311 50.2820739, -107.7931422 50.282544, -107.7932069 50.2836255)"
181488040,False,,Sidney Street West,residential,,False,95.86099999999999,"LINESTRING (-107.8002157 50.2881165, -107.8004425 50.2881113, -107.8006437 50.2881066, -107.8008692 50.2881014, -107.8015644 50.288092)"
181488055,False,,Sidney Street East,residential,,False,96.562,"LINESTRING (-107.8002157 50.2881165, -107.7995285 50.2881357, -107.7988576 50.2881506)"
150673210,False,,2nd Avenue Northwest,residential,,False,172.478,"LINESTRING (-107.8027333 50.2849719, -107.8027425 50.2851142, -107.8027652 50.2854521, -107.8028109 50.2865222)"
181376538,True,2,Chaplin Street West,secondary,50,False,95.378,"LINESTRING (-107.8027333 50.2849719, -107.8034275 50.2849564, -107.8040747 50.2849389)"
181474913,False,,2nd Avenue Northwest,unclassified,,False,172.029,"LINESTRING (-107.8027333 50.2849719, -107.802709 50.2845815, -107.8026988 50.284415, -107.8026826 50.2841515, -107.802676 50.2840438, -107.8026472 50.2835755, -107.8026385 50.283426)"
181380334,False,2,2nd Avenue Northeast,tertiary,,False,115.593,"LINESTRING (-107.7972714 50.2835403, -107.7973084 50.2842226, -107.7973289 50.2845792)"
181380334,False,2,2nd Avenue Northeast,tertiary,,True,150.478,"LINESTRING (-107.7972714 50.2835403, -107.7972661 50.2833883, -107.7972632 50.2831826, -107.7972675 50.2830066, -107.7972782 50.2828289, -107.7973042 50.2826548, -107.7973474 50.2824732, -107.7974117 50.2821931)"
181488034,True,2,Cheadle Street East,secondary,,False,94.39500000000001,"LINESTRING (-107.7972714 50.2835403, -107.7969837 50.2835463, -107.7969101 50.2835478, -107.7967429 50.2835514, -107.7965879 50.2835546, -107.7959436 50.2835681)"
181488041,False,,Herbert Street East,residential,,True,89.07,"LINESTRING (-107.7921074 50.2867735, -107.7927439 50.2867351, -107.7933581 50.2867271)"
183383675,False,2,6th Avenue Northeast,tertiary,,True,127.31400000000001,"LINESTRING (-107.7921074 50.2867735, -107.7920894 50.2861419, -107.7920767 50.2856287)"
181488040,False,,Sidney Street West,residential,,False,94.119,"LINESTRING (-107.8015644 50.288092, -107.8022058 50.2880808, -107.8028884 50.2880637)"
181488040,False,,Sidney Street West,residential,,True,95.86099999999999,"LINESTRING (-107.8015644 50.288092, -107.8008692 50.2881014, -107.8006437 50.2881066, -107.8004425 50.2881113, -107.8002157 50.2881165)"
253384789,True,2,1st Avenue Northwest,secondary,,False,171.86800000000002,"LINESTRING (-107.8015644 50.288092, -107.8015437 50.2877483, -107.8015414 50.2877088, -107.8015363 50.2876247, -107.8015258 50.2874502, -107.8015233 50.2874089, -107.8015195 50.2873455, -107.80149 50.2868544, -107.8014715 50.2865475)"
181474486,False,,2nd Avenue Northeast,residential,,False,172.497,"LINESTRING (-107.7974265 50.2866315, -107.7975137 50.2881818)"
181488041,False,,Herbert Street East,residential,,False,96.262,"LINESTRING (-107.7974265 50.2866315, -107.796754 50.2866453, -107.7960723 50.2866593)"
181488041,False,,Herbert Street East,residential,,True,95.989,"LINESTRING (-107.7974265 50.2866315, -107.7980851 50.2866191, -107.7987767 50.2866013)"
