osmid,lanes,name,highway,oneway,reversed,length,geometry
355365464,1,Rue du Tambour,residential,False,False,95.366,"LINESTRING (-60.6679252 50.2170563, -60.6674083 50.216265)"
355365464,1,Rue du Tambour,residential,False,True,28.562,"LINESTRING (-60.6679252 50.2170563, -60.66808 50.2172933)"
355365402,1,Rue du Caribou,residential,False,True,103.304,"LINESTRING (-60.6655934 50.2167007, -60.6661449 50.2175601)"
355365426,2,Rue du Large,secondary,False,False,530.3359999999999,"LINESTRING (-60.6655934 50.2167007, -60.6655792 50.2167034, -60.6653425 50.216748, -60.6652647 50.2167573, -60.6648817 50.2168036, -60.6645284 50.2168326, -60.6641752 50.2168616, -60.6630479 50.2169234, -60.6629998 50.2169269, -60.6628007 50.216941, -60.6625353 50.2169599, -60.6620548 50.2170111, -60.6620158 50.2170153, -60.6618035 50.2170451, -60.6615926 50.2170846, -60.6612901 50.2171558, -60.6610503 50.2172274, -60.6609323 50.2172626, -60.6605962 50.2173881, -60.6603688 50.217473, -60.660022 50.2176025, -60.6599297 50.217637, -60.6595164 50.2177913, -60.6594358 50.2178203, -60.6591667 50.217917, -60.6588998 50.218004, -60.6587972 50.2180318, -60.6587181 50.2180532, -60.6585841 50.2180895)"
355365426,2,Rue du Large,secondary,False,True,137.927,"LINESTRING (-60.6655934 50.2167007, -60.6657085 50.2166734, -60.666662 50.2164474, -60.6670199 50.2163625, -60.6674083 50.216265)"
355365402,1,Rue du Caribou,residential,False,False,67.364,"LINESTRING (-60.6674976 50.2196678, -60.6671379 50.2191074)"
355365402,1,Rue du Caribou,residential,False,False,103.304,"LINESTRING (-60.6661449 50.2175601, -60.6655934 50.2167007)"
355365402,1,Rue du Caribou,residential,False,True,185.994,"LINESTRING (-60.6661449 50.2175601, -60.6671379 50.2191074)"
355365458,1,Rue du Portage,residential,False,False,148.78,"LINESTRING (-60.6661449 50.2175601, -60.6652608 50.2177914, -60.6652282 50.2178149, -60.6652365 50.2178515, -60.6656296 50.21846)"
355365464,1,Rue du Tambour,residential,False,True,95.366,"LINESTRING (-60.6674083 50.216265, -60.6679252 50.2170563)"
355365426,2,Rue du Large,secondary,False,False,137.927,"LINESTRING (-60.6674083 50.216265, -60.6670199 50.2163625, -60.666662 50.2164474, -60.6657085 50.2166734, -60.6655934 50.2167007)"
355365464,1,Rue du Tambour,residential,False,False,28.562,"LINESTRING (-60.66808 50.2172933, -60.6679252 50.2170563)"
355365327,1,Rue de la Chute,residential,False,True,280.061,"LINESTRING (-60.66808 50.2172933, -60.6673764 50.2174879, -60.6672774 50.217594, -60.667262 50.217675, -60.6672872 50.2177497, -60.6679196 50.2186812, -60.6679421 50.2187755, -60.6678991 50.2188579, -60.6677919 50.2189094, -60.6671379 50.2191074)"
355365458,1,Rue du Portage,residential,False,True,148.78,"LINESTRING (-60.6656296 50.21846, -60.6652365 50.2178515, -60.6652282 50.2178149, -60.6652608 50.2177914, -60.6661449 50.2175601)"
355365402,1,Rue du Caribou,residential,False,False,185.994,"LINESTRING (-60.6671379 50.2191074, -60.6661449 50.2175601)"
355365402,1,Rue du Caribou,residential,False,True,67.364,"LINESTRING (-60.6671379 50.2191074, -60.6674976 50.2196678)"
355365327,1,Rue de la Chute,residential,False,False,280.06100000000004,"LINESTRING (-60.6671379 50.2191074, -60.6677919 50.2189094, -60.6678991 50.2188579, -60.6679421 50.2187755, -60.6679196 50.2186812, -60.6672872 50.2177497, -60.667262 50.217675, -60.6672774 50.217594, -60.6673764 50.2174879, -60.66808 50.2172933)"
473226252,2,Rue G,residential,False,True,72.631,"LINESTRING (-60.6563226 50.2183136, -60.6562758 50.2189661)"
355365426,2,Rue du Large,secondary,False,True,163.969,"LINESTRING (-60.6563226 50.2183136, -60.6568925 50.2183118, -60.6571361 50.2183027, -60.6575407 50.2182697, -60.6580181 50.2182057, -60.658323 50.2181477, -60.6584765 50.2181186, -60.6585841 50.2180895)"
355365426,2,Rue du Large,secondary,False,False,163.969,"LINESTRING (-60.6585841 50.2180895, -60.6584765 50.2181186, -60.658323 50.2181477, -60.6580181 50.2182057, -60.6575407 50.2182697, -60.6571361 50.2183027, -60.6568925 50.2183118, -60.6563226 50.2183136)"
355365426,2,Rue du Large,secondary,False,True,530.3359999999999,"LINESTRING (-60.6585841 50.2180895, -60.6587181 50.2180532, -60.6587972 50.2180318, -60.6588998 50.218004, -60.6591667 50.217917, -60.6594358 50.2178203, -60.6595164 50.2177913, -60.6599297 50.217637, -60.660022 50.2176025, -60.6603688 50.217473, -60.6605962 50.2173881, -60.6609323 50.2172626, -60.6610503 50.2172274, -60.6612901 50.2171558, -60.6615926 50.2170846, -60.6618035 50.2170451, -60.6620158 50.2170153, -60.6620548 50.2170111, -60.6625353 50.2169599, -60.6628007 50.216941, -60.6629998 50.2169269, -60.6630479 50.2169234, -60.6641752 50.2168616, -60.6645284 50.2168326, -60.6648817 50.2168036, -60.6652647 50.2167573, -60.6653425 50.216748, -60.6655792 50.2167034, -60.6655934 50.2167007)"
473226240,2,Rue H,residential,False,True,238.25700000000003,"LINESTRING (-60.6585841 50.2180895, -60.6586273 50.2181552, -60.6586819 50.2184225, -60.6586437 50.2185175, -60.6585814 50.2186338, -60.6584762 50.2187288, -60.6583421 50.2188206, -60.6582081 50.2188605, -60.6574759 50.2189431, -60.6572498 50.2189516, -60.6568549 50.218963, -60.6562758 50.2189661)"
473226240,2,Rue H,residential,False,False,64.739,"LINESTRING (-60.6553665 50.2189447, -60.6562758 50.2189661)"
473226240,2,Rue H,residential,False,True,64.739,"LINESTRING (-60.6562758 50.2189661, -60.6553665 50.2189447)"
473226252,2,Rue G,residential,False,False,72.631,"LINESTRING (-60.6562758 50.2189661, -60.6563226 50.2183136)"
473226240,2,Rue H,residential,False,False,238.25699999999998,"LINESTRING (-60.6562758 50.2189661, -60.6568549 50.218963, -60.6572498 50.2189516, -60.6574759 50.2189431, -60.6582081 50.2188605, -60.6583421 50.2188206, -60.6584762 50.2187288, -60.6585814 50.2186338, -60.6586437 50.2185175, -60.6586819 50.2184225, -60.6586273 50.2181552, -60.6585841 50.2180895)"
