osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref
160841007,2,Wellington Street,residential,False,False,135.554,"LINESTRING (-65.4716829 47.026608, -65.4715062 47.0267028, -65.4707875 47.0271299, -65.4703277 47.0274032)",,
160840637,2,Church Street,secondary,False,False,31.788,"LINESTRING (-65.4696364 47.0268297, -65.4693136 47.0270122)",50,
160840637,2,Church Street,secondary,False,True,137.989,"LINESTRING (-65.4696364 47.0268297, -65.4710378 47.0260376)",50,
160840734,2,Johnson Avenue,residential,False,False,82.589,"LINESTRING (-65.4696364 47.0268297, -65.4702587 47.0273327, -65.4703277 47.0274032)",,
160840637,2,Church Street,secondary,False,False,56.347,"LINESTRING (-65.4693136 47.0270122, -65.4687414 47.0273357)",50,
160840637,2,Church Street,secondary,False,True,31.788,"LINESTRING (-65.4693136 47.0270122, -65.4696364 47.0268297)",50,
160840899,2,St. Michael Street,residential,False,True,128.213,"LINESTRING (-65.4693136 47.0270122, -65.4682161 47.0261348)",,
160840723,2,Howard Street,residential,False,True,97.159,"LINESTRING (-65.4654276 47.0270472, -65.466392 47.0264716)",,
160840905,2,Stanley Street,residential,False,False,184.095,"LINESTRING (-65.4654276 47.0270472, -65.4669618 47.0283307)",,
160840768,2,Lobban Avenue,residential,False,True,69.252,"LINESTRING (-65.4722408 47.0271012, -65.4716829 47.026608)",,
160840994,2,Water Street,secondary,False,True,81.992,"LINESTRING (-65.4722408 47.0271012, -65.4724871 47.0270533, -65.4727333 47.0270183, -65.4729492 47.0270058, -65.4731458 47.0270117, -65.4733048 47.0270273)",50,
160840997,2,Water Street,secondary,False,False,91.13199999999999,"LINESTRING (-65.4722408 47.0271012, -65.4719339 47.0271943, -65.4717186 47.027273, -65.4715379 47.0273691, -65.4714172 47.0274751, -65.471333 47.0275958)",,
160840637,2,Church Street,secondary,False,True,56.347,"LINESTRING (-65.4687414 47.0273357, -65.4693136 47.0270122)",50,
611178959,2,University Avenue,primary,False,False,85.266,"LINESTRING (-65.4687414 47.0273357, -65.4694573 47.0279272)",,NB 117
160840636,2,Church Street,residential,False,False,75.414,"LINESTRING (-65.4687414 47.0273357, -65.4685787 47.0274319, -65.4682163 47.02764, -65.4679824 47.0277742)",,
611178959,2,University Avenue,primary,False,True,187.583,"LINESTRING (-65.4687414 47.0273357, -65.4681651 47.0268595, -65.4671665 47.0260344)",,NB 117
160840734,2,Johnson Avenue,residential,False,False,86.306,"LINESTRING (-65.4703277 47.0274032, -65.4705917 47.0276276, -65.4707884 47.0277948, -65.4710401 47.0280087)",,
160840734,2,Johnson Avenue,residential,False,True,82.589,"LINESTRING (-65.4703277 47.0274032, -65.4702587 47.0273327, -65.4696364 47.0268297)",,
160841007,2,Wellington Street,residential,False,False,88.027,"LINESTRING (-65.4703277 47.0274032, -65.4699662 47.0276141, -65.4694573 47.0279272)",,
160841007,2,Wellington Street,residential,False,True,135.554,"LINESTRING (-65.4703277 47.0274032, -65.4707875 47.0271299, -65.4715062 47.0267028, -65.4716829 47.026608)",,
160840648,2,Cunard Street,residential,False,False,86.77,"LINESTRING (-65.4679824 47.0277742, -65.4687147 47.028374)",,
160840648,2,Cunard Street,residential,False,True,188.443,"LINESTRING (-65.4679824 47.0277742, -65.466392 47.0264716)",,
160840636,2,Church Street,residential,False,False,99.061,"LINESTRING (-65.4679824 47.0277742, -65.4676773 47.0279407, -65.4669618 47.0283307)",,
160840636,2,Church Street,residential,False,True,75.414,"LINESTRING (-65.4679824 47.0277742, -65.4682163 47.02764, -65.4685787 47.0274319, -65.4687414 47.0273357)",,
160841002,2,Wellington Street,primary,False,False,75.076,"LINESTRING (-65.4694573 47.0279272, -65.4687147 47.028374)",,NB 117
611178959,2,University Avenue,primary,False,True,85.266,"LINESTRING (-65.4694573 47.0279272, -65.4687414 47.0273357)",,NB 117
160840951,2,University Avenue,secondary,False,False,110.344,"LINESTRING (-65.4694573 47.0279272, -65.4695166 47.0279764, -65.4703814 47.028694)",,
160841007,2,Wellington Street,residential,False,True,88.027,"LINESTRING (-65.4694573 47.0279272, -65.4699662 47.0276141, -65.4703277 47.0274032)",,
160840997,2,Water Street,secondary,False,False,55.876,"LINESTRING (-65.4710401 47.0280087, -65.4707183 47.0284608)",,
160840997,2,Water Street,secondary,False,True,50.998,"LINESTRING (-65.4710401 47.0280087, -65.471333 47.0275958)",,
160840734,2,Johnson Avenue,residential,False,True,86.306,"LINESTRING (-65.4710401 47.0280087, -65.4707884 47.0277948, -65.4705917 47.0276276, -65.4703277 47.0274032)",,
160840736,2,Johnson Avenue,unclassified,False,False,171.402,"LINESTRING (-65.4710401 47.0280087, -65.4710781 47.0280449, -65.4713687 47.0283221, -65.4714949 47.0284425, -65.4715562 47.0285009, -65.4715948 47.0285506, -65.4716191 47.0285981, -65.4716595 47.028695, -65.4716994 47.0287908, -65.4717023 47.0288327, -65.4716918 47.0288773, -65.4715864 47.0290663, -65.4715561 47.0291099, -65.4715145 47.0291454, -65.471406 47.0292065, -65.4713498 47.0292336, -65.4713015 47.0292537, -65.4712532 47.0292647, -65.471209 47.0292692)",,
160840905,2,Stanley Street,residential,False,True,184.095,"LINESTRING (-65.4669618 47.0283307, -65.4654276 47.0270472)",,
160840636,2,Church Street,residential,False,False,72.04599999999999,"LINESTRING (-65.4669618 47.0283307, -65.4666144 47.028574, -65.4662988 47.028795)",,
160840636,2,Church Street,residential,False,True,99.061,"LINESTRING (-65.4669618 47.0283307, -65.4676773 47.0279407, -65.4679824 47.0277742)",,
160840646,2,Cunard Street,residential,False,False,107.154,"LINESTRING (-65.4687147 47.028374, -65.4696073 47.0291213)",,
160840648,2,Cunard Street,residential,False,True,86.77,"LINESTRING (-65.4687147 47.028374, -65.4679824 47.0277742)",,
160841002,2,Wellington Street,primary,False,False,126.526,"LINESTRING (-65.4687147 47.028374, -65.4675191 47.0291681)",,NB 117
160841002,2,Wellington Street,primary,False,True,75.076,"LINESTRING (-65.4687147 47.028374, -65.4694573 47.0279272)",,NB 117
160840997,2,Water Street,secondary,False,True,55.876,"LINESTRING (-65.4707183 47.0284608, -65.4710401 47.0280087)",,
160840655,2,Duke Street,secondary,False,False,21.994,"LINESTRING (-65.4707183 47.0284608, -65.4706171 47.0285398, -65.470521 47.0286057)",,
160840653,2,Duke Street,tertiary,False,False,75.498,"LINESTRING (-65.4703814 47.028694, -65.4696073 47.0291213)",,
160840655,2,Duke Street,secondary,False,True,14.435,"LINESTRING (-65.4703814 47.028694, -65.470521 47.0286057)",,
160840951,2,University Avenue,secondary,False,True,110.344,"LINESTRING (-65.4703814 47.028694, -65.4695166 47.0279764, -65.4694573 47.0279272)",,
660049852,1,Water Street,tertiary_link,True,False,22.445,"LINESTRING (-65.4707645 47.0286788, -65.4707164 47.0286338, -65.4706735 47.0286082, -65.4706319 47.0285972, -65.4705823 47.0285954, -65.470521 47.0286057)",50,
853020160,1,Water Street,tertiary,True,False,24.614,"LINESTRING (-65.4707645 47.0286788, -65.4707234 47.0285558, -65.4707173 47.028515, -65.4707183 47.0284608)",50,
160840791,2,McCurdy Street,residential,False,False,95.626,"LINESTRING (-65.4662988 47.028795, -65.4672534 47.0293573)",,
160840636,2,Church Street,residential,False,False,77.161,"LINESTRING (-65.4662988 47.028795, -65.4661209 47.0289338, -65.4656523 47.0293309)",,
160840636,2,Church Street,residential,False,True,72.04599999999999,"LINESTRING (-65.4662988 47.028795, -65.4666144 47.028574, -65.4669618 47.0283307)",,
160840646,2,Cunard Street,residential,False,True,107.154,"LINESTRING (-65.4696073 47.0291213, -65.4687147 47.028374)",,
160840653,2,Duke Street,tertiary,False,True,75.498,"LINESTRING (-65.4696073 47.0291213, -65.4703814 47.028694)",,
160840647,1,Cunard Street,unclassified,True,False,96.257,"LINESTRING (-65.4696073 47.0291213, -65.4700129 47.0294582, -65.4704129 47.0297905)",,
160840653,2,Duke Street,tertiary,False,False,104.65,"LINESTRING (-65.4696073 47.0291213, -65.4691814 47.0293718, -65.4685647 47.0297383)",,
160841002,2,Wellington Street,primary,False,False,29.123,"LINESTRING (-65.4675191 47.0291681, -65.4672534 47.0293573)",,NB 117
160841002,2,Wellington Street,primary,False,True,126.526,"LINESTRING (-65.4675191 47.0291681, -65.4687147 47.028374)",,NB 117
160840876,2,Sherriff Street,residential,False,False,168.701,"LINESTRING (-65.4642675 47.0292707, -65.4651322 47.029756, -65.4652403 47.0298167, -65.4659915 47.0302303)",,
160840636,2,Church Street,residential,False,True,77.161,"LINESTRING (-65.4656523 47.0293309, -65.4661209 47.0289338, -65.4662988 47.028795)",,
160840701,2,Henderson Street,residential,False,False,89.775,"LINESTRING (-65.4656523 47.0293309, -65.465693 47.029357, -65.4665623 47.0298476)",,
160840998,2,Water Street,tertiary,True,False,22.044,"LINESTRING (-65.4709691 47.0293783, -65.4709927 47.0293315, -65.4710072 47.029277, -65.4710083 47.0292307, -65.4709959 47.0291844)",50,
660053080,,,unclassified,True,False,22.703,"LINESTRING (-65.4709691 47.0293783, -65.4710064 47.0293433, -65.4710426 47.0293168, -65.4710856 47.0292948, -65.4711392 47.0292811, -65.471209 47.0292692)",,
160840791,2,McCurdy Street,residential,False,True,95.626,"LINESTRING (-65.4672534 47.0293573, -65.4662988 47.028795)",,
160841002,2,Wellington Street,primary,False,False,75.604,"LINESTRING (-65.4672534 47.0293573, -65.4665623 47.0298476)",,NB 117
160841002,2,Wellington Street,primary,False,True,29.123,"LINESTRING (-65.4672534 47.0293573, -65.4675191 47.0291681)",,NB 117
160841010,2,Wentworth Street,residential,True,False,101.491,"LINESTRING (-65.4685647 47.0297383, -65.4675191 47.0291681)",,
160840653,2,Duke Street,tertiary,False,False,97.471,"LINESTRING (-65.4685647 47.0297383, -65.4684256 47.02982, -65.4682876 47.02993, -65.4681036 47.0300765, -65.4680017 47.0301577, -65.4677187 47.0303965)",,
160840653,2,Duke Street,tertiary,False,True,104.65,"LINESTRING (-65.4685647 47.0297383, -65.4691814 47.0293718, -65.4696073 47.0291213)",,
660053095,2,Wentworth Street,unclassified,False,False,69.016,"LINESTRING (-65.4685647 47.0297383, -65.4690959 47.0300286, -65.469204 47.0300877, -65.4692752 47.0301265)",,
160840998,2,Water Street,tertiary,True,False,62.363,"LINESTRING (-65.4704129 47.0297905, -65.4709261 47.0294232, -65.4709691 47.0293783)",50,
160840699,2,Henderson Street,residential,False,False,106.474,"LINESTRING (-65.4665623 47.0298476, -65.4676765 47.0304308)",,
160841002,2,Wellington Street,primary,False,False,60.684,"LINESTRING (-65.4665623 47.0298476, -65.4659915 47.0302303)",,NB 117
160841002,2,Wellington Street,primary,False,True,75.604,"LINESTRING (-65.4665623 47.0298476, -65.4672534 47.0293573)",,NB 117
160840701,2,Henderson Street,residential,False,True,89.775,"LINESTRING (-65.4665623 47.0298476, -65.465693 47.029357, -65.4656523 47.0293309)",,
660053095,2,Wentworth Street,unclassified,False,True,69.01599999999999,"LINESTRING (-65.4692752 47.0301265, -65.469204 47.0300877, -65.4690959 47.0300286, -65.4685647 47.0297383)",,
160841002,2,Wellington Street,primary,False,False,91.777,"LINESTRING (-65.4659915 47.0302303, -65.4651281 47.030809)",,NB 117
160841002,2,Wellington Street,primary,False,True,60.684,"LINESTRING (-65.4659915 47.0302303, -65.4665623 47.0298476)",,NB 117
160840876,2,Sherriff Street,residential,False,True,168.701,"LINESTRING (-65.4659915 47.0302303, -65.4652403 47.0298167, -65.4651322 47.029756, -65.4642675 47.0292707)",,
160840653,2,Duke Street,tertiary,False,True,4.978,"LINESTRING (-65.4676765 47.0304308, -65.4677187 47.0303965)",,
160840699,2,Henderson Street,residential,False,True,106.474,"LINESTRING (-65.4676765 47.0304308, -65.4665623 47.0298476)",,
160840653,2,Duke Street,tertiary,False,False,151.564,"LINESTRING (-65.4676765 47.0304308, -65.4675248 47.0305504, -65.4673328 47.0307139, -65.4664199 47.031491)",,
160840762,2,King Street,tertiary,False,False,49.592,"LINESTRING (-65.4651281 47.030809, -65.4656454 47.0310821)",,
160841002,2,Wellington Street,primary,False,True,91.777,"LINESTRING (-65.4651281 47.030809, -65.4659915 47.0302303)",,NB 117
160841009,2,Wellington Street,primary,False,False,99.594,"LINESTRING (-65.4651281 47.030809, -65.46421 47.0314498)",,NB 117
160840993,2,Water Street,tertiary,False,True,154.398,"LINESTRING (-65.4689303 47.03106, -65.4679278 47.0319301, -65.467672 47.032152)",50,
160840998,2,Water Street,tertiary,True,False,180.42700000000002,"LINESTRING (-65.4689303 47.03106, -65.4690151 47.0309874, -65.4696381 47.030454, -65.4704129 47.0297905)",50,
"[729759745, 160840770, 160841124, 660053079]",2,Loggie Drive,unclassified,False,"[False, True]",384.79,"LINESTRING (-65.4689303 47.03106, -65.4691744 47.0311871, -65.4693502 47.0312787, -65.4695776 47.0313971, -65.4699533 47.031088, -65.4697173 47.0309599, -65.4696684 47.0309335, -65.4698654 47.0307415, -65.4698952 47.0307124, -65.4699489 47.0306663, -65.4700976 47.0305579, -65.4701867 47.0304896, -65.4702992 47.0303808, -65.4703694 47.0303047, -65.4704173 47.0302528, -65.4704764 47.0302062, -65.4707431 47.0300444, -65.4710141 47.0298827, -65.4710892 47.0298291, -65.4715408 47.0294468, -65.471209 47.0292692)",30,
160840696,2,Hannah Street,residential,False,False,98.73,"LINESTRING (-65.4656454 47.0310821, -65.4647763 47.0317435)",,
160840762,2,King Street,tertiary,False,True,49.592,"LINESTRING (-65.4656454 47.0310821, -65.4651281 47.030809)",,
160840762,2,King Street,tertiary,False,False,74.25,"LINESTRING (-65.4656454 47.0310821, -65.4658294 47.0311792, -65.4664199 47.031491)",,
160840856,2,Queen Street,residential,False,False,53.932,"LINESTRING (-65.46421 47.0314498, -65.4647763 47.0317435)",,
160841009,2,Wellington Street,primary,False,True,99.594,"LINESTRING (-65.46421 47.0314498, -65.4651281 47.030809)",,NB 117
160840762,2,King Street,tertiary,False,False,120.031,"LINESTRING (-65.4664199 47.031491, -65.467672 47.032152)",,
160840653,2,Duke Street,tertiary,False,True,151.56400000000002,"LINESTRING (-65.4664199 47.031491, -65.4673328 47.0307139, -65.4675248 47.0305504, -65.4676765 47.0304308)",,
160840654,2,Duke Street,residential,False,False,100.74900000000001,"LINESTRING (-65.4664199 47.031491, -65.4658371 47.0320101, -65.4656139 47.0322115)",,
160840762,2,King Street,tertiary,False,True,74.25,"LINESTRING (-65.4664199 47.031491, -65.4658294 47.0311792, -65.4656454 47.0310821)",,
160840696,2,Hannah Street,residential,False,True,98.73,"LINESTRING (-65.4647763 47.0317435, -65.4656454 47.0310821)",,
160840856,2,Queen Street,residential,False,False,82.085,"LINESTRING (-65.4647763 47.0317435, -65.4656139 47.0322115)",,
160840856,2,Queen Street,residential,False,True,53.932,"LINESTRING (-65.4647763 47.0317435, -65.46421 47.0314498)",,
160840762,2,King Street,tertiary,False,True,120.031,"LINESTRING (-65.467672 47.032152, -65.4664199 47.031491)",,
160840993,2,Water Street,tertiary,False,False,154.398,"LINESTRING (-65.467672 47.032152, -65.4679278 47.0319301, -65.4689303 47.03106)",50,
160840995,2,Water Street,tertiary,False,False,104.17500000000001,"LINESTRING (-65.467672 47.032152, -65.4674221 47.0323646, -65.4670621 47.0326522, -65.4667894 47.0328701)",,
160840856,2,Queen Street,residential,False,True,82.085,"LINESTRING (-65.4656139 47.0322115, -65.4647763 47.0317435)",,
160840654,2,Duke Street,residential,False,True,100.74900000000001,"LINESTRING (-65.4656139 47.0322115, -65.4658371 47.0320101, -65.4664199 47.031491)",,
160840856,2,Queen Street,residential,False,False,115.363,"LINESTRING (-65.4656139 47.0322115, -65.465789 47.0322977, -65.4667894 47.0328701)",,
160840856,2,Queen Street,residential,False,True,115.363,"LINESTRING (-65.4667894 47.0328701, -65.465789 47.0322977, -65.4656139 47.0322115)",,
160840995,2,Water Street,tertiary,False,False,137.78,"LINESTRING (-65.4667894 47.0328701, -65.4666374 47.0329993, -65.4656897 47.0338567)",,
160840995,2,Water Street,tertiary,False,True,104.175,"LINESTRING (-65.4667894 47.0328701, -65.4670621 47.0326522, -65.4674221 47.0323646, -65.467672 47.032152)",,
160840633,2,Chatham Avenue,residential,False,False,55.163,"LINESTRING (-65.4656897 47.0338567, -65.4654613 47.0340416, -65.4652202 47.0342358)",,
160840995,2,Water Street,tertiary,False,True,137.78,"LINESTRING (-65.4656897 47.0338567, -65.4666374 47.0329993, -65.4667894 47.0328701)",,
160840633,2,Chatham Avenue,residential,False,True,55.163,"LINESTRING (-65.4652202 47.0342358, -65.4654613 47.0340416, -65.4656897 47.0338567)",,
160840994,2,Water Street,secondary,False,False,81.992,"LINESTRING (-65.4733048 47.0270273, -65.4731458 47.0270117, -65.4729492 47.0270058, -65.4727333 47.0270183, -65.4724871 47.0270533, -65.4722408 47.0271012)",50,
160840994,2,Water Street,secondary,False,True,171.84999999999997,"LINESTRING (-65.4733048 47.0270273, -65.4737646 47.0270628, -65.4740094 47.0270652, -65.4742558 47.0270468, -65.47448 47.0269932, -65.4747004 47.0269209, -65.4749224 47.0268221, -65.4753544 47.0265744)",50,
557695677,,,residential,False,True,48.63699999999999,"LINESTRING (-65.4733048 47.0270273, -65.4733121 47.0268314, -65.473288 47.0267217, -65.4731727 47.0266175)",,
557695677,,,residential,False,False,48.637,"LINESTRING (-65.4731727 47.0266175, -65.473288 47.0267217, -65.4733121 47.0268314, -65.4733048 47.0270273)",,
160840655,2,Duke Street,secondary,False,False,14.435,"LINESTRING (-65.470521 47.0286057, -65.4703814 47.028694)",,
160840655,2,Duke Street,secondary,False,True,21.994,"LINESTRING (-65.470521 47.0286057, -65.4706171 47.0285398, -65.4707183 47.0284608)",,
160840653,2,Duke Street,tertiary,False,False,4.978,"LINESTRING (-65.4677187 47.0303965, -65.4676765 47.0304308)",,
160840653,2,Duke Street,tertiary,False,True,97.471,"LINESTRING (-65.4677187 47.0303965, -65.4680017 47.0301577, -65.4681036 47.0300765, -65.4682876 47.02993, -65.4684256 47.02982, -65.4685647 47.0297383)",,
660049851,2,Henderson Street,unclassified,True,False,117.795,"LINESTRING (-65.4677187 47.0303965, -65.4681934 47.0306565, -65.4683806 47.030759, -65.4689303 47.03106)",,
160840736,2,Johnson Avenue,unclassified,False,True,171.402,"LINESTRING (-65.471209 47.0292692, -65.4712532 47.0292647, -65.4713015 47.0292537, -65.4713498 47.0292336, -65.471406 47.0292065, -65.4715145 47.0291454, -65.4715561 47.0291099, -65.4715864 47.0290663, -65.4716918 47.0288773, -65.4717023 47.0288327, -65.4716994 47.0287908, -65.4716595 47.028695, -65.4716191 47.0285981, -65.4715948 47.0285506, -65.4715562 47.0285009, -65.4714949 47.0284425, -65.4713687 47.0283221, -65.4710781 47.0280449, -65.4710401 47.0280087)",,
160840771,2,,unclassified,True,False,19.555999999999997,"LINESTRING (-65.471209 47.0292692, -65.4711526 47.0292628, -65.4711016 47.0292509, -65.4710534 47.0292318, -65.4710172 47.0292089, -65.4709959 47.0291844)",,
"[729759745, 160840770, 160841124, 660053079]",2,Loggie Drive,unclassified,False,"[False, True]",384.78999999999996,"LINESTRING (-65.471209 47.0292692, -65.4715408 47.0294468, -65.4710892 47.0298291, -65.4710141 47.0298827, -65.4707431 47.0300444, -65.4704764 47.0302062, -65.4704173 47.0302528, -65.4703694 47.0303047, -65.4702992 47.0303808, -65.4701867 47.0304896, -65.4700976 47.0305579, -65.4699489 47.0306663, -65.4698952 47.0307124, -65.4698654 47.0307415, -65.4696684 47.0309335, -65.4697173 47.0309599, -65.4699533 47.031088, -65.4695776 47.0313971, -65.4693502 47.0312787, -65.4691744 47.0311871, -65.4689303 47.03106)",30,
160840998,2,Water Street,tertiary,True,False,58.891999999999996,"LINESTRING (-65.4709959 47.0291844, -65.4709235 47.0290262, -65.4708411 47.0288461, -65.4707645 47.0286788)",50,
160840991,2,Water Street,secondary,False,False,28.983,"LINESTRING (-65.4756435 47.0264038, -65.4753544 47.0265744)",,
160840991,2,Water Street,secondary,False,True,74.714,"LINESTRING (-65.4756435 47.0264038, -65.4758828 47.0262746, -65.4763935 47.0259681)",,
660053094,,,secondary_link,True,False,45.79,"LINESTRING (-65.4756435 47.0264038, -65.4754716 47.0264406, -65.4753696 47.0264442, -65.4752731 47.0264332, -65.4751752 47.0264022, -65.4750838 47.0263535)",,
160840732,2,John Street,secondary,False,False,32.0,"LINESTRING (-65.4750838 47.0263535, -65.4753544 47.0265744)",50,
160840997,2,Water Street,secondary,False,False,50.998,"LINESTRING (-65.471333 47.0275958, -65.4710401 47.0280087)",,
160840997,2,Water Street,secondary,False,True,91.13199999999999,"LINESTRING (-65.471333 47.0275958, -65.4714172 47.0274751, -65.4715379 47.0273691, -65.4717186 47.027273, -65.4719339 47.0271943, -65.4722408 47.0271012)",,
852170927,,,unclassified,False,False,97.28800000000001,"LINESTRING (-65.471333 47.0275958, -65.4718029 47.0277875, -65.4718652 47.0278148, -65.4719243 47.0278457, -65.4721575 47.0280069, -65.4723367 47.0281308)",,
852170927,,,unclassified,False,True,97.288,"LINESTRING (-65.4723367 47.0281308, -65.4721575 47.0280069, -65.4719243 47.0278457, -65.4718652 47.0278148, -65.4718029 47.0277875, -65.471333 47.0275958)",,
