osmid,name,highway,oneway,reversed,length,geometry,maxspeed
482772787,Rue de l'Aquilon,residential,False,False,46.998999999999995,"LINESTRING (-67.0896639 52.7967069, -67.0896434 52.7967523, -67.0895888 52.7967936, -67.0894385 52.7968391, -67.0890898 52.7969057)",
482772787,Rue de l'Aquilon,residential,False,True,134.41500000000002,"LINESTRING (-67.0896639 52.7967069, -67.0896571 52.7966326, -67.0893839 52.7960792, -67.0893839 52.7960255, -67.0894217 52.7959469, -67.0896161 52.7955423)",
482772793,Rue Johnson,residential,False,True,92.693,"LINESTRING (-67.0906906 52.7957637, -67.0911217 52.7949719)",
482772821,Rue Le Carrefour,tertiary,False,True,76.324,"LINESTRING (-67.0906906 52.7957637, -67.0896161 52.7955423)",
367835079,Rue Éricson,residential,False,True,77.117,"LINESTRING (-67.0889523 52.7932985, -67.089302 52.792638)",
275855839,Rue de Monseigneur-Labrie,residential,False,False,362.272,"LINESTRING (-67.0889523 52.7932985, -67.0909877 52.7936943, -67.0913396 52.7930702, -67.089302 52.792638)",
"[482772792, 367835079]","['Rue Anik', 'Rue Éricson']",residential,False,"[False, True]",294.781,"LINESTRING (-67.0889523 52.7932985, -67.0885822 52.7939974, -67.0894265 52.794151, -67.0897797 52.7942269, -67.0899367 52.7943028, -67.0901738 52.7945773, -67.0902114 52.7946208, -67.0904076 52.7947869, -67.0905802 52.794858, -67.0911217 52.7949719)",
367835079,Rue Éricson,residential,False,False,77.117,"LINESTRING (-67.089302 52.792638, -67.0889523 52.7932985)",
275855839,Rue de Monseigneur-Labrie,residential,False,True,362.272,"LINESTRING (-67.089302 52.792638, -67.0913396 52.7930702, -67.0909877 52.7936943, -67.0889523 52.7932985)",
367835079,Rue Éricson,residential,False,True,76.452,"LINESTRING (-67.089302 52.792638, -67.0896487 52.7919832)",
367835079,Rue Éricson,residential,False,False,76.452,"LINESTRING (-67.0896487 52.7919832, -67.089302 52.792638)",
"[367835049, 367835054, 367835079]","['Rue Severson', 'Rue Éricson', 'Rue Bougainville']",residential,False,True,190.264,"LINESTRING (-67.0896487 52.7919832, -67.0897946 52.7917077, -67.0890124 52.7915359, -67.0880954 52.7913346, -67.0879288 52.7916474)",
482772787,Rue de l'Aquilon,residential,False,False,87.098,"LINESTRING (-67.0820318 52.7966975, -67.0807952 52.7964641)",
