osmid,name,highway,oneway,reversed,length,geometry,lanes
961129612,Oliver Street,secondary,False,True,37.015,"LINESTRING (-122.1423955 52.1289152, -122.1418533 52.12892)",
23566150,Oliver Street,secondary,False,False,102.69800000000001,"LINESTRING (-122.1423955 52.1289152, -122.1431404 52.1289078, -122.1438998 52.1289002)",
354337994,3rd Avenue North,tertiary,False,True,105.138,"LINESTRING (-122.1423955 52.1289152, -122.1424008 52.1293794, -122.1424065 52.1298607)",
961129597,3rd Avenue South,tertiary,False,False,239.64200000000002,"LINESTRING (-122.1423955 52.1289152, -122.142372 52.1283683, -122.1423246 52.1272686, -122.1423028 52.1267608)",
23530583,5th Avenue,tertiary,False,False,139.01,"LINESTRING (-122.1406373 52.1333777, -122.1401222 52.1321682)",
23530583,5th Avenue,tertiary,False,True,139.01,"LINESTRING (-122.1401222 52.1321682, -122.1406373 52.1333777)",
961129598,Proctor Street,tertiary,False,False,103.67699999999999,"LINESTRING (-122.1401222 52.1321682, -122.1409283 52.1320381, -122.1415882 52.1319243)",
23530516,Proctor Street,tertiary,False,False,103.805,"LINESTRING (-122.1415882 52.1319243, -122.1423005 52.1318034, -122.1424854 52.1317738, -122.143057 52.1316824)",
23530748,4th Avenue North,residential,False,True,235.36400000000003,"LINESTRING (-122.1415882 52.1319243, -122.1410067 52.1306236, -122.1406762 52.129883)",
961129598,Proctor Street,tertiary,False,True,103.67699999999999,"LINESTRING (-122.1415882 52.1319243, -122.1409283 52.1320381, -122.1401222 52.1321682)",
23530516,Proctor Street,tertiary,False,True,103.805,"LINESTRING (-122.143057 52.1316824, -122.1424854 52.1317738, -122.1423005 52.1318034, -122.1415882 52.1319243)",
42509865,3rd Avenue North,residential,False,True,206.925,"LINESTRING (-122.143057 52.1316824, -122.1435906 52.1328954, -122.1440477 52.1334308)",
354337993,Proctor Street,residential,False,False,102.80600000000001,"LINESTRING (-122.143057 52.1316824, -122.1437042 52.1315717, -122.1445104 52.1314399)",
354337994,3rd Avenue North,tertiary,False,False,208.01099999999997,"LINESTRING (-122.143057 52.1316824, -122.142898 52.131316, -122.1424792 52.1303201, -122.1424088 52.1300595, -122.1424065 52.1298607)",
23502964,2nd Avenue North,residential,False,False,182.716,"LINESTRING (-122.1445104 52.1314399, -122.1439608 52.1301495, -122.1439178 52.1298412)",
23502964,2nd Avenue North,residential,False,True,181.508,"LINESTRING (-122.1445104 52.1314399, -122.1450125 52.1325615, -122.1453643 52.132978)",
354337993,Proctor Street,residential,False,False,110.224,"LINESTRING (-122.1445104 52.1314399, -122.1453063 52.1313169, -122.146069 52.1311812)",
354337993,Proctor Street,residential,False,True,102.80600000000001,"LINESTRING (-122.1445104 52.1314399, -122.1437042 52.1315717, -122.143057 52.1316824)",
23566125,1st Avenue North,residential,False,False,155.926,"LINESTRING (-122.146069 52.1311812, -122.1455434 52.1299439, -122.1455414 52.1298203)",
23566125,1st Avenue North,residential,False,True,154.391,"LINESTRING (-122.146069 52.1311812, -122.1465296 52.1322115, -122.1467837 52.132491)",
354337993,Proctor Street,residential,False,True,110.224,"LINESTRING (-122.146069 52.1311812, -122.1453063 52.1313169, -122.1445104 52.1314399)",
42509871,Yorston Street,residential,False,False,75.365,"LINESTRING (-122.1454877 52.1270331, -122.1465827 52.1271196)",
42509870,1st Avenue South,residential,False,True,206.08700000000002,"LINESTRING (-122.1454877 52.1270331, -122.1455019 52.1275691, -122.1455306 52.1288863)",
42509871,Yorston Street,residential,False,True,111.352,"LINESTRING (-122.1454877 52.1270331, -122.1448355 52.1269794, -122.1446444 52.1269637, -122.143871 52.1269)",
42509871,Yorston Street,residential,False,True,75.365,"LINESTRING (-122.1465827 52.1271196, -122.1454877 52.1270331)",
23503039,MacKenzie Avenue South,secondary,False,False,246.01500000000001,"LINESTRING (-122.1465827 52.1271196, -122.1464288 52.1269663, -122.1444755 52.1253254)",
961129609,Yorston Street,residential,False,False,108.165,"LINESTRING (-122.1423028 52.1267608, -122.143871 52.1269)",
42509869,3rd Avenue South,tertiary,False,False,109.324,"LINESTRING (-122.1423028 52.1267608, -122.1424035 52.1262987, -122.1425151 52.1257863)",
961129597,3rd Avenue South,tertiary,False,True,239.642,"LINESTRING (-122.1423028 52.1267608, -122.1423246 52.1272686, -122.142372 52.1283683, -122.1423955 52.1289152)",
961129610,Yorston Street,residential,False,True,108.391,"LINESTRING (-122.1423028 52.1267608, -122.1415353 52.1266952, -122.1414332 52.1266865, -122.1407305 52.1266249)",
961129609,Yorston Street,residential,False,True,108.165,"LINESTRING (-122.143871 52.1269, -122.1423028 52.1267608)",
23566138,2nd Avenue South,residential,False,True,222.421,"LINESTRING (-122.143871 52.1269, -122.1438779 52.1273771, -122.1438998 52.1289002)",
42468495,2nd Avenue South,residential,False,True,109.311,"LINESTRING (-122.143871 52.1269, -122.1439 52.1267984, -122.1440001 52.1264255, -122.144133 52.1259302)",2
42509871,Yorston Street,residential,False,False,111.352,"LINESTRING (-122.143871 52.1269, -122.1446444 52.1269637, -122.1448355 52.1269794, -122.1454877 52.1270331)",
23502996,Oliver Street,secondary,False,True,94.255,"LINESTRING (-122.1387212 52.1282774, -122.1373405 52.1282864)",
23502996,Oliver Street,secondary,False,False,108.332,"LINESTRING (-122.1387212 52.1282774, -122.1397841 52.1283221, -122.140286 52.1284093)",
23579031,5th Avenue South,residential,False,True,201.113,"LINESTRING (-122.1387212 52.1282774, -122.1388625 52.1277932, -122.1390009 52.1271227, -122.1391545 52.1264888)",
961129596,Oliver Street,secondary,False,False,45.443,"LINESTRING (-122.1331794 52.1284405, -122.1325143 52.128423)",
"[23530713, 479273689]",Oliver Street,secondary,False,"[False, True]",182.595,"LINESTRING (-122.1331794 52.1284405, -122.1332821 52.128441, -122.1337331 52.1284432, -122.1345179 52.1284336, -122.1358489 52.1283611)",
"[23530737, 23530745]","['Borland Street', '8th Avenue North']",residential,False,False,328.86899999999997,"LINESTRING (-122.1331794 52.1284405, -122.1331859 52.1288605, -122.1331933 52.1290719, -122.1332012 52.1293695, -122.1332933 52.1295042, -122.1334812 52.1295962, -122.1348941 52.1298007, -122.1358389 52.1299374, -122.1359599 52.1299549, -122.1361218 52.1299521, -122.1362392 52.12995)",
961129612,Oliver Street,secondary,False,False,37.015,"LINESTRING (-122.1418533 52.12892, -122.1423955 52.1289152)",
"[42509872, 23566168]","['4th Avenue North', 'Mart Street']",residential,False,True,188.55599999999998,"LINESTRING (-122.1418533 52.12892, -122.1406288 52.1289397, -122.1406558 52.1294989, -122.1406762 52.129883)",
961129612,Oliver Street,secondary,False,True,121.187,"LINESTRING (-122.1418533 52.12892, -122.1410355 52.1286337, -122.140286 52.1284093)",
961129613,Borland Street,residential,False,True,302.96,"LINESTRING (-122.1406762 52.129883, -122.1362392 52.12995)",
23530748,4th Avenue North,residential,False,False,235.36400000000003,"LINESTRING (-122.1406762 52.129883, -122.1410067 52.1306236, -122.1415882 52.1319243)",
23530761,Borland Street,residential,False,False,118.137,"LINESTRING (-122.1406762 52.129883, -122.1417121 52.1298672, -122.1424065 52.1298607)",
"[23566168, 42509872]","['4th Avenue North', 'Mart Street']",residential,False,False,188.55599999999998,"LINESTRING (-122.1406762 52.129883, -122.1406558 52.1294989, -122.1406288 52.1289397, -122.1418533 52.12892)",
23530761,Borland Street,residential,False,False,103.184,"LINESTRING (-122.1424065 52.1298607, -122.1431266 52.1298514, -122.1439178 52.1298412)",
23530761,Borland Street,residential,False,True,118.137,"LINESTRING (-122.1424065 52.1298607, -122.1417121 52.1298672, -122.1406762 52.129883)",
354337994,3rd Avenue North,tertiary,False,False,105.138,"LINESTRING (-122.1424065 52.1298607, -122.1424008 52.1293794, -122.1423955 52.1289152)",
354337994,3rd Avenue North,tertiary,False,True,208.01100000000002,"LINESTRING (-122.1424065 52.1298607, -122.1424088 52.1300595, -122.1424792 52.1303201, -122.142898 52.131316, -122.143057 52.1316824)",
42509874,5th Avenue South,residential,False,True,110.375,"LINESTRING (-122.1391545 52.1264888, -122.1394085 52.1255085)",
23579031,5th Avenue South,residential,False,False,201.11300000000003,"LINESTRING (-122.1391545 52.1264888, -122.1390009 52.1271227, -122.1388625 52.1277932, -122.1387212 52.1282774)",
