osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
204885389,4 Street South,residential,False,False,166.727,"LINESTRING (-102.6358873 50.0989314, -102.6336342 50.0985322)",,,
204885389,4 Street South,residential,False,True,51.983999999999995,"LINESTRING (-102.6358873 50.0989314, -102.6360689 50.0989147, -102.636203 50.0989181, -102.6365999 50.0989869)",,,
587657901,7 Avenue,residential,False,True,98.68,"LINESTRING (-102.6358873 50.0989314, -102.6357276 50.0993205, -102.635535 50.0997896)",,,
204885394,Clare Street,residential,False,False,40.21,"LINESTRING (-102.6319119 50.0961813, -102.6324756 50.0961813)",,,
587657935,Railway Street,primary,False,False,201.222,"LINESTRING (-102.6340829 50.1035838, -102.6368216 50.1040187)",2,48,50
587657935,Railway Street,primary,False,True,171.317,"LINESTRING (-102.6340829 50.1035838, -102.6317513 50.1032134)",2,48,50
204885444,7 Avenue,residential,False,False,102.449,"LINESTRING (-102.6340829 50.1035838, -102.6342521 50.1031317, -102.6344182 50.1026879)",,,
204885376,4 Avenue,residential,False,True,69.444,"LINESTRING (-102.6284449 50.0988355, -102.6286606 50.0982265)",,,
587657920,3 Street South,residential,False,True,171.239,"LINESTRING (-102.6284449 50.0988355, -102.6307759 50.099204)",,,
204885376,4 Avenue,residential,False,False,104.193,"LINESTRING (-102.6284449 50.0988355, -102.628262 50.0993007, -102.6280872 50.099744)",,,
204885366,Nelson Avenue,residential,False,True,197.719,"LINESTRING (-102.6324756 50.0961813, -102.6324592 50.0979594)",,,
204885394,Clare Street,residential,False,True,40.21,"LINESTRING (-102.6324756 50.0961813, -102.6319119 50.0961813)",,,
204885394,Clare Street,residential,False,False,98.566,"LINESTRING (-102.6324756 50.0961813, -102.6331725 50.0961813, -102.6338574 50.0961813)",,,
204885394,Clare Street,residential,False,False,53.778,"LINESTRING (-102.6338574 50.0961813, -102.6346113 50.0961848)",,,
204885394,Clare Street,residential,False,True,98.566,"LINESTRING (-102.6338574 50.0961813, -102.6331725 50.0961813, -102.6324756 50.0961813)",,,
305103038,Lous Avenue,residential,False,True,197.605,"LINESTRING (-102.6338574 50.0961813, -102.6339132 50.0978853, -102.633883 50.0979554)",,,
587657935,Railway Street,primary,False,False,172.759,"LINESTRING (-102.6270391 50.102465, -102.6293903 50.1028385)",2,48,50
587657927,4 Avenue,residential,False,True,104.072,"LINESTRING (-102.6270391 50.102465, -102.6272166 50.1020086, -102.6273923 50.1015569)",,,
587657897,Main Street,residential,False,False,202.701,"LINESTRING (-102.6371748 50.1031316, -102.6344182 50.1026879)",,,
587657897,Main Street,residential,False,True,174.202,"LINESTRING (-102.6371748 50.1031316, -102.6395439 50.1035128)",,,
204885419,8 Avenue,unclassified,False,False,106.35,"LINESTRING (-102.6371748 50.1031316, -102.6373733 50.1026349, -102.6375449 50.1022051)",,,
204885419,8 Avenue,unclassified,False,True,101.807,"LINESTRING (-102.6371748 50.1031316, -102.6369931 50.103587, -102.6368216 50.1040187)",,,
204885394,Clare Street,residential,False,True,53.778,"LINESTRING (-102.6346113 50.0961848, -102.6338574 50.0961813)",,,
204885391,,residential,False,False,70.73,"LINESTRING (-102.6380556 50.1001889, -102.6383335 50.0995783)",,,
204885429,3 Street South,residential,False,True,75.841,"LINESTRING (-102.6380556 50.1001889, -102.6370233 50.1000254)",,,
"[558107936, 558107937, 204885429]","['3 Street South', '9 Avenue']",residential,False,"[False, True]",373.886,"LINESTRING (-102.6380556 50.1001889, -102.6390047 50.1003484, -102.6406837 50.1006009, -102.6405664 50.1009034, -102.6403099 50.101565, -102.640218 50.101802, -102.6400715 50.1021797)",,,40
587657928,1 Street South,residential,False,False,172.676,"LINESTRING (-102.6300925 50.1010295, -102.6277465 50.100646)",,,
587657928,1 Street South,residential,False,True,174.207,"LINESTRING (-102.6300925 50.1010295, -102.632463 50.101407)",,,
204885453,5 Avenue,residential,False,True,103.785,"LINESTRING (-102.6300925 50.1010295, -102.6299388 50.1014444, -102.6297454 50.1019359)",,,
587657900,5 Avenue,residential,False,False,105.607,"LINESTRING (-102.6300925 50.1010295, -102.630263 50.1005742, -102.6304382 50.100106)",,,
204885365,1 Street South,residential,False,False,97.5,"LINESTRING (-102.6399212 50.1025616, -102.6385901 50.1023619)",,,
587657896,9 Avenue,residential,False,False,43.798,"LINESTRING (-102.6399212 50.1025616, -102.6400715 50.1021797)",,,
204885371,9 Avenue,residential,False,True,109.138,"LINESTRING (-102.6399212 50.1025616, -102.6397457 50.1030041, -102.6395439 50.1035128)",,,
587657935,Railway Street,primary,False,False,174.296,"LINESTRING (-102.6368216 50.1040187, -102.6391938 50.1043955)",2,48,50
587657935,Railway Street,primary,False,True,201.222,"LINESTRING (-102.6368216 50.1040187, -102.6340829 50.1035838)",2,48,50
204885419,8 Avenue,unclassified,False,False,101.807,"LINESTRING (-102.6368216 50.1040187, -102.6369931 50.103587, -102.6371748 50.1031316)",,,
204885389,4 Street South,residential,False,True,97.175,"LINESTRING (-102.6311074 50.0982917, -102.632455 50.09842)",,,
204885389,4 Street South,residential,False,False,175.156,"LINESTRING (-102.6311074 50.0982917, -102.6303083 50.0982157, -102.6286606 50.0982265)",,,
587657921,5 Avenue,residential,False,True,104.16300000000001,"LINESTRING (-102.6311074 50.0982917, -102.6309289 50.0987779, -102.6307759 50.099204)",,,
204885429,3 Street South,residential,False,False,75.841,"LINESTRING (-102.6370233 50.1000254, -102.6380556 50.1001889)",,,
204885417,8 Avenue,unclassified,False,True,226.642,"LINESTRING (-102.6370233 50.1000254, -102.6365754 50.1011908, -102.6362628 50.1020044)",,,
204885429,3 Street South,residential,False,True,109.345,"LINESTRING (-102.6370233 50.1000254, -102.6369291 50.1000105, -102.635535 50.0997896)",,,
587657896,9 Avenue,residential,False,True,43.798,"LINESTRING (-102.6400715 50.1021797, -102.6399212 50.1025616)",,,
