osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
35123277,False,2,Corona Avenue,residential,50,False,129.919,"LINESTRING (-82.4331468 49.4182497, -82.4331887 49.4183639, -82.433219 49.4194147)"
35123488,False,2,King Street,residential,50,False,87.05799999999999,"LINESTRING (-82.4331468 49.4182497, -82.4324077 49.4184508, -82.4320064 49.41847)"
35123095,False,2,Riverside Drive,residential,50,False,64.305,"LINESTRING (-82.4326799 49.4147462, -82.4322762 49.4147731, -82.4317935 49.4147603)"
35124477,False,2,Riverside Drive,residential,50,False,247.422,"LINESTRING (-82.4326799 49.4147462, -82.4328108 49.4147011, -82.4332027 49.4145047, -82.4333254 49.414476, -82.4335013 49.4144772, -82.4355681 49.4153584)"
35125049,False,2,Dominion Avenue,residential,50,False,149.52499999999998,"LINESTRING (-82.4326799 49.4147462, -82.4337705 49.4157141, -82.4339536 49.4157961)"
35124185,False,2,Riverside Drive,residential,50,True,128.06799999999998,"LINESTRING (-82.4269106 49.4164406, -82.4279031 49.4164046, -82.4286691 49.4163224)"
35118627,False,2,King Street,residential,50,False,105.153,"LINESTRING (-82.4355681 49.4153584, -82.4350123 49.4162322)"
"[653780426, 35123831]",False,2,"['Devonshire Street', 'Riverside Drive']",residential,50,False,255.21699999999998,"LINESTRING (-82.4355681 49.4153584, -82.436186 49.4155635, -82.4366093 49.4157521, -82.4367517 49.4158495, -82.4368546 49.4159672, -82.4369575 49.4160848, -82.4371356 49.4164225, -82.437344 49.4171581)"
35124477,False,2,Riverside Drive,residential,50,True,247.422,"LINESTRING (-82.4355681 49.4153584, -82.4335013 49.4144772, -82.4333254 49.414476, -82.4332027 49.4145047, -82.4328108 49.4147011, -82.4326799 49.4147462)"
35118493,False,2,Riverside Drive,residential,50,False,72.564,"LINESTRING (-82.4296121 49.4160999, -82.4286691 49.4163224)"
35120195,False,2,Drury Street,residential,50,False,115.958,"LINESTRING (-82.4296121 49.4160999, -82.4299099 49.416268, -82.4304312 49.4164673, -82.430999 49.4166014)"
35122576,False,2,Riverside Drive,residential,50,True,238.643,"LINESTRING (-82.4296121 49.4160999, -82.4297526 49.4160027, -82.4298904 49.4158803, -82.4307109 49.4149644, -82.4308072 49.4148673, -82.4308766 49.4148096, -82.4310097 49.4147554, -82.4317935 49.4147603)"
35118493,False,2,Riverside Drive,residential,50,True,72.564,"LINESTRING (-82.4286691 49.4163224, -82.4296121 49.4160999)"
35123997,False,2,King Street,residential,50,False,30.669,"LINESTRING (-82.4286691 49.4163224, -82.4287135 49.4165967)"
35124185,False,2,Riverside Drive,residential,50,False,128.06799999999998,"LINESTRING (-82.4286691 49.4163224, -82.4279031 49.4164046, -82.4269106 49.4164406)"
35123175,False,2,King Street,residential,,True,16.653,"LINESTRING (-82.4317768 49.418481, -82.4320064 49.41847)"
35123544,False,2,King Street,residential,50,True,87.46600000000001,"LINESTRING (-82.4317768 49.418481, -82.4315083 49.4184696, -82.4311883 49.4184102, -82.4306168 49.4182765)"
35123997,False,2,King Street,residential,50,True,30.669,"LINESTRING (-82.4287135 49.4165967, -82.4286691 49.4163224)"
35119612,False,2,King Street,residential,50,False,103.162,"LINESTRING (-82.4287135 49.4165967, -82.4288452 49.4169825, -82.4289842 49.4171928, -82.4292016 49.4174615)"
35123237,False,2,Murdock Street,residential,40,True,112.702,"LINESTRING (-82.4294093 49.4210569, -82.4291239 49.4200605)"
35117198,False,2,Devonshire Street,residential,50,False,116.649,"LINESTRING (-82.4335026 49.4201938, -82.4329546 49.4203243, -82.4324366 49.4204048, -82.4319422 49.4204346)"
35117939,False,2,Devonshire Street,residential,40,True,76.885,"LINESTRING (-82.4335026 49.4201938, -82.4336631 49.4201411, -82.4339258 49.4200278, -82.4342017 49.4199059, -82.4344308 49.4198736)"
35117939,False,2,Devonshire Street,residential,40,False,76.885,"LINESTRING (-82.4344308 49.4198736, -82.4342017 49.4199059, -82.4339258 49.4200278, -82.4336631 49.4201411, -82.4335026 49.4201938)"
35120003,False,2,Devonshire Street,residential,40,True,73.22,"LINESTRING (-82.4344308 49.4198736, -82.4345484 49.4198812, -82.4349757 49.4198759, -82.4354374 49.4198316)"
35125291,False,2,Aurora Avenue,residential,50,True,104.77000000000001,"LINESTRING (-82.4344308 49.4198736, -82.4335168 49.419419, -82.433219 49.4194147)"
35123175,False,2,King Street,residential,,False,16.653,"LINESTRING (-82.4320064 49.41847, -82.4317768 49.418481)"
35124176,True,1,Empire Avenue,residential,40,False,252.45399999999998,"LINESTRING (-82.4320064 49.41847, -82.4320216 49.4182074, -82.4320011 49.4174188, -82.4317592 49.4174196, -82.4317674 49.4182151, -82.4317768 49.418481)"
35123488,False,2,King Street,residential,50,True,87.05799999999999,"LINESTRING (-82.4320064 49.41847, -82.4324077 49.4184508, -82.4331468 49.4182497)"
35123076,False,2,Bowman Avenue,residential,50,True,57.21,"LINESTRING (-82.4317949 49.4152748, -82.4317935 49.4147603)"
35124787,False,2,Mundy Avenue,residential,50,False,158.349,"LINESTRING (-82.4317949 49.4152748, -82.430999 49.4166014)"
35124984,False,2,Bowman Avenue,residential,50,False,158.31599999999997,"LINESTRING (-82.4317949 49.4152748, -82.4319271 49.4155119, -82.4326805 49.416576)"
35118627,False,2,King Street,residential,50,True,105.153,"LINESTRING (-82.4350123 49.4162322, -82.4355681 49.4153584)"
35121978,False,2,Dominion Avenue,residential,50,False,101.278,"LINESTRING (-82.4350123 49.4162322, -82.4361918 49.4167229)"
35118335,False,2,King Street,residential,,False,228.062,"LINESTRING (-82.4350123 49.4162322, -82.4349518 49.4166672, -82.4347983 49.4170284, -82.4345512 49.4173823, -82.4341925 49.4177197, -82.4339863 49.4178536, -82.4336939 49.4180174)"
35118392,False,2,Dominion Avenue,residential,50,True,90.699,"LINESTRING (-82.4350123 49.4162322, -82.4340996 49.4158678, -82.4339536 49.4157961)"
35123492,False,2,Hall Avenue,residential,50,True,110.65,"LINESTRING (-82.4319422 49.4204346, -82.4319406 49.4194395)"
35117198,False,2,Devonshire Street,residential,50,True,116.649,"LINESTRING (-82.4319422 49.4204346, -82.4324366 49.4204048, -82.4329546 49.4203243, -82.4335026 49.4201938)"
35124028,False,2,Devonshire Street,residential,50,True,197.01500000000001,"LINESTRING (-82.4319422 49.4204346, -82.4316338 49.4204334, -82.4313514 49.4204154, -82.430761 49.4203209, -82.4302959 49.4201919, -82.4296019 49.4199576, -82.4293659 49.4199544)"
35118392,False,2,Dominion Avenue,residential,50,False,90.699,"LINESTRING (-82.4339536 49.4157961, -82.4340996 49.4158678, -82.4350123 49.4162322)"
35119870,False,2,Drury Street,residential,50,False,134.776,"LINESTRING (-82.4339536 49.4157961, -82.4333705 49.4164248, -82.4332645 49.416473, -82.4329901 49.4165233, -82.4326805 49.416576)"
35125049,False,2,Dominion Avenue,residential,50,True,149.52499999999998,"LINESTRING (-82.4339536 49.4157961, -82.4337705 49.4157141, -82.4326799 49.4147462)"
35123026,False,2,Bowman Avenue,residential,40,True,115.326,"LINESTRING (-82.4358956 49.420825, -82.4354374 49.4198316)"
35118679,False,2,Dominion Avenue,residential,50,True,147.077,"LINESTRING (-82.4358956 49.420825, -82.436609 49.4205572, -82.4370004 49.4203746, -82.4375056 49.4200336)"
35122404,False,2,Bowman Avenue,residential,50,False,117.841,"LINESTRING (-82.4350438 49.4187385, -82.4362978 49.419415)"
35123059,False,2,Bowman Avenue,residential,50,True,126.349,"LINESTRING (-82.4350438 49.4187385, -82.4336939 49.4180174)"
35118826,False,2,Victoria Street,residential,50,True,244.488,"LINESTRING (-82.4350438 49.4187385, -82.4353293 49.4185226, -82.4355254 49.4183515, -82.4357825 49.4179881, -82.4359403 49.4177319, -82.4361375 49.4171518, -82.4361918 49.4167229)"
35117650,False,2,Queen Street,residential,50,True,94.005,"LINESTRING (-82.4280496 49.4193769, -82.4271392 49.4187736)"
35121547,False,2,Queen Street,residential,50,False,108.704,"LINESTRING (-82.4280496 49.4193769, -82.4291239 49.4200605)"
35122937,False,2,Mundy Avenue,residential,50,True,207.41,"LINESTRING (-82.4280496 49.4193769, -82.4300772 49.418058)"
35117650,False,2,Queen Street,residential,50,False,94.005,"LINESTRING (-82.4271392 49.4187736, -82.4280496 49.4193769)"
35122820,False,2,Stewart Avenue,residential,50,True,208.67,"LINESTRING (-82.4271392 49.4187736, -82.4292016 49.4174615)"
35118937,False,2,Devonshire Street,residential,50,True,16.957,"LINESTRING (-82.437345 49.4173106, -82.437344 49.4171581)"
35122902,False,2,Devonshire Street,residential,50,False,248.91599999999997,"LINESTRING (-82.437345 49.4173106, -82.4372319 49.4178655, -82.4371129 49.4182603, -82.4369876 49.4185367, -82.4366387 49.4190496, -82.4362978 49.419415)"
35125492,False,2,Dominion Avenue,residential,50,False,341.95500000000004,"LINESTRING (-82.437345 49.4173106, -82.4374976 49.4174289, -82.4377477 49.4176156, -82.4379969 49.4179062, -82.4383794 49.4184748, -82.438455 49.4187063, -82.4383754 49.4189749, -82.4381962 49.4193138, -82.4379129 49.4196727, -82.4377929 49.4197791, -82.4375056 49.4200336)"
35123026,False,2,Bowman Avenue,residential,40,False,115.326,"LINESTRING (-82.4354374 49.4198316, -82.4358956 49.420825)"
35120003,False,2,Devonshire Street,residential,40,False,73.22,"LINESTRING (-82.4354374 49.4198316, -82.4349757 49.4198759, -82.4345484 49.4198812, -82.4344308 49.4198736)"
35125246,False,2,Devonshire Street,residential,50,True,78.918,"LINESTRING (-82.4354374 49.4198316, -82.4357081 49.4197657, -82.436025 49.4196078, -82.4362978 49.419415)"
35122404,False,2,Bowman Avenue,residential,50,True,117.841,"LINESTRING (-82.4362978 49.419415, -82.4350438 49.4187385)"
35125175,False,2,Bowman Avenue,residential,50,False,111.194,"LINESTRING (-82.4362978 49.419415, -82.4375056 49.4200336)"
35122902,False,2,Devonshire Street,residential,50,True,248.91599999999997,"LINESTRING (-82.4362978 49.419415, -82.4366387 49.4190496, -82.4369876 49.4185367, -82.4371129 49.4182603, -82.4372319 49.4178655, -82.437345 49.4173106)"
35125246,False,2,Devonshire Street,residential,50,False,78.91799999999999,"LINESTRING (-82.4362978 49.419415, -82.436025 49.4196078, -82.4357081 49.4197657, -82.4354374 49.4198316)"
35119853,False,2,Mundy Avenue,residential,50,False,175.156,"LINESTRING (-82.430999 49.4166014, -82.4300772 49.418058)"
35124787,False,2,Mundy Avenue,residential,50,True,158.349,"LINESTRING (-82.430999 49.4166014, -82.4317949 49.4152748)"
35117003,False,2,Drury Street,residential,50,True,126.228,"LINESTRING (-82.430999 49.4166014, -82.431481 49.4166881, -82.4319411 49.4167356, -82.4326805 49.416576)"
35120195,False,2,Drury Street,residential,50,True,115.95800000000001,"LINESTRING (-82.430999 49.4166014, -82.4304312 49.4164673, -82.4299099 49.416268, -82.4296121 49.4160999)"
35118266,False,2,Dominion Avenue,residential,50,True,96.378,"LINESTRING (-82.437344 49.4171581, -82.4361918 49.4167229)"
35118937,False,2,Devonshire Street,residential,50,False,16.957,"LINESTRING (-82.437344 49.4171581, -82.437345 49.4173106)"
"[653780426, 35123831]",False,2,"['Riverside Drive', 'Devonshire Street']",residential,50,True,255.21700000000004,"LINESTRING (-82.437344 49.4171581, -82.4371356 49.4164225, -82.4369575 49.4160848, -82.4368546 49.4159672, -82.4367517 49.4158495, -82.4366093 49.4157521, -82.436186 49.4155635, -82.4355681 49.4153584)"
35118266,False,2,Dominion Avenue,residential,50,False,96.378,"LINESTRING (-82.4361918 49.4167229, -82.437344 49.4171581)"
35121978,False,2,Dominion Avenue,residential,50,True,101.278,"LINESTRING (-82.4361918 49.4167229, -82.4350123 49.4162322)"
35118826,False,2,Victoria Street,residential,50,False,244.488,"LINESTRING (-82.4361918 49.4167229, -82.4361375 49.4171518, -82.4359403 49.4177319, -82.4357825 49.4179881, -82.4355254 49.4183515, -82.4353293 49.4185226, -82.4350438 49.4187385)"
35124524,False,2,Summers Avenue,residential,50,False,130.773,"LINESTRING (-82.4306168 49.4182765, -82.4306619 49.4194522)"
35122644,False,2,King Street,residential,50,True,46.025999999999996,"LINESTRING (-82.4306168 49.4182765, -82.4302913 49.4181558, -82.4300772 49.418058)"
35123544,False,2,King Street,residential,50,False,87.46600000000001,"LINESTRING (-82.4306168 49.4182765, -82.4311883 49.4184102, -82.4315083 49.4184696, -82.4317768 49.418481)"
35124524,False,2,Summers Avenue,residential,50,True,130.773,"LINESTRING (-82.4306619 49.4194522, -82.4306168 49.4182765)"
35124641,False,2,Aurora Avenue,residential,50,True,92.505,"LINESTRING (-82.4306619 49.4194522, -82.4319406 49.4194395)"
35119092,False,2,Aurora Avenue,residential,50,False,112.06,"LINESTRING (-82.4306619 49.4194522, -82.4303137 49.4194773, -82.4300719 49.419594, -82.4295831 49.4198532, -82.4293659 49.4199544)"
35119853,False,2,Mundy Avenue,residential,50,True,175.156,"LINESTRING (-82.4300772 49.418058, -82.430999 49.4166014)"
35122937,False,2,Mundy Avenue,residential,50,False,207.41,"LINESTRING (-82.4300772 49.418058, -82.4280496 49.4193769)"
35122589,False,2,King Street,residential,50,True,92.152,"LINESTRING (-82.4300772 49.418058, -82.4295312 49.417744, -82.4292016 49.4174615)"
35122644,False,2,King Street,residential,50,False,46.025999999999996,"LINESTRING (-82.4300772 49.418058, -82.4302913 49.4181558, -82.4306168 49.4182765)"
35118801,False,2,King Street,residential,50,False,47.259,"LINESTRING (-82.4336939 49.4180174, -82.4331468 49.4182497)"
35123059,False,2,Bowman Avenue,residential,50,False,126.349,"LINESTRING (-82.4336939 49.4180174, -82.4350438 49.4187385)"
35123165,False,2,Bowman Avenue,residential,50,True,176.245,"LINESTRING (-82.4336939 49.4180174, -82.4326805 49.416576)"
35118335,False,2,King Street,residential,,True,228.062,"LINESTRING (-82.4336939 49.4180174, -82.4339863 49.4178536, -82.4341925 49.4177197, -82.4345512 49.4173823, -82.4347983 49.4170284, -82.4349518 49.4166672, -82.4350123 49.4162322)"
35122820,False,2,Stewart Avenue,residential,50,False,208.67,"LINESTRING (-82.4292016 49.4174615, -82.4271392 49.4187736)"
35119612,False,2,King Street,residential,50,True,103.162,"LINESTRING (-82.4292016 49.4174615, -82.4289842 49.4171928, -82.4288452 49.4169825, -82.4287135 49.4165967)"
35122589,False,2,King Street,residential,50,False,92.152,"LINESTRING (-82.4292016 49.4174615, -82.4295312 49.417744, -82.4300772 49.418058)"
35125175,False,2,Bowman Avenue,residential,50,True,111.194,"LINESTRING (-82.4375056 49.4200336, -82.4362978 49.419415)"
35118679,False,2,Dominion Avenue,residential,50,False,147.077,"LINESTRING (-82.4375056 49.4200336, -82.4370004 49.4203746, -82.436609 49.4205572, -82.4358956 49.420825)"
35125492,False,2,Dominion Avenue,residential,50,True,341.955,"LINESTRING (-82.4375056 49.4200336, -82.4377929 49.4197791, -82.4379129 49.4196727, -82.4381962 49.4193138, -82.4383754 49.4189749, -82.438455 49.4187063, -82.4383794 49.4184748, -82.4379969 49.4179062, -82.4377477 49.4176156, -82.4374976 49.4174289, -82.437345 49.4173106)"
35123148,False,2,Aurora Avenue,residential,50,True,92.513,"LINESTRING (-82.4319406 49.4194395, -82.433219 49.4194147)"
35123492,False,2,Hall Avenue,residential,50,False,110.65,"LINESTRING (-82.4319406 49.4194395, -82.4319422 49.4204346)"
35124641,False,2,Aurora Avenue,residential,50,False,92.505,"LINESTRING (-82.4319406 49.4194395, -82.4306619 49.4194522)"
