osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
159746972,2,Dominion Street,residential,False,False,110.404,"LINESTRING (-102.8018586 50.9263519, -102.8015527 50.9268048, -102.8012463 50.9272667)",,
159749949,2,2 Avenue E,residential,False,False,176.416,"LINESTRING (-102.8018586 50.9263519, -102.8032448 50.9266988, -102.804198 50.9269374)",,
159749839,2,1 Avenue,primary,False,False,11.794,"LINESTRING (-102.807152 50.9265529, -102.8069957 50.9265136)",15,50
159749839,2,1 Avenue,primary,False,True,171.03300000000002,"LINESTRING (-102.807152 50.9265529, -102.8078038 50.9267245, -102.8094066 50.9271414)",15,50
159747012,2,King Street,residential,False,False,114.037,"LINESTRING (-102.804198 50.9269374, -102.8038692 50.9274275, -102.8035843 50.9278871)",,
159749949,2,2 Avenue E,residential,False,False,169.683,"LINESTRING (-102.804198 50.9269374, -102.8053626 50.9272492, -102.8055502 50.9272994, -102.8057336 50.927351, -102.8064284 50.9275308)",,
159749949,2,2 Avenue E,residential,False,True,176.416,"LINESTRING (-102.804198 50.9269374, -102.8032448 50.9266988, -102.8018586 50.9263519)",,
159749839,2,1 Avenue,primary,False,True,170.423,"LINESTRING (-102.8094066 50.9271414, -102.8116562 50.9277232)",15,50
159747330,2,Queen Street,tertiary,False,False,119.892,"LINESTRING (-102.8094066 50.9271414, -102.8090555 50.9276474, -102.8087479 50.9281363)",,
159749839,2,1 Avenue,primary,False,False,171.03300000000002,"LINESTRING (-102.8094066 50.9271414, -102.8078038 50.9267245, -102.807152 50.9265529)",15,50
159746972,2,Dominion Street,residential,False,False,112.083,"LINESTRING (-102.8012463 50.9272667, -102.8009394 50.9277376, -102.8006434 50.9282003)",,
159746972,2,Dominion Street,residential,False,True,110.404,"LINESTRING (-102.8012463 50.9272667, -102.8015527 50.9268048, -102.8018586 50.9263519)",,
161723170,2,3 Avenue E,tertiary,False,False,177.791,"LINESTRING (-102.8012463 50.9272667, -102.8026365 50.9276356, -102.8035843 50.9278871)",,
498906683,2,Main Street,tertiary,False,False,73.658,"LINESTRING (-102.8064284 50.9275308, -102.806824 50.9269171)",,
498906683,2,Main Street,tertiary,False,True,112.35,"LINESTRING (-102.8064284 50.9275308, -102.8058251 50.9284669)",,
159749949,2,2 Avenue E,residential,False,True,169.683,"LINESTRING (-102.8064284 50.9275308, -102.8057336 50.927351, -102.8055502 50.9272994, -102.8053626 50.9272492, -102.804198 50.9269374)",,
343008040,2,2 Avenue W,residential,False,False,175.956,"LINESTRING (-102.8064284 50.9275308, -102.8071828 50.9277252, -102.8087479 50.9281363)",,
159749839,2,1 Avenue,primary,False,False,170.423,"LINESTRING (-102.8116562 50.9277232, -102.8094066 50.9271414)",15,50
159749839,2,1 Avenue,primary,False,True,175.801,"LINESTRING (-102.8116562 50.9277232, -102.8139762 50.9283243)",15,50
159747405,2,Saskatchewan Street,residential,False,False,119.524,"LINESTRING (-102.8116562 50.9277232, -102.8113336 50.9282298, -102.8110118 50.9287184)",,
159747012,2,King Street,residential,False,False,110.391,"LINESTRING (-102.8035843 50.9278871, -102.803301 50.9283199, -102.8029755 50.9288027)",,
159747012,2,King Street,residential,False,True,114.037,"LINESTRING (-102.8035843 50.9278871, -102.8038692 50.9274275, -102.804198 50.9269374)",,
161723170,2,3 Avenue E,tertiary,False,False,169.766,"LINESTRING (-102.8035843 50.9278871, -102.8051371 50.9282874, -102.8058251 50.9284669)",,
161723170,2,3 Avenue E,tertiary,False,True,177.791,"LINESTRING (-102.8035843 50.9278871, -102.8026365 50.9276356, -102.8012463 50.9272667)",,
343008040,2,2 Avenue W,residential,False,False,171.361,"LINESTRING (-102.8087479 50.9281363, -102.8110118 50.9287184)",,
