osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
26175130,2,Mills Road,tertiary,60,False,False,358.18800000000005,"LINESTRING (-123.4306437 48.6553773, -123.432004 48.6553834, -123.4336705 48.6553849, -123.4350239 48.6553806, -123.435463 48.6553821, -123.43552 48.6553821)"
26175130,2,Mills Road,tertiary,60,False,True,253.692,"LINESTRING (-123.4306437 48.6553773, -123.4289421 48.6553714, -123.42719 48.6553648)"
26175130,2,Mills Road,tertiary,60,False,False,255.072,"LINESTRING (-123.43552 48.6553821, -123.4382393 48.6553776, -123.4389925 48.6553826)"
26175130,2,Mills Road,tertiary,60,False,True,358.188,"LINESTRING (-123.43552 48.6553821, -123.435463 48.6553821, -123.4350239 48.6553806, -123.4336705 48.6553849, -123.432004 48.6553834, -123.4306437 48.6553773)"
80792303,,Meadland Road,residential,,False,False,154.686,"LINESTRING (-123.4394428 48.6567396, -123.4391388 48.6559924, -123.4389925 48.6553826)"
26175130,2,Mills Road,tertiary,60,False,True,255.072,"LINESTRING (-123.4389925 48.6553826, -123.4382393 48.6553776, -123.43552 48.6553821)"
80792303,,Meadland Road,residential,,False,True,154.686,"LINESTRING (-123.4389925 48.6553826, -123.4391388 48.6559924, -123.4394428 48.6567396)"
148604263,2,Mitchell Road,unclassified,,False,False,41.557,"LINESTRING (-123.4272198 48.654992, -123.4272124 48.6551582, -123.4272094 48.6552648, -123.4272093 48.6552677, -123.42719 48.6553648)"
26175130,2,Mills Road,tertiary,60,False,False,253.692,"LINESTRING (-123.42719 48.6553648, -123.4289421 48.6553714, -123.4306437 48.6553773)"
148604263,2,Mitchell Road,unclassified,,False,True,41.557,"LINESTRING (-123.42719 48.6553648, -123.4272093 48.6552677, -123.4272094 48.6552648, -123.4272124 48.6551582, -123.4272198 48.654992)"
