osmid,oneway,name,highway,maxspeed,reversed,length,lanes,geometry
157658341,False,Cooney Road,tertiary,50,True,169.51,2,"LINESTRING (-123.1315437 49.1646868, -123.1315383 49.1636105, -123.1315091 49.1635286, -123.1312451 49.1632081)"
620563686,False,Park Road,unclassified,,True,156.97,2,"LINESTRING (-123.1315437 49.1646868, -123.1317327 49.1646877, -123.1335891 49.1646982, -123.1337023 49.1647027)"
620563687,False,Buswell Street,unclassified,,False,14.778,2,"LINESTRING (-123.1337643 49.1627712, -123.1337646 49.1626383)"
157181805,False,Buswell Street,unclassified,,True,80.35199999999999,2,"LINESTRING (-123.1337643 49.1627712, -123.1337627 49.1628773, -123.1337621 49.1629178, -123.133761 49.1629921, -123.1337564 49.1632963, -123.1337546 49.1634183, -123.133754 49.1634938)"
"[1128129408, 1128129409, 620563688]",True,Granville Avenue,secondary,50,False,200.282,,"LINESTRING (-123.1337643 49.1627712, -123.1339317 49.1627725, -123.1344992 49.1627769, -123.1355724 49.1627851, -123.1363787 49.1627865, -123.1364141 49.1627863, -123.1365186 49.1627851)"
30588658,False,Anderson Road,residential,,False,198.588,2,"LINESTRING (-123.133754 49.1634938, -123.1339149 49.1635009, -123.1339958 49.1635013, -123.1355826 49.163506, -123.1364123 49.1635085, -123.1364848 49.1635077)"
157181805,False,Buswell Street,unclassified,,False,80.352,2,"LINESTRING (-123.133754 49.1634938, -123.1337546 49.1634183, -123.1337564 49.1632963, -123.133761 49.1629921, -123.1337621 49.1629178, -123.1337627 49.1628773, -123.1337643 49.1627712)"
620563685,False,Buswell Street,unclassified,,True,134.478,2,"LINESTRING (-123.133754 49.1634938, -123.1337493 49.1635674, -123.1337274 49.1640806, -123.1337041 49.1646284, -123.1337023 49.1647027)"
28730825,False,Saint Albans Road,tertiary,50,False,190.13799999999998,2,"LINESTRING (-123.1309841 49.1608883, -123.130984 49.1608176, -123.1309749 49.1603466, -123.1309575 49.1594892, -123.1309529 49.1592607, -123.1309497 49.1591785)"
28730825,False,Saint Albans Road,tertiary,50,True,193.97,2,"LINESTRING (-123.1309841 49.1608883, -123.1309846 49.160981, -123.1309823 49.1616559, -123.1309819 49.1617708, -123.1309796 49.1621149, -123.1309788 49.1625303, -123.1309786 49.1625715, -123.1309799 49.1626327)"
30594122,False,Bennett Road,residential,,True,403.22499999999997,2,"LINESTRING (-123.1309841 49.1608883, -123.1311208 49.1608898, -123.131827 49.1609008, -123.1324805 49.160912, -123.1326726 49.1609153, -123.1329621 49.1609199, -123.1333858 49.1609235, -123.1342657 49.1609359, -123.1348496 49.1609492, -123.1358951 49.1609523, -123.1364383 49.1609551, -123.1365282 49.1609557)"
30594289,False,Acheson Road,residential,,False,250.072,2,"LINESTRING (-123.1402804 49.1601464, -123.1401625 49.1601453, -123.1400603 49.1601444, -123.1396441 49.1601407, -123.1395861 49.1601402, -123.1388954 49.1601348, -123.138329 49.1601328, -123.1373667 49.1601283, -123.1368415 49.1601282)"
63447221,False,Minoru Boulevard,tertiary,,False,86.537,4,"LINESTRING (-123.1402804 49.1601464, -123.1402887 49.1596658, -123.1402933 49.1593682)"
63447221,False,Minoru Boulevard,tertiary,,True,97.31099999999999,4,"LINESTRING (-123.1402804 49.1601464, -123.1402769 49.1605929, -123.1402725 49.1607698, -123.1402699 49.1609409, -123.1402691 49.1610215)"
30594292,False,General Currie Road,tertiary,50,False,411.67400000000004,,"LINESTRING (-123.1366102 49.1592384, -123.1364603 49.1592361, -123.1357575 49.1592292, -123.1355376 49.159226, -123.1350085 49.1592218, -123.1346867 49.1592187, -123.1346527 49.1592184, -123.1342045 49.159214, -123.1339823 49.1592133, -123.133839 49.1592105, -123.133408 49.1592063, -123.133172 49.159206, -123.132857 49.1592007, -123.1327803 49.1591996, -123.132259 49.1591926, -123.131662 49.159185, -123.131476 49.1591828, -123.131106 49.1591796, -123.1309497 49.1591785)"
476312099,False,No. 3 Road,secondary,,True,93.853,4,"LINESTRING (-123.1366102 49.1592384, -123.1366079 49.1593436, -123.1365988 49.1600824)"
28730825,False,Saint Albans Road,tertiary,50,True,190.13799999999998,2,"LINESTRING (-123.1309497 49.1591785, -123.1309529 49.1592607, -123.1309575 49.1594892, -123.1309749 49.1603466, -123.130984 49.1608176, -123.1309841 49.1608883)"
30594292,False,General Currie Road,tertiary,50,True,411.674,,"LINESTRING (-123.1309497 49.1591785, -123.131106 49.1591796, -123.131476 49.1591828, -123.131662 49.159185, -123.132259 49.1591926, -123.1327803 49.1591996, -123.132857 49.1592007, -123.133172 49.159206, -123.133408 49.1592063, -123.133839 49.1592105, -123.1339823 49.1592133, -123.1342045 49.159214, -123.1346527 49.1592184, -123.1346867 49.1592187, -123.1350085 49.1592218, -123.1355376 49.159226, -123.1357575 49.1592292, -123.1364603 49.1592361, -123.1366102 49.1592384)"
51355999,True,,secondary_link,50,False,63.101,,"LINESTRING (-123.1312451 49.1632081, -123.1312402 49.1630428, -123.1312697 49.1629017, -123.1312903 49.1628882, -123.1314108 49.1628131, -123.1315966 49.162762)"
157658341,False,Cooney Road,tertiary,50,False,169.51,2,"LINESTRING (-123.1312451 49.1632081, -123.1315091 49.1635286, -123.1315383 49.1636105, -123.1315437 49.1646868)"
476230118,False,Cooney Road,tertiary,50,True,50.947,4,"LINESTRING (-123.1312451 49.1632081, -123.1310801 49.1629947, -123.1310536 49.1628863, -123.1310451 49.1628513, -123.1310273 49.1627784)"
30588592,False,Moffatt Road,unclassified,50,False,287.68,2,"LINESTRING (-123.1436997 49.1600942, -123.143696 49.1602898, -123.1436954 49.1603652, -123.143691 49.1605762, -123.1436871 49.1608918, -123.1436811 49.1612724, -123.1436787 49.1614235, -123.1436682 49.1619424, -123.1436637 49.1621632, -123.1436564 49.1625583, -123.1436558 49.1625781, -123.143653 49.1626812)"
30588592,False,Moffatt Road,unclassified,50,True,140.321,2,"LINESTRING (-123.1436997 49.1600942, -123.1437 49.1599579, -123.1437014 49.1598162, -123.1437051 49.1594785, -123.1437055 49.1594433, -123.1437059 49.1594092, -123.1437103 49.1590251, -123.1437123 49.1588323)"
50171760,False,Bennett Road,residential,,True,263.21500000000003,2,"LINESTRING (-123.1402691 49.1610215, -123.140134 49.1610202, -123.1391628 49.1610128, -123.1386376 49.1610095, -123.1367168 49.1610014, -123.1366494 49.1610009)"
63447221,False,Minoru Boulevard,tertiary,,False,97.31099999999999,4,"LINESTRING (-123.1402691 49.1610215, -123.1402699 49.1609409, -123.1402725 49.1607698, -123.1402769 49.1605929, -123.1402804 49.1601464)"
63447221,False,Minoru Boulevard,tertiary,,True,88.458,4,"LINESTRING (-123.1402691 49.1610215, -123.1402591 49.161423, -123.1402371 49.1618167)"
30594122,False,Bennett Road,residential,,False,403.22499999999997,2,"LINESTRING (-123.1365282 49.1609557, -123.1364383 49.1609551, -123.1358951 49.1609523, -123.1348496 49.1609492, -123.1342657 49.1609359, -123.1333858 49.1609235, -123.1329621 49.1609199, -123.1326726 49.1609153, -123.1324805 49.160912, -123.131827 49.1609008, -123.1311208 49.1608898, -123.1309841 49.1608883)"
51355591,True,No. 3 Road,secondary,50,False,190.834,,"LINESTRING (-123.1365282 49.1609557, -123.1365264 49.1614605, -123.1365223 49.162199, -123.1365221 49.1625599, -123.136521 49.1625877, -123.1365198 49.1626719)"
1157817816,False,,residential,,False,13.119,,"LINESTRING (-123.1421392 49.165979, -123.1423165 49.1660009)"
50171767,False,,residential,,False,141.05100000000002,2,"LINESTRING (-123.1421392 49.165979, -123.142128 49.1660207, -123.1420146 49.1664434, -123.1419865 49.1665483, -123.1419459 49.1667091, -123.1418987 49.1668958, -123.1418762 49.1669849, -123.1418607 49.1670803, -123.1418362 49.1672315)"
50171767,False,,residential,,True,66.471,2,"LINESTRING (-123.1421392 49.165979, -123.1413394 49.1658736, -123.141243 49.1658609)"
476503834,True,,residential,,False,12.311,,"LINESTRING (-123.1410777 49.1658369, -123.141243 49.1658609)"
206918482,True,Minoru Boulevard,tertiary,50,False,147.11900000000003,,"LINESTRING (-123.1410777 49.1658369, -123.1410646 49.1659489, -123.1410542 49.1660444, -123.1410028 49.166237, -123.1408595 49.1665284, -123.1407003 49.1667352, -123.1404819 49.1669557, -123.1403918 49.1670593)"
50171763,False,Murdoch Road,residential,50,True,12.232,2,"LINESTRING (-123.1403918 49.1670593, -123.1405513 49.1670943)"
476298196,False,Cook Road,tertiary,,True,11.182,,"LINESTRING (-123.1366259 49.1665195, -123.1364729 49.1665093)"
"[476297944, 476298193, 476298194]",True,No. 3 Road,secondary,50,False,199.937,,"LINESTRING (-123.1366259 49.1665195, -123.1366288 49.1664272, -123.1366489 49.1648365, -123.1366489 49.1648057, -123.1366496 49.1647215)"
476297035,True,No. 3 Road,secondary,50,False,72.588,,"LINESTRING (-123.1366516 49.1616537, -123.1366494 49.1610009)"
443289552,True,,secondary_link,,False,79.92899999999999,,"LINESTRING (-123.1366516 49.1616537, -123.1365975 49.1615574, -123.1365877 49.1610007, -123.1365282 49.1609557)"
30588658,False,Anderson Road,residential,,True,198.58800000000002,2,"LINESTRING (-123.1364848 49.1635077, -123.1364123 49.1635085, -123.1355826 49.163506, -123.1339958 49.1635013, -123.1339149 49.1635009, -123.133754 49.1634938)"
"[476297937, 476297940]",True,No. 3 Road,secondary,50,False,135.43699999999998,,"LINESTRING (-123.1364848 49.1635077, -123.1364844 49.1635686, -123.1364893 49.1645599, -123.1364899 49.1645965, -123.1364904 49.1646336, -123.1364918 49.1647257)"
476297029,True,Granville Avenue,secondary,50,False,10.107,,"LINESTRING (-123.1365186 49.1627851, -123.1366576 49.1627849)"
476297031,True,No. 3 Road,secondary,50,False,80.392,,"LINESTRING (-123.1365186 49.1627851, -123.1365184 49.1628789, -123.1364848 49.1635077)"
24453057,False,Park Road,unclassified,,False,202.842,2,"LINESTRING (-123.1364918 49.1647257, -123.1364028 49.1647255, -123.1363597 49.1647258, -123.1355513 49.1647196, -123.1346854 49.164713, -123.1338764 49.1647069, -123.1337023 49.1647027)"
"[476298192, 476297939, 476298191]",True,No. 3 Road,secondary,50,False,198.337,,"LINESTRING (-123.1364918 49.1647257, -123.136493 49.1648052, -123.1364884 49.1653543, -123.1364789 49.1657761, -123.1364721 49.1660518, -123.1364727 49.1663947, -123.1364728 49.1664289, -123.1364729 49.1665093)"
476297941,False,Park Road,unclassified,,True,11.483,2,"LINESTRING (-123.1364918 49.1647257, -123.1365713 49.1647236, -123.1366496 49.1647215)"
476298196,False,Cook Road,tertiary,,False,11.182,,"LINESTRING (-123.1364729 49.1665093, -123.1366259 49.1665195)"
"[157658336, 1258159534, 1258159535]",False,Cook Road,tertiary,,True,201.97200000000004,"['4', '3']","LINESTRING (-123.1364729 49.1665093, -123.1363734 49.1665087, -123.136325 49.1665084, -123.1357625 49.1665049, -123.135636 49.1665041, -123.1353428 49.1665023, -123.1349369 49.1664998, -123.1338735 49.1664932, -123.1336951 49.1664921)"
30588592,False,Moffatt Road,unclassified,50,True,287.67999999999995,2,"LINESTRING (-123.143653 49.1626812, -123.1436558 49.1625781, -123.1436564 49.1625583, -123.1436637 49.1621632, -123.1436682 49.1619424, -123.1436787 49.1614235, -123.1436811 49.1612724, -123.1436871 49.1608918, -123.143691 49.1605762, -123.1436954 49.1603652, -123.143696 49.1602898, -123.1436997 49.1600942)"
476297034,True,Granville Avenue,secondary,50,False,244.61199999999997,,"LINESTRING (-123.143653 49.1626812, -123.1432614 49.1626816, -123.1432038 49.1626817, -123.1430462 49.162681, -123.142884 49.1626808, -123.1410508 49.1626805, -123.1404835 49.1626793, -123.14043 49.1626788, -123.1402889 49.162679)"
1257428208,True,Minoru Boulevard,tertiary,50,False,12.443,,"LINESTRING (-123.1401522 49.1626784, -123.1401531 49.1627903)"
476297034,True,Granville Avenue,secondary,50,False,253.91299999999998,,"LINESTRING (-123.1401522 49.1626784, -123.1400715 49.1626783, -123.1391671 49.1626807, -123.1388942 49.1626809, -123.136783 49.1626724, -123.1367446 49.1626723, -123.1366602 49.1626719)"
476297033,True,Granville Avenue,secondary,50,False,10.209,,"LINESTRING (-123.1366602 49.1626719, -123.1365198 49.1626719)"
476297035,True,No. 3 Road,secondary,50,False,113.232,,"LINESTRING (-123.1366602 49.1626719, -123.1366621 49.1625875, -123.1366661 49.1620883, -123.1366516 49.1616537)"
476297032,True,No. 3 Road,secondary,50,False,12.588,,"LINESTRING (-123.1365198 49.1626719, -123.1365186 49.1627851)"
"[1128129401, 1128129402]",True,Granville Avenue,secondary,50,False,200.381,,"LINESTRING (-123.1365198 49.1626719, -123.1364166 49.1626708, -123.1357232 49.1626692, -123.1349477 49.1626573, -123.1340042 49.1626407, -123.1339343 49.16264, -123.1337646 49.1626383)"
620563687,False,Buswell Street,unclassified,,True,14.778,2,"LINESTRING (-123.1337646 49.1626383, -123.1337643 49.1627712)"
"[1128129402, 1128129403]",True,Granville Avenue,secondary,50,False,202.523,4,"LINESTRING (-123.1337646 49.1626383, -123.1333302 49.1626343, -123.1325762 49.1626273, -123.1317284 49.1626182, -123.1315372 49.1626219, -123.1311707 49.162629, -123.1311197 49.16263, -123.1309799 49.1626327)"
1257118166,False,Saint Albans Road,tertiary,50,True,16.564,2,"LINESTRING (-123.1309799 49.1626327, -123.1310273 49.1627784)"
28730825,False,Saint Albans Road,tertiary,50,False,193.97,2,"LINESTRING (-123.1309799 49.1626327, -123.1309786 49.1625715, -123.1309788 49.1625303, -123.1309796 49.1621149, -123.1309819 49.1617708, -123.1309823 49.1616559, -123.1309846 49.160981, -123.1309841 49.1608883)"
476297030,True,Granville Avenue,secondary,50,False,157.62,,"LINESTRING (-123.1315966 49.162762, -123.133539 49.1627702, -123.1337643 49.1627712)"
50171767,False,,residential,,False,66.471,2,"LINESTRING (-123.141243 49.1658609, -123.1413394 49.1658736, -123.1421392 49.165979)"
63447261,True,Minoru Boulevard,tertiary,50,False,357.25800000000004,,"LINESTRING (-123.141243 49.1658609, -123.1412314 49.1657112, -123.1411815 49.1655044, -123.14111 49.1653051, -123.1409425 49.1650009, -123.1408713 49.1649183, -123.1405234 49.1645849, -123.1403819 49.1644269, -123.1402976 49.1642293, -123.1403032 49.16379, -123.1403095 49.1634451, -123.1402897 49.1633013, -123.1402883 49.1629451, -123.140288 49.1628744, -123.1402888 49.162791)"
476297034,True,Granville Avenue,secondary,50,False,9.94,,"LINESTRING (-123.1402889 49.162679, -123.1401522 49.1626784)"
206918480,True,Minoru Boulevard,tertiary,50,False,96.471,,"LINESTRING (-123.1402889 49.162679, -123.1402884 49.1625934, -123.1402901 49.1619278, -123.1402371 49.1618167)"
63447221,False,Minoru Boulevard,tertiary,,False,88.458,4,"LINESTRING (-123.1402371 49.1618167, -123.1402591 49.161423, -123.1402691 49.1610215)"
63447292,True,Minoru Boulevard,tertiary,50,False,96.885,,"LINESTRING (-123.1402371 49.1618167, -123.1401677 49.16192, -123.1401541 49.1625582, -123.1401546 49.1625936, -123.1401522 49.1626784)"
1257428211,True,Minoru Boulevard,tertiary,50,False,12.454,,"LINESTRING (-123.1402888 49.162791, -123.1402889 49.162679)"
157658333,False,Cook Road,tertiary,,False,159.948,2,"LINESTRING (-123.1314952 49.1664867, -123.1316338 49.1664871, -123.1335947 49.1664919, -123.1336951 49.1664921)"
157658341,False,Cooney Road,tertiary,50,True,200.206,2,"LINESTRING (-123.1314952 49.1664867, -123.1314991 49.16643, -123.1315339 49.1659265, -123.1315422 49.1647834, -123.1315437 49.1646868)"
50171763,False,Murdoch Road,residential,50,False,12.232,2,"LINESTRING (-123.1405513 49.1670943, -123.1403918 49.1670593)"
63447261,True,Minoru Boulevard,tertiary,50,False,148.28099999999998,,"LINESTRING (-123.1405513 49.1670943, -123.1406242 49.1670086, -123.1408205 49.1667858, -123.1410086 49.1665609, -123.1411742 49.1662611, -123.141226 49.1660525, -123.1412345 49.1659567, -123.141243 49.1658609)"
471160771,False,Murdoch Avenue,residential,50,False,94.881,2,"LINESTRING (-123.1405513 49.1670943, -123.1406967 49.1671277, -123.1407175 49.1671323, -123.1418362 49.1672315)"
50171760,False,Bennett Road,residential,,False,263.21500000000003,2,"LINESTRING (-123.1366494 49.1610009, -123.1367168 49.1610014, -123.1386376 49.1610095, -123.1391628 49.1610128, -123.140134 49.1610202, -123.1402691 49.1610215)"
476297035,True,No. 3 Road,secondary,50,False,92.154,,"LINESTRING (-123.1366494 49.1610009, -123.1366476 49.1608783, -123.1366464 49.1603141, -123.1365981 49.1601757)"
476312100,False,No. 3 Road,secondary,,False,10.375,4,"LINESTRING (-123.1365981 49.1601757, -123.1365988 49.1600824)"
51355591,True,No. 3 Road,secondary,50,False,87.22800000000001,,"LINESTRING (-123.1365981 49.1601757, -123.1365451 49.1603113, -123.1365293 49.1608774, -123.1365282 49.1609557)"
1230650327,True,,residential,,False,19.439,1,"LINESTRING (-123.1365981 49.1601757, -123.1367385 49.1601767, -123.1368415 49.1601282)"
50171767,False,,residential,,True,141.05100000000002,2,"LINESTRING (-123.1418362 49.1672315, -123.1418607 49.1670803, -123.1418762 49.1669849, -123.1418987 49.1668958, -123.1419459 49.1667091, -123.1419865 49.1665483, -123.1420146 49.1664434, -123.142128 49.1660207, -123.1421392 49.165979)"
471160771,False,Murdoch Avenue,residential,50,True,94.881,2,"LINESTRING (-123.1418362 49.1672315, -123.1407175 49.1671323, -123.1406967 49.1671277, -123.1405513 49.1670943)"
30588592,False,Moffatt Road,unclassified,50,False,140.32100000000003,2,"LINESTRING (-123.1437123 49.1588323, -123.1437103 49.1590251, -123.1437059 49.1594092, -123.1437055 49.1594433, -123.1437051 49.1594785, -123.1437014 49.1598162, -123.1437 49.1599579, -123.1436997 49.1600942)"
632352372,False,,living_street,,False,39.858999999999995,,"LINESTRING (-123.1437123 49.1588323, -123.143618 49.1588323, -123.1433801 49.1588326, -123.1433433 49.1588212, -123.1433293 49.1588021, -123.1433277 49.1587087)"
632352372,False,,living_street,,False,75.991,,"LINESTRING (-123.1433277 49.1587087, -123.1422827 49.1587052)"
632352372,False,,living_street,,True,39.859,,"LINESTRING (-123.1433277 49.1587087, -123.1433293 49.1588021, -123.1433433 49.1588212, -123.1433801 49.1588326, -123.143618 49.1588323, -123.1437123 49.1588323)"
632352372,False,,living_street,,True,75.991,,"LINESTRING (-123.1422827 49.1587052, -123.1433277 49.1587087)"
1230501629,False,,living_street,,True,11.587,,"LINESTRING (-123.1422827 49.1587052, -123.1422835 49.1588094)"
1157817816,False,,residential,,True,13.119,,"LINESTRING (-123.1423165 49.1660009, -123.1421392 49.165979)"
1230501629,False,,living_street,,False,11.587,,"LINESTRING (-123.1422835 49.1588094, -123.1422827 49.1587052)"
30594289,False,Acheson Road,residential,,True,250.072,2,"LINESTRING (-123.1368415 49.1601282, -123.1373667 49.1601283, -123.138329 49.1601328, -123.1388954 49.1601348, -123.1395861 49.1601402, -123.1396441 49.1601407, -123.1400603 49.1601444, -123.1401625 49.1601453, -123.1402804 49.1601464)"
1230650328,True,Acheson Road,residential,,False,19.184,1,"LINESTRING (-123.1368415 49.1601282, -123.1367404 49.1600833, -123.1365988 49.1600824)"
476312100,False,No. 3 Road,secondary,,True,10.375,4,"LINESTRING (-123.1365988 49.1600824, -123.1365981 49.1601757)"
476312099,False,No. 3 Road,secondary,,False,93.853,4,"LINESTRING (-123.1365988 49.1600824, -123.1366079 49.1593436, -123.1366102 49.1592384)"
63447221,False,Minoru Boulevard,tertiary,,True,86.537,4,"LINESTRING (-123.1402933 49.1593682, -123.1402887 49.1596658, -123.1402804 49.1601464)"
1230656864,False,,living_street,,False,148.679,,"LINESTRING (-123.1402933 49.1593682, -123.140192 49.1593682, -123.1400975 49.1593682, -123.1397325 49.1593967, -123.1388115 49.1594006, -123.1383099 49.1593571, -123.1382833 49.159388)"
1230656864,False,,living_street,,True,148.67899999999997,,"LINESTRING (-123.1382833 49.159388, -123.1383099 49.1593571, -123.1388115 49.1594006, -123.1397325 49.1593967, -123.1400975 49.1593682, -123.140192 49.1593682, -123.1402933 49.1593682)"
