osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed,junction
"[833401220, 397569406]",True,2,Abbott Street,secondary,False,49.531000000000006,"LINESTRING (-119.4994053 49.8836955, -119.499373 49.8837852, -119.4993682 49.8839713, -119.4994055 49.8841368)",,,
397569482,True,3,Harvey Avenue,motorway,False,47.556,"LINESTRING (-119.4994053 49.8836955, -119.4995079 49.8836941, -119.499662 49.8836811, -119.4998441 49.8836551, -119.5000544 49.8836153)",97,50,
846929817,False,,Ellis Street,secondary,False,104.03800000000001,"LINESTRING (-119.4935018 49.8863207, -119.4935001 49.8862226, -119.4934946 49.8858312, -119.4934961 49.8854608, -119.4934952 49.8853851)",,,
"[919597356, 919393173, 919464719]",False,,Ellis Street,secondary,True,296.9070000000001,"LINESTRING (-119.4935018 49.8863207, -119.4935018 49.8864218, -119.4935076 49.8868115, -119.4935068 49.8868589, -119.4935061 49.8872054, -119.4935071 49.8873189, -119.4935082 49.8874351, -119.4935085 49.8874729, -119.4935097 49.8875214, -119.4935136 49.8878959, -119.4935151 49.8883444, -119.4935171 49.8885656, -119.4935219 49.8886181, -119.4935187 49.8889094, -119.4935178 49.8889907)",,,
919464722,False,,Bernard Avenue,secondary,False,117.62499999999999,"LINESTRING (-119.4935018 49.8863207, -119.493344 49.8863206, -119.49201 49.8863232, -119.49186 49.8863232)",,,
919464723,False,,Bernard Avenue,secondary,True,111.378,"LINESTRING (-119.4935018 49.8863207, -119.4936526 49.8863201, -119.4948986 49.8863196, -119.4950564 49.8863205)",,,
31754223,True,,Leon Avenue,tertiary,False,256.796,"LINESTRING (-119.4934967 49.8844885, -119.4933727 49.8844887, -119.490032 49.8844929, -119.4899125 49.884493)",,,
846929817,False,,Ellis Street,secondary,False,49.727,"LINESTRING (-119.4934967 49.8844885, -119.4934962 49.8844208, -119.4934933 49.8840413)",,,
846929817,False,,Ellis Street,secondary,True,99.70100000000001,"LINESTRING (-119.4934967 49.8844885, -119.4934976 49.8845482, -119.4934928 49.8849514, -119.4934934 49.8853034, -119.4934952 49.8853851)",,,
"[31754193, 100577419]",False,,"['Bernard Avenue', 'Abbott Street']",secondary,False,191.252,"LINESTRING (-119.4994122 49.8853765, -119.4994231 49.8855047, -119.4994343 49.8858479, -119.4994297 49.8859367, -119.4994092 49.886035, -119.4993451 49.8861113, -119.499273 49.8861635, -119.4991762 49.8862069, -119.4990547 49.8862498, -119.4988514 49.8862954, -119.4987318 49.8863148, -119.4986399 49.8863215, -119.4984854 49.8863218, -119.49808 49.8863213, -119.497925 49.8863211)",,,
100577419,False,,Abbott Street,secondary,True,97.81099999999999,"LINESTRING (-119.4994122 49.8853765, -119.4994048 49.8852908, -119.4994048 49.8845646, -119.4994057 49.884497)",,,
4975898,False,,Pandosy Street,tertiary,False,99.513,"LINESTRING (-119.4950523 49.8853826, -119.4950519 49.8853014, -119.4950496 49.8849426, -119.4950422 49.8845685, -119.49504 49.8844877)",,,
4975898,False,,Pandosy Street,tertiary,True,104.291,"LINESTRING (-119.4950523 49.8853826, -119.4950526 49.8854625, -119.4950543 49.8858346, -119.4950559 49.8862125, -119.4950564 49.8863205)",,,
31754218,True,,Lawrence Avenue,tertiary,False,111.351,"LINESTRING (-119.4950523 49.8853826, -119.4951624 49.8853829, -119.4964742 49.8853809, -119.4966065 49.8853799)",,,
31754218,True,,Lawrence Avenue,tertiary,False,201.01599999999996,"LINESTRING (-119.4966065 49.8853799, -119.496727 49.8853805, -119.498749 49.8853775, -119.4992599 49.8853768, -119.4992926 49.8853767, -119.4994122 49.8853765)",,,
326665071,False,,Water Street,secondary,False,99.256,"LINESTRING (-119.4966065 49.8853799, -119.4966078 49.8853253, -119.4966049 49.8851073, -119.4966035 49.8849312, -119.496574 49.8845836, -119.4965644 49.884488)",,,
326665071,False,,Water Street,secondary,True,104.469,"LINESTRING (-119.4966065 49.8853799, -119.496607 49.8854604, -119.4966041 49.8858361, -119.4966026 49.8862193, -119.4966042 49.8863194)",,,
31754218,True,,Lawrence Avenue,tertiary,False,111.559,"LINESTRING (-119.4934952 49.8853851, -119.4936248 49.8853851, -119.49492 49.8853832, -119.4950523 49.8853826)",,,
846929817,False,,Ellis Street,secondary,False,99.701,"LINESTRING (-119.4934952 49.8853851, -119.4934934 49.8853034, -119.4934928 49.8849514, -119.4934976 49.8845482, -119.4934967 49.8844885)",,,
846929817,False,,Ellis Street,secondary,True,104.038,"LINESTRING (-119.4934952 49.8853851, -119.4934961 49.8854608, -119.4934946 49.8858312, -119.4935001 49.8862226, -119.4935018 49.8863207)",,,
31754193,False,,Bernard Avenue,secondary,True,94.62700000000001,"LINESTRING (-119.4966042 49.8863194, -119.496757 49.8863196, -119.4977766 49.8863209, -119.497925 49.8863211)",,,
326665071,False,,Water Street,secondary,False,104.469,"LINESTRING (-119.4966042 49.8863194, -119.4966026 49.8862193, -119.4966041 49.8858361, -119.496607 49.8854604, -119.4966065 49.8853799)",,,
326665071,False,,Water Street,secondary,True,55.263999999999996,"LINESTRING (-119.4966042 49.8863194, -119.4966024 49.8864179, -119.4966025 49.8868164)",,,
