osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
448342077,PTH 20A,Main Street North,primary,False,True,104.156,"LINESTRING (-100.0489769 51.1504448, -100.0480618 51.151185)",,
55444929,,2nd Avenue North East,residential,False,True,174.878,"LINESTRING (-100.0489769 51.1504448, -100.0483271 51.1501349, -100.0469924 51.1494837)",,
67080562,PTH 5A;PTH 10A,2nd Avenue North West,primary,False,False,173.036,"LINESTRING (-100.0489769 51.1504448, -100.0495834 51.1507369, -100.0509446 51.1513925)",2,
291830248,PTH 5A;PTH 10A;PTH 20A,Main Street North,primary,False,True,109.69200000000001,"LINESTRING (-100.0489769 51.1504448, -100.0498649 51.1496936, -100.0499136 51.1496524)",4,
291830248,PTH 5A;PTH 10A;PTH 20A,Main Street North,primary,False,False,109.69200000000001,"LINESTRING (-100.0499136 51.1496524, -100.0498649 51.1496936, -100.0489769 51.1504448)",4,
55590360,,River Avenue West,unclassified,False,False,115.804,"LINESTRING (-100.0431944 51.1549996, -100.0448547 51.1550126)",,
66909480,PTH 20A,River Avenue West,primary,False,True,54.249,"LINESTRING (-100.0431944 51.1549996, -100.0424166 51.1550047)",,
55491480,PTH 20A,Main Street North,primary,False,False,126.622,"LINESTRING (-100.0431944 51.1549996, -100.0435041 51.1549553, -100.0436247 51.1548815, -100.0444269 51.1542166)",,
55590343,,Mountain Road,secondary,False,True,16.768,"LINESTRING (-100.0398167 51.1494724, -100.0398172 51.1496232)",,
55590343,,Mountain Road,secondary,False,False,81.317,"LINESTRING (-100.0398181 51.1503545, -100.0398172 51.1496232)",,
55590343,,Mountain Road,secondary,False,True,57.663,"LINESTRING (-100.0398181 51.1503545, -100.0398322 51.150873)",,
55411979,,3rd Street North East,residential,False,True,64.919,"LINESTRING (-100.0398181 51.1503545, -100.0398919 51.1502864, -100.0403412 51.1498716)",,
55491481,,7th Avenue North East,residential,False,False,51.146,"LINESTRING (-100.0398461 51.1521613, -100.0405253 51.1523347)",,
55590343,,Mountain Road,secondary,False,True,84.732,"LINESTRING (-100.0398461 51.1521613, -100.0398538 51.1529233)",,
55590343,,Mountain Road,secondary,False,False,99.175,"LINESTRING (-100.0398461 51.1521613, -100.0398438 51.151465, -100.0398432 51.1512694)",,
55590343,,Mountain Road,secondary,False,False,44.084,"LINESTRING (-100.0398432 51.1512694, -100.0398322 51.150873)",,
55590343,,Mountain Road,secondary,False,True,99.175,"LINESTRING (-100.0398432 51.1512694, -100.0398438 51.151465, -100.0398461 51.1521613)",,
66909480,PTH 20A,River Avenue West,primary,False,False,38.848,"LINESTRING (-100.0398262 51.1550021, -100.0403832 51.1549991)",,
55590343,,Mountain Road,secondary,False,False,107.91399999999999,"LINESTRING (-100.0398262 51.1550021, -100.039835 51.1546064, -100.0398478 51.1540317)",,
55590343,,Mountain Road,secondary,False,True,112.928,"LINESTRING (-100.0398262 51.1550021, -100.0398369 51.1555245, -100.0398469 51.1560176)",,
55590343,,Mountain Road,secondary,False,False,83.7,"LINESTRING (-100.0398478 51.1540317, -100.0398508 51.1538594, -100.0398574 51.1534767, -100.0398588 51.153279)",,
55590343,,Mountain Road,secondary,False,True,107.91399999999999,"LINESTRING (-100.0398478 51.1540317, -100.039835 51.1546064, -100.0398262 51.1550021)",,
55590343,,Mountain Road,secondary,False,False,24.108,"LINESTRING (-100.0398561 51.1531401, -100.0398538 51.1529233)",,
55590343,,Mountain Road,secondary,False,True,15.446,"LINESTRING (-100.0398561 51.1531401, -100.0398588 51.153279)",,
67279209,,Kirby Avenue West,residential,False,True,178.334,"LINESTRING (-100.0398449 51.1569721, -100.042402 51.1569674)",2,
55590343,,Mountain Road,secondary,False,False,106.139,"LINESTRING (-100.0398449 51.1569721, -100.0398399 51.1564752, -100.0398469 51.1560176)",,
55590343,,Mountain Road,secondary,False,True,102.11099999999999,"LINESTRING (-100.0398449 51.1569721, -100.0398459 51.1574287, -100.039847 51.1578904)",,
67279195,,MacLeod Avenue West,residential,False,False,177.725,"LINESTRING (-100.0398469 51.1560176, -100.0423951 51.1560015)",2,
55590343,,Mountain Road,secondary,False,False,112.928,"LINESTRING (-100.0398469 51.1560176, -100.0398369 51.1555245, -100.0398262 51.1550021)",,
55590343,,Mountain Road,secondary,False,True,106.139,"LINESTRING (-100.0398469 51.1560176, -100.0398399 51.1564752, -100.0398449 51.1569721)",,
67279224,,Davidson Avenue West,residential,False,False,178.56,"LINESTRING (-100.039847 51.1578904, -100.0424074 51.1578955)",2,
55590343,,Mountain Road,secondary,False,False,102.11099999999999,"LINESTRING (-100.039847 51.1578904, -100.0398459 51.1574287, -100.0398449 51.1569721)",,
55430084,,1st Street North East,residential,False,True,106.431,"LINESTRING (-100.0469924 51.1494837, -100.0465556 51.1498759, -100.0460877 51.1502541)",,
55444929,,2nd Avenue North East,residential,False,False,174.878,"LINESTRING (-100.0469924 51.1494837, -100.0483271 51.1501349, -100.0489769 51.1504448)",,
523125342,,3rd Avenue NE,residential,False,False,174.832,"LINESTRING (-100.0460877 51.1502541, -100.0440842 51.1493093)",,50
55430084,,1st Street North East,residential,False,False,106.431,"LINESTRING (-100.0460877 51.1502541, -100.0465556 51.1498759, -100.0469924 51.1494837)",,
55430084,,1st Street North East,residential,False,True,106.515,"LINESTRING (-100.0460877 51.1502541, -100.045636 51.150631, -100.0451701 51.1510198)",,
523124926,,3rd Avenue NE,residential,False,True,172.262,"LINESTRING (-100.0460877 51.1502541, -100.0468848 51.1506302, -100.0474272 51.1508858, -100.0480618 51.151185)",,50
448342076,,4th Avenue NE,residential,False,False,174.069,"LINESTRING (-100.0451701 51.1510198, -100.0431664 51.1500866)",,50
55430084,,1st Street North East,residential,False,False,106.515,"LINESTRING (-100.0451701 51.1510198, -100.045636 51.150631, -100.0460877 51.1502541)",,
