osmid,name,highway,maxspeed,oneway,reversed,length,geometry
4284087,ᐃᑲᓗᒃᑑᑎᐊᒃ ᑐᖅᖂᒪᕕᒃ Ikaluktuutiak Drive,tertiary,30,False,True,61.001,"LINESTRING (-68.5239543 63.7514589, -68.5250866 63.7512349)"
4281900,Sivumugiaq Street,tertiary,40,False,False,91.56299999999999,"LINESTRING (-68.5239543 63.7514589, -68.5243574 63.7518498, -68.5246255 63.7521353, -68.5246989 63.7522135)"
4282410,ᓂᐅᕃᕕᒃ,residential,,False,True,43.724,"LINESTRING (-68.5276956 63.748895, -68.5280246 63.7485297)"
4282513,ᒥᕝᕕᒃ Mivvik Street,tertiary,,False,False,85.46800000000002,"LINESTRING (-68.5276956 63.748895, -68.527624 63.7488823, -68.5276043 63.7488794, -68.5275719 63.748876, -68.5275558 63.7488746, -68.5275393 63.7488736, -68.5275215 63.7488729, -68.527503 63.7488724, -68.5274874 63.7488721, -68.5274691 63.7488719, -68.5273628 63.7488721, -68.527222 63.7488737, -68.5270596 63.7488774, -68.5269429 63.7488812, -68.5268698 63.7488845, -68.5268296 63.7488863, -68.5268003 63.748888, -68.5267743 63.7488897, -68.5267354 63.7488925, -68.5259874 63.7489681)"
4282513,ᒥᕝᕕᒃ Mivvik Street,tertiary,,False,True,36.975,"LINESTRING (-68.5276956 63.748895, -68.5277311 63.7489042, -68.5277688 63.7489166, -68.527804 63.7489298, -68.5278302 63.748941, -68.5282445 63.7491212)"
4282410,ᓂᐅᕃᕕᒃ,residential,,False,False,53.786,"LINESTRING (-68.5278858 63.7480499, -68.5280246 63.7485297)"
4282410,ᓂᐅᕃᕕᒃ,residential,,False,True,68.017,"LINESTRING (-68.5278858 63.7480499, -68.527839 63.7477678, -68.5278607 63.7474391)"
4286532,,residential,,False,True,47.75,"LINESTRING (-68.5278858 63.7480499, -68.5284998 63.747984, -68.5288345 63.7479601)"
4282069,ᒪᑖᖅ,residential,,False,False,148.51,"LINESTRING (-68.5178522 63.7483559, -68.5179745 63.7487843, -68.5181137 63.7489153, -68.518643 63.7489745, -68.5192089 63.7489607, -68.5193991 63.7488622, -68.5193543 63.7487263)"
4282069,ᒪᑖᖅ,residential,,False,True,230.155,"LINESTRING (-68.5178522 63.7483559, -68.5172604 63.7471222, -68.517358 63.7469294, -68.5181826 63.7464391)"
4285964,ᐱᑦᓯ,residential,,False,False,68.372,"LINESTRING (-68.5178522 63.7483559, -68.5168023 63.7484151, -68.5164835 63.7484557)"
4282603,ᓇᑦᓯᖅ,residential,30,False,True,73.429,"LINESTRING (-68.5223498 63.7471966, -68.5219245 63.7465636)"
4282603,ᓇᑦᓯᖅ,residential,30,False,False,174.176,"LINESTRING (-68.5223498 63.7471966, -68.5228681 63.7479081, -68.5234225 63.7486894)"
4284413,ᕗᕆᑦ ᑰᒪᓐ,residential,30,False,False,164.641,"LINESTRING (-68.5223498 63.7471966, -68.5231995 63.7471211, -68.5235285 63.7471796, -68.5238092 63.7473058, -68.5241346 63.747573, -68.524292 63.7480276)"
4284413,ᕗᕆᑦ ᑰᒪᓐ,residential,30,False,True,57.601,"LINESTRING (-68.5223498 63.7471966, -68.5221019 63.7472219, -68.5212279 63.7473442)"
4284087,ᐃᑲᓗᒃᑑᑎᐊᒃ ᑐᖅᖂᒪᕕᒃ Ikaluktuutiak Drive,tertiary,30,False,False,26.196,"LINESTRING (-68.5262573 63.7510039, -68.5257725 63.7511015)"
4282618,ᖃᒧᑏᒃ,residential,30,False,False,94.176,"LINESTRING (-68.5262573 63.7510039, -68.5261646 63.7509096, -68.5258026 63.7507101, -68.5255543 63.7507563, -68.5255402 63.7508919, -68.5257725 63.7511015)"
4284087,ᐃᑲᓗᒃᑑᑎᐊᒃ ᑐᖅᖂᒪᕕᒃ Ikaluktuutiak Drive,tertiary,30,False,True,15.638,"LINESTRING (-68.5262573 63.7510039, -68.5265478 63.7509467)"
4282396,ᐃᒡᓗᓕᒃ,residential,30,False,False,66.422,"LINESTRING (-68.526848 63.7502125, -68.52761 63.7507057)"
4282396,ᐃᒡᓗᓕᒃ,residential,30,False,True,50.934,"LINESTRING (-68.526848 63.7502125, -68.5262295 63.7498451)"
4284654,ᐊᓪ ᕿᔪᒃᐃᓪᓗ,residential,30,False,True,147.299,"LINESTRING (-68.526848 63.7502125, -68.5279035 63.7498193, -68.5280737 63.7495015, -68.5282445 63.7491212)"
4282396,ᐃᒡᓗᓕᒃ,residential,30,False,True,66.422,"LINESTRING (-68.52761 63.7507057, -68.526848 63.7502125)"
4284087,ᐃᑲᓗᒃᑑᑎᐊᒃ ᑐᖅᖂᒪᕕᒃ Ikaluktuutiak Drive,tertiary,30,False,False,58.822,"LINESTRING (-68.52761 63.7507057, -68.527557 63.7507221, -68.5274934 63.7507407, -68.5273605 63.750776, -68.5272626 63.7508004, -68.5271511 63.7508251, -68.5270408 63.7508485, -68.5269747 63.7508626, -68.5265478 63.7509467)"
4284087,ᐃᑲᓗᒃᑑᑎᐊᒃ ᑐᖅᖂᒪᕕᒃ Ikaluktuutiak Drive,tertiary,30,False,True,63.432,"LINESTRING (-68.52761 63.7507057, -68.5277282 63.7506658, -68.5278411 63.750625, -68.5286108 63.7503459)"
4282235,ᓄᓇᕗᑦ,residential,30,False,False,57.291,"LINESTRING (-68.5241109 63.7503862, -68.5231002 63.7506424)"
4282235,ᓄᓇᕗᑦ,residential,30,False,True,120.318,"LINESTRING (-68.5241109 63.7503862, -68.5262295 63.7498451)"
4286477,,residential,,False,False,105.87,"LINESTRING (-68.5241109 63.7503862, -68.5250866 63.7512349)"
4282595,ᐱᓐ ᐃᓪ,residential,30,False,False,101.598,"LINESTRING (-68.5219245 63.7465636, -68.5199406 63.746818)"
4282595,ᐱᓐ ᐃᓪ,residential,30,False,True,100.454,"LINESTRING (-68.5219245 63.7465636, -68.5238734 63.7462935)"
4282603,ᓇᑦᓯᖅ,residential,30,False,False,73.429,"LINESTRING (-68.5219245 63.7465636, -68.5223498 63.7471966)"
4282396,ᐃᒡᓗᓕᒃ,residential,30,False,True,73.053,"LINESTRING (-68.5238734 63.7462935, -68.5228681 63.7458099)"
4282595,ᐱᓐ ᐃᓪ,residential,30,False,False,100.454,"LINESTRING (-68.5238734 63.7462935, -68.5219245 63.7465636)"
4282396,ᐃᒡᓗᓕᒃ,residential,30,False,False,330.151,"LINESTRING (-68.5238734 63.7462935, -68.5256258 63.7471969, -68.5258738 63.7485704, -68.5259874 63.7489681)"
4282235,ᓄᓇᕗᑦ,residential,30,False,False,120.318,"LINESTRING (-68.5262295 63.7498451, -68.5241109 63.7503862)"
4282396,ᐃᒡᓗᓕᒃ,residential,30,False,False,50.934,"LINESTRING (-68.5262295 63.7498451, -68.526848 63.7502125)"
4282396,ᐃᒡᓗᓕᒃ,residential,30,False,True,98.242,"LINESTRING (-68.5262295 63.7498451, -68.5259874 63.7489681)"
4284087,ᐃᑲᓗᒃᑑᑎᐊᒃ ᑐᖅᖂᒪᕕᒃ Ikaluktuutiak Drive,tertiary,30,False,False,36.849,"LINESTRING (-68.5257725 63.7511015, -68.5250866 63.7512349)"
4284087,ᐃᑲᓗᒃᑑᑎᐊᒃ ᑐᖅᖂᒪᕕᒃ Ikaluktuutiak Drive,tertiary,30,False,True,26.196,"LINESTRING (-68.5257725 63.7511015, -68.5262573 63.7510039)"
4282618,ᖃᒧᑏᒃ,residential,30,False,True,94.17599999999999,"LINESTRING (-68.5257725 63.7511015, -68.5255402 63.7508919, -68.5255543 63.7507563, -68.5258026 63.7507101, -68.5261646 63.7509096, -68.5262573 63.7510039)"
4282273,ᖁᓪᓕᖅ,residential,30,False,False,447.266,"LINESTRING (-68.5127974 63.7514809, -68.5130886 63.7515658, -68.5143149 63.7520101, -68.5160391 63.7523781, -68.5187135 63.7530324, -68.5205159 63.7535828)"
4284760,ᓴᐳᑎ,residential,,False,False,141.677,"LINESTRING (-68.5127974 63.7514809, -68.5126478 63.7517099, -68.512619 63.7517753, -68.5125939 63.7518584, -68.5125837 63.7519237, -68.5125819 63.7519739, -68.5125907 63.7520305, -68.5126465 63.7523612, -68.5125543 63.7527403)"
4284760,ᓴᐳᑎ,residential,,False,True,138.06799999999998,"LINESTRING (-68.5127974 63.7514809, -68.5132716 63.750891, -68.5138179 63.7503248)"
4283795,,residential,,False,True,10.267,"LINESTRING (-68.5193543 63.7487263, -68.519555 63.7487009)"
4282069,ᒪᑖᖅ,residential,,False,False,177.185,"LINESTRING (-68.5193543 63.7487263, -68.5189353 63.7477228, -68.5193026 63.747604, -68.5201173 63.7475128)"
4282069,ᒪᑖᖅ,residential,,False,True,148.51,"LINESTRING (-68.5193543 63.7487263, -68.5193991 63.7488622, -68.5192089 63.7489607, -68.518643 63.7489745, -68.5181137 63.7489153, -68.5179745 63.7487843, -68.5178522 63.7483559)"
4286188,,residential,,False,False,168.76500000000001,"LINESTRING (-68.5188531 63.7499156, -68.5192558 63.7501139, -68.5207208 63.7508115, -68.5207644 63.7508316, -68.5208177 63.7508539, -68.5208719 63.7508754, -68.520943 63.7508979, -68.5210121 63.7509169, -68.5210819 63.7509325, -68.5211735 63.7509479, -68.521293 63.7509591)"
180863172,ᓂᐊᖁᓐᖑᓯᐊᕆᐊᖅ Niaqunngusiariaq,tertiary,,False,False,156.881,"LINESTRING (-68.5188531 63.7499156, -68.5188844 63.749907, -68.518918 63.7498984, -68.5189778 63.7498835, -68.5191068 63.7498527, -68.5192061 63.7498312, -68.5193083 63.749809, -68.5193647 63.7497982, -68.5194154 63.7497895, -68.519501 63.7497748, -68.5195775 63.7497622, -68.5196634 63.7497493, -68.5218674 63.7494671)"
180863172,ᓂᐊᖁᓐᖑᓯᐊᕆᐊᖅ Niaqunngusiariaq,tertiary,,False,True,46.419999999999995,"LINESTRING (-68.5188531 63.7499156, -68.518776 63.7499386, -68.5180847 63.750158)"
4282069,ᒪᑖᖅ,residential,,False,False,230.155,"LINESTRING (-68.5181826 63.7464391, -68.517358 63.7469294, -68.5172604 63.7471222, -68.5178522 63.7483559)"
4282409,Queen Elizabeth II Way,tertiary,,False,False,190.157,"LINESTRING (-68.5181826 63.7464391, -68.5163576 63.7458137, -68.5150626 63.745431)"
4282409,Queen Elizabeth II Way,tertiary,,False,True,78.042,"LINESTRING (-68.5181826 63.7464391, -68.5189263 63.7467074, -68.5190564 63.7467557, -68.5191256 63.7467854, -68.519193 63.7468146, -68.5192813 63.7468577, -68.5193658 63.7469042)"
4284292,,residential,,False,True,13.089,"LINESTRING (-68.52884 63.7473693, -68.5289008 63.7472547)"
4283611,,residential,,False,False,54.918,"LINESTRING (-68.52884 63.7473693, -68.528768 63.7474421, -68.528685 63.7474732, -68.5281042 63.7474533, -68.5278607 63.7474391)"
4283962,,residential,,False,False,80.623,"LINESTRING (-68.52884 63.7473693, -68.5292042 63.7474331, -68.5288345 63.7479601)"
4283864,,residential,,False,False,40.847,"LINESTRING (-68.5288345 63.7479601, -68.5290128 63.7480663, -68.5293129 63.7482603)"
4283962,,residential,,False,True,80.623,"LINESTRING (-68.5288345 63.7479601, -68.5292042 63.7474331, -68.52884 63.7473693)"
4286532,,residential,,False,False,47.75,"LINESTRING (-68.5288345 63.7479601, -68.5284998 63.747984, -68.5278858 63.7480499)"
4282595,ᐱᓐ ᐃᓪ,residential,30,False,True,29.853,"LINESTRING (-68.5193658 63.7469042, -68.5199406 63.746818)"
4282409,Queen Elizabeth II Way,tertiary,,False,False,78.042,"LINESTRING (-68.5193658 63.7469042, -68.5192813 63.7468577, -68.519193 63.7468146, -68.5191256 63.7467854, -68.5190564 63.7467557, -68.5189263 63.7467074, -68.5181826 63.7464391)"
4282409,Queen Elizabeth II Way,tertiary,,False,True,77.315,"LINESTRING (-68.5193658 63.7469042, -68.5194924 63.7469845, -68.5196058 63.7470595, -68.5197363 63.7471587, -68.519855 63.7472547, -68.5199704 63.7473654, -68.5201173 63.7475128)"
4282513,ᒥᕝᕕᒃ Mivvik Street,tertiary,,False,True,115.585,"LINESTRING (-68.5282445 63.7491212, -68.5297677 63.7499128)"
4282513,ᒥᕝᕕᒃ Mivvik Street,tertiary,,False,False,36.975,"LINESTRING (-68.5282445 63.7491212, -68.5278302 63.748941, -68.527804 63.7489298, -68.5277688 63.7489166, -68.5277311 63.7489042, -68.5276956 63.748895)"
4284654,ᐊᓪ ᕿᔪᒃᐃᓪᓗ,residential,30,False,False,147.299,"LINESTRING (-68.5282445 63.7491212, -68.5280737 63.7495015, -68.5279035 63.7498193, -68.526848 63.7502125)"
4284413,ᕗᕆᑦ ᑰᒪᓐ,residential,30,False,True,57.752,"LINESTRING (-68.5212279 63.7473442, -68.5201173 63.7475128)"
"[291782005, 4283526]",ᐁᕕᖅ,residential,30,False,"[False, True]",221.738,"LINESTRING (-68.5212279 63.7473442, -68.5217806 63.748108, -68.5223469 63.7487676, -68.5228359 63.7487652, -68.5234225 63.7486894)"
4284413,ᕗᕆᑦ ᑰᒪᓐ,residential,30,False,False,57.601,"LINESTRING (-68.5212279 63.7473442, -68.5221019 63.7472219, -68.5223498 63.7471966)"
4283864,,residential,,False,True,40.847,"LINESTRING (-68.5293129 63.7482603, -68.5290128 63.7480663, -68.5288345 63.7479601)"
4284670,ᐊᓪᓚᓐᖑᐊ,residential,30,False,True,75.69600000000001,"LINESTRING (-68.5293129 63.7482603, -68.5290929 63.7482569, -68.5289852 63.7482586, -68.5288344 63.7482632, -68.5287593 63.748267, -68.5286814 63.7482741, -68.5286026 63.7482844, -68.5285347 63.7482959, -68.5284782 63.7483073, -68.5284261 63.7483187, -68.5283764 63.7483326, -68.5283332 63.7483475, -68.5282775 63.7483709, -68.5282314 63.7483957, -68.5280246 63.7485297)"
4284087,ᐃᑲᓗᒃᑑᑎᐊᒃ ᑐᖅᖂᒪᕕᒃ Ikaluktuutiak Drive,tertiary,30,False,False,61.001,"LINESTRING (-68.5250866 63.7512349, -68.5239543 63.7514589)"
4284087,ᐃᑲᓗᒃᑑᑎᐊᒃ ᑐᖅᖂᒪᕕᒃ Ikaluktuutiak Drive,tertiary,30,False,True,36.849,"LINESTRING (-68.5250866 63.7512349, -68.5257725 63.7511015)"
4286477,,residential,,False,True,105.87,"LINESTRING (-68.5250866 63.7512349, -68.5241109 63.7503862)"
4283795,,residential,,False,False,10.267,"LINESTRING (-68.519555 63.7487009, -68.5193543 63.7487263)"
4282410,ᓂᐅᕃᕕᒃ,residential,,False,False,26.71,"LINESTRING (-68.5278883 63.7471992, -68.5278607 63.7474391)"
4282410,ᓂᐅᕃᕕᒃ,residential,,False,True,16.416,"LINESTRING (-68.5278883 63.7471992, -68.5278436 63.7470529)"
4285246,,residential,,False,False,50.181,"LINESTRING (-68.5278883 63.7471992, -68.5289008 63.7472547)"
180863172,ᓂᐊᖁᓐᖑᓯᐊᕆᐊᖅ Niaqunngusiariaq,tertiary,,False,True,33.985,"LINESTRING (-68.5157322 63.7506805, -68.5150865 63.7505716)"
"[4285746, 4286459]",,residential,,False,False,45.069,"LINESTRING (-68.5157322 63.7506805, -68.5156292 63.7507965, -68.5155018 63.7509399, -68.5153957 63.7510575)"
180863172,ᓂᐊᖁᓐᖑᓯᐊᕆᐊᖅ Niaqunngusiariaq,tertiary,,False,False,80.69,"LINESTRING (-68.5157322 63.7506805, -68.5157509 63.7506827, -68.5157699 63.7506845, -68.5158129 63.7506882, -68.5158643 63.7506916, -68.5158822 63.7506925, -68.5159019 63.7506931, -68.5159438 63.7506938, -68.5159999 63.7506933, -68.5160624 63.7506916, -68.5161457 63.7506887, -68.5161919 63.7506859, -68.5162366 63.7506825, -68.5162905 63.7506776, -68.5163312 63.7506731, -68.516409 63.7506624, -68.5164925 63.7506501, -68.5165668 63.7506359, -68.5166709 63.7506143, -68.5169085 63.7505599, -68.5170954 63.7505091, -68.5172455 63.7504629)"
4282513,ᒥᕝᕕᒃ Mivvik Street,tertiary,,False,False,115.585,"LINESTRING (-68.5297677 63.7499128, -68.5282445 63.7491212)"
4284087,ᐃᑲᓗᒃᑑᑎᐊᒃ ᑐᖅᖂᒪᕕᒃ Ikaluktuutiak Drive,tertiary,30,False,False,74.547,"LINESTRING (-68.5297677 63.7499128, -68.5290167 63.7501987, -68.5286108 63.7503459)"
4282595,ᐱᓐ ᐃᓪ,residential,30,False,False,29.853,"LINESTRING (-68.5199406 63.746818, -68.5193658 63.7469042)"
4282595,ᐱᓐ ᐃᓪ,residential,30,False,True,101.598,"LINESTRING (-68.5199406 63.746818, -68.5219245 63.7465636)"
4282396,ᐃᒡᓗᓕᒃ,residential,30,False,False,234.91500000000002,"LINESTRING (-68.5199406 63.746818, -68.5195779 63.7463993, -68.5195656 63.7463796, -68.5195579 63.746363, -68.519556 63.7463479, -68.5195555 63.7463363, -68.5195571 63.7463268, -68.519562 63.7463147, -68.5195809 63.7462921, -68.5195996 63.7462776, -68.5196324 63.7462559, -68.519668 63.7462379, -68.519724 63.7462169, -68.5197901 63.7462011, -68.5198738 63.7461854, -68.5224792 63.7458191, -68.5228681 63.7458099)"
180863172,ᓂᐊᖁᓐᖑᓯᐊᕆᐊᖅ Niaqunngusiariaq,tertiary,,False,False,53.412,"LINESTRING (-68.5172455 63.7504629, -68.5180847 63.750158)"
4285352,ᑲᖏᖅ,residential,30,False,False,301.017,"LINESTRING (-68.5172455 63.7504629, -68.5180629 63.7510464, -68.5186889 63.7514872, -68.5191287 63.7516485, -68.5195098 63.7516885, -68.521293 63.7509591)"
180863172,ᓂᐊᖁᓐᖑᓯᐊᕆᐊᖅ Niaqunngusiariaq,tertiary,,False,True,80.69,"LINESTRING (-68.5172455 63.7504629, -68.5170954 63.7505091, -68.5169085 63.7505599, -68.5166709 63.7506143, -68.5165668 63.7506359, -68.5164925 63.7506501, -68.516409 63.7506624, -68.5163312 63.7506731, -68.5162905 63.7506776, -68.5162366 63.7506825, -68.5161919 63.7506859, -68.5161457 63.7506887, -68.5160624 63.7506916, -68.5159999 63.7506933, -68.5159438 63.7506938, -68.5159019 63.7506931, -68.5158822 63.7506925, -68.5158643 63.7506916, -68.5158129 63.7506882, -68.5157699 63.7506845, -68.5157509 63.7506827, -68.5157322 63.7506805)"
4282235,ᓄᓇᕗᑦ,residential,30,False,True,96.969,"LINESTRING (-68.521293 63.7509591, -68.5213919 63.7509613, -68.5215022 63.7509585, -68.5216365 63.75095, -68.5217661 63.750937, -68.5218829 63.7509222, -68.5219904 63.7509017, -68.5231002 63.7506424)"
4285352,ᑲᖏᖅ,residential,30,False,True,301.017,"LINESTRING (-68.521293 63.7509591, -68.5195098 63.7516885, -68.5191287 63.7516485, -68.5186889 63.7514872, -68.5180629 63.7510464, -68.5172455 63.7504629)"
4286188,,residential,,False,True,168.76500000000001,"LINESTRING (-68.521293 63.7509591, -68.5211735 63.7509479, -68.5210819 63.7509325, -68.5210121 63.7509169, -68.520943 63.7508979, -68.5208719 63.7508754, -68.5208177 63.7508539, -68.5207644 63.7508316, -68.5207208 63.7508115, -68.5192558 63.7501139, -68.5188531 63.7499156)"
4281900,Sivumugiaq Street,tertiary,40,False,True,79.365,"LINESTRING (-68.5252751 63.7528802, -68.5247411 63.7522631, -68.5246989 63.7522135)"
"[4285994, 180862149]","['ᓯᑭᑑᖅ', 'ᒪᓴᒃ']",residential,30,False,True,338.638,"LINESTRING (-68.5252751 63.7528802, -68.5230338 63.753261, -68.5221839 63.7528484, -68.5221344 63.7527344, -68.522205 63.7526132, -68.5223948 63.752538, -68.5228763 63.7524409, -68.5246989 63.7522135)"
4284292,,residential,,False,False,13.089,"LINESTRING (-68.5289008 63.7472547, -68.52884 63.7473693)"
4285246,,residential,,False,True,50.181,"LINESTRING (-68.5289008 63.7472547, -68.5278883 63.7471992)"
4286351,,residential,,False,True,31.54,"LINESTRING (-68.5289008 63.7472547, -68.5289495 63.7471609, -68.5288582 63.7469779)"
4284413,ᕗᕆᑦ ᑰᒪᓐ,residential,30,False,False,58.748,"LINESTRING (-68.524292 63.7480276, -68.5244429 63.7485517)"
4286003,,residential,,False,True,15.113,"LINESTRING (-68.524292 63.7480276, -68.5239858 63.7480162)"
4284413,ᕗᕆᑦ ᑰᒪᓐ,residential,30,False,True,164.64100000000002,"LINESTRING (-68.524292 63.7480276, -68.5241346 63.747573, -68.5238092 63.7473058, -68.5235285 63.7471796, -68.5231995 63.7471211, -68.5223498 63.7471966)"
180863172,ᓂᐊᖁᓐᖑᓯᐊᕆᐊᖅ Niaqunngusiariaq,tertiary,,False,False,33.985,"LINESTRING (-68.5150865 63.7505716, -68.5157322 63.7506805)"
"[4284298, 4283415]",,residential,,False,False,67.06299999999999,"LINESTRING (-68.5150865 63.7505716, -68.5150098 63.7507002, -68.5149159 63.7508579, -68.5149923 63.7509515, -68.5153957 63.7510575)"
180863172,ᓂᐊᖁᓐᖑᓯᐊᕆᐊᖅ Niaqunngusiariaq,tertiary,,False,True,68.16,"LINESTRING (-68.5150865 63.7505716, -68.5144208 63.7504395, -68.5138179 63.7503248)"
4284760,ᓴᐳᑎ,residential,,False,False,138.06799999999998,"LINESTRING (-68.5138179 63.7503248, -68.5132716 63.750891, -68.5127974 63.7514809)"
180863172,ᓂᐊᖁᓐᖑᓯᐊᕆᐊᖅ Niaqunngusiariaq,tertiary,,False,False,68.16,"LINESTRING (-68.5138179 63.7503248, -68.5144208 63.7504395, -68.5150865 63.7505716)"
4284587,ᐸᓚᐅᒑ,residential,,False,False,208.75500000000002,"LINESTRING (-68.5164835 63.7484557, -68.5166698 63.7485816, -68.5169869 63.7493395, -68.5174644 63.7497859, -68.5180847 63.750158)"
4284587,ᐸᓚᐅᒑ,residential,,False,True,418.943,"LINESTRING (-68.5164835 63.7484557, -68.5131258 63.74703, -68.5114285 63.7463771, -68.511056 63.7461044, -68.5114041 63.7457403)"
4285964,ᐱᑦᓯ,residential,,False,True,68.372,"LINESTRING (-68.5164835 63.7484557, -68.5168023 63.7484151, -68.5178522 63.7483559)"
180863172,ᓂᐊᖁᓐᖑᓯᐊᕆᐊᖅ Niaqunngusiariaq,tertiary,,False,True,53.412,"LINESTRING (-68.5180847 63.750158, -68.5172455 63.7504629)"
4284587,ᐸᓚᐅᒑ,residential,,False,True,208.755,"LINESTRING (-68.5180847 63.750158, -68.5174644 63.7497859, -68.5169869 63.7493395, -68.5166698 63.7485816, -68.5164835 63.7484557)"
180863172,ᓂᐊᖁᓐᖑᓯᐊᕆᐊᖅ Niaqunngusiariaq,tertiary,,False,False,46.419999999999995,"LINESTRING (-68.5180847 63.750158, -68.518776 63.7499386, -68.5188531 63.7499156)"
