osmid,lanes,name,highway,oneway,reversed,length,geometry
32416011,2,Centre Street,tertiary,False,False,101.477,"LINESTRING (-111.9255545 51.6435565, -111.925995 51.6444272)"
32416011,2,Centre Street,tertiary,False,True,107.493,"LINESTRING (-111.9255545 51.6435565, -111.9250878 51.6426342)"
32410079,2,2nd Avenue West,tertiary,False,True,171.476,"LINESTRING (-111.9255545 51.6435565, -111.926315 51.643407, -111.9279236 51.6430909)"
32414424,2,2nd Avenue East,tertiary,False,False,174.678,"LINESTRING (-111.9255545 51.6435565, -111.924773 51.6437042, -111.9231328 51.6440141)"
32421448,2,Railway Avenue West,residential,False,True,173.666,"LINESTRING (-111.9270325 51.6412952, -111.9294363 51.6408327)"
32415169,2,1st Street West,residential,False,False,101.848,"LINESTRING (-111.9270325 51.6412952, -111.9272456 51.6417294, -111.9274625 51.6421714)"
32421448,2,Railway Avenue West,residential,False,False,172.631,"LINESTRING (-111.9270325 51.6412952, -111.925406 51.641612, -111.9246456 51.6417601)"
32415777,2,7th Avenue East,tertiary,False,False,173.054,"LINESTRING (-111.925339 51.6484074, -111.9229417 51.6488651)"
32411309,2,1st Street East,residential,False,False,66.442,"LINESTRING (-111.925339 51.6484074, -111.9255588 51.648845, -111.9256274 51.6489775)"
32411309,2,1st Street East,residential,False,True,101.804,"LINESTRING (-111.925339 51.6484074, -111.9251193 51.6479699, -111.9249001 51.6475333)"
32415777,2,7th Avenue East,tertiary,False,True,175.761,"LINESTRING (-111.925339 51.6484074, -111.9270025 51.6480898, -111.9277738 51.6479426)"
32421448,2,Railway Avenue West,residential,False,False,173.666,"LINESTRING (-111.9294363 51.6408327, -111.9270325 51.6412952)"
32421448,2,Railway Avenue West,residential,False,True,170.37,"LINESTRING (-111.9294363 51.6408327, -111.9317892 51.6403686)"
32411287,2,2nd Street West,residential,False,True,101.21600000000001,"LINESTRING (-111.9294363 51.6408327, -111.9296523 51.6412615, -111.9298739 51.6417015)"
