osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
479230891,581,Highway 581,secondary,50,False,True,50.334,"LINESTRING (-114.095342 51.5620111, -114.0946262 51.5619281)",
45167452,2A,Highway 2A,primary,50,False,False,135.984,"LINESTRING (-114.095342 51.5620111, -114.095358 51.5620872, -114.0953751 51.5622834, -114.0953769 51.5632068, -114.095377 51.5632331)",
479230892,2A,Highway 2A,primary,50,False,True,45.191,"LINESTRING (-114.095342 51.5620111, -114.0952851 51.5618241, -114.0952219 51.5616116)",
"[1238430233, 1238430234]",,Gough Road,tertiary,,False,True,111.459,"LINESTRING (-114.095342 51.5620111, -114.0960784 51.5620178, -114.096572 51.5620152, -114.0969543 51.5620152)",2
32101562,,10 Avenue,tertiary,40,False,True,96.73100000000001,"LINESTRING (-114.099983 51.5662493, -114.099937 51.5661838, -114.0997482 51.56592, -114.099482 51.5655465, -114.0994648 51.5655239, -114.0994156 51.5654541)",2
32106964,,Centre Street,residential,40,False,False,111.434,"LINESTRING (-114.099983 51.5662493, -114.099834 51.5662906, -114.099268 51.5664489, -114.0992128 51.566465, -114.0990656 51.5665046, -114.0985169 51.566666)",2
"[32099120, 1235461909]",,Centre Street,residential,40,False,True,173.22299999999998,"LINESTRING (-114.099983 51.5662493, -114.100126 51.5662094, -114.1006941 51.5660533, -114.1007095 51.5660489, -114.1011852 51.5659126, -114.1014734 51.56583, -114.1017608 51.5657478, -114.1019635 51.5656897, -114.1021622 51.5656329, -114.1022634 51.5656033)",2
32101068,,Veterans Way South (11 Ave),residential,30,False,False,95.90100000000001,"LINESTRING (-114.1005608 51.5632335, -114.1006184 51.5633017, -114.1008533 51.5636227, -114.1010891 51.5639466, -114.1011377 51.5640177)",2
32103179,,Nanton Street,residential,40,False,False,172.96,"LINESTRING (-114.1005608 51.5632335, -114.100467 51.5632591, -114.1004395 51.5632669, -114.099032 51.5636569, -114.0990169 51.5636613, -114.0989756 51.5636731, -114.098435 51.563828, -114.098404 51.5638369, -114.0982807 51.563874)",2
32103404,,Veterans Way South (11 Ave),residential,30,False,True,138.576,"LINESTRING (-114.1005608 51.5632335, -114.1005077 51.5631582, -114.1004883 51.5631271, -114.1004759 51.563095, -114.1004702 51.5630858, -114.1004638 51.563053, -114.1004544 51.5629933, -114.1004512 51.5629458, -114.1004503 51.5629058, -114.1005113 51.5626165, -114.10061 51.5621148, -114.1006154 51.5620921, -114.1006352 51.5620059)",2
32095300,,Idaho Street,residential,40,False,False,123.90599999999999,"LINESTRING (-114.0991582 51.5591008, -114.098507 51.5592816, -114.097519 51.5595515)",2
32095300,,Idaho Street,residential,40,False,True,42.337,"LINESTRING (-114.0991582 51.5591008, -114.0995671 51.558985, -114.0997154 51.5589428)",2
32102543,,12 Avenue,residential,40,False,False,300.025,"LINESTRING (-114.0991582 51.5591008, -114.0991989 51.5591566, -114.099227 51.5591975, -114.1003945 51.5608242, -114.1004412 51.5609203, -114.1004638 51.5609523, -114.1004927 51.5609676, -114.10053 51.5609734, -114.1005518 51.5609755, -114.1005805 51.5609738, -114.1006176 51.5609678, -114.10069 51.5609568, -114.10087 51.5609463, -114.101388 51.5609497, -114.1015361 51.5609507)",2
32101068,,Veterans Way South (11 Ave),residential,30,False,True,95.90100000000001,"LINESTRING (-114.1011377 51.5640177, -114.1010891 51.5639466, -114.1008533 51.5636227, -114.1006184 51.5633017, -114.1005608 51.5632335)",2
32105204,,Hammond Street,residential,40,False,False,173.47899999999998,"LINESTRING (-114.1011377 51.5640177, -114.1010196 51.5640507, -114.1003742 51.5642335, -114.1001671 51.5642916, -114.0997591 51.5644063, -114.0995527 51.5644634, -114.0990212 51.5646148, -114.098979 51.5646268, -114.0988535 51.564664)",2
32107171,,Veterans Way South (11 Ave),residential,,False,False,97.011,"LINESTRING (-114.1011377 51.5640177, -114.1011958 51.5641242, -114.1012109 51.5641459, -114.1014019 51.564419, -114.1016322 51.564743, -114.1016409 51.5647539, -114.1016889 51.5648196)",2
32106947,,9 Avenue,residential,40,False,False,171.74099999999999,"LINESTRING (-114.095377 51.5632331, -114.0955818 51.5632316, -114.095644 51.5632312, -114.0959123 51.5632292, -114.0959741 51.5632372, -114.0960271 51.5632511, -114.0960769 51.5632774, -114.0961098 51.5633052, -114.0964348 51.563769, -114.0964532 51.5637952, -114.0965047 51.5638676, -114.096807 51.5642742)",2
45167452,2A,Highway 2A,primary,50,False,False,154.809,"LINESTRING (-114.095377 51.5632331, -114.0953764 51.5641465, -114.0953686 51.5646253)",
45167452,2A,Highway 2A,primary,50,False,True,135.984,"LINESTRING (-114.095377 51.5632331, -114.0953769 51.5632068, -114.0953751 51.5622834, -114.095358 51.5620872, -114.095342 51.5620111)",
32095300,,Idaho Street,residential,40,False,False,92.705,"LINESTRING (-114.1015128 51.5582509, -114.1013631 51.5583695, -114.1012818 51.5584265, -114.101195 51.5584755, -114.1011305 51.5585102, -114.1010734 51.5585357, -114.1009794 51.5585739, -114.1008836 51.5586076, -114.1007969 51.5586365, -114.100686 51.5586687, -114.10045 51.5587365)",2
32106015,,MacEwan Place,residential,,False,False,158.184,"LINESTRING (-114.1015128 51.5582509, -114.101441 51.5582136, -114.101408 51.5581995, -114.1011669 51.5580961, -114.1011171 51.558072, -114.1010582 51.55806, -114.1010097 51.5580666, -114.100965 51.5580823, -114.10087 51.558111, -114.1002292 51.5582864, -114.1001793 51.5582977, -114.1001552 51.5583205, -114.1001643 51.5583524, -114.1001906 51.5583854, -114.1003742 51.5586334, -114.10038 51.5586412, -114.10045 51.5587365)",2
"[32092641, 1234814135]",,Osler Street,residential,40,False,"[False, True]",194.23999999999998,"LINESTRING (-114.0953583 51.5665173, -114.095578 51.566515, -114.0956227 51.5665146, -114.095775 51.5664726, -114.096194 51.5663575, -114.0967831 51.5661882, -114.0972677 51.5660534, -114.097435 51.5660073, -114.0977956 51.5659094, -114.0978554 51.5658938, -114.0979465 51.5658685)",2
45167452,2A,Highway 2A,primary,50,False,True,103.39099999999999,"LINESTRING (-114.0953583 51.5665173, -114.0953546 51.5660484, -114.0953496 51.5655875)",
"[32099120, 1235461909]",,Centre Street,residential,40,False,False,173.223,"LINESTRING (-114.1022634 51.5656033, -114.1021622 51.5656329, -114.1019635 51.5656897, -114.1017608 51.5657478, -114.1014734 51.56583, -114.1011852 51.5659126, -114.1007095 51.5660489, -114.1006941 51.5660533, -114.100126 51.5662094, -114.099983 51.5662493)",2
32100942,,Veterans Way South (11 Ave),residential,40,False,True,95.768,"LINESTRING (-114.1022634 51.5656033, -114.102221 51.5655423, -114.1022122 51.5655303, -114.1019764 51.5652085, -114.1017377 51.5648889, -114.1016889 51.5648196)",2
32106367,,10 Avenue,tertiary,40,False,False,226.11499999999998,"LINESTRING (-114.0969543 51.5620152, -114.0970155 51.5621044, -114.0970299 51.5621251, -114.0970845 51.5622017, -114.097496 51.5627701, -114.0979745 51.5634461, -114.0982274 51.5637993, -114.0982807 51.563874)",2
