osmid,lanes,name,highway,oneway,reversed,length,geometry
35498052,2,Araki Court,residential,False,True,48.049,"LINESTRING (-122.2862692 49.1562173, -122.2856104 49.1561843)"
35498724,2,Stave Lake Street,secondary,False,True,180.997,"LINESTRING (-122.2862692 49.1562173, -122.286534 49.1545988)"
35498516,2,Stave Lake Street,secondary,False,False,204.05900000000003,"LINESTRING (-122.2862692 49.1562173, -122.2861574 49.1573074, -122.2861321 49.1574432, -122.2860853 49.1575662, -122.2860158 49.1576702, -122.285903 49.1577854, -122.2856676 49.1579546)"
35501374,2,Goundrey Street,residential,False,False,268.114,"LINESTRING (-122.2774174 49.1581331, -122.2774165 49.1601813, -122.2774163 49.1605443)"
35501729,2,Dewdney Trunk Road,secondary,False,False,391.757,"LINESTRING (-122.2774174 49.1581331, -122.2800626 49.1581404, -122.2827134 49.1581529, -122.2828046 49.1581533)"
35499878,2,Hollister Place,residential,False,False,89.964,"LINESTRING (-122.288122 49.1564583, -122.2868849 49.1564618)"
35497228,2,Kimball Street,residential,False,False,115.776,"LINESTRING (-122.288122 49.1564583, -122.288313 49.1565685, -122.2884129 49.1566939, -122.2884589 49.1568433, -122.2884505 49.1574241)"
35501033,2,Kimball Street,residential,False,True,88.429,"LINESTRING (-122.288122 49.1564583, -122.28796 49.1563347, -122.2879014 49.1561865, -122.2878782 49.1558113, -122.2878368 49.155711)"
35497576,2,Cherry Avenue,tertiary,False,False,49.592,"LINESTRING (-122.286534 49.1545988, -122.2872159 49.1545947)"
35498724,2,Stave Lake Street,secondary,False,False,180.997,"LINESTRING (-122.286534 49.1545988, -122.2862692 49.1562173)"
35501322,2,Cherry Avenue,residential,False,False,47.065,"LINESTRING (-122.286534 49.1545988, -122.2858869 49.1546054)"
35499225,2,Stave Lake Street,tertiary,False,True,22.062,"LINESTRING (-122.2828278 49.1618518, -122.2828255 49.1616534)"
35501090,2,Moss Avenue,residential,False,True,295.121,"LINESTRING (-122.2828278 49.1618518, -122.2820435 49.1618517, -122.2812067 49.1618516, -122.2809518 49.161814, -122.2787755 49.1618118)"
"[35498905, 35498418, 35498396, 35501426]",2,"['Bowie Drive', 'Doerksen Drive']",residential,False,False,508.281,"LINESTRING (-122.2891102 49.1553146, -122.2891129 49.1553786, -122.2891366 49.1559111, -122.2891909 49.1559917, -122.2893059 49.1560259, -122.2896339 49.1560338, -122.2897176 49.1560518, -122.2897781 49.1561039, -122.2900199 49.156597, -122.2900531 49.1566568, -122.2901147 49.1567084, -122.2904904 49.1568249, -122.2910162 49.1569905, -122.2910852 49.1570373, -122.2911005 49.1571025, -122.2910959 49.1574068, -122.2884505 49.1574241)"
35498628,2,Doerksen Drive,residential,False,True,78.026,"LINESTRING (-122.2891102 49.1553146, -122.289112 49.1551199, -122.2890378 49.1548992, -122.2890437 49.1546182)"
35497609,2,Cherry Avenue,tertiary,False,True,132.95100000000002,"LINESTRING (-122.2890437 49.1546182, -122.2880679 49.1546061, -122.2876971 49.1546016, -122.2872159 49.1545947)"
35498628,2,Doerksen Drive,residential,False,False,78.026,"LINESTRING (-122.2890437 49.1546182, -122.2890378 49.1548992, -122.289112 49.1551199, -122.2891102 49.1553146)"
35500852,2,Findlay Court,residential,False,False,59.394,"LINESTRING (-122.2870202 49.1557205, -122.2878368 49.155711)"
35499878,2,Hollister Place,residential,False,True,89.964,"LINESTRING (-122.2868849 49.1564618, -122.288122 49.1564583)"
35500677,2,Goundrey Street,residential,False,True,133.547,"LINESTRING (-122.2774257 49.1617453, -122.2774251 49.1616748, -122.2774163 49.1605443)"
35497228,2,Kimball Street,residential,False,True,88.701,"LINESTRING (-122.2884475 49.1582218, -122.2884505 49.1574241)"
35501628,2,Dewdney Trunk Road,secondary,False,True,210.852,"LINESTRING (-122.2884475 49.1582218, -122.2881808 49.1582231, -122.2879223 49.158222, -122.2869428 49.1582121, -122.2868926 49.1582097, -122.2864167 49.158204, -122.2855484 49.1581945)"
843258674,,Cleven Drive,residential,False,False,104.78,"LINESTRING (-122.2819979 49.1605907, -122.2819917 49.1596484)"
35501535,2,York Avenue,residential,False,True,333.233,"LINESTRING (-122.2819979 49.1605907, -122.2801836 49.1605813, -122.2795547 49.1605587, -122.2774163 49.1605443)"
843258674,,Cleven Drive,residential,False,True,174.262,"LINESTRING (-122.2819979 49.1605907, -122.2820044 49.1615877, -122.2820117 49.1616117, -122.2820359 49.1616314, -122.2820698 49.1616443, -122.2821148 49.1616502, -122.2828255 49.1616534)"
477485949,2,Stave Lake Street,tertiary,False,False,32.915,"LINESTRING (-122.2828046 49.1581533, -122.2828013 49.1584493)"
35499892,2,Dewdney Trunk Road,secondary,False,False,27.070999999999998,"LINESTRING (-122.2828046 49.1581533, -122.2830539 49.1581568, -122.2831768 49.1581556)"
35501729,2,Dewdney Trunk Road,secondary,False,True,391.757,"LINESTRING (-122.2828046 49.1581533, -122.2827134 49.1581529, -122.2800626 49.1581404, -122.2774174 49.1581331)"
35498516,2,Stave Lake Street,secondary,False,True,204.059,"LINESTRING (-122.2856676 49.1579546, -122.285903 49.1577854, -122.2860158 49.1576702, -122.2860853 49.1575662, -122.2861321 49.1574432, -122.2861574 49.1573074, -122.2862692 49.1562173)"
347822301,,,secondary_link,True,False,41.108000000000004,"LINESTRING (-122.2856676 49.1579546, -122.2853834 49.1581056, -122.2852336 49.1581914)"
477445255,2,Stave Lake Street,secondary,False,False,28.543999999999997,"LINESTRING (-122.2856676 49.1579546, -122.2855551 49.1581084, -122.2855484 49.1581945)"
35497228,2,Kimball Street,residential,False,False,88.701,"LINESTRING (-122.2884505 49.1574241, -122.2884475 49.1582218)"
35501426,2,Bowie Drive,residential,False,False,37.526,"LINESTRING (-122.2884505 49.1574241, -122.2879345 49.1574283)"
35497228,2,Kimball Street,residential,False,True,115.77599999999998,"LINESTRING (-122.2884505 49.1574241, -122.2884589 49.1568433, -122.2884129 49.1566939, -122.288313 49.1565685, -122.288122 49.1564583)"
"[35498418, 35498905, 35501426, 35498396]",2,"['Bowie Drive', 'Doerksen Drive']",residential,False,True,508.28100000000006,"LINESTRING (-122.2884505 49.1574241, -122.2910959 49.1574068, -122.2911005 49.1571025, -122.2910852 49.1570373, -122.2910162 49.1569905, -122.2904904 49.1568249, -122.2901147 49.1567084, -122.2900531 49.1566568, -122.2900199 49.156597, -122.2897781 49.1561039, -122.2897176 49.1560518, -122.2896339 49.1560338, -122.2893059 49.1560259, -122.2891909 49.1559917, -122.2891366 49.1559111, -122.2891129 49.1553786, -122.2891102 49.1553146)"
35498052,2,Araki Court,residential,False,False,20.708,"LINESTRING (-122.2853261 49.1561737, -122.2856104 49.1561843)"
35497576,2,Cherry Avenue,tertiary,False,True,49.592,"LINESTRING (-122.2872159 49.1545947, -122.286534 49.1545988)"
35497609,2,Cherry Avenue,tertiary,False,False,132.95100000000002,"LINESTRING (-122.2872159 49.1545947, -122.2876971 49.1546016, -122.2880679 49.1546061, -122.2890437 49.1546182)"
477445254,2,Dewdney Trunk Road,secondary,False,True,22.894,"LINESTRING (-122.2855484 49.1581945, -122.2852336 49.1581914)"
35501628,2,Dewdney Trunk Road,secondary,False,False,210.852,"LINESTRING (-122.2855484 49.1581945, -122.2864167 49.158204, -122.2868926 49.1582097, -122.2869428 49.1582121, -122.2879223 49.158222, -122.2881808 49.1582231, -122.2884475 49.1582218)"
477445255,2,Stave Lake Street,secondary,False,True,28.543999999999997,"LINESTRING (-122.2855484 49.1581945, -122.2855551 49.1581084, -122.2856676 49.1579546)"
35500677,2,Goundrey Street,residential,False,False,133.547,"LINESTRING (-122.2774163 49.1605443, -122.2774251 49.1616748, -122.2774257 49.1617453)"
35501374,2,Goundrey Street,residential,False,True,268.114,"LINESTRING (-122.2774163 49.1605443, -122.2774165 49.1601813, -122.2774174 49.1581331)"
35501535,2,York Avenue,residential,False,False,333.23300000000006,"LINESTRING (-122.2774163 49.1605443, -122.2795547 49.1605587, -122.2801836 49.1605813, -122.2819979 49.1605907)"
35500852,2,Findlay Court,residential,False,True,59.394,"LINESTRING (-122.2878368 49.155711, -122.2870202 49.1557205)"
35500893,2,Kimball Street,residential,False,True,52.203,"LINESTRING (-122.2878368 49.155711, -122.2877045 49.1554835, -122.2876814 49.1553654, -122.2876797 49.1552584)"
35501033,2,Kimball Street,residential,False,False,88.429,"LINESTRING (-122.2878368 49.155711, -122.2878782 49.1558113, -122.2879014 49.1561865, -122.28796 49.1563347, -122.288122 49.1564583)"
35501322,2,Cherry Avenue,residential,False,True,6.92,"LINESTRING (-122.2857918 49.1546076, -122.2858869 49.1546054)"
485269091,,Grassick Street,residential,False,False,44.696,"LINESTRING (-122.2857918 49.1546076, -122.2857567 49.1550089)"
35500162,2,Cherry Avenue,residential,False,True,86.29499999999999,"LINESTRING (-122.2857918 49.1546076, -122.2851361 49.1545962, -122.28507 49.1545923, -122.2850069 49.1545854, -122.2846341 49.15449)"
35501090,2,Moss Avenue,residential,False,False,295.12100000000004,"LINESTRING (-122.2787755 49.1618118, -122.2809518 49.161814, -122.2812067 49.1618516, -122.2820435 49.1618517, -122.2828278 49.1618518)"
35500162,2,Cherry Avenue,residential,False,False,86.29499999999999,"LINESTRING (-122.2846341 49.15449, -122.2850069 49.1545854, -122.28507 49.1545923, -122.2851361 49.1545962, -122.2857918 49.1546076)"
477445254,2,Dewdney Trunk Road,secondary,False,False,22.894,"LINESTRING (-122.2852336 49.1581914, -122.2855484 49.1581945)"
477485948,2,Dewdney Trunk Road,secondary,False,True,149.62099999999998,"LINESTRING (-122.2852336 49.1581914, -122.2846499 49.1581803, -122.2831768 49.1581556)"
477485949,2,Stave Lake Street,tertiary,False,True,32.915,"LINESTRING (-122.2828013 49.1584493, -122.2828046 49.1581533)"
35499225,2,Stave Lake Street,tertiary,False,False,356.284,"LINESTRING (-122.2828013 49.1584493, -122.2828079 49.1592175, -122.2828255 49.1616534)"
347822302,,,secondary_link,True,False,45.876,"LINESTRING (-122.2828013 49.1584493, -122.2828748 49.1582898, -122.2829621 49.1582184, -122.2830633 49.1581804, -122.2831768 49.1581556)"
35499892,2,Dewdney Trunk Road,secondary,False,True,27.070999999999998,"LINESTRING (-122.2831768 49.1581556, -122.2830539 49.1581568, -122.2828046 49.1581533)"
