osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
257567188,2,,motorway_link,True,False,91.836,"LINESTRING (-111.3911041 56.7308577, -111.3907436 56.7308771, -111.3904381 56.7308721, -111.3901576 56.7308526, -111.3899889 56.7308406, -111.3896378 56.7307542)",,
257567191,1,,motorway_link,True,False,142.18599999999998,"LINESTRING (-111.3911041 56.7308577, -111.3909048 56.7308073, -111.3907627 56.7307705, -111.3906152 56.7306867, -111.3905294 56.7306072, -111.3903604 56.7304704, -111.3902717 56.7304232, -111.3901636 56.7303927, -111.389999 56.7303806, -111.3898964 56.7303954, -111.3897612 56.7304353, -111.3897064 56.7304926, -111.3896642 56.7305779, -111.3896378 56.7307542)",,
1120346134,,Franklin Avenue,secondary,True,False,16.633,"LINESTRING (-111.3895958 56.7308707, -111.3898278 56.7309493)",,
"[37968257, 204282996, 204282989, 37968135]",2,"['MacDonald Drive', 'C.A. Knight Way']",tertiary,True,False,1820.4699999999998,"LINESTRING (-111.3895958 56.7308707, -111.3896495 56.7309943, -111.389681 56.7311179, -111.3897153 56.7314167, -111.3898634 56.7327248, -111.3899894 56.734805, -111.3899887 56.7348962, -111.3899842 56.7350391, -111.3899675 56.7355167, -111.38981 56.7370305, -111.3897351 56.7371185, -111.3896354 56.7371833, -111.3895217 56.7372355, -111.3893637 56.7372737, -111.3876962 56.7373127, -111.386867 56.7373719, -111.3861106 56.7374531, -111.3859588 56.7375294, -111.3862249 56.7375467, -111.387529 56.7374448, -111.3881846 56.7374132, -111.3893798 56.7373982, -111.3895447 56.7373612, -111.389694 56.7373127, -111.3897768 56.7372725, -111.3898038 56.7372613, -111.389862 56.7372243, -111.3899708 56.7371029, -111.3900241 56.7370219, -111.3901846 56.7354608, -111.3901986 56.7350322, -111.390203 56.7348894, -111.3899757 56.7315224)",,30
478066862,2,,motorway_link,True,False,59.992,"LINESTRING (-111.3898278 56.7309493, -111.3906733 56.7312249)",,
478066863,,MacDonald Drive,tertiary,True,False,24.596,"LINESTRING (-111.3898278 56.7309493, -111.3896378 56.7307542)",,
257567193,1,,motorway_link,True,False,65.476,"LINESTRING (-111.3899757 56.7315224, -111.3900635 56.731326, -111.390119 56.731279, -111.3901871 56.7312384, -111.3902036 56.7312289, -111.3903387 56.7312061, -111.3904473 56.7312075, -111.3906733 56.7312249)",,
478066864,,MacDonald Drive,tertiary,True,False,64.502,"LINESTRING (-111.3899757 56.7315224, -111.3899282 56.7312655, -111.3898997 56.7311057, -111.3898278 56.7309493)",,
37968560,4,Franklin Avenue,secondary,False,False,200.252,"LINESTRING (-111.3869496 56.7298017, -111.3842684 56.7287626)",,50
37968560,4,Franklin Avenue,secondary,False,True,7.756,"LINESTRING (-111.3869496 56.7298017, -111.3870535 56.7298419)",,50
"[257567184, 37968575]",2,"['Richard Street', 'MacDonald Avenue']",residential,False,True,306.813,"LINESTRING (-111.3869496 56.7298017, -111.3878785 56.7290318, -111.387915 56.7289687, -111.3878839 56.7289097, -111.3853065 56.727951)",,
37968036,2,Sutherland Street,residential,False,True,94.364,"LINESTRING (-111.3886075 56.7304432, -111.3895581 56.7297737)",,
37968560,4,Franklin Avenue,secondary,False,False,116.00200000000001,"LINESTRING (-111.3886075 56.7304432, -111.387882 56.7301625, -111.3870535 56.7298419)",,50
306597963,,Franklin Avenue,secondary,True,False,77.741,"LINESTRING (-111.3886075 56.7304432, -111.3886998 56.730532, -111.3895958 56.7308707)",,
37968256,2,Richard Street,residential,False,False,111.641,"LINESTRING (-111.3870535 56.7298419, -111.3859905 56.7306592)",,
37968560,4,Franklin Avenue,secondary,False,False,7.756,"LINESTRING (-111.3870535 56.7298419, -111.3869496 56.7298017)",,50
37968560,4,Franklin Avenue,secondary,False,True,116.00200000000001,"LINESTRING (-111.3870535 56.7298419, -111.387882 56.7301625, -111.3886075 56.7304432)",,50
37968115,2,Biggs Avenue,residential,False,False,6.557,"LINESTRING (-111.3864175 56.7273677, -111.3864727 56.7274183)",,
37968115,2,Biggs Avenue,residential,False,True,217.41899999999998,"LINESTRING (-111.3864175 56.7273677, -111.3861479 56.7271341, -111.3857378 56.7269826, -111.3850487 56.7267152, -111.3836476 56.7261664)",,
486075970,2,Morrison Street,tertiary,True,False,94.459,"LINESTRING (-111.3864175 56.7273677, -111.3857447 56.7276525, -111.3853065 56.727951)",,
478080039,,Memorial Drive,trunk,True,False,7.121,"LINESTRING (-111.3868547 56.7271985, -111.3869145 56.7272535)",63,60
486075970,2,Morrison Street,tertiary,True,False,32.638999999999996,"LINESTRING (-111.3868547 56.7271985, -111.3867549 56.7272369, -111.3864175 56.7273677)",,
486075970,2,Morrison Street,tertiary,True,False,16.436,"LINESTRING (-111.3870816 56.7271188, -111.3868547 56.7271985)",,
