osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
234343358,Pim Street,secondary,False,False,38.463,,,"LINESTRING (-84.3193658 46.5218127, -84.3193484 46.521467)"
458482155,McNabb Street,secondary,False,False,38.709,,,"LINESTRING (-84.3193658 46.5218127, -84.3188599 46.521809)"
458682571,McNabb Street,secondary,False,True,90.658,,,"LINESTRING (-84.3193658 46.5218127, -84.3205506 46.5218023)"
927094881,Great Northern Road,secondary,False,True,238.981,5,60,"LINESTRING (-84.3193658 46.5218127, -84.3193665 46.5232771, -84.3193667 46.5238133, -84.3193668 46.5239619)"
234370666,McNabb Street,residential,False,False,39.277,2,,"LINESTRING (-84.3256188 46.5220194, -84.3257554 46.5218676, -84.3259447 46.5217512)"
478823848,McNabb Street,secondary,False,False,72.092,,,"LINESTRING (-84.3256188 46.5220194, -84.3254561 46.5219222, -84.3252501 46.5218317, -84.3247789 46.5217607)"
35244760,Algoma Avenue,residential,False,True,196.74,2,,"LINESTRING (-84.3247789 46.5217607, -84.324766 46.5199914)"
234342146,McNabb Street,secondary,False,False,97.45,,,"LINESTRING (-84.3247789 46.5217607, -84.3235058 46.521787)"
478823848,McNabb Street,secondary,False,True,72.092,,,"LINESTRING (-84.3247789 46.5217607, -84.3252501 46.5218317, -84.3254561 46.5219222, -84.3256188 46.5220194)"
25700502,Brien Avenue,residential,False,False,97.596,,,"LINESTRING (-84.3140541 46.5217862, -84.3140549 46.5209085)"
458729719,McNabb Street,secondary,False,True,99.204,,,"LINESTRING (-84.3140541 46.5217862, -84.3153507 46.5217864)"
25700502,Brien Avenue,residential,False,True,97.596,,,"LINESTRING (-84.3140549 46.5209085, -84.3140541 46.5217862)"
25700505,Poplar Avenue,residential,False,True,101.347,,,"LINESTRING (-84.3140549 46.5209085, -84.3153725 46.520815)"
458729716,Pim Street,secondary,False,False,71.579,,,"LINESTRING (-84.3193652 46.5206048, -84.3193729 46.5199611)"
478828214,Pim Street,secondary,False,True,95.881,,,"LINESTRING (-84.3193652 46.5206048, -84.3193484 46.521467)"
25700511,Bruce Street,secondary,False,False,224.45000000000002,2,,"LINESTRING (-84.3193652 46.5206048, -84.3206638 46.5201695, -84.3210451 46.520067, -84.3213533 46.5200145, -84.321674 46.5199901, -84.3221133 46.5199986)"
234370603,Bruce Street,residential,True,False,46.506,1,,"LINESTRING (-84.3255096 46.5199888, -84.326114 46.5200331)"
478819987,Bruce Street,secondary,False,True,56.896,2,,"LINESTRING (-84.3255096 46.5199888, -84.324766 46.5199914)"
478819986,Bruce Street,secondary,False,False,53.429,2,,"LINESTRING (-84.3255096 46.5199888, -84.3256896 46.5199613, -84.3258032 46.5199236, -84.3260967 46.5197492)"
35228816,Stevens Street,residential,False,False,90.586,2,,"LINESTRING (-84.3205508 46.5239597, -84.3193668 46.5239619)"
35228816,Stevens Street,residential,False,True,85.345,2,,"LINESTRING (-84.3205508 46.5239597, -84.3216663 46.5239576)"
35242613,Blake Avenue,residential,False,False,240.725,2,,"LINESTRING (-84.3205508 46.5239597, -84.3205799 46.5261245)"
35242613,Blake Avenue,residential,False,True,239.892,2,,"LINESTRING (-84.3205508 46.5239597, -84.3205506 46.5218023)"
35258255,Chapple Avenue,residential,False,True,90.651,2,,"LINESTRING (-84.3141552 46.5238642, -84.31534 46.5238562)"
35251642,Boehmer Boulevard,residential,False,True,149.135,2,,"LINESTRING (-84.3141552 46.5238642, -84.3141577 46.5227124, -84.3142124 46.5226597, -84.3143718 46.5226005)"
35228816,Stevens Street,residential,False,False,85.345,2,,"LINESTRING (-84.3216663 46.5239576, -84.3205508 46.5239597)"
35228816,Stevens Street,residential,False,True,89.056,2,,"LINESTRING (-84.3216663 46.5239576, -84.3228303 46.5239554)"
35232318,Cameron Avenue,residential,False,False,241.832,2,,"LINESTRING (-84.3216663 46.5239576, -84.3216861 46.5261324)"
35232318,Cameron Avenue,residential,False,True,240.739,2,,"LINESTRING (-84.3216663 46.5239576, -84.3216745 46.5223128, -84.3216775 46.5217926)"
35255681,Reid Street,residential,False,False,431.771,2,,"LINESTRING (-84.3263635 46.5239422, -84.3263655 46.5278252)"
458682575,Bruce Street,secondary,False,True,16.345,2,,"LINESTRING (-84.3262515 46.5196479, -84.3260967 46.5197492)"
35225250,Elmwood Avenue,residential,False,False,242.684,2,,"LINESTRING (-84.3228303 46.5239554, -84.3228382 46.5261379)"
35225250,Elmwood Avenue,residential,False,True,241.027,2,,"LINESTRING (-84.3228303 46.5239554, -84.3228225 46.5217878)"
35228816,Stevens Street,residential,False,False,89.056,2,,"LINESTRING (-84.3228303 46.5239554, -84.3216663 46.5239576)"
35228816,Stevens Street,residential,False,True,176.749,2,,"LINESTRING (-84.3228303 46.5239554, -84.3251405 46.523951)"
35232318,Cameron Avenue,residential,False,True,199.879,2,,"LINESTRING (-84.3217301 46.5279297, -84.3216861 46.5261324)"
35252855,Wawanosh Avenue,residential,False,False,83.828,2,,"LINESTRING (-84.3217301 46.5279297, -84.3206345 46.5279426)"
35252855,Wawanosh Avenue,residential,False,True,85.268,2,,"LINESTRING (-84.3217301 46.5279297, -84.3228446 46.5279203)"
35252855,Wawanosh Avenue,residential,False,True,150.076,2,,"LINESTRING (-84.3244038 46.5278312, -84.3263655 46.5278252)"
35252855,Wawanosh Avenue,residential,False,False,119.822,2,,"LINESTRING (-84.3244038 46.5278312, -84.3232243 46.5279201, -84.3228446 46.5279203)"
35232318,Cameron Avenue,residential,False,False,199.879,2,,"LINESTRING (-84.3216861 46.5261324, -84.3217301 46.5279297)"
35232318,Cameron Avenue,residential,False,True,241.832,2,,"LINESTRING (-84.3216861 46.5261324, -84.3216663 46.5239576)"
35241480,Champlain Street,residential,False,False,88.143,2,,"LINESTRING (-84.3216861 46.5261324, -84.3228382 46.5261379)"
35241480,Champlain Street,residential,False,True,84.634,2,,"LINESTRING (-84.3216861 46.5261324, -84.3205799 46.5261245)"
35241718,Alberta Avenue,residential,False,True,31.596,2,,"LINESTRING (-84.326114 46.5200331, -84.3260967 46.5197492)"
478819988,Alberta Avenue,residential,False,False,190.949,2,,"LINESTRING (-84.326114 46.5200331, -84.3260961 46.5217503)"
35252855,Wawanosh Avenue,residential,False,True,93.024,2,,"LINESTRING (-84.3194187 46.5279565, -84.3206345 46.5279426)"
35256328,Willoughby Street,residential,False,False,309.51700000000005,2,,"LINESTRING (-84.3194187 46.5279565, -84.3182793 46.5279607, -84.3177354 46.5279627, -84.3153729 46.5279715)"
927094881,Great Northern Road,secondary,False,False,203.27700000000002,5,60,"LINESTRING (-84.3194187 46.5279565, -84.3194141 46.5277496, -84.319407 46.5274314, -84.3193781 46.5261286)"
35256328,Willoughby Street,residential,False,True,91.844,2,,"LINESTRING (-84.3141725 46.5279842, -84.3153729 46.5279715)"
25700511,Bruce Street,secondary,False,True,104.875,2,,"LINESTRING (-84.3234839 46.5199889, -84.3221133 46.5199986)"
35231635,Gladstone Avenue,residential,False,False,199.947,2,,"LINESTRING (-84.3234839 46.5199889, -84.3235058 46.521787)"
478819987,Bruce Street,secondary,False,False,98.098,2,,"LINESTRING (-84.3234839 46.5199889, -84.324766 46.5199914)"
35241480,Champlain Street,residential,False,False,91.94399999999999,2,,"LINESTRING (-84.3193781 46.5261286, -84.3196929 46.5261275, -84.3200411 46.5261263, -84.3205799 46.5261245)"
927094881,Great Northern Road,secondary,False,False,240.928,5,60,"LINESTRING (-84.3193781 46.5261286, -84.3193756 46.5256509, -84.3193722 46.5249895, -84.3193668 46.5239619)"
927094881,Great Northern Road,secondary,False,True,203.277,5,60,"LINESTRING (-84.3193781 46.5261286, -84.319407 46.5274314, -84.3194141 46.5277496, -84.3194187 46.5279565)"
35234339,Oxford Street,residential,False,False,89.629,2,,"LINESTRING (-84.3193729 46.5199611, -84.3182016 46.5199723)"
458729716,Pim Street,secondary,False,True,71.579,,,"LINESTRING (-84.3193729 46.5199611, -84.3193652 46.5206048)"
35234339,Oxford Street,residential,False,True,89.629,2,,"LINESTRING (-84.3182016 46.5199723, -84.3193729 46.5199611)"
35225250,Elmwood Avenue,residential,False,True,198.195,2,,"LINESTRING (-84.3228446 46.5279203, -84.3228382 46.5261379)"
35252855,Wawanosh Avenue,residential,False,False,85.268,2,,"LINESTRING (-84.3228446 46.5279203, -84.3217301 46.5279297)"
35252855,Wawanosh Avenue,residential,False,True,119.822,2,,"LINESTRING (-84.3228446 46.5279203, -84.3232243 46.5279201, -84.3244038 46.5278312)"
35225250,Elmwood Avenue,residential,False,False,198.195,2,,"LINESTRING (-84.3228382 46.5261379, -84.3228446 46.5279203)"
35225250,Elmwood Avenue,residential,False,True,242.684,2,,"LINESTRING (-84.3228382 46.5261379, -84.3228303 46.5239554)"
35241480,Champlain Street,residential,False,False,16.756,2,,"LINESTRING (-84.3228382 46.5261379, -84.3230526 46.5261071)"
35241480,Champlain Street,residential,False,True,88.143,2,,"LINESTRING (-84.3228382 46.5261379, -84.3216861 46.5261324)"
35242613,Blake Avenue,residential,False,False,239.892,2,,"LINESTRING (-84.3205506 46.5218023, -84.3205508 46.5239597)"
458682571,McNabb Street,secondary,False,False,90.658,,,"LINESTRING (-84.3205506 46.5218023, -84.3193658 46.5218127)"
458682571,McNabb Street,secondary,False,True,86.227,,,"LINESTRING (-84.3205506 46.5218023, -84.3216775 46.5217926)"
35241480,Champlain Street,residential,False,True,16.756,2,,"LINESTRING (-84.3230526 46.5261071, -84.3228382 46.5261379)"
35241480,Champlain Street,residential,False,False,36.98500000000001,2,,"LINESTRING (-84.3230526 46.5261071, -84.3230895 46.526153, -84.3234016 46.5261693, -84.3234816 46.5261351)"
35241480,Champlain Street,residential,False,True,36.986,2,,"LINESTRING (-84.3230526 46.5261071, -84.3231065 46.5260724, -84.3234317 46.526089, -84.3234816 46.5261351)"
458682571,McNabb Street,secondary,False,False,86.227,,,"LINESTRING (-84.3216775 46.5217926, -84.3205506 46.5218023)"
458682571,McNabb Street,secondary,False,True,35.655,,,"LINESTRING (-84.3216775 46.5217926, -84.3221435 46.5217942)"
35232318,Cameron Avenue,residential,False,False,240.739,2,,"LINESTRING (-84.3216775 46.5217926, -84.3216745 46.5223128, -84.3216663 46.5239576)"
35256328,Willoughby Street,residential,False,False,91.844,2,,"LINESTRING (-84.3153729 46.5279715, -84.3141725 46.5279842)"
35241402,Willow Avenue,tertiary,False,True,457.624,2,,"LINESTRING (-84.3153729 46.5279715, -84.3153677 46.5274154, -84.315361 46.5271231, -84.3153331 46.5259038, -84.31534 46.5238562)"
35256328,Willoughby Street,residential,False,True,309.517,2,,"LINESTRING (-84.3153729 46.5279715, -84.3177354 46.5279627, -84.3182793 46.5279607, -84.3194187 46.5279565)"
35228816,Stevens Street,residential,False,True,90.586,2,,"LINESTRING (-84.3193668 46.5239619, -84.3205508 46.5239597)"
927094881,Great Northern Road,secondary,False,False,238.981,5,60,"LINESTRING (-84.3193668 46.5239619, -84.3193667 46.5238133, -84.3193665 46.5232771, -84.3193658 46.5218127)"
927094881,Great Northern Road,secondary,False,True,240.928,5,60,"LINESTRING (-84.3193668 46.5239619, -84.3193722 46.5249895, -84.3193756 46.5256509, -84.3193781 46.5261286)"
35225250,Elmwood Avenue,residential,False,False,241.027,2,,"LINESTRING (-84.3228225 46.5217878, -84.3228303 46.5239554)"
458682571,McNabb Street,secondary,False,False,51.956,,,"LINESTRING (-84.3228225 46.5217878, -84.3221435 46.5217942)"
458682571,McNabb Street,secondary,False,True,52.28,,,"LINESTRING (-84.3228225 46.5217878, -84.3235058 46.521787)"
35241718,Alberta Avenue,residential,False,False,31.596,2,,"LINESTRING (-84.3260967 46.5197492, -84.326114 46.5200331)"
458682575,Bruce Street,secondary,False,False,16.345,2,,"LINESTRING (-84.3260967 46.5197492, -84.3262515 46.5196479)"
478819986,Bruce Street,secondary,False,True,53.429,2,,"LINESTRING (-84.3260967 46.5197492, -84.3258032 46.5199236, -84.3256896 46.5199613, -84.3255096 46.5199888)"
35244760,Algoma Avenue,residential,False,False,196.74,2,,"LINESTRING (-84.324766 46.5199914, -84.3247789 46.5217607)"
478819987,Bruce Street,secondary,False,False,56.896,2,,"LINESTRING (-84.324766 46.5199914, -84.3255096 46.5199888)"
478819987,Bruce Street,secondary,False,True,98.098,2,,"LINESTRING (-84.324766 46.5199914, -84.3234839 46.5199889)"
35241480,Champlain Street,residential,False,False,84.634,2,,"LINESTRING (-84.3205799 46.5261245, -84.3216861 46.5261324)"
35242613,Blake Avenue,residential,False,True,240.725,2,,"LINESTRING (-84.3205799 46.5261245, -84.3205508 46.5239597)"
35241480,Champlain Street,residential,False,True,91.944,2,,"LINESTRING (-84.3205799 46.5261245, -84.3200411 46.5261263, -84.3196929 46.5261275, -84.3193781 46.5261286)"
35242613,Blake Avenue,residential,False,False,203.56199999999998,2,,"LINESTRING (-84.3205799 46.5261245, -84.3205555 46.5278306, -84.3206345 46.5279426)"
35251642,Boehmer Boulevard,residential,False,False,149.135,2,,"LINESTRING (-84.3143718 46.5226005, -84.3142124 46.5226597, -84.3141577 46.5227124, -84.3141552 46.5238642)"
35252855,Wawanosh Avenue,residential,False,False,93.024,2,,"LINESTRING (-84.3206345 46.5279426, -84.3194187 46.5279565)"
35252855,Wawanosh Avenue,residential,False,True,83.828,2,,"LINESTRING (-84.3206345 46.5279426, -84.3217301 46.5279297)"
35242613,Blake Avenue,residential,False,True,203.56199999999998,2,,"LINESTRING (-84.3206345 46.5279426, -84.3205555 46.5278306, -84.3205799 46.5261245)"
35231635,Gladstone Avenue,residential,False,True,199.947,2,,"LINESTRING (-84.3235058 46.521787, -84.3234839 46.5199889)"
234342146,McNabb Street,secondary,False,True,97.45,,,"LINESTRING (-84.3235058 46.521787, -84.3247789 46.5217607)"
458682571,McNabb Street,secondary,False,False,52.28,,,"LINESTRING (-84.3235058 46.521787, -84.3228225 46.5217878)"
35241817,Melrose Avenue,residential,False,True,199.675,2,,"LINESTRING (-84.3221435 46.5217942, -84.3221133 46.5199986)"
458682571,McNabb Street,secondary,False,False,35.655,,,"LINESTRING (-84.3221435 46.5217942, -84.3216775 46.5217926)"
458682571,McNabb Street,secondary,False,True,51.956,,,"LINESTRING (-84.3221435 46.5217942, -84.3228225 46.5217878)"
35252855,Wawanosh Avenue,residential,False,False,150.076,2,,"LINESTRING (-84.3263655 46.5278252, -84.3244038 46.5278312)"
35255681,Reid Street,residential,False,True,431.771,2,,"LINESTRING (-84.3263655 46.5278252, -84.3263635 46.5239422)"
35228816,Stevens Street,residential,False,False,176.749,2,,"LINESTRING (-84.3251405 46.523951, -84.3228303 46.5239554)"
35242329,Champlain Street,residential,False,False,16.118,2,,"LINESTRING (-84.3234816 46.5261351, -84.3236743 46.5261937)"
35241480,Champlain Street,residential,False,False,36.986,2,,"LINESTRING (-84.3234816 46.5261351, -84.3234317 46.526089, -84.3231065 46.5260724, -84.3230526 46.5261071)"
35241480,Champlain Street,residential,False,True,36.985,2,,"LINESTRING (-84.3234816 46.5261351, -84.3234016 46.5261693, -84.3230895 46.526153, -84.3230526 46.5261071)"
35241402,Willow Avenue,tertiary,False,False,230.153,2,,"LINESTRING (-84.3153507 46.5217864, -84.31534 46.5238562)"
458729719,McNabb Street,secondary,False,False,99.204,,,"LINESTRING (-84.3153507 46.5217864, -84.3140541 46.5217862)"
478828215,McNabb Street,secondary,False,True,268.505,,,"LINESTRING (-84.3153507 46.5217864, -84.3171817 46.5217982, -84.3182364 46.521805, -84.3188599 46.521809)"
234370490,McNabb Street,residential,False,False,11.584,2,,"LINESTRING (-84.3260961 46.5217503, -84.3259447 46.5217512)"
478819988,Alberta Avenue,residential,False,True,190.949,2,,"LINESTRING (-84.3260961 46.5217503, -84.326114 46.5200331)"
35242329,Champlain Street,residential,False,True,16.118,2,,"LINESTRING (-84.3236743 46.5261937, -84.3234816 46.5261351)"
35224402,Champlain Street,residential,False,False,278.888,2,,"LINESTRING (-84.3236743 46.5261937, -84.3236767 46.5264097, -84.3237118 46.5264915, -84.3239882 46.526705, -84.3241427 46.5267446, -84.3247818 46.5267416, -84.3249008 46.5267084, -84.324995 46.5266476, -84.3249986 46.5265757, -84.3248363 46.5264279, -84.3244323 46.5261574, -84.3243295 46.526128, -84.3238471 46.5261257, -84.3236743 46.5261937)"
35224402,Champlain Street,residential,False,True,278.88800000000003,2,,"LINESTRING (-84.3236743 46.5261937, -84.3238471 46.5261257, -84.3243295 46.526128, -84.3244323 46.5261574, -84.3248363 46.5264279, -84.3249986 46.5265757, -84.324995 46.5266476, -84.3249008 46.5267084, -84.3247818 46.5267416, -84.3241427 46.5267446, -84.3239882 46.526705, -84.3237118 46.5264915, -84.3236767 46.5264097, -84.3236743 46.5261937)"
25700511,Bruce Street,secondary,False,False,104.875,2,,"LINESTRING (-84.3221133 46.5199986, -84.3234839 46.5199889)"
35241817,Melrose Avenue,residential,False,False,199.675,2,,"LINESTRING (-84.3221133 46.5199986, -84.3221435 46.5217942)"
