osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
118610540,2,Scott Street,residential,False,False,79.179,"LINESTRING (-79.9387662 44.7648651, -79.9392926 44.7654712)",,
118610845,2,Poyntz Street,residential,False,False,280.038,"LINESTRING (-79.9387662 44.7648651, -79.9364865 44.7659029, -79.9357802 44.7662245)",,
118610800,2,Harriet Street,residential,False,False,196.075,"LINESTRING (-79.9284807 44.766722, -79.9285178 44.7667627, -79.9291082 44.7674098, -79.9297267 44.7681274, -79.9298021 44.7682149)",,
118610870,2,Edward Street,residential,False,True,115.327,"LINESTRING (-79.9284807 44.766722, -79.9290025 44.7664784, -79.9297086 44.7661602)",,
118610459,2,Robert Street West,secondary,False,False,288.956,"LINESTRING (-79.9400056 44.7661055, -79.9369018 44.7674828)",,
118610745,2,Scott Street,residential,False,True,90.239,"LINESTRING (-79.9400056 44.7661055, -79.9392926 44.7654712)",,
118611331,2,Norse Trail,residential,False,True,188.429,"LINESTRING (-79.9329202 44.7718562, -79.932802 44.7701637)",,
118610493,2,Brock Street,residential,False,False,71.563,"LINESTRING (-79.9329202 44.7718562, -79.9321349 44.7718819, -79.9320146 44.7718858)",,
118610505,2,Brock Street,residential,False,True,73.517,"LINESTRING (-79.9329202 44.7718562, -79.9337162 44.771834, -79.9338508 44.7718303)",,
118611234,2,Robert Street East,secondary,False,False,63.163,"LINESTRING (-79.9325465 44.7693561, -79.9318753 44.7696653)",,
118610579,2,Maria Street,residential,False,True,222.495,"LINESTRING (-79.9325465 44.7693561, -79.9316653 44.7683714, -79.9310351 44.7676672)",,
118611388,2,Robert Street East,secondary,False,True,96.225,"LINESTRING (-79.9325465 44.7693561, -79.9330987 44.7691185, -79.9335831 44.7689009)",,
118610942,2,Jeffery Street,residential,False,True,120.334,"LINESTRING (-79.9310351 44.7676672, -79.9323161 44.7670807)",,
118611393,2,Jeffery Street,residential,False,False,114.821,"LINESTRING (-79.9310351 44.7676672, -79.9298021 44.7682149)",,
118610477,2,Maria Street,residential,False,True,197.603,"LINESTRING (-79.9310351 44.7676672, -79.9297631 44.7662222, -79.9297086 44.7661602)",,
118610579,2,Maria Street,residential,False,False,222.495,"LINESTRING (-79.9310351 44.7676672, -79.9316653 44.7683714, -79.9325465 44.7693561)",,
118610454,2,Main Street,secondary,False,False,84.055,"LINESTRING (-79.9338457 44.7687809, -79.9344444 44.769406)",,
118610820,2,Robert Street West,secondary,False,False,24.654,"LINESTRING (-79.9338457 44.7687809, -79.9335831 44.7689009)",,
118610934,2,Robert Street West,secondary,False,True,281.144,"LINESTRING (-79.9338457 44.7687809, -79.9369018 44.7674828)",,
118611320,4,Main Street,primary,False,True,76.983,"LINESTRING (-79.9338457 44.7687809, -79.9333202 44.7681977)",CR 93,
118610659,2,Owen Street,residential,False,False,79.539,"LINESTRING (-79.9357802 44.7662245, -79.9363309 44.7668235)",,
118610845,2,Poyntz Street,residential,False,True,280.038,"LINESTRING (-79.9357802 44.7662245, -79.9364865 44.7659029, -79.9387662 44.7648651)",,
"[118610958, 437395439]",2,Poyntz Street,residential,False,False,281.79200000000003,"LINESTRING (-79.9357802 44.7662245, -79.9340952 44.7669802, -79.9335624 44.7672192, -79.9327625 44.767578)",,
"[500568476, 118611244, 500825695]",2,Main Street,secondary,False,True,174.027,"LINESTRING (-79.9375795 44.7731022, -79.9375732 44.7730122, -79.9375462 44.7729488, -79.9375318 44.7729312, -79.9373874 44.7727544, -79.9368957 44.7722417, -79.9367596 44.7720874, -79.9367243 44.7720481, -79.9364707 44.7717655)",,
118610458,2,Water Street,residential,False,False,280.172,"LINESTRING (-79.9379136 44.7686245, -79.9349373 44.769997)",,
118611242,2,Owen Street,residential,False,True,71.388,"LINESTRING (-79.9379136 44.7686245, -79.9374395 44.7680778)",,
118610489,2,Brock Street,residential,False,False,50.018,"LINESTRING (-79.9306306 44.7719399, -79.929997 44.7719436)",,
118610526,2,Brock Street,residential,False,True,34.226,"LINESTRING (-79.9306306 44.7719399, -79.9310641 44.7719341)",,
118610694,2,Church Street,tertiary,False,True,202.619,"LINESTRING (-79.9306306 44.7719399, -79.9311383 44.7712607, -79.9317664 44.7704602, -79.9319179 44.7703754)",,
118610770,2,Fox Street,tertiary,False,True,168.122,"LINESTRING (-79.9320146 44.7718858, -79.9319179 44.7703754)",,
118610493,2,Brock Street,residential,False,True,71.563,"LINESTRING (-79.9320146 44.7718858, -79.9321349 44.7718819, -79.9329202 44.7718562)",,
118610937,2,Brock Street,residential,False,False,75.223,"LINESTRING (-79.9320146 44.7718858, -79.9319057 44.7718913, -79.9310641 44.7719341)",,
118610803,2,Simcoe Street,residential,False,True,76.032,"LINESTRING (-79.932802 44.7701637, -79.9337645 44.7701387)",,
118611331,2,Norse Trail,residential,False,False,188.429,"LINESTRING (-79.932802 44.7701637, -79.9329202 44.7718562)",,
118611161,2,Simcoe Street,residential,False,False,70.934,"LINESTRING (-79.932802 44.7701637, -79.9320787 44.7701848, -79.9319042 44.7701899)",,
118610663,2,Fox Street,tertiary,False,False,58.378,"LINESTRING (-79.9318753 44.7696653, -79.9319042 44.7701899)",,
118610833,2,Robert Street East,secondary,False,False,53.442,"LINESTRING (-79.9318753 44.7696653, -79.931302 44.7699209)",,
118611234,2,Robert Street East,secondary,False,True,63.163,"LINESTRING (-79.9318753 44.7696653, -79.9325465 44.7693561)",,
118610454,2,Main Street,secondary,False,True,84.055,"LINESTRING (-79.9344444 44.769406, -79.9338457 44.7687809)",,
118610808,1,Nettleton Drive,residential,False,True,278.779,"LINESTRING (-79.9344444 44.769406, -79.9374395 44.7680778)",,
118610496,2,Main Street,secondary,False,False,76.399,"LINESTRING (-79.9344444 44.769406, -79.9348699 44.7699279, -79.9349373 44.769997)",,
118610467,2,Robert Street East,secondary,False,True,127.673,"LINESTRING (-79.9299384 44.7705383, -79.931302 44.7699209)",,
118610904,2,Robert Street East,secondary,False,False,103.878,"LINESTRING (-79.9299384 44.7705383, -79.9299256 44.7705471, -79.9288297 44.771041)",,
118611112,2,Clarence Avenue,residential,False,False,156.395,"LINESTRING (-79.9299384 44.7705383, -79.9299467 44.7706212, -79.929978 44.7709349, -79.9299997 44.7715417, -79.929997 44.7719436)",,
118610887,4,Main Street,primary,False,True,65.572,"LINESTRING (-79.9327625 44.767578, -79.9323161 44.7670807)",CR 93,
118610531,4,Main Street,primary,False,False,81.774,"LINESTRING (-79.9327625 44.767578, -79.9329676 44.7678025, -79.9333202 44.7681977)",CR 93,
"[118610958, 437395439]",2,Poyntz Street,residential,False,True,281.79200000000003,"LINESTRING (-79.9327625 44.767578, -79.9335624 44.7672192, -79.9340952 44.7669802, -79.9357802 44.7662245)",,
118610482,2,Owen Street,residential,False,False,86.057,"LINESTRING (-79.9363309 44.7668235, -79.9369018 44.7674828)",,
