osmid,lanes,name,highway,oneway,reversed,length,geometry
32181809,2,Thomas Drive,tertiary,False,False,97.931,"LINESTRING (-113.3914515 51.0481602, -113.3919594 51.048981)"
32168304,2,Thornbriar Green,residential,False,False,328.90200000000004,"LINESTRING (-113.3914515 51.0481602, -113.3914146 51.0481596, -113.3900342 51.0481382, -113.3899809 51.0482113, -113.3899756 51.0489399, -113.3900197 51.048966, -113.3918735 51.0489803, -113.3919594 51.048981)"
32181809,2,Thomas Drive,tertiary,False,True,100.828,"LINESTRING (-113.3914515 51.0481602, -113.391204 51.0477601, -113.3909287 51.0473151)"
32181809,2,Thomas Drive,tertiary,False,True,101.438,"LINESTRING (-113.3940472 51.0523552, -113.3935211 51.051505)"
32192514,2,Thomas Drive,tertiary,False,False,147.34699999999998,"LINESTRING (-113.3940472 51.0523552, -113.3940922 51.0524384, -113.3947285 51.0536092)"
"[720363540, 32161717]",2,Bayside Place,residential,False,False,320.848,"LINESTRING (-113.3947285 51.0536092, -113.3946053 51.0536378, -113.3944055 51.0536845, -113.3941085 51.0537335, -113.3939252 51.0537493, -113.393164 51.0537497, -113.3926853 51.05375, -113.3919451 51.0537504, -113.3916205 51.0537506, -113.3910694 51.0537509, -113.3903995 51.0541268)"
32192514,2,Thomas Drive,tertiary,False,True,147.34699999999998,"LINESTRING (-113.3947285 51.0536092, -113.3940922 51.0524384, -113.3940472 51.0523552)"
32155591,2,Thornburn Road,residential,False,True,172.367,"LINESTRING (-113.3924559 51.0497834, -113.3899901 51.049776)"
32181809,2,Thomas Drive,tertiary,False,False,103.035,"LINESTRING (-113.3924559 51.0497834, -113.3926727 51.0501338, -113.3929902 51.050647)"
32181809,2,Thomas Drive,tertiary,False,True,95.735,"LINESTRING (-113.3924559 51.0497834, -113.3921806 51.0493384, -113.3919594 51.048981)"
32174501,2,Thornburn Place,residential,False,True,40.878,"LINESTRING (-113.3899943 51.0518706, -113.389982 51.0515713, -113.3899792 51.0515031)"
32181809,2,Thomas Drive,tertiary,False,False,100.828,"LINESTRING (-113.3909287 51.0473151, -113.391204 51.0477601, -113.3914515 51.0481602)"
32181809,2,Thomas Drive,tertiary,False,True,98.038,"LINESTRING (-113.3909287 51.0473151, -113.3906742 51.0469038, -113.3904882 51.0466036, -113.3904203 51.0464934)"
32186968,2,Thomas Place,residential,False,False,57.657000000000004,"LINESTRING (-113.3909287 51.0473151, -113.3908979 51.047342, -113.3901259 51.0473482)"
32152772,2,Thistle Way,residential,False,True,192.047,"LINESTRING (-113.3899792 51.0515031, -113.3899901 51.049776)"
32177382,2,Thistle Way,residential,False,False,90.262,"LINESTRING (-113.3899792 51.0515031, -113.3912705 51.0515061)"
32174501,2,Thornburn Place,residential,False,False,40.878,"LINESTRING (-113.3899792 51.0515031, -113.389982 51.0515713, -113.3899943 51.0518706)"
32185894,2,Thistle Bay,residential,False,False,43.349,"LINESTRING (-113.3925726 51.0515, -113.3925894 51.0518897)"
32191076,2,Thistle Way,residential,False,False,91.019,"LINESTRING (-113.3925726 51.0515, -113.3912705 51.0515061)"
32192560,2,Thistle Way,residential,False,True,66.303,"LINESTRING (-113.3925726 51.0515, -113.3934141 51.0515044, -113.3935211 51.051505)"
32152772,2,Thistle Way,residential,False,False,192.047,"LINESTRING (-113.3899901 51.049776, -113.3899792 51.0515031)"
32155591,2,Thornburn Road,residential,False,False,172.367,"LINESTRING (-113.3899901 51.049776, -113.3924559 51.0497834)"
