osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
"[35229777, 35229449]",2,Toronto Avenue,residential,False,False,192.98199999999997,"LINESTRING (-84.7696918 47.9886836, -84.7696907 47.988771, -84.7696858 47.9891384, -84.7696833 47.9904191)",,
"[35235680, 35235888, 999725318, 35235679]",2,Montreal Avenue S,residential,False,False,262.42699999999996,"LINESTRING (-84.7696918 47.9886836, -84.7694507 47.9886839, -84.7691155 47.9886864, -84.7689072 47.9887015, -84.7687074 47.9887938, -84.7685604 47.9889441, -84.7684804 47.9891431, -84.7684838 47.9896377, -84.7684842 47.9896977, -84.7684883 47.9903152, -84.7684891 47.990429)",,
35253344,2,Klondike Street,residential,False,False,87.76400000000001,"LINESTRING (-84.7696918 47.9886836, -84.7699492 47.9886833, -84.7708711 47.988682)",,
35234374,2,First Avenue,residential,False,True,115.889,"LINESTRING (-84.7733918 47.9939702, -84.7734014 47.993064, -84.7734782 47.9929381)",,
35241207,2,Caverhill Street,residential,False,True,81.812,"LINESTRING (-84.7733918 47.9939702, -84.7735531 47.9939694, -84.7742919 47.9939655, -84.7744912 47.9939645)",,
35243301,2,Caverhill Street,residential,False,True,79.97900000000001,"LINESTRING (-84.7733918 47.9939702, -84.7732202 47.9939697, -84.772455 47.9939675, -84.772317 47.9939671)",,
35252052,2,First Avenue,residential,False,False,209.083,"LINESTRING (-84.7733918 47.9939702, -84.7733848 47.9949182, -84.7733789 47.995718, -84.7733779 47.9958505)",,
35228712,2,Caverhill Street,residential,False,True,118.337,"LINESTRING (-84.7678152 47.9939846, -84.767888 47.9939841, -84.7682474 47.9939819, -84.7684612 47.9939806, -84.7685203 47.9939802, -84.7686789 47.9939792, -84.7689092 47.9939777, -84.769249 47.9939756, -84.7694054 47.9939744)",,
35240712,2,Wawa Street,residential,True,False,177.921,"LINESTRING (-84.7678152 47.9939846, -84.7682546 47.9946623, -84.7683697 47.9947905, -84.7684615 47.9948373, -84.7686349 47.9948586, -84.7692374 47.994856, -84.7694068 47.9948552)",,
35227770,2,McKinley Avenue,residential,False,True,97.062,"LINESTRING (-84.7723175 47.99484, -84.7723172 47.994358, -84.772317 47.9939671)",,
35231079,2,McKinley Avenue,residential,False,False,112.106,"LINESTRING (-84.7723175 47.99484, -84.7723175 47.9949182, -84.7723178 47.9954239, -84.7723181 47.9958482)",,
35252498,2,Gold Street,residential,False,True,108.867,"LINESTRING (-84.7723175 47.99484, -84.7721636 47.9948408, -84.7708545 47.9948476)",,
35234053,2,McKinley Avenue,residential,False,False,98.997,"LINESTRING (-84.7723186 47.9967385, -84.7723184 47.9963672, -84.7723181 47.9958482)",,
35248713,2,Ontario Street,residential,False,False,107.973,"LINESTRING (-84.7723186 47.9967385, -84.7721344 47.9967372, -84.7714401 47.9967324, -84.7708676 47.9967284)",,
35231324,2,Magpie Road,residential,False,True,86.801,"LINESTRING (-84.7696833 47.9904191, -84.7708496 47.9904092)",,
35236368,2,Magpie Road,residential,False,True,88.877,"LINESTRING (-84.7696833 47.9904191, -84.7684891 47.990429)",,
35253360,2,Toronto Avenue,residential,False,False,97.688,"LINESTRING (-84.7696833 47.9904191, -84.7696731 47.9912976)",,
"[35229777, 35229449]",2,Toronto Avenue,residential,False,True,192.98199999999997,"LINESTRING (-84.7696833 47.9904191, -84.7696858 47.9891384, -84.7696907 47.988771, -84.7696918 47.9886836)",,
71761075,2,Toronto Avenue,residential,False,True,23.58,"LINESTRING (-84.7694026 47.9922666, -84.7696558 47.9921391)",,
35225758,2,Toronto Avenue,residential,False,False,93.62599999999999,"LINESTRING (-84.7694026 47.9922666, -84.7694027 47.9923577, -84.769404 47.9931086)",,
"[35252024, 35254374]",2,Main Street,primary,True,False,110.583,"LINESTRING (-84.7694026 47.9922666, -84.7703396 47.9922675, -84.7704236 47.9922681, -84.7706389 47.992269, -84.7707003 47.9922692, -84.7708715 47.9922167)",101,50
35232519,2,Third Avenue,residential,False,False,97.08,"LINESTRING (-84.7734782 47.9929381, -84.7745801 47.9934055)",,
35234374,2,First Avenue,residential,False,False,115.889,"LINESTRING (-84.7734782 47.9929381, -84.7734014 47.993064, -84.7733918 47.9939702)",,
35241536,2,Third Avenue,residential,False,True,90.221,"LINESTRING (-84.7734782 47.9929381, -84.7726082 47.9925669, -84.7724559 47.9925019)",,
35231079,2,McKinley Avenue,residential,False,True,112.106,"LINESTRING (-84.7723181 47.9958482, -84.7723178 47.9954239, -84.7723175 47.9949182, -84.7723175 47.99484)",,
35234053,2,McKinley Avenue,residential,False,True,98.997,"LINESTRING (-84.7723181 47.9958482, -84.7723184 47.9963672, -84.7723186 47.9967385)",,
35247728,2,Ganley Street,residential,False,False,108.386,"LINESTRING (-84.7723181 47.9958482, -84.7716131 47.9958475, -84.7708615 47.9958468)",,
35257086,2,Ganley Street,residential,False,False,78.86,"LINESTRING (-84.7723181 47.9958482, -84.7724481 47.9958485, -84.7733779 47.9958505)",,
35225758,2,Toronto Avenue,residential,False,True,93.62599999999999,"LINESTRING (-84.769404 47.9931086, -84.7694027 47.9923577, -84.7694026 47.9922666)",,
35226253,2,St. Marie Street,residential,False,True,107.047,"LINESTRING (-84.769404 47.9931086, -84.7695684 47.9931092, -84.7708425 47.9931148)",,
35243142,2,Toronto Avenue,residential,False,False,96.273,"LINESTRING (-84.769404 47.9931086, -84.7694043 47.9933116, -84.7694044 47.9933634, -84.7694048 47.9936003, -84.769405 47.9937501, -84.7694054 47.9939744)",,
35254272,2,St. Marie Street,residential,False,True,140.957,"LINESTRING (-84.769404 47.9931086, -84.7692588 47.9931078, -84.7688103 47.9931058, -84.7686216 47.993105, -84.7683987 47.993104, -84.7680871 47.9931026, -84.7676864 47.9931009, -84.7675098 47.9931001)",,
35241536,2,Third Avenue,residential,False,False,90.221,"LINESTRING (-84.7724559 47.9925019, -84.7726082 47.9925669, -84.7734782 47.9929381)",,
35253214,2,McKinley Avenue,residential,False,False,72.655,"LINESTRING (-84.7724559 47.9925019, -84.7723251 47.9925977, -84.7723165 47.9931213)",,
408998453,2,Main Street,residential,False,True,132.748,"LINESTRING (-84.7724559 47.9925019, -84.772309 47.9923157, -84.7721235 47.9922407, -84.7716563 47.9922326, -84.7715215 47.9922303, -84.7711332 47.9922234, -84.7708715 47.9922167)",,
35256039,2,Nyman Avenue,residential,False,True,137.79399999999998,"LINESTRING (-84.7721786 47.9899194, -84.7721728 47.9888025, -84.7721721 47.9886802)",,
71760817,2,Nyman Avenue,residential,False,False,69.59,"LINESTRING (-84.7721786 47.9899194, -84.7721623 47.9904284, -84.7721586 47.9905451)",,
71761230,2,Wood Avenue,residential,False,True,190.71300000000002,"LINESTRING (-84.7721786 47.9899194, -84.7724092 47.9899193, -84.7725956 47.9898569, -84.7733576 47.9894216, -84.7734303 47.9892717, -84.7734298 47.9887783, -84.7734312 47.9886785)",,
35253294,2,Magpie Road,residential,False,True,98.623,"LINESTRING (-84.7721586 47.9905451, -84.7712383 47.9904372, -84.7708496 47.9904092)",,
71760817,2,Nyman Avenue,residential,False,True,69.59,"LINESTRING (-84.7721586 47.9905451, -84.7721623 47.9904284, -84.7721786 47.9899194)",,
71761414,2,Magpie Road,residential,False,False,73.471,"LINESTRING (-84.7721586 47.9905451, -84.7724914 47.9905965, -84.7729277 47.9906917, -84.7730917 47.9907516)",,
35233771,2,Third Avenue,residential,False,True,108.604,"LINESTRING (-84.7755565 47.9958278, -84.7755561 47.9949204, -84.7755561 47.9948511)",,
35256783,2,A Street,residential,False,False,79.288,"LINESTRING (-84.7755565 47.9958278, -84.7753634 47.9958314, -84.7751375 47.9959102, -84.7746317 47.9961474)",,
35246343,2,McKinley Avenue,residential,False,True,94.049,"LINESTRING (-84.772317 47.9939671, -84.7723165 47.9931213)",,
35227770,2,McKinley Avenue,residential,False,False,97.062,"LINESTRING (-84.772317 47.9939671, -84.7723172 47.994358, -84.7723175 47.99484)",,
35243301,2,Caverhill Street,residential,False,False,79.97900000000001,"LINESTRING (-84.772317 47.9939671, -84.772455 47.9939675, -84.7732202 47.9939697, -84.7733918 47.9939702)",,
35254521,2,Caverhill Street,residential,False,True,109.27799999999999,"LINESTRING (-84.772317 47.9939671, -84.7721459 47.993968, -84.7716948 47.9939703, -84.7708485 47.9939748)",,
35237351,2,Magpie Road,residential,False,False,98.069,"LINESTRING (-84.7747642 47.9919813, -84.7756124 47.9926563)",,
35241469,2,Magpie Road,residential,False,False,185.79700000000003,"LINESTRING (-84.7747642 47.9919813, -84.7734235 47.9909307, -84.7732976 47.990832, -84.7730917 47.9907516)",,
35250594,2,George Street,residential,False,True,237.77800000000002,"LINESTRING (-84.7747642 47.9919813, -84.7746068 47.9920719, -84.774402 47.9921482, -84.7736831 47.9921505, -84.7734287 47.9920965, -84.7732657 47.9920188, -84.7724483 47.9913783, -84.7723945 47.9913361, -84.7722499 47.99122)",,
35252949,2,Toronto Avenue,residential,False,False,110.55,"LINESTRING (-84.7694068 47.9948552, -84.7694085 47.9958494)",,
35226911,2,Toronto Avenue,residential,False,True,97.941,"LINESTRING (-84.7694068 47.9948552, -84.7694063 47.9945501, -84.7694054 47.9939744)",,
35251163,2,Gold Street,residential,False,True,107.72800000000001,"LINESTRING (-84.7694068 47.9948552, -84.7695795 47.9948543, -84.7701494 47.9948513, -84.7708545 47.9948476)",,
35252949,2,Toronto Avenue,residential,False,True,110.55,"LINESTRING (-84.7694085 47.9958494, -84.7694068 47.9948552)",,
