osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
23406331,False,2,Robinson Street,residential,,True,179.662,"LINESTRING (-104.6239072 50.4455126, -104.6239345 50.4466553, -104.6239309 50.4471282)"
256874921,False,2,13th Avenue,tertiary,50,False,98.569,"LINESTRING (-104.6239072 50.4455126, -104.6233388 50.4455131, -104.6232192 50.4455133, -104.6225152 50.445514)"
23406332,False,2,Retallack Street,residential,,False,164.03500000000003,"LINESTRING (-104.6225185 50.4502901, -104.6225182 50.4498823, -104.6225181 50.4496354, -104.6225169 50.4488149)"
282352901,False,4,Saskatchewan Drive,secondary,50,False,105.332,"LINESTRING (-104.6225185 50.4502901, -104.6225997 50.4502762, -104.6232277 50.4501686, -104.6239524 50.4500378)"
282352901,False,4,Saskatchewan Drive,secondary,50,True,107.424,"LINESTRING (-104.6225185 50.4502901, -104.621543 50.4504712, -104.6210579 50.4505512)"
23406332,False,2,Retallack Street,residential,,False,177.945,"LINESTRING (-104.6225169 50.4488149, -104.6225167 50.4476727, -104.6225164 50.4472146)"
23406332,False,2,Retallack Street,residential,,True,164.035,"LINESTRING (-104.6225169 50.4488149, -104.6225181 50.4496354, -104.6225182 50.4498823, -104.6225185 50.4502901)"
255617850,False,2,12th Avenue,residential,,False,100.89699999999999,"LINESTRING (-104.6225169 50.4488149, -104.6232349 50.4488155, -104.6239419 50.448816)"
255617850,False,2,12th Avenue,residential,,True,103.581,"LINESTRING (-104.6225169 50.4488149, -104.621784 50.4488144, -104.621054 50.4488138)"
23406332,False,2,Retallack Street,residential,,True,180.014,"LINESTRING (-104.6225152 50.445514, -104.622516 50.4466567, -104.6225163 50.4471329)"
256874921,False,2,13th Avenue,tertiary,50,False,103.163,"LINESTRING (-104.6225152 50.445514, -104.6217844 50.4455147, -104.6210583 50.4455154)"
256874921,False,2,13th Avenue,tertiary,50,True,98.569,"LINESTRING (-104.6225152 50.445514, -104.6232192 50.4455133, -104.6233388 50.4455131, -104.6239072 50.4455126)"
23406333,False,2,Rae Street,residential,,False,193.19299999999998,"LINESTRING (-104.6210579 50.4505512, -104.6210579 50.4501581, -104.6210606 50.4498954, -104.621054 50.4488138)"
282352901,False,4,Saskatchewan Drive,secondary,50,False,107.424,"LINESTRING (-104.6210579 50.4505512, -104.621543 50.4504712, -104.6225185 50.4502901)"
282352901,False,4,Saskatchewan Drive,secondary,50,True,106.364,"LINESTRING (-104.6210579 50.4505512, -104.6209916 50.4505642, -104.6205015 50.4506606, -104.6204657 50.4506676, -104.6200215 50.4507422, -104.6196124 50.4508109)"
23406333,False,2,Rae Street,residential,,False,177.412,"LINESTRING (-104.621054 50.4488138, -104.6210581 50.447676, -104.6210581 50.4472183)"
23406333,False,2,Rae Street,residential,,True,193.19299999999998,"LINESTRING (-104.621054 50.4488138, -104.6210606 50.4498954, -104.6210579 50.4501581, -104.6210579 50.4505512)"
255617850,False,2,12th Avenue,residential,,False,103.581,"LINESTRING (-104.621054 50.4488138, -104.621784 50.4488144, -104.6225169 50.4488149)"
255617850,False,2,12th Avenue,residential,,True,102.037,"LINESTRING (-104.621054 50.4488138, -104.6203519 50.4488133, -104.6196129 50.4488127)"
23406333,False,2,Rae Street,residential,,True,179.425,"LINESTRING (-104.6210583 50.4455154, -104.6210582 50.4466581, -104.6210581 50.447129)"
256874921,False,2,13th Avenue,tertiary,50,False,102.307,"LINESTRING (-104.6210583 50.4455154, -104.6203529 50.4455161, -104.6196135 50.4455169)"
256874921,False,2,13th Avenue,tertiary,50,True,103.163,"LINESTRING (-104.6210583 50.4455154, -104.6217844 50.4455147, -104.6225152 50.445514)"
23406334,False,2,Angus Street,residential,,True,178.612,"LINESTRING (-104.6196135 50.4455169, -104.6196135 50.4456669, -104.6196135 50.4457664, -104.6196134 50.4459045, -104.619613 50.4463727, -104.619613 50.4465328, -104.6196133 50.4466595, -104.6196132 50.4471232)"
256874921,False,2,13th Avenue,tertiary,50,False,107.384,"LINESTRING (-104.6196135 50.4455169, -104.6188872 50.4455176, -104.618097 50.4455184)"
256874921,False,2,13th Avenue,tertiary,50,True,102.307,"LINESTRING (-104.6196135 50.4455169, -104.6203529 50.4455161, -104.6210583 50.4455154)"
23406334,False,2,Angus Street,residential,,False,176.667,"LINESTRING (-104.6196129 50.4488127, -104.6196134 50.4484538, -104.6196136 50.4483028, -104.6196138 50.4481357, -104.619614 50.4479777, -104.6196143 50.4477549, -104.6196131 50.4476794, -104.6196131 50.4475604, -104.619611 50.4472239)"
23406334,False,2,Angus Street,residential,,True,163.09,"LINESTRING (-104.6196129 50.4488127, -104.6196128 50.4493311, -104.6196126 50.4498645, -104.6196125 50.4501729, -104.6196125 50.4502794)"
255617850,False,2,12th Avenue,residential,,False,102.037,"LINESTRING (-104.6196129 50.4488127, -104.6203519 50.4488133, -104.621054 50.4488138)"
255617850,False,2,12th Avenue,residential,,True,106.839,"LINESTRING (-104.6196129 50.4488127, -104.6188969 50.4488122, -104.618104 50.4488116)"
23406334,False,2,Angus Street,residential,,False,163.09,"LINESTRING (-104.6196125 50.4502794, -104.6196125 50.4501729, -104.6196126 50.4498645, -104.6196128 50.4493311, -104.6196129 50.4488127)"
23406334,False,2,Angus Street,residential,,True,59.099000000000004,"LINESTRING (-104.6196125 50.4502794, -104.6196124 50.4505467, -104.6196124 50.450665, -104.6196124 50.4508109)"
"[545206284, 1001909726]",True,2,Saskatchewan Drive,secondary,50,False,103.687,"LINESTRING (-104.6137287 50.4517062, -104.6142063 50.4516341, -104.6143721 50.4516091, -104.6150217 50.451506, -104.6151388 50.4514648)"
255617838,True,2,Lorne Street,residential,,False,134.47899999999998,"LINESTRING (-104.6137223 50.450375, -104.6137239 50.4507283, -104.6137253 50.451042, -104.6137278 50.4515844)"
256801629,False,2,11th Avenue,tertiary,50,True,99.705,"LINESTRING (-104.6137223 50.450375, -104.6144521 50.4503757, -104.6151305 50.4503763)"
"[781159272, 255617846]",False,2,11th Avenue,tertiary,50,False,103.352,"LINESTRING (-104.6137223 50.450375, -104.6132501 50.4503748, -104.6129765 50.4503747, -104.6122626 50.4503728)"
252030478,True,2,Lorne Street,residential,,False,14.2,"LINESTRING (-104.6137185 50.4470908, -104.6137197 50.4472185)"
1001846819,True,2,Victoria Avenue,primary,50,False,104.339,"LINESTRING (-104.6137185 50.4470908, -104.6135605 50.4470922, -104.6123921 50.4471027, -104.6122451 50.447104)"
256874915,True,2,13th Avenue,residential,,False,101.216,"LINESTRING (-104.6137147 50.4455161, -104.6144012 50.4455164, -104.6151441 50.4455168)"
320121573,True,2,Lorne Street,residential,,False,175.09900000000002,"LINESTRING (-104.6137147 50.4455161, -104.6137155 50.4458617, -104.6137164 50.4462351, -104.6137169 50.4464094, -104.6137175 50.4466508, -104.6137179 50.4470505, -104.6137185 50.4470908)"
256874917,True,2,13th Avenue,residential,,False,107.518,"LINESTRING (-104.6165786 50.4455176, -104.6173268 50.445518, -104.618097 50.4455184)"
320121574,True,2,McIntyre Street,residential,,False,175.32299999999998,"LINESTRING (-104.6165786 50.4455176, -104.6165765 50.4459627, -104.6165762 50.4461197, -104.6165759 50.4462945, -104.6165758 50.446373, -104.6165757 50.4464196, -104.6165755 50.4465399, -104.6165753 50.446656, -104.6165741 50.4470292, -104.6165746 50.4470943)"
320121574,True,2,McIntyre Street,residential,,False,13.41,"LINESTRING (-104.6165746 50.4470943, -104.6165744 50.4472149)"
4688247,True,2,Victoria Avenue,primary,50,False,102.16199999999999,"LINESTRING (-104.6165746 50.4470943, -104.6164715 50.4470942, -104.6152976 50.447093, -104.6151318 50.4470928)"
255617849,False,2,11th Avenue,tertiary,50,False,103.535,"LINESTRING (-104.6165928 50.4503776, -104.6158915 50.450377, -104.6151305 50.4503763)"
255617849,False,2,11th Avenue,tertiary,50,True,100.37100000000001,"LINESTRING (-104.6165928 50.4503776, -104.6170601 50.4503792, -104.6172839 50.45038, -104.6173029 50.45038, -104.6180104 50.4503795)"
310277644,True,2,McIntyre Street,residential,,False,91.88,"LINESTRING (-104.6165928 50.4503776, -104.6165932 50.4506901, -104.6165933 50.4507572, -104.6165936 50.4509883, -104.6165939 50.4512039)"
256874920,True,2,13th Avenue,residential,,False,103.95,"LINESTRING (-104.6122467 50.4455153, -104.6129835 50.4455157, -104.6137147 50.4455161)"
23406358,True,2,Cornwall Street,residential,,False,176.656,"LINESTRING (-104.6122451 50.447104, -104.6122449 50.4470487, -104.6122448 50.4466437, -104.6122462 50.4458019, -104.6122467 50.4455153)"
"[1001846818, 1001846819]",True,"['2', '3']",Victoria Avenue,primary,50,False,104.14500000000001,"LINESTRING (-104.6122451 50.447104, -104.6121552 50.4471041, -104.6113748 50.4471049, -104.6109617 50.447105, -104.6107743 50.447105)"
23406359,False,,Cornwall Street,residential,,True,145.55499999999998,"LINESTRING (-104.6122626 50.4503728, -104.6122627 50.4494287, -104.6122627 50.4492592, -104.6122628 50.4490755, -104.6122628 50.4490638)"
"[781159272, 255617846]",False,2,11th Avenue,tertiary,50,True,103.352,"LINESTRING (-104.6122626 50.4503728, -104.6129765 50.4503747, -104.6132501 50.4503748, -104.6137223 50.450375)"
369609106,True,,12th Avenue,living_street,,False,121.291,"LINESTRING (-104.610801 50.4488218, -104.611563 50.4488261, -104.612003 50.4488102, -104.6121037 50.4488337, -104.6121633 50.4488752, -104.6121752 50.448905, -104.6122193 50.4490151, -104.6122628 50.4490638)"
255617851,False,3,12th Avenue,unclassified,,True,101.78399999999999,"LINESTRING (-104.6151408 50.4488148, -104.6144392 50.4488123, -104.6137033 50.4488108)"
256801619,True,2,Smith Street,residential,,False,177.70499999999998,"LINESTRING (-104.6151408 50.4488148, -104.6151384 50.4483026, -104.615136 50.44786, -104.6151353 50.4477276, -104.615135 50.4476827, -104.6151298 50.4473044, -104.6151326 50.4472167)"
256801632,False,3,12th Avenue,unclassified,,False,101.297,"LINESTRING (-104.6151408 50.4488148, -104.6156021 50.4488167, -104.6159008 50.4488147, -104.6165714 50.4488124)"
351546066,False,4,Albert Street,primary,50,True,11.887,"LINESTRING (-104.618103 50.4472129, -104.6181027 50.447106)"
"[282352874, 1001575478]",False,"['5', '6']",Albert Street,primary,50,False,177.76800000000003,"LINESTRING (-104.618103 50.4472129, -104.6181033 50.4473044, -104.6181053 50.4479207, -104.6181048 50.4481461, -104.6181064 50.4482791, -104.618107 50.4484519, -104.618104 50.4488116)"
1001846826,True,2,Victoria Avenue,tertiary,50,False,106.785,"LINESTRING (-104.618103 50.4472129, -104.6183147 50.4472144, -104.619611 50.4472239)"
23406334,False,2,Angus Street,residential,,False,11.198,"LINESTRING (-104.619611 50.4472239, -104.6196132 50.4471232)"
59996284,True,1,Victoria Avenue,tertiary,50,False,102.468,"LINESTRING (-104.619611 50.4472239, -104.6210581 50.4472183)"
23406334,False,2,Angus Street,residential,,True,176.66700000000003,"LINESTRING (-104.619611 50.4472239, -104.6196131 50.4475604, -104.6196131 50.4476794, -104.6196143 50.4477549, -104.619614 50.4479777, -104.6196138 50.4481357, -104.6196136 50.4483028, -104.6196134 50.4484538, -104.6196129 50.4488127)"
23406333,False,2,Rae Street,residential,,False,9.93,"LINESTRING (-104.6210581 50.4472183, -104.6210581 50.447129)"
59996284,True,1,Victoria Avenue,tertiary,50,False,103.26,"LINESTRING (-104.6210581 50.4472183, -104.6225164 50.4472146)"
23406333,False,2,Rae Street,residential,,True,177.412,"LINESTRING (-104.6210581 50.4472183, -104.6210581 50.447676, -104.621054 50.4488138)"
23406332,False,2,Retallack Street,residential,,False,9.085,"LINESTRING (-104.6225164 50.4472146, -104.6225163 50.4471329)"
59996284,True,1,Victoria Avenue,tertiary,50,False,100.081,"LINESTRING (-104.6225164 50.4472146, -104.6239298 50.4472102)"
23406332,False,2,Retallack Street,residential,,True,177.945,"LINESTRING (-104.6225164 50.4472146, -104.6225167 50.4476727, -104.6225169 50.4488149)"
23406331,False,2,Robinson Street,residential,,False,9.118,"LINESTRING (-104.6239298 50.4472102, -104.6239309 50.4471282)"
23406331,False,2,Robinson Street,residential,,True,178.559,"LINESTRING (-104.6239298 50.4472102, -104.6239334 50.4476694, -104.6239389 50.4483529, -104.6239419 50.448816)"
"[1001575476, 284840454]",True,"['2', '3']",Victoria Avenue,primary,50,False,108.238,"LINESTRING (-104.6165744 50.4472149, -104.6167309 50.447215, -104.6170226 50.4472153, -104.6178881 50.4472134, -104.618103 50.4472129)"
320121574,True,2,McIntyre Street,residential,,False,177.63400000000001,"LINESTRING (-104.6165744 50.4472149, -104.6165736 50.4473097, -104.6165724 50.4476851, -104.6165726 50.4477276, -104.6165733 50.4478601, -104.6165726 50.4483043, -104.6165714 50.4488124)"
284840452,True,2,Lorne Street,residential,,False,177.06900000000002,"LINESTRING (-104.6137197 50.4472185, -104.6137158 50.4473134, -104.6137056 50.4476377, -104.6137041 50.4476809, -104.6137039 50.4480055, -104.6137037 50.4482068, -104.6137033 50.4488108)"
"[1001846825, 1001846823]",True,"['2', '3']",Victoria Avenue,primary,50,False,100.04400000000001,"LINESTRING (-104.6137197 50.4472185, -104.6138589 50.4472183, -104.6145633 50.4472175, -104.615016 50.4472169, -104.6151326 50.4472167)"
"[23406360, 1120472582]",True,2,Scarth Street,"['residential', 'living_street']",,False,178.55,"LINESTRING (-104.6107752 50.4472163, -104.61078 50.4473221, -104.6107958 50.4476403, -104.6107971 50.4476675, -104.6108023 50.4480232, -104.6107996 50.4485862, -104.6107997 50.448748, -104.610801 50.4488218)"
"[1001846821, 256803901]",True,"['2', '3']",Victoria Avenue,primary,50,False,103.996,"LINESTRING (-104.6107752 50.4472163, -104.6109617 50.4472164, -104.6114096 50.4472168, -104.6117361 50.4472168, -104.6121579 50.4472173, -104.6122439 50.4472174)"
23406318,True,2,11th Avenue,tertiary,,False,17.838,"LINESTRING (-104.6180104 50.4503795, -104.6182095 50.4502812)"
255617817,True,3,Albert Street,primary,50,False,65.373,"LINESTRING (-104.6180104 50.4503795, -104.6180286 50.4509673)"
255617849,False,2,11th Avenue,tertiary,50,False,100.37100000000001,"LINESTRING (-104.6180104 50.4503795, -104.6173029 50.45038, -104.6172839 50.45038, -104.6170601 50.4503792, -104.6165928 50.4503776)"
282352904,False,4,Saskatchewan Drive,secondary,50,False,14.195,"LINESTRING (-104.6180286 50.4509673, -104.6182277 50.4509523)"
476931370,True,2,Albert Street,primary,50,False,43.578,"LINESTRING (-104.6180286 50.4509673, -104.618027 50.4513592)"
476931371,False,5,Saskatchewan Drive,secondary,50,True,46.8,"LINESTRING (-104.6180286 50.4509673, -104.6174771 50.4510587, -104.6173889 50.4510733)"
255617850,False,2,12th Avenue,residential,,False,106.839,"LINESTRING (-104.618104 50.4488116, -104.6188969 50.4488122, -104.6196129 50.4488127)"
"[256801568, 1001564481]",True,"['2', '3']",Albert Street,primary,50,False,176.14499999999998,"LINESTRING (-104.618104 50.4488116, -104.6180211 50.4488896, -104.6180185 50.4492554, -104.6180175 50.4493869, -104.618011 50.4499625, -104.6180104 50.4503795)"
256801632,False,3,12th Avenue,unclassified,,True,108.524,"LINESTRING (-104.618104 50.4488116, -104.6172968 50.4488064, -104.6165714 50.4488124)"
"[282352874, 1001575478]",False,"['5', '6']",Albert Street,primary,50,True,177.768,"LINESTRING (-104.618104 50.4488116, -104.618107 50.4484519, -104.6181064 50.4482791, -104.6181048 50.4481461, -104.6181053 50.4479207, -104.6181033 50.4473044, -104.618103 50.4472129)"
249622798,True,1,,primary_link,,False,60.123999999999995,"LINESTRING (-104.6173889 50.4510733, -104.6177231 50.4511064, -104.6178847 50.4511869, -104.6179637 50.4512786, -104.618027 50.4513592)"
256808789,False,4,Saskatchewan Drive,secondary,50,True,58.132000000000005,"LINESTRING (-104.6173889 50.4510733, -104.6173272 50.4510828, -104.61712 50.4511167, -104.616715 50.4511838, -104.6165939 50.4512039)"
476931371,False,5,Saskatchewan Drive,secondary,50,False,46.8,"LINESTRING (-104.6173889 50.4510733, -104.6174771 50.4510587, -104.6180286 50.4509673)"
625979384,True,,Lorne Street,residential,,False,13.544,"LINESTRING (-104.6137278 50.4515844, -104.6137287 50.4517062)"
23406359,False,,Cornwall Street,residential,,False,145.555,"LINESTRING (-104.6122628 50.4490638, -104.6122628 50.4490755, -104.6122627 50.4492592, -104.6122627 50.4494287, -104.6122626 50.4503728)"
369609107,True,,12th Avenue,living_street,,False,120.063,"LINESTRING (-104.6122628 50.4490638, -104.6123056 50.4490143, -104.612345 50.4489049, -104.6123559 50.4488745, -104.612421 50.4488326, -104.6125088 50.4488102, -104.6129785 50.4488074, -104.6135564 50.4488101, -104.6137033 50.4488108)"
23406358,True,2,Cornwall Street,residential,,False,12.61,"LINESTRING (-104.6122439 50.4472174, -104.6122451 50.447104)"
1001846820,True,2,Victoria Avenue,primary,50,False,104.49799999999999,"LINESTRING (-104.6122439 50.4472174, -104.6123866 50.4472175, -104.6135633 50.4472184, -104.6137197 50.4472185)"
256801632,False,3,12th Avenue,unclassified,,False,108.524,"LINESTRING (-104.6165714 50.4488124, -104.6172968 50.4488064, -104.618104 50.4488116)"
256801632,False,3,12th Avenue,unclassified,,True,101.297,"LINESTRING (-104.6165714 50.4488124, -104.6159008 50.4488147, -104.6156021 50.4488167, -104.6151408 50.4488148)"
310277644,True,2,McIntyre Street,residential,,False,174.04799999999997,"LINESTRING (-104.6165714 50.4488124, -104.6165773 50.4491983, -104.6165785 50.4492879, -104.6165794 50.4493562, -104.6165814 50.4495142, -104.6165844 50.4497362, -104.6165861 50.4498678, -104.6165874 50.4499694, -104.6165928 50.4503776)"
256801619,True,2,Smith Street,residential,,False,13.777,"LINESTRING (-104.6151326 50.4472167, -104.6151318 50.4470928)"
284840454,True,2,Victoria Avenue,primary,50,False,102.09100000000001,"LINESTRING (-104.6151326 50.4472167, -104.6152893 50.4472165, -104.6154912 50.4472163, -104.6162337 50.4472153, -104.6164688 50.447215, -104.6165744 50.4472149)"
