osmid,name,highway,oneway,reversed,length,geometry,lanes
14637430,Duchess Avenue,residential,False,False,142.28699999999998,"LINESTRING (-123.1643151 49.3297631, -123.1642428 49.329763, -123.1642295 49.3297637, -123.1623521 49.3297367)",
23593894,19th Street,residential,False,True,113.702,"LINESTRING (-123.1643151 49.3297631, -123.164308 49.3292385, -123.1643509 49.3288718, -123.164352 49.3288522, -123.1643569 49.3287417)",
44404593,19th Street,residential,False,False,98.424,"LINESTRING (-123.1643151 49.3297631, -123.1643217 49.3302172, -123.1643289 49.3306482)",
14637430,Duchess Avenue,residential,False,True,142.287,"LINESTRING (-123.1623521 49.3297367, -123.1642295 49.3297637, -123.1642428 49.329763, -123.1643151 49.3297631)",
23593900,18th Street,residential,False,False,123.426,"LINESTRING (-123.1623521 49.3297367, -123.1623025 49.3293052, -123.1622924 49.3292151, -123.1622853 49.3289146, -123.1622818 49.3287574, -123.1622791 49.3287326, -123.1622615 49.3286289)",
"[23593900, 14637588]","['Esquimalt Avenue', '18th Street']",residential,False,True,234.473,"LINESTRING (-123.1623521 49.3297367, -123.162379 49.3302084, -123.1623982 49.3305448, -123.1624517 49.3306039, -123.1625554 49.3306377, -123.1643289 49.3306482)",
44404593,19th Street,residential,False,False,24.871,"LINESTRING (-123.1643289 49.3306482, -123.1643204 49.3308718)",
"[23593900, 14637588]","['Esquimalt Avenue', '18th Street']",residential,False,False,234.47299999999998,"LINESTRING (-123.1643289 49.3306482, -123.1625554 49.3306377, -123.1624517 49.3306039, -123.1623982 49.3305448, -123.162379 49.3302084, -123.1623521 49.3297367)",
44404593,19th Street,residential,False,True,98.424,"LINESTRING (-123.1643289 49.3306482, -123.1643217 49.3302172, -123.1643151 49.3297631)",
23593894,19th Street,residential,False,False,108.94800000000001,"LINESTRING (-123.1643732 49.3277621, -123.164378 49.3278209, -123.1643597 49.3286058, -123.164358 49.3286466, -123.1643569 49.3287417)",
23593894,19th Street,residential,False,True,54.464000000000006,"LINESTRING (-123.1643732 49.3277621, -123.1643676 49.3277114, -123.1643533 49.3275803, -123.1643368 49.327434, -123.1643252 49.3273628, -123.1643219 49.3273394, -123.1643132 49.3272739)",
834374247,Bellevue Avenue,tertiary,False,False,155.457,"LINESTRING (-123.1643732 49.3277621, -123.1642383 49.3277312, -123.1641722 49.3277248, -123.1640291 49.3277186, -123.162318 49.3277008, -123.1622374 49.327701)",2
"[23798201, 332909076]","['Argyle Avenue', '16th Street']",residential,True,False,199.16,"LINESTRING (-123.1567861 49.3271893, -123.1569078 49.3271925, -123.1570177 49.327195, -123.1575258 49.3272067, -123.1579202 49.3272158, -123.1581402 49.3272209, -123.158222 49.3272228, -123.1585356 49.32723, -123.15879 49.327237, -123.1588456 49.3272461, -123.158887 49.3272693, -123.1589097 49.3272998, -123.1589135 49.3273404, -123.1589161 49.3274278, -123.1589179 49.3274519, -123.1589227 49.3275694, -123.1589249 49.3275955, -123.1589289 49.3276769)",
120254738,14th Street,unclassified,False,True,108.829,"LINESTRING (-123.154257 49.3315144, -123.1542588 49.331463, -123.1542599 49.3313942, -123.154266 49.3310393, -123.1542779 49.330591, -123.1542794 49.3305358)",
295449588,14th Street,unclassified,False,False,109.38199999999999,"LINESTRING (-123.154257 49.3315144, -123.1542572 49.3315806, -123.154258 49.3320042, -123.1542427 49.332498)",
295449592,Fulton Avenue,tertiary,False,False,201.87500000000003,"LINESTRING (-123.154257 49.3315144, -123.1543675 49.3315158, -123.156942 49.3315508, -123.1570423 49.3315512)",
76962276,14th Street,residential,False,False,97.60300000000001,"LINESTRING (-123.1542199 49.3345541, -123.1542193 49.3346244, -123.1542155 49.335006, -123.1542423 49.3354315)",
76962282,Inglewood Avenue,tertiary,False,False,200.83800000000002,"LINESTRING (-123.1542199 49.3345541, -123.1550772 49.3345586, -123.1568793 49.3345636, -123.1569916 49.3345639)",
295449588,14th Street,unclassified,False,True,114.535,"LINESTRING (-123.1542199 49.3345541, -123.1542281 49.3340238, -123.154225 49.3335241)",
76962282,Inglewood Avenue,tertiary,False,False,142.585,"LINESTRING (-123.1569916 49.3345639, -123.1570929 49.3345637, -123.1587535 49.3345603, -123.1589594 49.3345599)",
76962282,Inglewood Avenue,tertiary,False,True,200.83800000000002,"LINESTRING (-123.1569916 49.3345639, -123.1568793 49.3345636, -123.1550772 49.3345586, -123.1542199 49.3345541)",
389328174,15th Street,secondary,False,False,113.098,"LINESTRING (-123.1569916 49.3345639, -123.1569925 49.3344918, -123.1569981 49.3340536, -123.1569981 49.3335468)",
389328174,15th Street,secondary,False,True,100.055,"LINESTRING (-123.1569916 49.3345639, -123.1569906 49.3346391, -123.1569855 49.3350179, -123.1569819 49.3354637)",
295449592,Fulton Avenue,tertiary,False,False,138.08700000000002,"LINESTRING (-123.1570423 49.3315512, -123.157167 49.3315515, -123.1581713 49.3315691, -123.1589474 49.3315786)",
295449592,Fulton Avenue,tertiary,False,True,201.875,"LINESTRING (-123.1570423 49.3315512, -123.156942 49.3315508, -123.1543675 49.3315158, -123.154257 49.3315144)",
"[45337603, 389328174]",15th Street,secondary,False,False,109.062,"LINESTRING (-123.1570423 49.3315512, -123.15704 49.331488, -123.1570356 49.3310747, -123.1570317 49.3309918, -123.1570124 49.3308861, -123.1569756 49.3307912, -123.1569352 49.3306677, -123.156924 49.330633, -123.1569116 49.3305783)",
389328174,15th Street,secondary,False,True,108.55099999999999,"LINESTRING (-123.1570423 49.3315512, -123.157039 49.3316463, -123.1570368 49.3320288, -123.157015 49.3325272)",
508612705,Fulton Avenue,tertiary,False,True,215.277,"LINESTRING (-123.1632221 49.3316085, -123.1602514 49.331591)",
23926240,Sinclair Street,residential,False,False,330.581,"LINESTRING (-123.1632221 49.3316085, -123.1632212 49.3316742, -123.1632203 49.3317029, -123.1631999 49.3334773, -123.1632104 49.3345344, -123.1632099 49.3345814)",
508612705,Fulton Avenue,tertiary,False,False,86.96,"LINESTRING (-123.1632221 49.3316085, -123.1635411 49.3316104, -123.164275 49.3316147, -123.1644221 49.3316156)",
23798173,Esquimalt Avenue,residential,False,False,98.34100000000001,"LINESTRING (-123.1616069 49.3306584, -123.1603523 49.3306448, -123.16025 49.3306437)",
23798173,Esquimalt Avenue,residential,False,False,190.803,"LINESTRING (-123.1569116 49.3305783, -123.156812 49.3305751, -123.1567568 49.3305742, -123.1544015 49.3305377, -123.1543856 49.3305374, -123.1542794 49.3305358)",
23798173,Esquimalt Avenue,residential,False,True,146.751,"LINESTRING (-123.1569116 49.3305783, -123.157003 49.3305867, -123.157038 49.3305882, -123.1573697 49.3306019, -123.1578454 49.3306187, -123.1583013 49.3306224, -123.1586765 49.330627, -123.1588114 49.3306294, -123.1588482 49.33063, -123.1589342 49.3306311)",
45337603,15th Street,secondary,False,False,100.377,"LINESTRING (-123.1569116 49.3305783, -123.156894 49.3305315, -123.1568444 49.3303888, -123.1568191 49.3302681, -123.1568084 49.3301369, -123.1568071 49.3297359, -123.1568057 49.3296819)",
"[45337603, 389328174]",15th Street,secondary,False,True,109.062,"LINESTRING (-123.1569116 49.3305783, -123.156924 49.330633, -123.1569352 49.3306677, -123.1569756 49.3307912, -123.1570124 49.3308861, -123.1570317 49.3309918, -123.1570356 49.3310747, -123.15704 49.331488, -123.1570423 49.3315512)",
23798173,Esquimalt Avenue,residential,False,True,190.803,"LINESTRING (-123.1542794 49.3305358, -123.1543856 49.3305374, -123.1544015 49.3305377, -123.1567568 49.3305742, -123.156812 49.3305751, -123.1569116 49.3305783)",
120254738,14th Street,unclassified,False,False,108.82900000000001,"LINESTRING (-123.1542794 49.3305358, -123.1542779 49.330591, -123.154266 49.3310393, -123.1542599 49.3313942, -123.1542588 49.331463, -123.154257 49.3315144)",
120254738,14th Street,unclassified,False,True,100.074,"LINESTRING (-123.1542794 49.3305358, -123.1542814 49.3304858, -123.1542976 49.3301001, -123.1543079 49.329732, -123.1543117 49.3297017, -123.1543206 49.3296364)",
23798173,Esquimalt Avenue,residential,False,False,146.751,"LINESTRING (-123.1589342 49.3306311, -123.1588482 49.33063, -123.1588114 49.3306294, -123.1586765 49.330627, -123.1583013 49.3306224, -123.1578454 49.3306187, -123.1573697 49.3306019, -123.157038 49.3305882, -123.157003 49.3305867, -123.1569116 49.3305783)",
23798173,Esquimalt Avenue,residential,False,True,95.36399999999999,"LINESTRING (-123.1589342 49.3306311, -123.1590311 49.3306317, -123.1590562 49.3306321, -123.159883 49.3306387, -123.1601446 49.3306406, -123.16025 49.3306437)",
389324749,16th Street,unclassified,False,False,105.367,"LINESTRING (-123.1589342 49.3306311, -123.1589365 49.330701, -123.1589362 49.3307277, -123.1589399 49.3310463, -123.1589397 49.3313749, -123.1589444 49.3315134, -123.1589474 49.3315786)",
389324749,16th Street,unclassified,False,True,101.658,"LINESTRING (-123.1589342 49.3306311, -123.1589323 49.3305748, -123.1589328 49.3305554, -123.1589296 49.330187, -123.1589273 49.3297741, -123.1589262 49.3297169)",
295449592,Fulton Avenue,tertiary,False,True,138.08700000000002,"LINESTRING (-123.1589474 49.3315786, -123.1581713 49.3315691, -123.157167 49.3315515, -123.1570423 49.3315512)",
389324749,16th Street,unclassified,False,True,105.36699999999999,"LINESTRING (-123.1589474 49.3315786, -123.1589444 49.3315134, -123.1589397 49.3313749, -123.1589399 49.3310463, -123.1589362 49.3307277, -123.1589365 49.330701, -123.1589342 49.3306311)",
834374252,16th Street,residential,False,False,107.453,"LINESTRING (-123.1589474 49.3315786, -123.158948 49.3316477, -123.1589483 49.3316754, -123.1589524 49.3320854, -123.1589351 49.3325448)",
834374253,Fulton Avenue,tertiary,False,False,94.503,"LINESTRING (-123.1589474 49.3315786, -123.15904 49.3315801, -123.160156 49.3315909, -123.1602514 49.331591)",
389324749,16th Street,unclassified,False,False,101.658,"LINESTRING (-123.1589262 49.3297169, -123.1589273 49.3297741, -123.1589296 49.330187, -123.1589328 49.3305554, -123.1589323 49.3305748, -123.1589342 49.3306311)",
"[389324749, 468728039]",16th Street,unclassified,False,"[False, True]",123.386,"LINESTRING (-123.1589262 49.3297169, -123.1589262 49.3296686, -123.1589322 49.3292908, -123.1589346 49.3290597, -123.1589332 49.3289487, -123.1589322 49.3287656, -123.158931 49.3287071, -123.1589306 49.3286073)",
1019096825,Duchess Avenue,residential,False,False,153.72699999999998,"LINESTRING (-123.1589262 49.3297169, -123.1588281 49.329718, -123.1583105 49.3297072, -123.1568951 49.3296857, -123.1568057 49.3296819)",
1019096825,Duchess Avenue,residential,False,True,96.157,"LINESTRING (-123.1589262 49.3297169, -123.1590436 49.3297187, -123.1601328 49.3297349, -123.1602528 49.3297353)",
45337603,15th Street,secondary,False,False,100.28,"LINESTRING (-123.1568057 49.3296819, -123.1568075 49.3296343, -123.1568047 49.3295012, -123.156804 49.3293488, -123.1568024 49.3292271, -123.1567988 49.3289079, -123.1568009 49.3287801)",
45337603,15th Street,secondary,False,True,100.377,"LINESTRING (-123.1568057 49.3296819, -123.1568071 49.3297359, -123.1568084 49.3301369, -123.1568191 49.3302681, -123.1568444 49.3303888, -123.156894 49.3305315, -123.1569116 49.3305783)",
1019096825,Duchess Avenue,residential,False,False,180.20600000000002,"LINESTRING (-123.1568057 49.3296819, -123.1567096 49.3296744, -123.1544658 49.3296339, -123.1544222 49.3296337, -123.1543206 49.3296364)",
1019096825,Duchess Avenue,residential,False,True,153.727,"LINESTRING (-123.1568057 49.3296819, -123.1568951 49.3296857, -123.1583105 49.3297072, -123.1588281 49.329718, -123.1589262 49.3297169)",
120254738,14th Street,unclassified,False,False,100.074,"LINESTRING (-123.1543206 49.3296364, -123.1543117 49.3297017, -123.1543079 49.329732, -123.1542976 49.3301001, -123.1542814 49.3304858, -123.1542794 49.3305358)",
120254738,14th Street,unclassified,False,True,100.371,"LINESTRING (-123.1543206 49.3296364, -123.1543281 49.3295746, -123.154329 49.3295504, -123.1543465 49.3291881, -123.1543618 49.3288146, -123.1543661 49.3287343)",
1019096825,Duchess Avenue,residential,False,True,180.20600000000002,"LINESTRING (-123.1543206 49.3296364, -123.1544222 49.3296337, -123.1544658 49.3296339, -123.1567096 49.3296744, -123.1568057 49.3296819)",
