osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
461323556,2,241,Rue Shefford,secondary,50,False,True,55.491,"LINESTRING (-72.6476086 45.3207506, -72.6475207 45.3207973, -72.6472574 45.3209372, -72.6470424 45.3210515)",
"[43739058, 461323563, 43738563]","['2', '3']",,Boulevard de Bromont,tertiary,50,False,False,175.695,"LINESTRING (-72.6476086 45.3207506, -72.6474212 45.3200696, -72.6473216 45.3197333, -72.6472422 45.3195144, -72.6471652 45.3193085, -72.6471216 45.319209)",yes
"[1065749612, 269094356, 269094358, 1011069774]",2,241,Rue Shefford,secondary,,False,True,162.715,"LINESTRING (-72.6476086 45.3207506, -72.6477046 45.3207026, -72.648096 45.3204976, -72.6485406 45.3202673, -72.648994 45.3200539, -72.649323 45.3199238)",yes
"[1011265902, 461323567]",3,,Boulevard de Bromont,tertiary,50,False,True,60.938,"LINESTRING (-72.6476086 45.3207506, -72.6476481 45.3208693, -72.6477863 45.3212842)",
43739058,2,,Boulevard de Bromont,tertiary,50,False,True,32.351,"LINESTRING (-72.6432434 45.3165739, -72.6435772 45.3167458)",
24547903,,,Boulevard de Bromont,tertiary,50,True,False,198.777,"LINESTRING (-72.6432434 45.3165739, -72.6429683 45.3163537, -72.6412142 45.3155098)",
164212305,2,,Rue de Montmorency,residential,,False,False,135.695,"LINESTRING (-72.6416797 45.3149554, -72.6431005 45.3156561)",
164212251,2,,Rue Champlain,tertiary,,False,False,147.869,"LINESTRING (-72.6474311 45.3148069, -72.6475581 45.315132, -72.6479124 45.3160929)",
164212284,2,,Rue de Dorion,residential,,False,True,148.43,"LINESTRING (-72.6474311 45.3148069, -72.6472932 45.3148237, -72.6471481 45.3148254, -72.6464249 45.3147471, -72.6455575 45.3146369)",
442139280,2,,Rue John-Savage,residential,,False,False,33.965,"LINESTRING (-72.6501717 45.3164015, -72.6502761 45.316698)",
200692467,2,,Rue de Montréal,tertiary,,False,False,399.91200000000003,"LINESTRING (-72.6501717 45.3164015, -72.6468515 45.3169814, -72.6465518 45.317044, -72.6463203 45.3171178, -72.6461796 45.3171784, -72.6454875 45.3176479)",
164212251,2,,Rue Champlain,tertiary,,False,True,147.869,"LINESTRING (-72.6479124 45.3160929, -72.6475581 45.315132, -72.6474311 45.3148069)",
164212343,2,,Rue de Windsor,residential,,False,False,309.193,"LINESTRING (-72.6479124 45.3160929, -72.6471711 45.3162244, -72.6468792 45.3162865, -72.6458012 45.316469, -72.6452165 45.3165734, -72.6451094 45.3165836, -72.6450175 45.3165795, -72.6449456 45.3165627, -72.6448503 45.316524, -72.6445528 45.3163796, -72.6442051 45.3162108, -72.6442029 45.3162096)",
164212284,2,,Rue de Dorion,residential,,False,False,148.43,"LINESTRING (-72.6455575 45.3146369, -72.6464249 45.3147471, -72.6471481 45.3148254, -72.6472932 45.3148237, -72.6474311 45.3148069)",
164212339,2,,Rue de Sherbrooke,residential,,False,True,209.63600000000002,"LINESTRING (-72.6455575 45.3146369, -72.6455048 45.3149319, -72.6454687 45.3150432, -72.6454311 45.3151284, -72.6453732 45.3151969, -72.6449964 45.315523, -72.6442029 45.3162096)",
164212305,2,,Rue de Montmorency,residential,,False,False,105.916,"LINESTRING (-72.6431005 45.3156561, -72.6442029 45.3162096)",
164212305,2,,Rue de Montmorency,residential,,False,True,135.695,"LINESTRING (-72.6431005 45.3156561, -72.6416797 45.3149554)",
43739058,2,,Boulevard de Bromont,tertiary,50,False,False,32.351,"LINESTRING (-72.6435772 45.3167458, -72.6432434 45.3165739)",
164212339,2,,Rue de Sherbrooke,residential,,False,False,77.126,"LINESTRING (-72.6435772 45.3167458, -72.6442029 45.3162096)",
43739058,2,,Boulevard de Bromont,tertiary,50,False,True,180.005,"LINESTRING (-72.6435772 45.3167458, -72.6438019 45.3168588, -72.6440854 45.3170069, -72.6443579 45.3171413, -72.6444961 45.3172076, -72.6449566 45.3174121, -72.6454875 45.3176479)",
164212305,2,,Rue de Montmorency,residential,,False,True,105.916,"LINESTRING (-72.6442029 45.3162096, -72.6431005 45.3156561)",
164212339,2,,Rue de Sherbrooke,residential,,False,True,77.126,"LINESTRING (-72.6442029 45.3162096, -72.6435772 45.3167458)",
164212339,2,,Rue de Sherbrooke,residential,,False,False,209.63599999999997,"LINESTRING (-72.6442029 45.3162096, -72.6449964 45.315523, -72.6453732 45.3151969, -72.6454311 45.3151284, -72.6454687 45.3150432, -72.6455048 45.3149319, -72.6455575 45.3146369)",
164212343,2,,Rue de Windsor,residential,,False,True,309.19300000000004,"LINESTRING (-72.6442029 45.3162096, -72.6442051 45.3162108, -72.6445528 45.3163796, -72.6448503 45.316524, -72.6449456 45.3165627, -72.6450175 45.3165795, -72.6451094 45.3165836, -72.6452165 45.3165734, -72.6458012 45.316469, -72.6468792 45.3162865, -72.6471711 45.3162244, -72.6479124 45.3160929)",
43738680,2,241,Rue Shefford,secondary,,False,False,173.3,"LINESTRING (-72.6513927 45.3193679, -72.6499465 45.3197375, -72.6496232 45.3198269, -72.649323 45.3199238)",
"[442139280, 296755107]",2,,Rue John-Savage,residential,,False,True,309.77700000000004,"LINESTRING (-72.6513927 45.3193679, -72.6509889 45.3185783, -72.6509586 45.3185144, -72.6509067 45.318405, -72.6507028 45.3179248, -72.6506452 45.3177591, -72.650516 45.3173875, -72.6502761 45.316698)",
"[331890143, 331866047]",2,,Rue Marcel-R.-Bergeron,residential,,False,False,326.641,"LINESTRING (-72.6513927 45.3193679, -72.6517003 45.3199811, -72.6518696 45.3203206, -72.651874 45.3203516, -72.6518622 45.3203886, -72.6518297 45.3204182, -72.6517749 45.3204404, -72.6510507 45.3206276, -72.6509783 45.3206587, -72.650891 45.3207119, -72.6506455 45.3208924, -72.6506041 45.3209589, -72.6505937 45.3210255, -72.6506085 45.3210698, -72.6507786 45.3212769, -72.6508496 45.321339, -72.6509147 45.3213804, -72.6511934 45.3215773)",
43738532,1,,Rue Legault,tertiary,,True,False,201.207,"LINESTRING (-72.649323 45.3199238, -72.6490636 45.3199215, -72.6488372 45.3198957, -72.6486567 45.3198506, -72.6485143 45.3197928, -72.6483951 45.3197209, -72.6482721 45.3196354, -72.6478169 45.3193189, -72.6477106 45.3192449, -72.6476342 45.3192147, -72.647529 45.3191876, -72.6474632 45.3191855, -72.6472372 45.3191981, -72.6471216 45.319209)",
43738680,2,241,Rue Shefford,secondary,,False,True,173.3,"LINESTRING (-72.649323 45.3199238, -72.6496232 45.3198269, -72.6499465 45.3197375, -72.6513927 45.3193679)",
"[1011069774, 269094356, 1065749612, 269094358]",2,241,Rue Shefford,secondary,,False,False,162.715,"LINESTRING (-72.649323 45.3199238, -72.648994 45.3200539, -72.6485406 45.3202673, -72.648096 45.3204976, -72.6477046 45.3207026, -72.6476086 45.3207506)",yes
43739058,2,,Boulevard de Bromont,tertiary,50,False,False,90.956,"LINESTRING (-72.6471216 45.319209, -72.6470445 45.3190726, -72.6468726 45.31882, -72.6468257 45.3187568, -72.6466004 45.3184789)",
