osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes
301959209,48 Street,tertiary,50,False,True,172.954,"LINESTRING (-113.8115368 52.2670979, -113.8133327 52.2670974, -113.8140784 52.2670983)",,
300824393,52 Avenue,tertiary,50,False,False,11.542,"LINESTRING (-113.8183096 52.2647593, -113.8183108 52.2648631)",,
300824385,45 Street,tertiary,50,True,False,97.108,"LINESTRING (-113.8183096 52.2647593, -113.817286 52.264765, -113.8168852 52.2647925)",,2
13893432,47 Street,tertiary,50,False,False,183.503,"LINESTRING (-113.8187176 52.2661899, -113.8168466 52.2661717, -113.8160213 52.2661683)",,
300824393,52 Avenue,tertiary,50,False,False,112.891,"LINESTRING (-113.8187176 52.2661899, -113.8186971 52.266242, -113.8186609 52.2663096, -113.8184069 52.2666548, -113.8181238 52.2670442, -113.818069 52.2671231)",,
300824393,52 Avenue,tertiary,50,False,True,153.07500000000002,"LINESTRING (-113.8187176 52.2661899, -113.8187414 52.2660784, -113.8187511 52.2660279, -113.818755 52.2659626, -113.8187509 52.2658963, -113.8187397 52.2658084, -113.8187285 52.2657499, -113.8187111 52.265704, -113.8186857 52.2656547, -113.8186514 52.2655893, -113.8186075 52.2655317, -113.8184566 52.2653602, -113.8184162 52.2652962, -113.8183852 52.2652399, -113.8183517 52.2651604, -113.8183321 52.2650845, -113.8183108 52.2648631)",,
298196174,52 Avenue,tertiary,50,False,True,60.92700000000001,"LINESTRING (-113.8172194 52.2686125, -113.817203 52.2684812, -113.8172203 52.2683697, -113.8172644 52.2682386, -113.8173588 52.2680783)",,
309985867,Ross (50) Street,secondary,50,True,False,111.03099999999999,"LINESTRING (-113.8172194 52.2686125, -113.8175262 52.2685748, -113.8178101 52.2685609, -113.8181664 52.2685615, -113.8184339 52.2685783, -113.8186396 52.2686043, -113.8188297 52.2686397)",,
298196174,52 Avenue,tertiary,50,False,False,60.927,"LINESTRING (-113.8173588 52.2680783, -113.8172644 52.2682386, -113.8172203 52.2683697, -113.817203 52.2684812, -113.8172194 52.2686125)",,
478021487,49 Street,secondary,50,True,False,92.1,"LINESTRING (-113.8173588 52.2680783, -113.8170893 52.2680593, -113.816868 52.2680578, -113.8163555 52.2680535, -113.8160072 52.2680522)",,
"[300690080, 478021489]",52 Avenue,tertiary,50,False,True,116.718,"LINESTRING (-113.8173588 52.2680783, -113.8174208 52.2680063, -113.8176359 52.2677006, -113.8177081 52.2675993, -113.8178867 52.2673653, -113.818069 52.2671231)",,
300857407,49 Street,secondary,50,True,False,130.659,"LINESTRING (-113.8160072 52.2680522, -113.8150066 52.2680539, -113.8149756 52.2680539, -113.8140871 52.2680554)",,
300857411,51 Avenue,primary,50,True,False,103.92599999999999,"LINESTRING (-113.8160072 52.2680522, -113.8160113 52.2676486, -113.8160121 52.2675698, -113.8160052 52.2671176)",2A,3
300716475,Gaetz Avenue,tertiary,50,True,False,108.49300000000001,"LINESTRING (-113.8140871 52.2680554, -113.8140813 52.2676872, -113.8140292 52.2676307, -113.8140343 52.2674409, -113.8140983 52.267362, -113.814104 52.267228, -113.8140784 52.2670983)",,
300857407,49 Street,secondary,50,True,False,173.75,"LINESTRING (-113.8140871 52.2680554, -113.8135813 52.2680534, -113.8133409 52.2680523, -113.8128367 52.2680511, -113.8115338 52.2680458)",,
"[480615258, 480615259, 43077967]",48 Street,tertiary,,False,False,133.426,"LINESTRING (-113.8199275 52.2668315, -113.8197633 52.2668693, -113.8196419 52.2669031, -113.8195273 52.2669445, -113.8193518 52.2670033, -113.8192387 52.2670362, -113.819102 52.2670701, -113.8190144 52.2670898, -113.8188454 52.2671194, -113.8187697 52.2671244, -113.8186845 52.2671265, -113.8185534 52.2671267, -113.818069 52.2671231)",,
198359371,48 Street,tertiary,,True,False,48.13099999999999,"LINESTRING (-113.8199275 52.2668315, -113.8201148 52.2668353, -113.820284 52.2668322, -113.820416 52.2668322, -113.8204779 52.2668333, -113.8206345 52.2668363)",,
"[300690080, 478021489]",52 Avenue,tertiary,50,False,False,116.718,"LINESTRING (-113.818069 52.2671231, -113.8178867 52.2673653, -113.8177081 52.2675993, -113.8176359 52.2677006, -113.8174208 52.2680063, -113.8173588 52.2680783)",,
300690081,48 Street,tertiary,50,False,False,140.445,"LINESTRING (-113.818069 52.2671231, -113.817404 52.2671183, -113.8170812 52.2671194, -113.816857 52.2671196, -113.8160052 52.2671176)",,
300824393,52 Avenue,tertiary,50,False,True,112.891,"LINESTRING (-113.818069 52.2671231, -113.8181238 52.2670442, -113.8184069 52.2666548, -113.8186609 52.2663096, -113.8186971 52.266242, -113.8187176 52.2661899)",,
"[480615258, 480615259, 43077967]",48 Street,tertiary,,False,True,133.426,"LINESTRING (-113.818069 52.2671231, -113.8185534 52.2671267, -113.8186845 52.2671265, -113.8187697 52.2671244, -113.8188454 52.2671194, -113.8190144 52.2670898, -113.819102 52.2670701, -113.8192387 52.2670362, -113.8193518 52.2670033, -113.8195273 52.2669445, -113.8196419 52.2669031, -113.8197633 52.2668693, -113.8199275 52.2668315)",,
13893432,47 Street,tertiary,50,False,False,132.945,"LINESTRING (-113.8160213 52.2661683, -113.815425 52.2661669, -113.814984 52.2661658, -113.8140677 52.2661636)",,
13893432,47 Street,tertiary,50,False,True,183.503,"LINESTRING (-113.8160213 52.2661683, -113.8168466 52.2661717, -113.8187176 52.2661899)",,
301959227,51 Avenue,primary,50,True,False,122.35000000000001,"LINESTRING (-113.8160213 52.2661683, -113.816 52.2660077, -113.8159292 52.2658041, -113.8158018 52.2656439, -113.8156177 52.2654662, -113.8151852 52.2652489)",2A,3
1038157420,Gaetz Avenue,unclassified,50,True,False,105.016,"LINESTRING (-113.8140677 52.2661636, -113.8140802 52.2652192)",,
13893432,47 Street,tertiary,50,False,False,171.33300000000003,"LINESTRING (-113.8140677 52.2661636, -113.8133408 52.2661647, -113.8127107 52.2661627, -113.8123191 52.2661615, -113.8120347 52.2661606, -113.81155 52.2661591)",,
13893432,47 Street,tertiary,50,False,True,132.945,"LINESTRING (-113.8140677 52.2661636, -113.814984 52.2661658, -113.815425 52.2661669, -113.8160213 52.2661683)",,
13893432,47 Street,tertiary,50,False,False,172.70000000000002,"LINESTRING (-113.81155 52.2661591, -113.8103842 52.2661574, -113.8101694 52.2661571, -113.809962 52.2661568, -113.8097763 52.2661566, -113.8090122 52.2661555)",,
13893432,47 Street,tertiary,50,False,True,171.333,"LINESTRING (-113.81155 52.2661591, -113.8120347 52.2661606, -113.8123191 52.2661615, -113.8127107 52.2661627, -113.8133408 52.2661647, -113.8140677 52.2661636)",,
310091042,49 Avenue,primary,50,True,False,104.394,"LINESTRING (-113.81155 52.2661591, -113.8115426 52.2666533, -113.8115368 52.2670979)",2A,
300958301,Ross (50) Street,secondary,50,True,False,170.854,"LINESTRING (-113.8090033 52.2689844, -113.8115141 52.2689749)",,
300821828,48 Avenue,tertiary,50,False,True,104.90100000000001,"LINESTRING (-113.8090033 52.2689844, -113.8090033 52.2688974, -113.8090036 52.268041)",,4
300958294,48 Avenue,tertiary,50,False,False,109.125,"LINESTRING (-113.8090033 52.2689844, -113.8090019 52.2694215, -113.809001 52.2695062, -113.8090014 52.2695793, -113.8090009 52.269627, -113.8090004 52.2698006, -113.8090002 52.2699658)",,4
13893436,53 Street,unclassified,50,False,False,171.359,"LINESTRING (-113.8140521 52.2718588, -113.8132821 52.2718514, -113.8129449 52.2718541, -113.8123199 52.2718537, -113.8115338 52.271855)",,2
249131781,Gaetz Avenue,primary,50,True,False,36.544,"LINESTRING (-113.8140521 52.2718588, -113.8140562 52.2718166, -113.8140857 52.2715308)",2A,4
13893438,47A Avenue,residential,50,False,False,101.262,"LINESTRING (-113.8074657 52.2670809, -113.8074841 52.2661703)",,
300581891,48 Street,residential,50,False,True,105.489,"LINESTRING (-113.8074657 52.2670809, -113.8082367 52.2670861, -113.8090158 52.2670913)",,
13893438,47A Avenue,residential,50,False,True,101.262,"LINESTRING (-113.8074841 52.2661703, -113.8074657 52.2670809)",,
13893438,47A Avenue,residential,50,False,False,106.976,"LINESTRING (-113.8074841 52.2661703, -113.8074859 52.2660588, -113.8075008 52.2652083)",,
1038157421,47 Street,unclassified,50,False,True,104.00200000000001,"LINESTRING (-113.8074841 52.2661703, -113.8082313 52.2661631, -113.8090122 52.2661555)",,
13893440,46 Street,unclassified,50,False,False,46.761,"LINESTRING (-113.8146474 52.265012, -113.8144343 52.2651448, -113.8142525 52.265209, -113.8140802 52.2652192)",,
13893440,46 Street,unclassified,50,False,False,171.87099999999998,"LINESTRING (-113.8140802 52.2652192, -113.8133312 52.2652183, -113.8119949 52.2652108, -113.8115547 52.2652084)",,
13893440,46 Street,unclassified,50,False,True,46.760999999999996,"LINESTRING (-113.8140802 52.2652192, -113.8142525 52.265209, -113.8144343 52.2651448, -113.8146474 52.265012)",,
300581892,48 Avenue,tertiary,50,False,False,106.014,"LINESTRING (-113.8090152 52.2652021, -113.8090122 52.2661555)",,
13893440,46 Street,unclassified,50,False,True,172.82,"LINESTRING (-113.8090152 52.2652021, -113.809811 52.2652031, -113.8115547 52.2652084)",,
1038157422,46 Street,unclassified,50,False,False,103.06,"LINESTRING (-113.8090152 52.2652021, -113.8082313 52.2652053, -113.8075008 52.2652083)",,
13893438,47A Avenue,residential,50,False,True,106.976,"LINESTRING (-113.8075008 52.2652083, -113.8074859 52.2660588, -113.8074841 52.2661703)",,
1038157422,46 Street,unclassified,50,False,True,103.06,"LINESTRING (-113.8075008 52.2652083, -113.8082313 52.2652053, -113.8090152 52.2652021)",,
199767412,51 Street,unclassified,,True,False,171.33100000000002,"LINESTRING (-113.8140349 52.2699793, -113.8132694 52.269977, -113.8130808 52.2699764, -113.812818 52.2699756, -113.811517 52.2699717)",,
300716475,Gaetz Avenue,tertiary,50,True,False,107.374,"LINESTRING (-113.8140349 52.2699793, -113.8140422 52.2697149, -113.814048 52.2695019, -113.8140614 52.2690138)",,
199767411,51 Street,unclassified,,False,False,171.25799999999998,"LINESTRING (-113.811517 52.2699717, -113.8107499 52.2699694, -113.810006 52.2699679, -113.8097254 52.2699673, -113.8095753 52.269967, -113.8095099 52.2699668, -113.8090002 52.2699658)",,
302527669,49 Avenue,primary,50,True,False,103.97999999999999,"LINESTRING (-113.811517 52.2699717, -113.8115216 52.2704481, -113.8115265 52.2709068)",2A,
199767411,51 Street,unclassified,,False,True,171.258,"LINESTRING (-113.8090002 52.2699658, -113.8095099 52.2699668, -113.8095753 52.269967, -113.8097254 52.2699673, -113.810006 52.2699679, -113.8107499 52.2699694, -113.811517 52.2699717)",,
300958294,48 Avenue,tertiary,50,False,True,109.125,"LINESTRING (-113.8090002 52.2699658, -113.8090004 52.2698006, -113.8090009 52.269627, -113.8090014 52.2695793, -113.809001 52.2695062, -113.8090019 52.2694215, -113.8090033 52.2689844)",,4
727011027,48 Avenue,tertiary,50,False,False,103.99000000000001,"LINESTRING (-113.8090002 52.2699658, -113.8089985 52.2704449, -113.8089973 52.270901)",,4
302527669,49 Avenue,primary,50,True,False,105.436,"LINESTRING (-113.8115265 52.2709068, -113.8115291 52.2713768, -113.8115338 52.271855)",2A,
478021494,52 Street,tertiary,50,False,True,171.015,"LINESTRING (-113.8115265 52.2709068, -113.8118679 52.2709078, -113.8120648 52.2709083, -113.8132728 52.2709117, -113.8140398 52.2709139)",,
727011026,52 Street,tertiary,50,False,False,172.098,"LINESTRING (-113.8115265 52.2709068, -113.8111582 52.270906, -113.8110223 52.2709057, -113.81061 52.2709047, -113.8101328 52.2709036, -113.8099072 52.2709031, -113.8094626 52.2709021, -113.8089973 52.270901)",,
584463446,48 Avenue,tertiary,50,False,False,105.91900000000001,"LINESTRING (-113.8089973 52.270901, -113.8089954 52.2713801, -113.808985 52.2718535)",,4
727011026,52 Street,tertiary,50,False,True,172.09799999999998,"LINESTRING (-113.8089973 52.270901, -113.8094626 52.2709021, -113.8099072 52.2709031, -113.8101328 52.2709036, -113.81061 52.2709047, -113.8110223 52.2709057, -113.8111582 52.270906, -113.8115265 52.2709068)",,
727011027,48 Avenue,tertiary,50,False,True,103.99000000000001,"LINESTRING (-113.8089973 52.270901, -113.8089985 52.2704449, -113.8090002 52.2699658)",,4
249131781,Gaetz Avenue,primary,50,True,False,104.755,"LINESTRING (-113.8140725 52.2728008, -113.8140521 52.2718588)",2A,4
13893443,54 Street,unclassified,50,False,False,173.674,"LINESTRING (-113.8140725 52.2728008, -113.813276 52.2727945, -113.8130339 52.2727991, -113.8115203 52.2727874)",,
13893443,54 Street,unclassified,50,False,True,173.67399999999998,"LINESTRING (-113.8115203 52.2727874, -113.8130339 52.2727991, -113.813276 52.2727945, -113.8140725 52.2728008)",,
302126351,54 Street,residential,,False,False,172.834,"LINESTRING (-113.8115203 52.2727874, -113.8107728 52.2727828, -113.8104933 52.2727845, -113.8089802 52.2727809)",,
478086778,Taylor Drive,secondary,50,True,False,13.072,"LINESTRING (-113.8208477 52.2668315, -113.8208327 52.2667143)",,2
31931653,54 Avenue,tertiary,50,False,False,135.858,"LINESTRING (-113.8190559 52.2718003, -113.8187907 52.2720713, -113.8187038 52.2721605, -113.8186154 52.2722515, -113.8185391 52.2724003, -113.8182764 52.2729161)",,4
31938832,52 Street,tertiary,50,False,True,119.83000000000001,"LINESTRING (-113.8190559 52.2718003, -113.8184311 52.2715115, -113.8176512 52.2711503)",,2
31940766,54 Avenue,tertiary,50,False,True,255.311,"LINESTRING (-113.8190559 52.2718003, -113.8200472 52.2710212, -113.8202649 52.2707551, -113.8203396 52.2705787, -113.8203949 52.2704483, -113.8204406 52.2703513, -113.8204768 52.2702907, -113.8205441 52.2702124, -113.8206148 52.2701368, -113.8206958 52.2700675, -113.8209165 52.2698945, -113.8209677 52.2698576)",,
31938507,53 Avenue,unclassified,,False,False,43.556,"LINESTRING (-113.8159292 52.2728912, -113.816112 52.2732666)",,2
31949013,54 Street,unclassified,,False,False,159.728,"LINESTRING (-113.8159292 52.2728912, -113.8182764 52.2729161)",,2
31946596,53 Avenue,unclassified,,False,True,231.813,"LINESTRING (-113.8159292 52.2728912, -113.8159184 52.2727206, -113.8160758 52.272429, -113.8165872 52.2719402, -113.8166962 52.2718776, -113.8168984 52.2717619, -113.8172434 52.2714814, -113.8176512 52.2711503)",,2
31938507,53 Avenue,unclassified,,False,True,43.556,"LINESTRING (-113.816112 52.2732666, -113.8159292 52.2728912)",,2
31949013,54 Street,unclassified,,False,True,159.728,"LINESTRING (-113.8182764 52.2729161, -113.8159292 52.2728912)",,2
31930920,54 Avenue,tertiary,50,False,False,62.708999999999996,"LINESTRING (-113.8182764 52.2729161, -113.8182133 52.2730932, -113.818164 52.2732402, -113.8180962 52.2733514, -113.8180069 52.2734514)",,2
31931653,54 Avenue,tertiary,50,False,True,135.858,"LINESTRING (-113.8182764 52.2729161, -113.8185391 52.2724003, -113.8186154 52.2722515, -113.8187038 52.2721605, -113.8187907 52.2720713, -113.8190559 52.2718003)",,4
31940766,54 Avenue,tertiary,50,False,True,8.487,"LINESTRING (-113.8209677 52.2698576, -113.8210452 52.2697978)",,
31940766,54 Avenue,tertiary,50,False,False,255.31099999999998,"LINESTRING (-113.8209677 52.2698576, -113.8209165 52.2698945, -113.8206958 52.2700675, -113.8206148 52.2701368, -113.8205441 52.2702124, -113.8204768 52.2702907, -113.8204406 52.2703513, -113.8203949 52.2704483, -113.8203396 52.2705787, -113.8202649 52.2707551, -113.8200472 52.2710212, -113.8190559 52.2718003)",,
"[368520026, 369709286]",50A Street,tertiary,50,False,True,144.087,"LINESTRING (-113.8209677 52.2698576, -113.8208688 52.2697468, -113.8204571 52.2694063, -113.8203685 52.2693434, -113.820267 52.2692845, -113.8201826 52.2692392, -113.8201304 52.2692133, -113.8200613 52.2691843, -113.8199849 52.2691562, -113.8198912 52.2691262, -113.8196057 52.2690463, -113.8194513 52.2690008)",,
13893442,52 Street,tertiary,50,False,False,173.34300000000002,"LINESTRING (-113.8176512 52.2711503, -113.8172545 52.2710166, -113.8169595 52.2709444, -113.8166607 52.2709266, -113.8165911 52.2709261, -113.8158679 52.2709205, -113.8151841 52.2709153)",,
31936712,53 Avenue,unclassified,,False,True,250.10799999999998,"LINESTRING (-113.8176512 52.2711503, -113.8183918 52.2705288, -113.8185766 52.2703743, -113.8187297 52.2702454, -113.8192885 52.2697773, -113.8193531 52.2697237, -113.819419 52.2696751, -113.8194813 52.2696335, -113.8195443 52.2695941, -113.819605 52.2695572, -113.819672 52.2695225, -113.8197384 52.2694895, -113.8198048 52.2694589, -113.8199557 52.2694233)",,2
31938832,52 Street,tertiary,50,False,False,119.83000000000001,"LINESTRING (-113.8176512 52.2711503, -113.8184311 52.2715115, -113.8190559 52.2718003)",,2
31946596,53 Avenue,unclassified,,False,False,231.813,"LINESTRING (-113.8176512 52.2711503, -113.8172434 52.2714814, -113.8168984 52.2717619, -113.8166962 52.2718776, -113.8165872 52.2719402, -113.8160758 52.272429, -113.8159184 52.2727206, -113.8159292 52.2728912)",,2
31936712,53 Avenue,unclassified,,False,False,250.10799999999998,"LINESTRING (-113.8199557 52.2694233, -113.8198048 52.2694589, -113.8197384 52.2694895, -113.819672 52.2695225, -113.819605 52.2695572, -113.8195443 52.2695941, -113.8194813 52.2696335, -113.819419 52.2696751, -113.8193531 52.2697237, -113.8192885 52.2697773, -113.8187297 52.2702454, -113.8185766 52.2703743, -113.8183918 52.2705288, -113.8176512 52.2711503)",,2
13893436,53 Street,unclassified,50,False,True,171.359,"LINESTRING (-113.8115338 52.271855, -113.8123199 52.2718537, -113.8129449 52.2718541, -113.8132821 52.2718514, -113.8140521 52.2718588)",,2
300716365,53 Street,residential,,True,False,173.443,"LINESTRING (-113.8115338 52.271855, -113.8110171 52.2718497, -113.810135 52.2718596, -113.808985 52.2718535)",,2
302527669,49 Avenue,primary,50,True,False,103.68299999999999,"LINESTRING (-113.8115338 52.271855, -113.8115299 52.272316, -113.8115203 52.2727874)",2A,
13893442,52 Street,tertiary,50,False,True,173.34300000000002,"LINESTRING (-113.8151841 52.2709153, -113.8158679 52.2709205, -113.8165911 52.2709261, -113.8166607 52.2709266, -113.8169595 52.2709444, -113.8172545 52.2710166, -113.8176512 52.2711503)",,
198352475,,primary_link,,True,False,66.69,"LINESTRING (-113.8151841 52.2709153, -113.8150701 52.2708462, -113.8150283 52.2707474, -113.8150927 52.2706359, -113.8152247 52.2703665)",,
478021495,52 Street,tertiary,50,False,False,40.234,"LINESTRING (-113.8151841 52.2709153, -113.8150969 52.2709154, -113.8145928 52.2709158)",,
301959227,51 Avenue,primary,50,True,False,45.093,"LINESTRING (-113.8151852 52.2652489, -113.8146474 52.265012)",2A,3
31940766,54 Avenue,tertiary,50,False,False,8.487,"LINESTRING (-113.8210452 52.2697978, -113.8209677 52.2698576)",,
478086776,Taylor Drive,secondary,50,True,False,12.969,"LINESTRING (-113.8207544 52.264858, -113.8207907 52.2647435)",,2
478086784,45 Street,tertiary,50,True,False,33.193,"LINESTRING (-113.8207544 52.264858, -113.820928 52.2648516, -113.8212411 52.2648384)",,2
478086785,45 Street,tertiary,50,True,False,13.176,"LINESTRING (-113.8205608 52.2648594, -113.8207544 52.264858)",,2
478086780,Taylor Drive,secondary,50,True,False,33.113,"LINESTRING (-113.8205608 52.2648594, -113.8205517 52.2649168, -113.8205138 52.2651558)",,2
198359372,,secondary_link,,True,False,71.992,"LINESTRING (-113.8207086 52.2653776, -113.8207857 52.2652456, -113.8208483 52.2651341, -113.8208961 52.2650621, -113.8209478 52.2650069, -113.8209942 52.2649691, -113.8211114 52.2648942, -113.8212411 52.2648384)",,
478086777,Taylor Drive,secondary,50,True,False,57.899,"LINESTRING (-113.8207086 52.2653776, -113.8207098 52.2652161, -113.8207261 52.2650427, -113.8207451 52.2649192, -113.8207544 52.264858)",,2
"[478021488, 298196173]",49 Street,secondary,50,True,False,161.62199999999999,"LINESTRING (-113.819562 52.2686071, -113.8193855 52.2685841, -113.8191779 52.2685411, -113.818033 52.268211, -113.8176921 52.2681282, -113.8173588 52.2680783)",,
478809056,,tertiary_link,,True,False,53.602000000000004,"LINESTRING (-113.819562 52.2686071, -113.8194449 52.2686096, -113.8193449 52.2686079, -113.819197 52.2685839, -113.8190864 52.2685652, -113.819032 52.2685621, -113.8189827 52.2685662, -113.8189335 52.2685783, -113.8188969 52.2685934, -113.8188297 52.2686397)",,
478086771,45 Street,tertiary,50,True,False,111.936,"LINESTRING (-113.8199544 52.2647528, -113.8183096 52.2647593)",,2
300824393,52 Avenue,tertiary,50,False,True,11.542,"LINESTRING (-113.8183108 52.2648631, -113.8183096 52.2647593)",,
31942240,45 Street,tertiary,50,True,False,108.437,"LINESTRING (-113.8183108 52.2648631, -113.8184558 52.2648647, -113.8199042 52.2648609)",,2
300824393,52 Avenue,tertiary,50,False,False,153.075,"LINESTRING (-113.8183108 52.2648631, -113.8183321 52.2650845, -113.8183517 52.2651604, -113.8183852 52.2652399, -113.8184162 52.2652962, -113.8184566 52.2653602, -113.8186075 52.2655317, -113.8186514 52.2655893, -113.8186857 52.2656547, -113.8187111 52.265704, -113.8187285 52.2657499, -113.8187397 52.2658084, -113.8187509 52.2658963, -113.818755 52.2659626, -113.8187511 52.2660279, -113.8187414 52.2660784, -113.8187176 52.2661899)",,
478086779,Taylor Drive,secondary,50,True,False,12.075,"LINESTRING (-113.8206215 52.266728, -113.8206345 52.2668363)",,2
198359368,48 Street,tertiary,,True,False,48.747,"LINESTRING (-113.8206215 52.266728, -113.8204692 52.2667401, -113.820378 52.2667521, -113.8201348 52.266787, -113.8199275 52.2668315)",,
478086779,Taylor Drive,secondary,50,True,False,175.24200000000002,"LINESTRING (-113.8205138 52.2651558, -113.8204904 52.2653208, -113.8204827 52.2654611, -113.8204847 52.2655758, -113.8204927 52.2656834, -113.8205075 52.2658094, -113.8206215 52.266728)",,2
478086772,45 Street,tertiary,50,True,False,43.394,"LINESTRING (-113.8205919 52.2647443, -113.8199544 52.2647528)",,2
478086781,Taylor Drive,secondary,50,True,False,12.972,"LINESTRING (-113.8205919 52.2647443, -113.8205608 52.2648594)",,2
31942240,45 Street,tertiary,50,True,False,98.006,"LINESTRING (-113.8168852 52.2647925, -113.8172275 52.2648515, -113.817705 52.2648712, -113.8183108 52.2648631)",,2
478086786,45 Street,tertiary,50,True,False,44.684,"LINESTRING (-113.8199042 52.2648609, -113.8205608 52.2648594)",,2
198359382,,secondary_link,,True,False,57.97,"LINESTRING (-113.8199042 52.2648609, -113.8201342 52.2648899, -113.8202501 52.2649105, -113.8203199 52.2649377, -113.8203711 52.2649663, -113.8203929 52.2649785, -113.8204384 52.2650289, -113.8205138 52.2651558)",,
"[300581888, 198359349]",49 Street,secondary,50,True,False,172.18,"LINESTRING (-113.8115338 52.2680458, -113.8112008 52.2680493, -113.809823 52.2680452, -113.8090036 52.268041)",,
300581909,49 Avenue,primary,50,True,False,103.32,"LINESTRING (-113.8115338 52.2680458, -113.8115249 52.268443, -113.811516 52.2688834, -113.8115141 52.2689749)",2A,
300581892,48 Avenue,tertiary,50,False,True,106.014,"LINESTRING (-113.8090122 52.2661555, -113.8090152 52.2652021)",,
13893432,47 Street,tertiary,50,False,True,172.7,"LINESTRING (-113.8090122 52.2661555, -113.8097763 52.2661566, -113.809962 52.2661568, -113.8101694 52.2661571, -113.8103842 52.2661574, -113.81155 52.2661591)",,
300581892,48 Avenue,tertiary,50,False,False,104.057,"LINESTRING (-113.8090122 52.2661555, -113.8090135 52.266627, -113.8090158 52.2670913)",,
1038157421,47 Street,unclassified,50,False,False,104.00200000000001,"LINESTRING (-113.8090122 52.2661555, -113.8082313 52.2661631, -113.8074841 52.2661703)",,
300581890,48 Avenue,tertiary,50,False,False,105.605,"LINESTRING (-113.8090158 52.2670913, -113.8090036 52.268041)",,4
"[300581889, 300842198]",48 Street,tertiary,50,False,True,171.554,"LINESTRING (-113.8090158 52.2670913, -113.8104147 52.2670944, -113.8105304 52.2670947, -113.8106507 52.2670952, -113.811215 52.2670976, -113.8115368 52.2670979)",,
300581891,48 Street,residential,50,False,False,105.489,"LINESTRING (-113.8090158 52.2670913, -113.8082367 52.2670861, -113.8074657 52.2670809)",,
300581892,48 Avenue,tertiary,50,False,True,104.057,"LINESTRING (-113.8090158 52.2670913, -113.8090135 52.266627, -113.8090122 52.2661555)",,
300581890,48 Avenue,tertiary,50,False,True,105.605,"LINESTRING (-113.8090036 52.268041, -113.8090158 52.2670913)",,4
300821828,48 Avenue,tertiary,50,False,False,104.90100000000001,"LINESTRING (-113.8090036 52.268041, -113.8090033 52.2688974, -113.8090033 52.2689844)",,4
584463446,48 Avenue,tertiary,50,False,False,103.131,"LINESTRING (-113.808985 52.2718535, -113.8089924 52.2723094, -113.8089802 52.2727809)",,4
584463446,48 Avenue,tertiary,50,False,True,105.91900000000001,"LINESTRING (-113.808985 52.2718535, -113.8089954 52.2713801, -113.8089973 52.270901)",,4
302126351,54 Street,residential,,False,True,172.834,"LINESTRING (-113.8089802 52.2727809, -113.8104933 52.2727845, -113.8107728 52.2727828, -113.8115203 52.2727874)",,
584463446,48 Avenue,tertiary,50,False,True,103.131,"LINESTRING (-113.8089802 52.2727809, -113.8089924 52.2723094, -113.808985 52.2718535)",,4
301959227,51 Avenue,primary,50,True,False,105.563,"LINESTRING (-113.8160052 52.2671176, -113.8160213 52.2661683)",2A,3
300690081,48 Street,tertiary,50,False,True,140.445,"LINESTRING (-113.8160052 52.2671176, -113.816857 52.2671196, -113.8170812 52.2671194, -113.817404 52.2671183, -113.818069 52.2671231)",,
