osmid,lanes,name,highway,oneway,reversed,length,geometry
35234241,2,Wikwemikong Way,residential,False,True,43.301,"LINESTRING (-81.7145609 45.8071217, -81.7150606 45.8069476)"
35236790,2,Albert Street,residential,False,True,81.955,"LINESTRING (-81.7145609 45.8071217, -81.7141276 45.8064494)"
35225751,2,Wikwemikong Way,residential,False,False,192.699,"LINESTRING (-81.7145609 45.8071217, -81.7138817 45.807351, -81.7122656 45.8077841)"
35238756,2,Bayview Heights,residential,False,True,208.011,"LINESTRING (-81.7155813 45.8095229, -81.7161955 45.8091456, -81.7167333 45.8089262, -81.7179007 45.8086309)"
35251199,2,Bayview Heights,residential,False,False,157.024,"LINESTRING (-81.7155813 45.8095229, -81.7148006 45.8097972, -81.7141075 45.8099505, -81.7136831 45.8099444)"
35257046,2,David Street,residential,False,True,170.356,"LINESTRING (-81.7155813 45.8095229, -81.7154647 45.8093662, -81.714587 45.8081566)"
35234241,2,Wikwemikong Way,residential,False,False,43.301,"LINESTRING (-81.7150606 45.8069476, -81.7145609 45.8071217)"
35235814,2,Nadjiwan Lane,residential,False,False,106.404,"LINESTRING (-81.7150606 45.8069476, -81.7152986 45.8074501, -81.7155354 45.8078447)"
35249412,2,Wikwemikong Way,residential,False,True,227.55900000000003,"LINESTRING (-81.7150606 45.8069476, -81.7164828 45.8064526, -81.7167898 45.8063067, -81.7175709 45.8059004)"
35227035,2,Wikwemikong Way,residential,False,False,20.255,"LINESTRING (-81.7122656 45.8077841, -81.712068 45.8079033)"
35246039,2,Maple Street,residential,False,False,110.598,"LINESTRING (-81.7122656 45.8077841, -81.7128563 45.8086895)"
35225751,2,Wikwemikong Way,residential,False,True,192.699,"LINESTRING (-81.7122656 45.8077841, -81.7138817 45.807351, -81.7145609 45.8071217)"
"[35230274, 35239707]",2,Bayview Heights,residential,False,False,343.01500000000004,"LINESTRING (-81.710581 45.8099187, -81.7104012 45.8099469, -81.7096714 45.8102484, -81.7080845 45.8109603, -81.7070101 45.811498, -81.7068696 45.8115799)"
"[35253609, 35230274]",2,Bayview Heights,residential,False,True,68.514,"LINESTRING (-81.710581 45.8099187, -81.7107613 45.8099266, -81.7109421 45.8099705, -81.7110848 45.8100596, -81.7112929 45.8102293)"
35251454,1,Wabanosse Street,residential,False,True,232.877,"LINESTRING (-81.710581 45.8099187, -81.7106686 45.8096675, -81.7109186 45.8094352, -81.7115675 45.8091373, -81.7128563 45.8086895)"
35249412,2,Wikwemikong Way,residential,False,False,227.559,"LINESTRING (-81.7175709 45.8059004, -81.7167898 45.8063067, -81.7164828 45.8064526, -81.7150606 45.8069476)"
"[35228639, 35251463]",2,South Corbière Lane,residential,False,True,137.642,"LINESTRING (-81.7175709 45.8059004, -81.7171926 45.8056021, -81.7164505 45.8049407)"
35257233,2,North Corbière Lane,residential,False,False,135.529,"LINESTRING (-81.7175709 45.8059004, -81.7176911 45.806346, -81.7180351 45.8070729)"
"[35232179, 35233869]",2,Beach Road,"['unclassified', 'residential']",False,"[False, True]",173.397,"LINESTRING (-81.7081069 45.8066399, -81.7087988 45.8063925, -81.7090427 45.806346, -81.7091975 45.8063721, -81.7093011 45.8064254, -81.7097586 45.8069806)"
35235796,2,Pangowish Road,unclassified,False,False,100.294,"LINESTRING (-81.7081069 45.8066399, -81.7082254 45.8068461, -81.7086834 45.8074463)"
35258379,2,Bayview Heights,residential,False,False,39.131,"LINESTRING (-81.7183753 45.8085109, -81.7179007 45.8086309)"
35234495,2,Maple Street,residential,False,True,130.071,"LINESTRING (-81.7104908 45.8078852, -81.7108642 45.8079008, -81.7112366 45.8078355, -81.7118793 45.8077685, -81.712068 45.8079033)"
35240540,2,Beach Road,residential,False,True,116.41199999999999,"LINESTRING (-81.7104908 45.8078852, -81.710309 45.8077603, -81.7097586 45.8069806)"
35254044,2,Pangowish Road,unclassified,False,True,184.471,"LINESTRING (-81.7104908 45.8078852, -81.7098496 45.8080692, -81.7094641 45.8081165, -81.7092836 45.8080907, -81.7091279 45.8079926, -81.7086834 45.8074463)"
35238801,1,William Lane,residential,False,True,72.461,"LINESTRING (-81.7093134 45.8094226, -81.7091708 45.8093425, -81.7088831 45.8088584)"
35236790,2,Albert Street,residential,False,False,81.955,"LINESTRING (-81.7141276 45.8064494, -81.7145609 45.8071217)"
35234685,2,Cedar Street,residential,False,True,119.32900000000001,"LINESTRING (-81.7141276 45.8064494, -81.7140233 45.806351, -81.7139068 45.8062977, -81.7135582 45.8062099, -81.7131073 45.8061677, -81.7127083 45.8061702)"
35247835,2,Willow Street,residential,False,True,246.145,"LINESTRING (-81.7141276 45.8064494, -81.7150334 45.8058317, -81.7164505 45.8049407)"
"[35244499, 35232581]",2,Wikwemikong Way,residential,False,True,173.147,"LINESTRING (-81.7061155 45.8101857, -81.7062453 45.8100498, -81.7066818 45.8098014, -81.7071932 45.8094811, -81.7078485 45.8092287)"
"[35237172, 35249174]",2,Rabbit Island Road,residential,False,False,179.498,"LINESTRING (-81.7061155 45.8101857, -81.706044 45.8103816, -81.7060068 45.8106475, -81.7060528 45.8108714, -81.7061907 45.8110788, -81.7066614 45.8114012, -81.7068696 45.8115799)"
35239256,2,Maple Street,residential,False,True,153.551,"LINESTRING (-81.7136831 45.8099444, -81.7128563 45.8086895)"
35238551,2,Bayview Heights,residential,False,False,188.12300000000002,"LINESTRING (-81.7136831 45.8099444, -81.7129374 45.8100031, -81.7120896 45.8101344, -81.7112929 45.8102293)"
35251199,2,Bayview Heights,residential,False,True,157.024,"LINESTRING (-81.7136831 45.8099444, -81.7141075 45.8099505, -81.7148006 45.8097972, -81.7155813 45.8095229)"
35232807,2,Wabanosse Street,residential,False,False,81.281,"LINESTRING (-81.7155354 45.8078447, -81.714587 45.8081566)"
35252592,2,Wabanosse Street,residential,False,True,133.157,"LINESTRING (-81.7155354 45.8078447, -81.7170991 45.8073488)"
35235814,2,Nadjiwan Lane,residential,False,True,106.404,"LINESTRING (-81.7155354 45.8078447, -81.7152986 45.8074501, -81.7150606 45.8069476)"
35238551,2,Bayview Heights,residential,False,True,188.123,"LINESTRING (-81.7112929 45.8102293, -81.7120896 45.8101344, -81.7129374 45.8100031, -81.7136831 45.8099444)"
"[35253609, 35230274]",2,Bayview Heights,residential,False,False,68.514,"LINESTRING (-81.7112929 45.8102293, -81.7110848 45.8100596, -81.7109421 45.8099705, -81.7107613 45.8099266, -81.710581 45.8099187)"
35246771,2,Willow Street,residential,False,True,154.967,"LINESTRING (-81.7164505 45.8049407, -81.7179313 45.8040044)"
"[35251463, 35228639]",2,South Corbière Lane,residential,False,False,137.642,"LINESTRING (-81.7164505 45.8049407, -81.7171926 45.8056021, -81.7175709 45.8059004)"
35247835,2,Willow Street,residential,False,False,246.145,"LINESTRING (-81.7164505 45.8049407, -81.7150334 45.8058317, -81.7141276 45.8064494)"
35229849,2,Wabanosse Street,residential,False,True,146.651,"LINESTRING (-81.7128563 45.8086895, -81.714587 45.8081566)"
35239256,2,Maple Street,residential,False,False,153.551,"LINESTRING (-81.7128563 45.8086895, -81.7136831 45.8099444)"
35246039,2,Maple Street,residential,False,True,110.598,"LINESTRING (-81.7128563 45.8086895, -81.7122656 45.8077841)"
35251454,1,Wabanosse Street,residential,False,False,232.877,"LINESTRING (-81.7128563 45.8086895, -81.7115675 45.8091373, -81.7109186 45.8094352, -81.7106686 45.8096675, -81.710581 45.8099187)"
35229849,2,Wabanosse Street,residential,False,False,146.651,"LINESTRING (-81.714587 45.8081566, -81.7128563 45.8086895)"
35232807,2,Wabanosse Street,residential,False,True,81.281,"LINESTRING (-81.714587 45.8081566, -81.7155354 45.8078447)"
35257046,2,David Street,residential,False,False,170.356,"LINESTRING (-81.714587 45.8081566, -81.7154647 45.8093662, -81.7155813 45.8095229)"
35250922,2,Cedar Street,residential,False,False,98.118,"LINESTRING (-81.7097586 45.8069806, -81.7086834 45.8074463)"
"[35232179, 35233869]",2,Beach Road,"['residential', 'unclassified']",False,"[False, True]",173.397,"LINESTRING (-81.7097586 45.8069806, -81.7093011 45.8064254, -81.7091975 45.8063721, -81.7090427 45.806346, -81.7087988 45.8063925, -81.7081069 45.8066399)"
35240540,2,Beach Road,residential,False,False,116.41199999999999,"LINESTRING (-81.7097586 45.8069806, -81.710309 45.8077603, -81.7104908 45.8078852)"
35240630,2,Cedar Street,residential,False,True,248.04399999999998,"LINESTRING (-81.7097586 45.8069806, -81.7102194 45.8067798, -81.7107062 45.8066057, -81.7115012 45.8063758, -81.7120528 45.8062373, -81.7127083 45.8061702)"
35231633,2,Albert Street,residential,False,True,95.488,"LINESTRING (-81.7127083 45.8061702, -81.7125884 45.8058469, -81.7125603 45.8056671, -81.7125849 45.8055769, -81.7125689 45.805325)"
35234685,2,Cedar Street,residential,False,False,119.32900000000001,"LINESTRING (-81.7127083 45.8061702, -81.7131073 45.8061677, -81.7135582 45.8062099, -81.7139068 45.8062977, -81.7140233 45.806351, -81.7141276 45.8064494)"
35240630,2,Cedar Street,residential,False,False,248.04399999999998,"LINESTRING (-81.7127083 45.8061702, -81.7120528 45.8062373, -81.7115012 45.8063758, -81.7107062 45.8066057, -81.7102194 45.8067798, -81.7097586 45.8069806)"
