osmid,lanes,name,highway,oneway,reversed,length,geometry,width
33933135,2,Elizabeth Street,residential,False,False,128.801,"LINESTRING (-79.8826862 44.7490698, -79.8812975 44.7496773)",
33943387,2,Midland Avenue,residential,False,True,218.579,"LINESTRING (-79.8826862 44.7490698, -79.8812804 44.7473765)",
33960085,2,Elizabeth Street,residential,False,True,73.873,"LINESTRING (-79.8826862 44.7490698, -79.8834744 44.748712)",
"[118459138, 33935933]",2,Midland Avenue,residential,False,False,209.082,"LINESTRING (-79.8826862 44.7490698, -79.8833022 44.7498021, -79.8834023 44.7499212, -79.8834685 44.7499999, -79.8835214 44.7500655, -79.8836392 44.7502114, -79.8840193 44.7506942)",
33930928,2,Elizabeth Street,residential,False,True,118.975,"LINESTRING (-79.8854754 44.7478532, -79.8867451 44.7472773)",
33963421,2,First Street,residential,False,True,176.041,"LINESTRING (-79.8854754 44.7478532, -79.884369 44.7464788)",
118459072,2,1st Street,residential,False,False,45.074,"LINESTRING (-79.8854754 44.7478532, -79.885741 44.748212)",
33950330,2,Elizabeth Street,residential,False,False,122.492,"LINESTRING (-79.8854754 44.7478532, -79.884559 44.7482509, -79.8841473 44.7484222)",
33933135,2,Elizabeth Street,residential,False,True,128.801,"LINESTRING (-79.8812975 44.7496773, -79.8826862 44.7490698)",
33950856,2,Queen Street,residential,False,True,217.279,"LINESTRING (-79.8812975 44.7496773, -79.8799115 44.7479893)",
118459210,2,Elizabeth Street,residential,False,False,125.804,"LINESTRING (-79.8812975 44.7496773, -79.8799541 44.7502854)",
33935440,2,Queen Street,residential,False,False,208.73700000000002,"LINESTRING (-79.8812975 44.7496773, -79.8816311 44.7500677, -79.881893 44.7503846, -79.8819983 44.7505121, -79.8826434 44.7512929)",
33943452,4,King Street,secondary,False,True,146.078,"LINESTRING (-79.8828855 44.7469412, -79.8819464 44.7458094)",
33950246,4,King Street,secondary,False,False,192.493,"LINESTRING (-79.8828855 44.7469412, -79.8836234 44.7477893, -79.8841473 44.7484222)",
33954022,2,Yonge Street,tertiary,False,False,123.989,"LINESTRING (-79.8828855 44.7469412, -79.8821742 44.7470276, -79.8819027 44.7471033, -79.8814309 44.7473132)",
33962788,4,Yonge Street,secondary,False,True,129.316,"LINESTRING (-79.8828855 44.7469412, -79.8833824 44.7468656, -79.8838222 44.7467224, -79.884369 44.7464788)",
33955948,2,Manly Street,residential,False,False,205.71,"LINESTRING (-79.8799541 44.7502854, -79.8812729 44.7518808)",
118459210,2,Elizabeth Street,residential,False,True,125.804,"LINESTRING (-79.8799541 44.7502854, -79.8812975 44.7496773)",
33948318,2,Second Street,residential,False,False,174.203,"LINESTRING (-79.8856133 44.7459326, -79.8867451 44.7472773)",
33948707,3,Yonge Street,secondary,False,True,46.533,"LINESTRING (-79.8856133 44.7459326, -79.8861166 44.745715)",
33949237,3,Yonge Street,secondary,False,False,68.87,"LINESTRING (-79.8856133 44.7459326, -79.8848693 44.7462557)",
33940678,2,Dominion Avenue,residential,False,True,58.717,"LINESTRING (-79.8869487 44.7505999, -79.8875654 44.7503049)",
33944378,1,Borsa Lane,residential,False,False,43.737,"LINESTRING (-79.8869487 44.7505999, -79.8872385 44.7509351)",
33959249,,Dominion Avenue,residential,False,False,67.214,"LINESTRING (-79.8869487 44.7505999, -79.886222 44.7509146)",
33932526,2,Borsa Lane,residential,False,True,116.263,"LINESTRING (-79.8869487 44.7505999, -79.8868634 44.7504996, -79.8864893 44.7500983, -79.8861447 44.7497241)",
33942779,3,Yonge Street,secondary,False,False,46.653,"LINESTRING (-79.8848693 44.7462557, -79.884369 44.7464788)",
33949237,3,Yonge Street,secondary,False,True,68.87,"LINESTRING (-79.8848693 44.7462557, -79.8856133 44.7459326)",
33941495,4,King Street,secondary,False,False,88.869,"LINESTRING (-79.886222 44.7509146, -79.886793 44.7516033)",
33941972,4,King Street,secondary,False,True,114.66,"LINESTRING (-79.886222 44.7509146, -79.885474 44.7500308)",
33959249,,Dominion Avenue,residential,False,True,67.214,"LINESTRING (-79.886222 44.7509146, -79.8869487 44.7505999)",
33964919,2,Dominion Avenue,residential,False,False,67.611,"LINESTRING (-79.886222 44.7509146, -79.8854919 44.7512322)",
33962429,2,Manly Street,residential,False,True,111.305,"LINESTRING (-79.8834402 44.7544759, -79.8827282 44.753612)",
"[33939387, 183042021]",2,"['Queen Street', 'Gloucester Street']",residential,False,True,226.05999999999997,"LINESTRING (-79.8834402 44.7544759, -79.8846353 44.7539047, -79.8846797 44.7538416, -79.884669 44.7537573, -79.8843753 44.7533786, -79.8840884 44.7530085)",
33948707,3,Yonge Street,secondary,False,False,46.533,"LINESTRING (-79.8861166 44.745715, -79.8856133 44.7459326)",
33963353,3,Yonge Street,secondary,False,True,13.472,"LINESTRING (-79.8861166 44.745715, -79.8862629 44.7456527)",
33955844,2,Yonge Street,tertiary,False,False,13.813,"LINESTRING (-79.8814309 44.7473132, -79.8812804 44.7473765)",
33956854,2,Midland Avenue,residential,False,True,120.45,"LINESTRING (-79.8814309 44.7473132, -79.8806517 44.746382)",
33954022,2,Yonge Street,tertiary,False,True,123.989,"LINESTRING (-79.8814309 44.7473132, -79.8819027 44.7471033, -79.8821742 44.7470276, -79.8828855 44.7469412)",
33947748,1,Robins Lane,residential,False,False,152.667,"LINESTRING (-79.8862629 44.7456527, -79.8872781 44.7468211)",
33963353,3,Yonge Street,secondary,False,False,13.472,"LINESTRING (-79.8862629 44.7456527, -79.8861166 44.745715)",
33933416,2,Manly Street,residential,False,True,109.595,"LINESTRING (-79.8827282 44.753612, -79.8820126 44.7527675)",
33936630,2,Bay Street,residential,False,False,127.899,"LINESTRING (-79.8827282 44.753612, -79.8813489 44.754215)",
33950842,2,Bay Street,residential,False,True,126.648,"LINESTRING (-79.8827282 44.753612, -79.8840884 44.7530085)",
33962429,2,Manly Street,residential,False,False,111.305,"LINESTRING (-79.8827282 44.753612, -79.8834402 44.7544759)",
33933416,2,Manly Street,residential,False,False,109.595,"LINESTRING (-79.8820126 44.7527675, -79.8827282 44.753612)",
33953584,2,Dominion Avenue,residential,False,True,127.724,"LINESTRING (-79.8820126 44.7527675, -79.883397 44.7521735)",
33957525,2,Dominion Avenue,residential,False,False,127.419,"LINESTRING (-79.8820126 44.7527675, -79.8806226 44.7533495)",
33967100,2,Manly Street,residential,False,True,114.6,"LINESTRING (-79.8820126 44.7527675, -79.8812729 44.7518808)",
33949154,2,Hannah Street,residential,False,True,120.452,"LINESTRING (-79.8806517 44.746382, -79.8819464 44.7458094)",
33956854,2,Midland Avenue,residential,False,False,120.45,"LINESTRING (-79.8806517 44.746382, -79.8814309 44.7473132)",
33932545,3,Bayshore Drive,secondary,False,True,117.694,"LINESTRING (-79.8884313 44.7512983, -79.8896058 44.7506467)",
33948396,2,First Street,residential,False,True,41.703,"LINESTRING (-79.8884313 44.7512983, -79.8881575 44.7509776)",
33960586,3,Bayshore Drive,secondary,False,False,75.50399999999999,"LINESTRING (-79.8884313 44.7512983, -79.8884008 44.7513157, -79.8877246 44.7517407, -79.8877155 44.7517483)",
33963863,3,Bayshore Drive,secondary,False,False,59.118,"LINESTRING (-79.8902183 44.750341, -79.8896058 44.7506467)",
33963863,3,Bayshore Drive,secondary,False,True,60.221,"LINESTRING (-79.8902183 44.750341, -79.8908665 44.7500557)",
979362910,,Craighead Lane,residential,False,False,113.148,"LINESTRING (-79.8902183 44.750341, -79.8894724 44.7494722)",
33942887,2,Russell Street,residential,False,False,112.032,"LINESTRING (-79.8806226 44.7533495, -79.8813489 44.754215)",
33957525,2,Dominion Avenue,residential,False,True,127.419,"LINESTRING (-79.8806226 44.7533495, -79.8820126 44.7527675)",
33932087,2,Russell Street,residential,False,True,112.48400000000001,"LINESTRING (-79.8806226 44.7533495, -79.8803943 44.7530712, -79.8798916 44.7524813)",
33941158,2,Queen Street,residential,False,True,107.71,"LINESTRING (-79.8840884 44.7530085, -79.883397 44.7521735)",
33950842,2,Bay Street,residential,False,False,126.648,"LINESTRING (-79.8840884 44.7530085, -79.8827282 44.753612)",
"[33939387, 183042021]",2,"['Queen Street', 'Gloucester Street']",residential,False,False,226.06,"LINESTRING (-79.8840884 44.7530085, -79.8843753 44.7533786, -79.884669 44.7537573, -79.8846797 44.7538416, -79.8846353 44.7539047, -79.8834402 44.7544759)",
33947727,2,Bay Street,residential,False,True,126.59299999999999,"LINESTRING (-79.8840884 44.7530085, -79.8845368 44.7528115, -79.8854518 44.7524096)",
33933333,2,Hugel Avenue,tertiary,False,True,56.929,"LINESTRING (-79.8867765 44.7494282, -79.8873922 44.7491619)",
118459150,2,1st Street,residential,False,True,60.139,"LINESTRING (-79.8867765 44.7494282, -79.886369 44.7489713)",
33946305,2,Hugel Avenue,tertiary,False,False,59.767,"LINESTRING (-79.8867765 44.7494282, -79.8864136 44.7495958, -79.8861447 44.7497241)",
33960080,2,First Street,residential,False,False,115.691,"LINESTRING (-79.8867765 44.7494282, -79.8873538 44.7500696, -79.8875654 44.7503049)",
33959094,2,Hugel Avenue,tertiary,False,False,120.886,"LINESTRING (-79.8893455 44.7483155, -79.8880269 44.7488677)",
691046018,2,Hugel Avenue,tertiary,False,True,117.049,"LINESTRING (-79.8893455 44.7483155, -79.8905722 44.7477247)",
33937885,2,Third Street,residential,False,False,114.281,"LINESTRING (-79.8893455 44.7483155, -79.8897114 44.7487316, -79.8901121 44.7491872)",
33944189,2,Third Street,residential,False,True,161.89499999999998,"LINESTRING (-79.8893455 44.7483155, -79.8889268 44.7478644, -79.8882612 44.7470802)",
33957775,2,Third Street,residential,False,False,113.47,"LINESTRING (-79.8901121 44.7491872, -79.8908665 44.7500557)",
33960338,2,Dominion Avenue,residential,False,True,118.543,"LINESTRING (-79.8901121 44.7491872, -79.8913861 44.7486234)",
33937885,2,Third Street,residential,False,True,114.281,"LINESTRING (-79.8901121 44.7491872, -79.8897114 44.7487316, -79.8893455 44.7483155)",
33939718,2,Dominion Avenue,residential,False,False,59.635,"LINESTRING (-79.8901121 44.7491872, -79.8898265 44.7493145, -79.8894724 44.7494722)",
33962616,2,Bay Street,residential,False,True,68.174,"LINESTRING (-79.8854518 44.7524096, -79.8861842 44.752085)",
33963905,2,Midland Avenue,residential,False,True,110.756,"LINESTRING (-79.8854518 44.7524096, -79.8847454 44.7515491)",
33941575,2,Midland Avenue,residential,False,False,71.639,"LINESTRING (-79.8854518 44.7524096, -79.8857388 44.7527598, -79.8859082 44.7529664)",
33947727,2,Bay Street,residential,False,False,126.59299999999999,"LINESTRING (-79.8854518 44.7524096, -79.8845368 44.7528115, -79.8840884 44.7530085)",
33940654,2,Midland Avenue,residential,False,True,111.015,"LINESTRING (-79.8847454 44.7515491, -79.8840193 44.7506942)",
33950467,2,Dominion Avenue,residential,False,True,68.678,"LINESTRING (-79.8847454 44.7515491, -79.8854919 44.7512322)",
33954062,2,Dominion Avenue,residential,False,False,127.115,"LINESTRING (-79.8847454 44.7515491, -79.883397 44.7521735)",
33963905,2,Midland Avenue,residential,False,False,110.756,"LINESTRING (-79.8847454 44.7515491, -79.8854518 44.7524096)",
33934915,2,Second Street,residential,False,True,87.891,"LINESTRING (-79.889408 44.7504337, -79.8888075 44.7497682)",
33935543,2,Bay Street,residential,False,False,58.794,"LINESTRING (-79.889408 44.7504337, -79.8887698 44.750706)",
33938499,2,Second Street,residential,False,False,28.371,"LINESTRING (-79.889408 44.7504337, -79.8896058 44.7506467)",
33934915,2,Second Street,residential,False,False,87.891,"LINESTRING (-79.8888075 44.7497682, -79.889408 44.7504337)",
33939718,2,Dominion Avenue,residential,False,True,61.97,"LINESTRING (-79.8888075 44.7497682, -79.8894724 44.7494722)",
33952332,2,Dominion Avenue,residential,False,False,57.714,"LINESTRING (-79.8888075 44.7497682, -79.8881841 44.7500391)",
33943006,2,Second Street,residential,False,True,117.59299999999999,"LINESTRING (-79.8888075 44.7497682, -79.8884326 44.7493234, -79.8882881 44.7491615, -79.8880269 44.7488677)",
33943065,2,Bay Street,residential,False,True,57.009,"LINESTRING (-79.8881575 44.7509776, -79.8887698 44.750706)",
33948396,2,First Street,residential,False,False,41.703,"LINESTRING (-79.8881575 44.7509776, -79.8884313 44.7512983)",
33956057,2,Bay Street,residential,False,False,59.405,"LINESTRING (-79.8881575 44.7509776, -79.8875291 44.7512713)",
33957759,2,First Street,residential,False,True,41.833,"LINESTRING (-79.8881575 44.7509776, -79.8878751 44.7506593)",
33947748,1,Robins Lane,residential,False,True,152.667,"LINESTRING (-79.8872781 44.7468211, -79.8862629 44.7456527)",
33941158,2,Queen Street,residential,False,False,107.71,"LINESTRING (-79.883397 44.7521735, -79.8840884 44.7530085)",
33953584,2,Dominion Avenue,residential,False,False,127.724,"LINESTRING (-79.883397 44.7521735, -79.8820126 44.7527675)",
33954062,2,Dominion Avenue,residential,False,True,127.115,"LINESTRING (-79.883397 44.7521735, -79.8847454 44.7515491)",
33957546,2,Queen Street,residential,False,True,114.583,"LINESTRING (-79.883397 44.7521735, -79.8826434 44.7512929)",
33937124,2,Yonge Street,tertiary,False,False,21.258,"LINESTRING (-79.8801389 44.747887, -79.8799115 44.7479893)",
33938083,2,Yonge Street,tertiary,False,True,106.531,"LINESTRING (-79.8801389 44.747887, -79.8812804 44.7473765)",
33938907,2,Bay Street,residential,False,True,68.386,"LINESTRING (-79.8861842 44.752085, -79.8869222 44.7517632)",
33962616,2,Bay Street,residential,False,False,68.174,"LINESTRING (-79.8861842 44.752085, -79.8854518 44.7524096)",
33943032,2,Bourgeois Lane,residential,False,True,109.46100000000001,"LINESTRING (-79.8861842 44.752085, -79.8859618 44.7518157, -79.8857691 44.7515824, -79.8854919 44.7512322)",
33940678,2,Dominion Avenue,residential,False,False,58.717,"LINESTRING (-79.8875654 44.7503049, -79.8869487 44.7505999)",
33955316,2,Dominion Avenue,residential,False,True,57.102,"LINESTRING (-79.8875654 44.7503049, -79.8881841 44.7500391)",
33957759,2,First Street,residential,False,False,46.38,"LINESTRING (-79.8875654 44.7503049, -79.8878751 44.7506593)",
33960080,2,First Street,residential,False,True,115.691,"LINESTRING (-79.8875654 44.7503049, -79.8873538 44.7500696, -79.8867765 44.7494282)",
33940139,2,Bourgeois Lane,residential,False,True,113.603,"LINESTRING (-79.8854919 44.7512322, -79.8847678 44.7503494)",
33950467,2,Dominion Avenue,residential,False,False,68.678,"LINESTRING (-79.8854919 44.7512322, -79.8847454 44.7515491)",
33964919,2,Dominion Avenue,residential,False,True,67.611,"LINESTRING (-79.8854919 44.7512322, -79.886222 44.7509146)",
33943032,2,Bourgeois Lane,residential,False,False,109.461,"LINESTRING (-79.8854919 44.7512322, -79.8857691 44.7515824, -79.8859618 44.7518157, -79.8861842 44.752085)",
33949799,2,Fourth Street,tertiary,False,True,118.817,"LINESTRING (-79.8913861 44.7486234, -79.8905722 44.7477247)",
33960338,2,Dominion Avenue,residential,False,False,118.543,"LINESTRING (-79.8913861 44.7486234, -79.8901121 44.7491872)",
33938881,3,Bayshore Drive,secondary,False,True,141.93900000000002,"LINESTRING (-79.8859082 44.7529664, -79.8861002 44.7528865, -79.8864005 44.75276, -79.8866219 44.7526468, -79.8869243 44.752429, -79.8872504 44.7521393)",
33941575,2,Midland Avenue,residential,False,True,71.639,"LINESTRING (-79.8859082 44.7529664, -79.8857388 44.7527598, -79.8854518 44.7524096)",
33936630,2,Bay Street,residential,False,True,127.899,"LINESTRING (-79.8813489 44.754215, -79.8827282 44.753612)",
33942887,2,Russell Street,residential,False,True,112.032,"LINESTRING (-79.8813489 44.754215, -79.8806226 44.7533495)",
33933648,2,Hugel Avenue,tertiary,False,True,127.425,"LINESTRING (-79.8826434 44.7512929, -79.8840193 44.7506942)",
33953945,2,Hugel Avenue,tertiary,False,False,126.435,"LINESTRING (-79.8826434 44.7512929, -79.8812729 44.7518808)",
33957546,2,Queen Street,residential,False,False,114.583,"LINESTRING (-79.8826434 44.7512929, -79.883397 44.7521735)",
33935440,2,Queen Street,residential,False,True,208.737,"LINESTRING (-79.8826434 44.7512929, -79.8819983 44.7505121, -79.881893 44.7503846, -79.8816311 44.7500677, -79.8812975 44.7496773)",
33940139,2,Bourgeois Lane,residential,False,False,113.603,"LINESTRING (-79.8847678 44.7503494, -79.8854919 44.7512322)",
33947650,2,Hugel Avenue,tertiary,False,False,70.454,"LINESTRING (-79.8847678 44.7503494, -79.8840193 44.7506942)",
33960994,2,Hugel Avenue,tertiary,False,True,66.069,"LINESTRING (-79.8847678 44.7503494, -79.885474 44.7500308)",
33935891,2,Bourgeois Lane,residential,False,True,208.763,"LINESTRING (-79.8847678 44.7503494, -79.8843881 44.7498675, -79.8842716 44.7497197, -79.8841576 44.749575, -79.884043 44.7494296, -79.8834744 44.748712)",
33933648,2,Hugel Avenue,tertiary,False,False,127.425,"LINESTRING (-79.8840193 44.7506942, -79.8826434 44.7512929)",
33940654,2,Midland Avenue,residential,False,False,111.015,"LINESTRING (-79.8840193 44.7506942, -79.8847454 44.7515491)",
33947650,2,Hugel Avenue,tertiary,False,True,70.454,"LINESTRING (-79.8840193 44.7506942, -79.8847678 44.7503494)",
"[118459138, 33935933]",2,Midland Avenue,residential,False,True,209.082,"LINESTRING (-79.8840193 44.7506942, -79.8836392 44.7502114, -79.8835214 44.7500655, -79.8834685 44.7499999, -79.8834023 44.7499212, -79.8833022 44.7498021, -79.8826862 44.7490698)",
33941972,4,King Street,secondary,False,False,114.66,"LINESTRING (-79.885474 44.7500308, -79.886222 44.7509146)",
33953030,2,Hugel Avenue,tertiary,False,True,62.995,"LINESTRING (-79.885474 44.7500308, -79.8861447 44.7497241)",
33960994,2,Hugel Avenue,tertiary,False,False,66.069,"LINESTRING (-79.885474 44.7500308, -79.8847678 44.7503494)",
33966000,2,King Street,secondary,False,True,207.293,"LINESTRING (-79.885474 44.7500308, -79.8852514 44.7497593, -79.8851712 44.7496622, -79.884469 44.7488153, -79.8841473 44.7484222)",
33937124,2,Yonge Street,tertiary,False,True,21.258,"LINESTRING (-79.8799115 44.7479893, -79.8801389 44.747887)",
33950856,2,Queen Street,residential,False,False,217.279,"LINESTRING (-79.8799115 44.7479893, -79.8812975 44.7496773)",
33932105,2,Preston Lane,residential,False,False,45.052,"LINESTRING (-79.8881841 44.7500391, -79.8884946 44.750379)",
33952332,2,Dominion Avenue,residential,False,True,57.714,"LINESTRING (-79.8881841 44.7500391, -79.8888075 44.7497682)",
33955316,2,Dominion Avenue,residential,False,False,57.102,"LINESTRING (-79.8881841 44.7500391, -79.8875654 44.7503049)",
33960801,2,Preston Lane,residential,False,True,115.883,"LINESTRING (-79.8881841 44.7500391, -79.8881258 44.7499827, -79.8873922 44.7491619)",
33952955,2,Elizabeth Street,residential,False,False,62.147,"LINESTRING (-79.8841473 44.7484222, -79.8834744 44.748712)",
33950246,4,King Street,secondary,False,True,192.493,"LINESTRING (-79.8841473 44.7484222, -79.8836234 44.7477893, -79.8828855 44.7469412)",
33950330,2,Elizabeth Street,residential,False,True,122.492,"LINESTRING (-79.8841473 44.7484222, -79.884559 44.7482509, -79.8854754 44.7478532)",
33966000,2,King Street,secondary,False,False,207.29299999999998,"LINESTRING (-79.8841473 44.7484222, -79.884469 44.7488153, -79.8851712 44.7496622, -79.8852514 44.7497593, -79.885474 44.7500308)",
479715597,4,King Street,secondary,False,True,49.2,"LINESTRING (-79.8872504 44.7521393, -79.8869222 44.7517632)",
"[33933649, 970138685]",2,King Street,residential,False,False,93.67599999999999,"LINESTRING (-79.8872504 44.7521393, -79.8873097 44.7522273, -79.8875172 44.7525354, -79.8875783 44.7526043, -79.8876625 44.7526992, -79.8877917 44.7527195, -79.8879509 44.7527446)",3
33938881,3,Bayshore Drive,secondary,False,False,141.93900000000002,"LINESTRING (-79.8872504 44.7521393, -79.8869243 44.752429, -79.8866219 44.7526468, -79.8864005 44.75276, -79.8861002 44.7528865, -79.8859082 44.7529664)",
"[985250003, 479715598]",3,Bayshore Drive,secondary,False,True,56.913000000000004,"LINESTRING (-79.8872504 44.7521393, -79.8873035 44.7520946, -79.8874737 44.7519516, -79.8876026 44.7518432, -79.8877155 44.7517483)",
33935543,2,Bay Street,residential,False,True,58.794,"LINESTRING (-79.8887698 44.750706, -79.889408 44.7504337)",
33943065,2,Bay Street,residential,False,False,57.009,"LINESTRING (-79.8887698 44.750706, -79.8881575 44.7509776)",
33932105,2,Preston Lane,residential,False,True,42.361000000000004,"LINESTRING (-79.8887698 44.750706, -79.8886996 44.7506229, -79.8884946 44.750379)",
33941495,4,King Street,secondary,False,True,88.869,"LINESTRING (-79.886793 44.7516033, -79.886222 44.7509146)",
33948660,4,King Street,secondary_link,False,False,20.499,"LINESTRING (-79.886793 44.7516033, -79.8869222 44.7517632)",
33936945,2,Bay Street,residential,False,True,68.86,"LINESTRING (-79.886793 44.7516033, -79.8869202 44.7515459, -79.8875291 44.7512713)",
33953945,2,Hugel Avenue,tertiary,False,True,126.435,"LINESTRING (-79.8812729 44.7518808, -79.8826434 44.7512929)",
33955948,2,Manly Street,residential,False,True,205.71,"LINESTRING (-79.8812729 44.7518808, -79.8799541 44.7502854)",
33967100,2,Manly Street,residential,False,False,114.6,"LINESTRING (-79.8812729 44.7518808, -79.8820126 44.7527675)",
33959255,2,Hugel Avenue,tertiary,False,False,127.891,"LINESTRING (-79.8812729 44.7518808, -79.8810235 44.7519892, -79.8806611 44.7521468, -79.8798916 44.7524813)",
33930928,2,Elizabeth Street,residential,False,False,118.975,"LINESTRING (-79.8867451 44.7472773, -79.8854754 44.7478532)",
33946497,2,Second Street,residential,False,False,46.282,"LINESTRING (-79.8867451 44.7472773, -79.8870063 44.7476499)",
33948318,2,Second Street,residential,False,True,174.203,"LINESTRING (-79.8867451 44.7472773, -79.8856133 44.7459326)",
33957775,2,Third Street,residential,False,True,113.47,"LINESTRING (-79.8908665 44.7500557, -79.8901121 44.7491872)",
33963863,3,Bayshore Drive,secondary,False,False,60.221,"LINESTRING (-79.8908665 44.7500557, -79.8902183 44.750341)",
479715599,2,Bay Street,secondary,False,True,91.722,"LINESTRING (-79.8908665 44.7500557, -79.8918557 44.7496234)",
118458941,2,Easy Street,residential,False,True,62.109,"LINESTRING (-79.8863397 44.7479463, -79.8870063 44.7476499)",
118459121,2,Church Lane,residential,False,False,96.778,"LINESTRING (-79.8863397 44.7479463, -79.8869816 44.7486877)",
118459183,2,Easy Street,residential,False,False,55.752,"LINESTRING (-79.8863397 44.7479463, -79.885741 44.748212)",
118459150,2,1st Street,residential,False,False,60.139,"LINESTRING (-79.886369 44.7489713, -79.8867765 44.7494282)",
979387756,,,unclassified,False,True,57.748,"LINESTRING (-79.886369 44.7489713, -79.8869816 44.7486877)",
118459150,2,1st Street,residential,False,True,97.965,"LINESTRING (-79.886369 44.7489713, -79.886007 44.7485604, -79.885741 44.748212)",
